-0.172119,-0.009033,-1.089111,1.740458,4.091603,6.793893,1443681293.524901,1
-0.167725,-0.015869,-1.095459,-2.396947,5.618320,4.992366,1443681293.554944,1
-0.165527,-0.015137,-1.098389,0.213740,-10.580153,2.519084,1443681293.584854,1
-0.168457,-0.011475,-1.100098,31.083969,-1.603053,2.473282,1443681293.644932,1
-0.168945,-0.015869,-1.090332,-0.961832,5.114504,-5.938931,1443681293.674832,1
-0.175049,-0.009521,-1.154053,1.328244,7.038168,-5.022901,1443681293.704892,1
-0.170410,-0.011963,-1.098145,0.900763,3.099237,-4.396946,1443681293.734839,1
-0.169434,-0.013184,-1.091553,-0.366412,-10.702291,-2.519084,1443681293.764798,1
-0.167969,-0.013184,0.433350,-0.625954,6.000000,-2.427481,1443681293.794826,1
-0.166260,-0.012451,-1.095459,-2.763359,-6.412214,0.320611,1443681293.824743,1
-0.170166,-0.011963,-1.097656,-0.702290,4.244275,-5.908397,1443681293.854942,1
-0.164795,-0.014160,-1.097656,0.992366,-6.122138,30.900763,1443681293.884793,1
-0.171143,-0.008545,-1.093994,0.900763,1.267176,-0.213740,1443681293.914934,1
-0.172852,-0.014648,-1.105957,-0.458015,0.473282,3.450382,1443681293.944628,1
-0.173584,-0.016113,-1.097656,-0.717557,-9.068703,0.854962,1443681293.974889,1
-0.171631,-0.013428,-1.101318,-3.007634,-9.480916,-0.061069,1443681294.004971,1
-0.169189,-0.015381,-1.100830,-3.679389,2.625954,-1.374046,1443681294.034894,1
-0.169922,-0.014893,-1.098145,-3.786260,-4.595420,1.786260,1443681294.064930,1
-0.170654,-0.017090,-1.097168,1.755725,12.778625,2.946565,1443681294.094877,1
-0.165771,-0.011963,-1.095947,-0.702290,4.977099,-4.183206,1443681294.154771,1
-0.173096,-0.008301,0.430664,-0.045802,-2.961832,-0.549618,1443681294.184816,1
-0.168945,-0.012451,-1.093994,0.549618,-1.511450,2.702290,1443681294.214911,1
-0.170410,-0.012695,-1.099854,-3.435115,5.404580,3.419847,1443681294.244652,1
-0.171387,-0.014404,-1.094482,1.908397,-9.862596,7.267176,1443681294.274880,1
-0.177002,-0.013184,-1.098633,2.412214,-8.427481,4.183206,1443681294.304894,1
-0.175537,-0.016602,-1.098145,1.480916,-0.732824,2.809160,1443681294.334811,1
-0.175049,-0.020264,-1.096924,3.343511,-5.053435,6.702290,1443681294.364793,1
-0.171631,-0.016846,-1.100586,3.175573,6.366412,8.732824,1443681294.424868,1
-0.171387,-0.020508,-1.101074,3.435115,-2.916031,0.122137,1443681294.454903,1
-0.171631,-0.022705,-1.099121,7.572519,-1.587786,1.816794,1443681294.484905,1
-0.175049,-0.026611,-1.103760,2.625954,-1.618321,2.534351,1443681294.515041,1
-0.170898,-0.026611,-1.097900,6.366412,1.267176,-2.412214,1443681294.544736,1
-0.173096,0.499023,-1.090088,3.175573,6.320611,-1.801527,1443681294.574829,1
-0.162354,-0.032227,-1.107422,-0.122137,7.526718,0.122137,1443681294.604940,1
-0.177734,-0.032959,-1.107666,-2.580153,2.366412,-3.068702,1443681294.634932,1
-0.183594,-0.007812,-1.115479,-5.190840,1.358779,-11.221375,1443681294.665039,1
0.074951,0.189453,-1.133789,-5.618320,-2.702290,-5.251908,1443681294.694969,1
0.052246,-0.034180,-1.229492,-9.496183,18.442749,-32.320610,1443681294.724854,1
0.166992,-0.286377,-1.513428,10.839695,-8.519084,-22.671755,1443681294.754944,1
0.060791,0.049316,-0.879639,0.305344,-18.061069,-69.267174,1443681294.784791,1
-0.114746,0.009766,-1.084473,0.488550,30.564886,-25.832062,1443681294.814915,1
-0.167969,0.120605,-0.921875,-9.190840,1.236641,-3.587786,1443681294.844676,1
-0.142822,0.009277,-1.086182,-23.251909,18.259542,-54.045803,1443681294.874912,1
-0.058594,0.492676,-1.027344,-5.648855,18.793894,-2.564885,1443681294.904882,1
-0.126709,-0.058594,-1.079346,30.305344,0.351145,8.396947,1443681294.934798,1
-0.179199,0.003906,-1.097168,-14.854961,-10.656488,-16.900763,1443681294.964762,1
-0.180176,-0.053223,-1.002686,0.351145,9.114504,-36.793892,1443681294.994888,1
-0.250977,-0.209229,-1.202393,-14.045801,-36.381680,-12.778625,1443681295.024939,1
-0.276611,0.494629,-0.935059,-7.480916,-4.717557,38.091602,1443681295.054885,1
-0.839355,-0.244873,-1.440430,-71.709923,-92.763359,26.702290,1443681295.085041,1
-0.160645,-0.009277,-1.121826,-2.916031,5.312977,1.526718,1443681295.144770,1
-0.165527,-0.008789,-1.096436,4.778626,4.167939,1.038168,1443681295.174885,1
-0.166992,-0.011963,-1.073486,3.572519,-7.694656,-4.824428,1443681295.204927,1
-0.168701,-0.017822,-1.097656,-0.045802,-9.450381,-5.389313,1443681295.234848,1
-0.165771,-0.019043,-1.097168,2.259542,5.450382,7.709924,1443681295.264780,1
-0.171387,-0.011963,-1.098633,3.251908,3.694656,-1.206107,1443681295.294837,1
-0.172363,-0.012695,-1.097656,0.702290,-4.946565,-0.442748,1443681295.324923,1
-0.170654,-0.020264,-1.095703,4.091603,5.374046,0.396947,1443681295.354952,1
-0.167236,-0.021973,-1.098145,3.251908,2.625954,6.580153,1443681295.384856,1
-0.173828,-0.023193,-1.105713,0.809160,9.145039,4.198473,1443681295.414939,1
-0.173584,-0.022949,-1.105469,1.312977,1.694656,3.068702,1443681295.444685,1
-0.168701,-0.027100,-1.100830,-0.381679,-7.557252,-1.099237,1443681295.474943,1
-0.174805,-0.024414,-1.100586,-1.068702,-5.618320,-1.145038,1443681295.504983,1
-0.172119,-0.022705,-1.099121,0.396947,7.053435,4.473282,1443681295.534836,1
-0.173340,-0.027344,0.432373,0.167939,4.641222,0.473282,1443681295.564955,1
-0.172119,-0.025635,-1.097900,0.717557,3.740458,0.152672,1443681295.594915,1
-0.172607,-0.026367,-1.096680,-1.236641,8.900764,-4.091603,1443681295.654932,1
-0.172119,-0.028320,0.433350,0.122137,2.931298,2.351145,1443681295.685276,1
-0.175049,-0.027832,-1.099121,-5.557252,3.068702,2.458015,1443681295.714994,1
-0.173096,-0.028809,-1.083984,-0.549618,2.198473,2.351145,1443681295.744809,1
-0.173096,-0.026123,-1.094482,-0.732824,-2.412214,3.740458,1443681295.775023,1
-0.171387,0.498047,-1.102051,-2.931298,-4.122138,5.312977,1443681295.804972,1
-0.174561,-0.026855,-1.098389,1.236641,1.022901,4.854962,1443681295.834872,1
-0.174072,-0.028320,-1.100586,0.122137,7.419847,3.725191,1443681295.864905,1
-0.173828,0.499268,-1.100098,-1.557252,8.503817,10.870229,1443681295.895098,1
-0.176758,-0.032959,-1.091064,1.908397,-2.748092,4.992366,1443681295.924981,1
-0.172852,-0.028320,-1.096191,-0.977099,13.206107,3.679389,1443681295.955003,1
-0.173340,-0.029297,-1.087402,-1.480916,4.503817,5.557252,1443681295.985026,1
-0.174561,-0.033691,-1.100342,2.167939,-2.274809,3.419847,1443681296.015339,1
-0.174316,-0.029297,-1.096680,0.473282,14.580153,1.389313,1443681296.044787,1
-0.174072,0.498535,-1.104004,-1.129771,6.000000,1.832061,1443681296.075046,1
-0.178711,0.499023,-1.098633,-0.793893,-0.610687,-1.160305,1443681296.104998,1
-0.173828,0.499023,0.432129,0.809160,8.839695,0.610687,1443681296.135410,1
-0.179199,0.499023,0.431641,-0.473282,3.862595,2.366412,1443681296.164931,1
-0.171875,-0.032227,-1.099365,2.916031,7.267176,3.496183,1443681296.195089,1
-0.172852,-0.032715,-1.101074,-3.526718,4.167939,2.106870,1443681296.224966,1
-0.177246,-0.032471,-1.095947,1.312977,3.160305,0.351145,1443681296.255105,1
-0.174072,-0.029297,-1.096924,0.992366,2.839695,3.129771,1443681296.284940,1
-0.174072,-0.032227,-1.090332,-1.312977,-3.709924,2.473282,1443681296.315078,1
-0.173584,-0.035889,-1.102783,1.312977,0.335878,2.946565,1443681296.344798,1
-0.178711,-0.039307,-1.098877,-0.564885,4.427481,0.381679,1443681296.374985,1
-0.176514,-0.039307,-1.098145,-0.961832,-3.725191,-3.007634,1443681296.405008,1
-0.175293,-0.037109,-1.097168,1.572519,9.679389,5.832061,1443681296.434905,1
-0.177734,-0.038574,0.432861,-0.961832,11.145039,-4.580153,1443681296.464934,1
-0.177490,-0.040527,-1.098877,-2.137405,3.374046,-4.137404,1443681296.494914,1
-0.177002,-0.038818,-1.096924,-0.030534,5.511450,3.465649,1443681296.525045,1
-0.180420,-0.039307,-1.104248,1.419847,-1.083969,-5.312977,1443681296.555077,1
-0.175537,-0.036865,-1.096191,31.175573,-0.473282,30.900763,1443681296.585020,1
-0.173340,-0.041260,-1.099365,-3.694656,-3.465649,-2.671756,1443681296.645103,1
-0.177490,-0.039551,-1.100830,1.572519,-0.870229,2.503817,1443681296.675077,1
-0.175049,-0.040527,-1.097900,-0.625954,-5.068702,0.076336,1443681296.705282,1
-0.176025,-0.040283,-1.090332,-0.534351,5.740458,4.152672,1443681296.734909,1
-0.177979,-0.039062,-1.098877,-0.885496,-1.083969,9.465649,1443681296.764952,1
-0.175781,-0.037598,-1.096924,0.748092,5.312977,10.473283,1443681296.794920,1
-0.176514,-0.041748,0.432129,-0.687023,0.763359,9.190840,1443681296.824929,1
-0.173340,-0.035400,0.432373,-0.442748,6.106870,6.381680,1443681296.855015,1
-0.175049,-0.031738,-1.097900,-1.221374,2.839695,7.206107,1443681296.884936,1
-0.179199,-0.034424,-1.101074,-0.122137,0.625954,2.870229,1443681296.915116,1
-0.177979,-0.037354,-1.097656,-1.221374,0.274809,5.267176,1443681296.944829,1
-0.176514,-0.034424,-1.098145,-0.549618,0.244275,4.076336,1443681296.974993,1
-0.175293,-0.031738,-1.096436,1.648855,-0.488550,5.343512,1443681297.005077,1
-0.176758,-0.038818,-1.101562,-1.068702,4.671756,9.419847,1443681297.035054,1
-0.181396,-0.037354,-1.096680,-3.007634,0.351145,8.687023,1443681297.065076,1
-0.169678,-0.034180,-1.097656,-3.435115,2.916031,4.763359,1443681297.094994,1
-0.175293,-0.035400,-1.096436,0.473282,0.442748,1.114504,1443681297.155069,1
-0.176025,-0.037598,-1.102051,-1.832061,1.343511,3.740458,1443681297.185004,1
-0.177979,0.498779,-1.097656,-2.748092,-8.351145,2.977099,1443681297.215371,1
-0.173584,-0.032715,-1.099854,-0.961832,1.908397,1.877863,1443681297.244907,1
-0.173828,-0.035400,-1.099609,-1.129771,-8.061069,5.129771,1443681297.274989,1
-0.177246,-0.031738,-1.098389,-3.603053,0.839695,4.870229,1443681297.305018,1
-0.175293,-0.032227,-1.097656,-1.053435,-11.007633,0.152672,1443681297.334981,1
-0.175293,-0.034180,-1.103516,-1.312977,-6.916030,-1.740458,1443681297.364949,1
-0.175293,0.498535,-1.094238,-1.557252,4.549618,3.526718,1443681297.394921,1
-0.173828,0.499268,-1.097412,-1.129771,-2.610687,1.343511,1443681297.425048,1
-0.176514,-0.034424,-1.103516,-0.458015,0.045802,-1.022901,1443681297.455058,1
-0.178955,-0.027832,0.433105,1.740458,4.793893,4.366412,1443681297.485113,1
-0.174561,-0.036377,-1.103027,-1.312977,-5.083970,3.648855,1443681297.515164,1
-0.178955,0.498779,-1.096680,-3.267176,4.732824,2.916031,1443681297.544896,1
-0.174805,0.499023,-1.098877,-2.396947,4.167939,0.488550,1443681297.575031,1
-0.176025,-0.032471,0.432373,1.404580,6.702290,1.053435,1443681297.605100,1
-0.177490,-0.033936,-1.099854,-1.221374,2.763359,0.351145,1443681297.635078,1
-0.175049,-0.031982,-1.098145,-2.931298,-4.122138,2.580153,1443681297.665114,1
-0.176758,-0.035889,-1.094727,-2.748092,6.213740,2.290076,1443681297.695250,1
-0.174316,-0.033936,-1.101562,-1.053435,2.809160,0.076336,1443681297.725220,1
-0.171387,-0.033936,-1.096191,-2.152672,-3.694656,-3.664122,1443681297.755154,1
-0.170898,-0.033936,0.432129,-0.442748,-4.763359,3.603053,1443681297.785068,1
-0.177490,-0.029053,-1.100342,-1.038168,-2.687023,-1.343511,1443681297.815062,1
-0.177490,-0.032715,0.432129,-2.824427,3.083969,-2.183206,1443681297.844906,1
-0.169922,-0.026855,-1.104736,-2.335878,1.236641,1.832061,1443681297.875083,1
-0.175781,-0.028564,0.433105,-1.557252,-3.587786,-2.213740,1443681297.904995,1
-0.175049,-0.025146,-1.094727,-3.358779,-1.557252,-1.709924,1443681297.935082,1
-0.174316,0.499268,-1.093994,-2.931298,-0.503817,-3.465649,1443681297.965038,1
-0.173584,-0.026123,-1.097656,1.236641,-4.412214,1.145038,1443681297.995088,1
-0.172607,-0.025635,-1.098389,-1.129771,30.946566,0.412214,1443681298.024992,1
-0.175537,-0.027832,-1.098145,-0.961832,-3.358779,3.709924,1443681298.055127,1
-0.171143,-0.023193,-1.100342,0.580153,-6.900764,7.801527,1443681298.085109,1
-0.176514,0.499512,-1.096924,-2.076336,-4.412214,12.900764,1443681298.144939,1
-0.175049,-0.024902,-1.097900,-1.053435,-2.259542,7.984733,1443681298.175084,1
-0.176270,-0.024658,0.431885,-1.053435,-3.419847,8.335877,1443681298.205104,1
-0.173096,-0.023193,-1.103027,1.648855,-1.480916,8.335877,1443681298.235032,1
-0.175781,-0.024902,-1.096924,-0.809160,-4.977099,0.335878,1443681298.265020,1
-0.175781,-0.026855,-1.097412,0.564885,1.404580,5.374046,1443681298.294985,1
-0.177246,-0.023438,-1.100830,1.068702,-6.595420,3.221374,1443681298.325126,1
-0.176758,-0.024902,-1.096924,0.122137,7.328244,1.160305,1443681298.355114,1
-0.174561,-0.021484,0.433105,-3.267176,2.778626,-0.412214,1443681298.385061,1
-0.176758,-0.026367,-1.095947,-3.511450,1.282443,3.374046,1443681298.415100,1
-0.175049,-0.024414,-1.101318,-1.648855,-0.473282,3.557252,1443681298.444918,1
-0.177734,-0.023682,-1.099365,-2.061069,-1.496183,-1.160305,1443681298.475103,1
-0.174805,-0.024170,-1.097900,-1.832061,5.633588,-5.099236,1443681298.505171,1
-0.173340,-0.023438,-1.095703,0.992366,0.809160,-4.748092,1443681298.535135,1
-0.178223,-0.023926,-1.096436,-1.816794,0.748092,-2.259542,1443681298.565162,1
-0.172363,-0.024658,-1.102051,0.641221,-3.435115,31.221375,1443681298.595029,1
-0.175537,-0.024414,-1.102295,1.068702,9.725191,0.015267,1443681298.655091,1
-0.178467,-0.021240,-1.102539,-1.664122,-9.175572,0.030534,1443681298.685161,1
-0.171875,-0.023193,-1.095703,-0.809160,10.213740,2.244275,1443681298.715117,1
-0.175781,-0.021973,-1.102295,-2.061069,4.366412,0.122137,1443681298.744917,1
-0.173828,-0.021729,-1.096191,-3.526718,-3.114504,0.488550,1443681298.775133,1
-0.177734,-0.021973,-1.089600,-0.381679,-0.183206,-1.358779,1443681298.835023,1
-0.175049,-0.018066,-1.098633,-0.458015,-2.946565,1.465649,1443681298.865032,1
-0.176025,-0.023682,-1.099854,-0.213740,-2.916031,30.854961,1443681298.895039,1
-0.175781,-0.023438,-1.091064,0.213740,3.282443,-4.305344,1443681298.925129,1
-0.175537,-0.020020,-1.098145,-0.305344,3.160305,-6.335878,1443681298.955191,1
-0.176025,-0.022949,0.432861,1.908397,-3.496183,-7.282443,1443681298.985089,1
-0.176514,-0.022949,-1.098877,-0.106870,-2.641221,1.847328,1443681299.015224,1
-0.176025,-0.019043,-1.095459,-1.404580,-2.213740,0.244275,1443681299.044966,1
-0.173340,-0.023193,-1.096924,1.648855,0.717557,0.885496,1443681299.075205,1
-0.180176,-0.021729,0.433105,0.564885,-2.946565,-5.190840,1443681299.105153,1
-0.177734,-0.022461,0.431641,0.305344,5.068702,-2.625954,1443681299.135131,1
-0.170898,-0.020508,-1.104004,-0.030534,7.038168,-7.648855,1443681299.165127,1
-0.172607,-0.026123,-1.101318,-1.129771,-4.061069,-6.717557,1443681299.195044,1
-0.178223,-0.025391,-1.098877,-2.916031,12.122137,5.297710,1443681299.225190,1
-0.173096,-0.021240,-1.094727,-3.190840,0.458015,-3.496183,1443681299.254996,1
-0.174072,-0.019531,-1.095459,31.190840,-1.358779,-0.809160,1443681299.285080,1
-0.175293,-0.021484,-1.097412,-1.404580,6.381680,0.702290,1443681299.315124,1
-0.175781,-0.021484,-1.100342,-0.442748,30.961832,0.503817,1443681299.344946,1
-0.174805,-0.024170,-1.100586,0.473282,9.404580,6.778626,1443681299.375060,1
-0.171875,-0.019287,-1.105225,0.213740,0.564885,-0.854962,1443681299.405250,1
-0.178467,-0.023682,-1.103271,-0.274809,0.198473,3.145038,1443681299.435030,1
-0.176270,-0.022461,-1.094971,0.900763,6.595420,31.145039,1443681299.465237,1
-0.174316,-0.023682,-1.111084,-2.992366,-4.946565,3.312977,1443681299.495129,1
-0.176025,-0.021973,-1.097656,-1.297710,7.007634,-1.603053,1443681299.525204,1
-0.176270,-0.018066,-1.100830,-2.396947,-1.572519,0.534351,1443681299.555210,1
-0.171631,-0.021484,-1.091797,-2.748092,-0.549618,3.832061,1443681299.585142,1
-0.171143,-0.020264,-1.107422,0.824427,-7.679389,3.129771,1443681299.645264,1
-0.172119,-0.016846,-1.086670,-1.404580,3.389313,0.717557,1443681299.675224,1
-0.168945,-0.017090,-1.091553,-2.916031,-2.076336,-0.015267,1443681299.705116,1
-0.170166,-0.021484,-1.096680,1.511450,6.335878,-1.404580,1443681299.735235,1
-0.167969,-0.018799,-1.098389,-0.366412,1.129771,1.358779,1443681299.765111,1
-0.173828,-0.021729,-1.090332,-1.648855,3.282443,31.114504,1443681299.794986,1
-0.171387,-0.021973,0.432129,3.694656,3.786260,-0.137405,1443681299.824895,1
-0.174316,-0.022705,-1.103516,-1.587786,-6.839694,2.259542,1443681299.854738,1
-0.174072,-0.022217,-1.098633,3.450382,-1.358779,-4.839694,1443681299.944679,1
-0.174805,-0.021729,-1.097168,2.167939,-1.404580,-2.167939,1443681299.974675,1
-0.173096,-0.026123,-1.094482,1.664122,-16.625954,-0.122137,1443681300.004654,1
-0.174561,-0.027588,0.432373,1.664122,-5.465649,-4.030534,1443681300.034785,1
-0.176270,-0.028320,-1.104980,2.351145,10.870229,-0.366412,1443681300.064905,1
-0.174316,-0.028076,-1.094482,-1.068702,-11.587787,30.839695,1443681300.094719,1
-0.178467,-0.027100,-1.095703,-1.404580,2.167939,5.832061,1443681300.154744,1
-0.173096,-0.025635,-1.099121,-1.557252,7.160306,1.847328,1443681300.184878,1
-0.172852,-0.026611,-1.093994,-0.717557,4.458015,0.641221,1443681300.214821,1
-0.176270,-0.024902,-1.103027,-0.213740,-5.877862,-0.335878,1443681300.244578,1
-0.171631,-0.026367,-1.099854,-0.717557,-3.022901,0.015267,1443681300.274611,1
-0.177246,-0.028320,-1.090820,1.679389,1.465649,-4.396946,1443681300.304680,1
-0.176025,-0.026855,-1.104248,1.679389,-0.458015,-7.374046,1443681300.334670,1
-0.175537,-0.031494,-1.098389,2.946565,-0.167939,-2.427481,1443681300.364695,1
-0.173584,-0.026611,-1.105469,31.190840,-5.145038,0.351145,1443681300.394606,1
-0.247803,-0.098633,-1.454590,-32.122139,186.274811,-55.129772,1443681300.424642,1
-0.197266,-0.032715,-1.293945,-3.328244,-17.312977,-46.931297,1443681300.454633,1
-0.156982,-0.039551,-1.036133,12.534351,30.610687,58.396946,1443681300.484720,1
-0.200195,0.498779,-1.148926,0.549618,-3.114504,-1.206107,1443681300.514889,1
-0.177246,0.498779,-1.113037,0.320611,-6.793893,30.122137,1443681300.544658,1
-0.179688,-0.032959,-1.104736,-1.541985,-9.343512,1.938931,1443681300.574991,1
-0.175293,-0.035400,-1.116943,6.167939,0.442748,18.595419,1443681300.605272,1
-0.176025,0.499268,-1.083496,-8.900764,30.854961,-36.824429,1443681300.635281,1
-0.183105,-0.027100,-1.131836,2.595420,-5.984733,17.770992,1443681300.665240,1
-0.183838,-0.025635,-1.106689,1.511450,13.389313,13.389313,1443681300.695404,1
-0.177979,-0.029297,-1.083740,0.198473,-10.335877,-7.984733,1443681300.725184,1
-0.176758,-0.040771,-1.082764,31.190840,3.343511,5.435114,1443681300.755287,1
-0.177734,-0.033936,-1.091553,-1.480916,-6.519084,6.793893,1443681300.785105,1
-0.179688,0.498047,-1.098145,-0.458015,-4.458015,7.709924,1443681300.815342,1
-0.176758,-0.033203,-1.083252,3.786260,31.114504,2.992366,1443681300.845001,1
-0.180664,0.499512,-1.090088,-0.961832,0.366412,6.946565,1443681300.875257,1
-0.179688,-0.032227,-1.098633,-1.648855,-2.534351,4.183206,1443681300.905384,1
-0.181152,0.496582,-1.098633,0.381679,3.389313,-1.404580,1443681300.935213,1
-0.176025,-0.032471,0.433105,1.664122,-3.129771,6.030534,1443681300.965240,1
-0.179932,-0.032959,-1.099365,-1.328244,-4.152672,5.709924,1443681300.995166,1
-0.180176,-0.033691,-1.089844,-5.740458,1.511450,5.129771,1443681301.025276,1
-0.178955,-0.034912,-1.094482,-0.900763,2.396947,-2.854962,1443681301.055265,1
-0.178955,-0.040527,-1.100342,-0.458015,-6.824428,10.137404,1443681301.085280,1
-0.183838,-0.035645,-1.102783,-1.832061,-2.152672,3.389313,1443681301.145116,1
-0.180420,-0.034424,-1.096436,-1.984733,0.259542,-4.656488,1443681301.175265,1
-0.178467,-0.036621,-1.097900,-1.374046,-5.099236,-4.656488,1443681301.205152,1
-0.180664,-0.034668,-1.089355,-1.129771,-10.488549,-3.358779,1443681301.235278,1
-0.180908,-0.032959,0.431641,-1.053435,-12.671756,-2.564885,1443681301.265158,1
-0.181152,-0.031494,-1.098633,-2.320611,-1.618321,-4.732824,1443681301.295192,1
-0.182129,-0.033691,-1.097656,-0.122137,6.671756,-2.946565,1443681301.325212,1
-0.180908,-0.033691,0.431885,0.564885,3.694656,0.473282,1443681301.355300,1
-0.182861,-0.029053,-1.099121,31.190840,30.610687,-1.816794,1443681301.385156,1
-0.182617,-0.036865,0.433350,-3.603053,-3.938931,1.038168,1443681301.415346,1
-0.183838,-0.033203,-1.096191,-0.625954,-6.610687,2.152672,1443681301.445049,1
-0.179932,-0.034424,-1.102539,0.473282,0.030534,2.442748,1443681301.475286,1
-0.180420,-0.031738,-1.087646,-0.534351,4.931298,1.770992,1443681301.505552,1
-0.179932,-0.034668,-1.094727,-2.412214,6.412214,2.595420,1443681301.535435,1
-0.178955,-0.032471,-1.096191,-0.732824,3.328244,-0.290076,1443681301.565133,1
-0.177979,-0.036133,0.432129,-0.213740,-1.190840,6.839694,1443681301.595253,1
-0.175537,-0.032715,-1.091064,1.068702,7.435114,-5.022901,1443681301.655251,1
-0.182861,0.498779,-1.099854,-0.793893,10.793893,-2.885496,1443681301.685290,1
-0.183594,-0.028809,-1.098145,-0.625954,3.068702,-0.213740,1443681301.715417,1
-0.178467,0.498779,-1.100586,1.328244,-3.343511,-1.312977,1443681301.745157,1
-0.179688,-0.031982,-1.094482,0.900763,-7.099236,-1.328244,1443681301.775313,1
-0.178223,-0.033691,-1.085449,1.404580,8.335877,-0.687023,1443681301.805288,1
-0.180908,-0.034912,-1.098389,0.122137,5.083970,-1.022901,1443681301.835178,1
-0.182861,-0.032959,-1.098389,1.389313,0.167939,-1.603053,1443681301.865252,1
-0.180664,-0.033203,0.432129,1.664122,0.366412,9.221375,1443681301.895178,1
-0.176758,-0.036621,-1.100342,1.160305,3.709924,4.061069,1443681301.925569,1
-0.179443,-0.034424,-1.098877,-0.458015,-4.213740,11.129771,1443681301.955344,1
-0.179199,-0.042480,-1.099854,0.885496,4.702290,6.488550,1443681301.985337,1
-0.181885,-0.037109,-1.099854,2.671756,-0.916031,7.618320,1443681302.015702,1
-0.177490,-0.039307,-1.100098,1.572519,-1.984733,9.099236,1443681302.045159,1
-0.179688,-0.039795,-1.085693,-1.832061,-0.503817,15.175572,1443681302.075377,1
-0.180664,-0.036377,-1.102539,3.282443,4.229008,-5.679389,1443681302.105359,1
-0.179443,-0.041992,-1.112793,2.137405,8.778625,-12.000000,1443681302.135300,1
-0.179688,-0.033203,-1.085449,-4.244275,9.587787,-71.038170,1443681302.165356,1
-0.178467,-0.038330,-1.100098,-5.114504,-0.885496,0.610687,1443681302.195300,1
-0.180908,-0.038574,-1.096680,-0.381679,1.206107,4.045802,1443681302.225332,1
-0.175537,-0.040283,-1.100586,-1.725191,-3.450382,6.259542,1443681302.255741,1
-0.178467,-0.041016,0.433105,-3.679389,0.778626,2.809160,1443681302.285341,1
-0.177246,-0.041748,-1.094971,-1.648855,-7.190840,0.045802,1443681302.315335,1
-0.176025,-0.039551,-1.095947,-0.106870,31.114504,3.465649,1443681302.345122,1
-0.179443,-0.039307,-1.099121,0.824427,-5.022901,3.618321,1443681302.375307,1
-0.177734,-0.045166,-1.100830,-1.312977,-5.389313,-4.213740,1443681302.405381,1
