-0.163086,-0.027588,-1.091553,-3.755725,1.786260,-2.992366,1443681482.984330,1
-0.169434,-0.026367,-1.105713,-3.938931,0.961832,0.656489,1443681483.014377,1
-0.166992,-0.021729,-1.098633,-0.549618,-3.160305,-1.450382,1443681483.044617,1
-0.165283,-0.021973,-1.098145,-3.160305,-4.763359,-1.343511,1443681483.074339,1
-0.165283,-0.023438,-1.102539,1.068702,9.465649,-0.366412,1443681483.104288,1
-0.168945,-0.026367,-1.118408,2.244275,-3.938931,10.076336,1443681483.223660,1
-0.163086,-0.029297,-1.083740,1.450382,1.236641,1.404580,1443681483.224313,1
-0.164551,-0.029297,-1.076660,-3.251908,0.229008,4.320611,1443681483.224661,1
-0.163086,-0.027100,-1.108398,-14.732824,0.396947,1.496183,1443681483.254213,1
-0.539062,-1.014160,-1.126221,-26.824427,36.458015,-10.015267,1443681483.284318,1
-0.880127,-0.957275,-0.866211,1.664122,75.145035,-92.992363,1443681483.314278,1
-0.585693,-1.066895,-0.856445,-51.541985,37.862595,-18.900763,1443681483.344288,1
-0.488281,-1.127686,-1.233398,-0.458015,22.595419,16.870230,1443681483.374366,1
0.461426,-0.528564,-0.970215,72.503815,-26.748091,57.725189,1443681483.404291,1
-0.440186,-0.075684,-0.653564,93.618324,28.167938,50.381680,1443681483.434300,1
-0.409424,0.066406,-1.021484,55.343510,-17.419847,25.984734,1443681483.464148,1
-0.129395,-0.008545,0.434082,43.541985,-18.564886,-6.778626,1443681483.494262,1
0.251953,-0.226562,-0.822510,28.351145,-3.404580,43.435116,1443681483.554612,1
0.039795,-0.142090,-1.199707,29.786259,-50.442749,1.847328,1443681483.614282,1
0.233643,-0.172119,0.429443,22.259542,11.465649,10.702291,1443681483.644371,1
0.233398,0.160645,-0.982422,-1.038168,-22.122137,19.893129,1443681483.674463,1
0.321045,0.274414,-1.045410,10.519084,-8.076336,13.267176,1443681483.704252,1
0.044434,0.439697,-0.622070,10.503817,7.526718,36.992367,1443681483.734289,1
0.295410,0.759277,-1.344238,-18.961832,-2.274809,72.167938,1443681483.764303,1
-2.184326,2.860352,0.405762,-244.030533,-196.625961,13.671756,1443681483.794147,1
-0.526123,0.108398,-2.640625,19.206106,180.671753,-249.221375,1443681483.824222,1
-0.290527,-0.102295,-2.125977,-29.770992,123.389313,-7.694656,1443681483.854439,1
-0.077881,-0.057129,-0.426270,-19.206106,53.740459,1.572519,1443681483.884273,1
-0.151611,-0.029297,-1.057129,-3.496183,4.244275,0.366412,1443681483.914291,1
-0.168457,-0.037598,-1.343994,21.801527,21.847328,34.335876,1443681483.944256,1
