0.743896,0.490479,0.047363,52.641220,-80.442749,-87.297707,1443681799.819716,1
0.423584,0.011475,-1.880859,-14.916031,-8.595420,-45.511452,1443681799.849866,1
0.463867,0.023926,-0.504395,-15.129771,49.587788,5.679389,1443681799.879606,1
0.291016,-0.041992,-0.911133,8.274809,28.778625,-8.473283,1443681799.909753,1
0.339600,-0.056396,-1.002197,-5.053435,69.236641,12.900764,1443681799.939603,1
0.412109,-0.057373,0.438232,-26.137405,97.129768,17.862595,1443681799.969693,1
0.225586,-0.072998,-1.177734,-24.854961,114.885498,50.183205,1443681799.999626,1
0.073242,0.077881,-1.231934,-36.045803,119.160309,58.931297,1443681800.029623,1
0.045410,0.048828,-1.330566,-42.152672,107.267174,4.213740,1443681800.059553,1
-0.106201,0.048828,-1.277832,-36.763359,101.053436,56.167938,1443681800.089672,1
-0.209473,0.009277,-1.352783,-20.076336,55.496181,41.450382,1443681800.119662,1
-0.257812,0.106201,-1.268799,-9.374045,22.946566,23.267176,1443681800.149981,1
-0.271240,0.070312,-1.232910,-9.419847,4.076336,23.358778,1443681800.179501,1
-0.216064,0.226074,-1.099365,-70.137405,24.977098,11.007633,1443681800.209756,1
-0.804199,-0.208984,-1.315674,30.580153,11.419847,17.083969,1443681800.269734,1
-1.078369,-0.208740,-1.171875,47.343510,-19.755726,-8.931297,1443681800.299743,1
-1.223389,-0.398438,-0.839355,118.274811,-33.664124,-16.351145,1443681800.329722,1
-0.304199,-0.285156,-1.631348,184.442749,-130.458008,30.335878,1443681800.359745,1
0.029053,-0.138428,-1.178711,59.251907,27.679390,16.824427,1443681800.389628,1
-0.053955,-0.184570,-1.109619,11.083969,0.564885,-0.503817,1443681800.479554,1
-0.049805,-0.190674,-1.103516,15.404580,-2.931298,-110.992363,1443681800.509691,1
-0.051758,-0.194580,-1.097412,12.000000,2.671756,15.007633,1443681800.539717,1
-0.049316,-0.197998,-1.098145,5.587786,0.549618,-2.503817,1443681800.569621,1
-0.052002,-0.199951,-1.098633,2.610687,1.603053,4.335878,1443681800.599826,1
-0.050293,-0.197754,-1.094238,1.038168,0.564885,1.557252,1443681800.629511,1
-0.053711,-0.202881,-1.098389,0.335878,1.938931,0.748092,1443681800.659731,1
-0.057373,-0.204102,-1.101807,-3.328244,-3.282443,-9.526717,1443681800.689673,1
-0.054199,-0.197998,-1.094238,-2.488550,-3.190840,6.213740,1443681800.719755,1
-0.053711,-0.197266,-1.106445,-7.389313,-0.259542,1.160305,1443681800.749934,1
-0.054932,-0.193848,-1.099854,-4.992366,0.885496,5.404580,1443681800.779631,1
-0.057861,-0.158203,-1.096924,-8.763359,-0.488550,-4.366412,1443681800.809806,1
-0.056396,-0.184326,-1.100098,-4.351145,-2.564885,-14.152672,1443681800.839606,1
0.497559,-0.182129,-1.101318,-17.404581,-0.992366,-4.305344,1443681800.869885,1
-0.058838,-0.175781,-1.106934,30.977098,-0.366412,3.832061,1443681800.899792,1
-0.055176,-0.178223,-1.097412,-5.083970,3.374046,-0.946565,1443681800.929714,1
-0.056396,-0.175781,-1.109375,1.648855,0.580153,39.496181,1443681800.959733,1
0.497803,-0.173584,-1.104004,-15.328244,-0.564885,16.290077,1443681800.989765,1
-0.065674,-0.163086,-1.105957,-9.603053,0.625954,10.778625,1443681801.019765,1
-0.056152,-0.158447,-1.105957,-22.549618,2.687023,2.946565,1443681801.049849,1
-0.060059,0.491699,-1.109375,-19.862595,3.770992,13.007633,1443681801.079626,1
0.496826,-0.144775,-1.120850,-34.152672,-11.893129,1.404580,1443681801.109629,1
-0.071777,-0.113281,-1.085693,-24.091602,-8.381680,37.358780,1443681801.139694,1
-0.070312,-0.113281,-1.143311,-6.045802,6.595420,0.687023,1443681801.169731,1
-0.084717,-0.118652,-1.509521,-0.656489,5.190840,-4.824428,1443681801.199786,1
-0.042725,-0.000732,-2.300781,107.221375,-233.053436,-10.167939,1443681801.260057,1
0.495605,0.245850,-1.257080,6.916030,15.633588,-38.244274,1443681801.289777,1
0.474365,0.582031,-1.719971,-60.824429,-162.213745,-123.862595,1443681801.319799,1
0.304688,-0.069824,-2.459717,-40.167938,-244.030533,-129.419846,1443681801.349880,1
0.935303,0.467041,-1.804688,-12.351145,109.297707,-41.847328,1443681801.409786,1
0.325684,0.033691,-0.408203,23.022902,11.496183,38.778625,1443681801.439720,1
0.247070,0.161133,-0.923340,-80.183205,99.450378,29.801527,1443681801.469779,1
0.260010,-0.063232,-0.585449,-53.816795,80.610687,16.183207,1443681801.499742,1
0.232666,-0.134277,-0.943115,-67.923668,8.137404,9.496183,1443681801.529775,1
0.124512,-0.210205,-0.849854,-72.595421,132.122131,23.770992,1443681801.559911,1
0.082764,-0.194824,-1.160156,-78.977097,128.900757,24.045801,1443681801.589794,1
0.027344,0.486084,-1.250244,-68.625954,160.473282,46.015266,1443681801.619734,1
-0.151123,-0.042480,0.412354,-68.259544,166.305344,66.992363,1443681801.649861,1
-0.294434,0.030518,-1.470459,-76.305344,149.969467,96.412216,1443681801.679600,1
-0.446777,0.004150,-1.421387,-66.213737,111.801529,75.022903,1443681801.709833,1
-0.546875,0.024902,-1.516846,-38.946564,63.770992,1.725191,1443681801.769978,1
-0.639893,0.022217,-1.368164,-28.564886,49.145039,-12.290076,1443681801.799799,1
-0.940430,-0.094727,-1.855713,-24.763359,16.854961,-50.076336,1443681801.829810,1
-1.190186,-0.642822,-1.473877,15.969465,19.816793,-13.374045,1443681801.859798,1
-1.695068,-0.787842,-0.856934,162.488556,-21.511450,-6.122138,1443681801.889614,1
0.100586,-0.756104,-1.992188,250.129776,-104.381676,-16.351145,1443681801.919839,1
-0.006348,-0.219482,-1.165771,86.366409,-43.129772,-66.152672,1443681801.949892,1
-0.118652,-0.235352,-1.101562,27.755726,0.519084,-17.969465,1443681801.979723,1
-0.064453,0.486328,0.431641,3.664122,2.213740,0.885496,1443681802.009826,1
-0.063232,-0.215332,-1.104736,5.145038,-2.183206,18.427481,1443681802.039787,1
-0.059082,-0.222656,-1.089844,8.656488,-0.961832,9.755725,1443681802.069795,1
-0.064697,-0.229248,-1.091797,25.328245,-5.358778,-0.274809,1443681802.099822,1
-0.060059,-0.232910,-1.089844,-3.740458,-2.702290,6.000000,1443681802.129768,1
-0.060303,-0.230713,-1.098389,-1.786260,-2.885496,0.167939,1443681802.159709,1
-0.065430,-0.227295,-1.099609,-3.923664,-3.282443,0.244275,1443681802.189695,1
-0.064209,-0.228516,-1.090820,-6.198473,-2.274809,2.763359,1443681802.219796,1
-0.064209,-0.222412,-1.095947,-6.977099,0.335878,-6.381680,1443681802.279514,1
-0.068359,-0.220459,0.432373,-8.152672,-0.656489,25.541985,1443681802.280029,1
-0.068848,-0.216309,-1.090820,-2.809160,-1.190840,-10.656488,1443681802.309880,1
-0.078369,-0.208496,-1.086670,-10.748092,-1.587786,36.335876,1443681802.339714,1
-0.073730,-0.211670,-1.096191,-12.702291,30.854961,15.770992,1443681802.369755,1
-0.072754,-0.203125,-1.096191,-10.183207,0.717557,-1.511450,1443681802.399874,1
-0.071045,-0.195312,-1.105225,-15.679389,-3.618321,-5.221374,1443681802.429824,1
-0.070557,-0.191895,-1.101807,-8.167939,-2.427481,29.083969,1443681802.459774,1
-0.073730,-0.181152,-1.098877,30.305344,3.541985,17.450382,1443681802.489813,1
-0.072754,-0.177490,-1.110107,-20.106871,-0.167939,-2.534351,1443681802.519774,1
-0.071045,-0.165039,-1.107666,29.755726,0.977099,5.374046,1443681802.549913,1
-0.079590,-0.150879,-1.115723,-21.557251,-13.312977,11.129771,1443681802.579693,1
-0.081299,-0.126709,-1.069824,-14.320611,16.824427,6.763359,1443681802.609867,1
-0.074463,-0.135742,-1.109131,-10.229008,7.633588,31.160305,1443681802.639878,1
-0.082764,-0.109131,-1.197998,-25.938931,11.374045,-12.519084,1443681802.669853,1
-0.010498,-0.321045,-3.034668,63.129772,-24.458015,-51.725189,1443681802.699808,1
0.365723,-0.023682,0.393066,129.816788,15.633588,23.908398,1443681802.759980,1
0.352539,-0.285889,-2.178223,23.633587,15.633588,0.870229,1443681802.789961,1
1.329834,0.206787,-2.051758,-37.496181,15.633588,5.541985,1443681802.819884,1
1.597412,0.822021,1.926758,-89.984734,250.129776,-49.190838,1443681802.849935,1
0.287354,-0.017334,-1.788086,43.587788,14.961832,-46.458015,1443681802.879762,1
0.693115,0.008545,0.214600,25.358778,185.389313,44.259541,1443681802.910025,1
0.069824,0.024414,-0.971191,11.969465,129.755722,102.671753,1443681802.939728,1
0.096680,0.238037,-0.730713,-32.702290,204.595413,89.114502,1443681802.969878,1
-0.083008,0.127441,-1.055908,-21.877863,217.801529,6.213740,1443681802.999894,1
-0.205078,0.014404,-1.236328,-29.984734,14.045801,81.419846,1443681803.029754,1
-0.277344,0.263916,-1.298828,-42.503819,213.267181,84.824425,1443681803.059861,1
-0.244141,0.296387,-1.426514,-47.572517,220.091599,95.206108,1443681803.089827,1
-0.244873,0.333984,-1.548340,-58.137405,217.877869,122.015266,1443681803.119861,1
0.467773,0.327637,-1.508789,-80.473282,186.854965,140.458008,1443681803.149959,1
0.441406,0.346680,-1.668945,-97.557251,8.412213,114.778625,1443681803.179692,1
-1.125732,0.320068,-0.502930,22.305344,-64.305344,86.610687,1443681803.209787,1
-1.948486,-0.181641,-1.225586,-72.458015,39.557251,-34.396946,1443681803.269944,1
-2.201172,-1.139160,-0.854980,106.931297,-41.236641,-1.648855,1443681803.299911,1
0.243408,0.010498,-1.646729,250.129776,-138.961838,1.374046,1443681803.329904,1
-0.021240,0.482666,-1.180176,52.244274,26.870230,30.290077,1443681803.359852,1
-0.140137,-0.226318,-1.116211,41.969467,-12.717557,14.610687,1443681803.389781,1
-0.076172,-0.219727,-1.080078,1.450382,4.641222,0.259542,1443681803.419928,1
0.496826,-0.204346,-1.091064,5.648855,4.412214,4.793893,1443681803.479631,1
0.496338,-0.209961,-1.085449,11.251908,31.068703,-26.778625,1443681803.509779,1
-0.062988,-0.225830,-1.084717,13.358779,2.778626,0.167939,1443681803.539821,1
0.496338,-0.227539,-1.098633,7.129771,3.190840,4.687023,1443681803.569868,1
-0.058838,-0.225830,-1.095703,-1.740458,-1.022901,15.267176,1443681803.599911,1
-0.060059,-0.228027,-1.087158,-4.519084,-2.961832,2.351145,1443681803.629820,1
-0.062988,-0.226318,0.431641,-9.083969,-3.114504,13.221375,1443681803.659820,1
-0.063232,-0.245117,0.431641,-8.610687,0.167939,-7.465649,1443681803.689881,1
-0.065674,-0.211914,-1.090576,-6.198473,-1.022901,2.916031,1443681803.719946,1
-0.067871,-0.209229,-1.095215,-6.778626,0.290076,2.946565,1443681803.749871,1
-0.068115,-0.209473,-1.089355,30.885496,-0.549618,30.931297,1443681803.779831,1
-0.067139,-0.204834,-1.101807,-11.893129,-3.419847,14.824428,1443681803.810116,1
-0.066162,-0.196533,-1.096191,-12.809160,5.511450,-31.526718,1443681803.839826,1
-0.070557,-0.192139,-1.096924,-7.129771,-9.847328,30.473282,1443681803.869978,1
-0.068115,0.489746,0.429932,-3.038168,-21.343512,74.687019,1443681803.899965,1
-0.073730,-0.176758,-1.103516,-22.259542,-5.618320,4.320611,1443681803.929921,1
-0.072754,-0.163330,-1.084473,-32.564884,0.259542,-5.007634,1443681803.959982,1
-0.051514,-0.183838,-1.126221,6.015267,20.045801,27.877863,1443681803.990019,1
-0.074219,-0.125732,-1.216064,0.045802,0.870229,-11.190840,1443681804.019979,1
-0.088867,-0.198730,-3.025635,74.045799,12.412213,-22.290077,1443681804.049988,1
0.300049,0.028076,0.250000,183.511444,15.633588,-1.664122,1443681804.079809,1
0.846191,0.007080,-1.955322,63.068703,15.633588,0.183206,1443681804.110045,1
2.146484,1.921875,1.359863,236.015274,15.633588,-41.068703,1443681804.140080,1
