Axis1,Axis2,Axis3,Axis4,Axis5,Axis6,Timestamp,Label
0.707520,-0.193359,3.999878,-5.267176,107.969467,37.648853,1444892110.329931,1
3.999878,-1.104980,3.911377,14.458015,250.129776,-31.480917,1444892110.359992,1
3.037598,-0.205811,0.877441,-144.931305,250.129776,215.129776,1444892110.389954,1
2.652344,0.390625,-0.466309,-36.305344,250.129776,174.961838,1444892110.450165,1
1.739502,-0.267334,-0.970947,5.435114,15.633588,190.137405,1444892110.453893,1
1.142578,-0.243408,0.929443,44.000000,15.633588,46.076336,1444892110.479847,1
0.037842,0.004883,0.999023,33.877861,-235.251907,21.801527,1444892110.509916,1
0.397217,0.130859,0.520264,-49.038166,-186.122131,46.824429,1444892110.569915,1
0.620850,0.162109,0.675049,-98.595421,15.633588,62.503819,1444892110.599877,1
0.015625,0.159912,2.023926,-173.206100,15.633588,18.946566,1444892110.630323,1
0.144287,0.703369,2.616699,-219.801529,15.633588,-0.183206,1444892110.659981,1
-1.443848,0.778809,2.541992,-166.351151,-203.541992,-28.885496,1444892110.690003,1
-2.378174,0.129150,2.045654,-93.358780,-118.183205,-101.099236,1444892110.720593,1
-3.071533,0.631104,1.401367,-27.938931,-61.251907,-132.717560,1444892110.749935,1
-2.978271,0.214111,0.836670,73.145035,115.022903,-99.083969,1444892110.779979,1
-1.545166,1.815674,3.999878,250.129776,244.267181,-109.038170,1444892110.809963,1
0.017090,0.263916,0.713867,-33.068703,50.625954,-50.183205,1444892110.839870,1
0.089600,0.177979,0.866699,-10.351145,10.992367,-7.236641,1444892110.869956,1
0.081055,0.173584,0.852295,30.793894,2.473282,-1.557252,1444892110.900175,1
0.085449,0.169678,0.860352,-7.923664,11.267176,4.992366,1444892110.929965,1
0.081055,0.174316,0.850830,-1.450382,10.595420,-1.419847,1444892110.960730,1
0.079346,0.168945,0.054443,-4.259542,5.297710,9.007633,1444892110.989885,1
0.081299,0.167480,0.857910,-2.687023,4.137404,-1.312977,1444892111.020601,1
0.061768,0.166016,0.861816,0.946565,5.801527,0.442748,1444892111.079427,1
0.068848,0.166016,0.852539,-0.274809,8.824428,-5.740458,1444892111.084133,1
0.066650,0.164062,0.866455,7.984733,8.625955,-57.312977,1444892111.109992,1
0.004395,0.162842,0.852539,19.007633,12.549619,31.496183,1444892111.139834,1
0.057129,0.158691,0.862305,-2.045802,7.083970,4.381680,1444892111.169894,1
0.055176,0.162354,0.864258,7.312977,-3.496183,5.526718,1444892111.199923,1
0.055176,0.161377,0.053223,-3.175573,8.717557,-24.274809,1444892111.229987,1
0.034912,0.095947,0.931885,-10.290076,29.282442,-14.503817,1444892111.259959,1
-0.004883,0.115967,0.733643,30.671755,-28.061069,-28.656488,1444892111.289925,1
0.062012,0.196289,1.301025,-47.114502,53.160305,16.763359,1444892111.319921,1
-0.032471,0.061279,0.679688,-11.282443,90.641220,-8.534351,1444892111.349988,1
-0.087402,0.059570,0.585693,16.122137,-62.229008,2.503817,1444892111.379839,1
0.027832,0.104736,1.447266,-25.664122,-76.015266,23.603054,1444892111.409942,1
0.703613,-0.255615,3.999878,-23.236641,83.206108,63.083969,1444892111.439874,1
3.999878,-0.928223,3.999878,-25.923664,250.129776,-20.610687,1444892111.470210,1
2.551270,-0.148926,1.231445,-162.717560,250.129776,169.190842,1444892111.499882,1
1.190430,1.149658,0.679932,250.129776,6.213740,155.068695,1444892111.559996,1
1.237549,-0.038818,0.252441,110.458015,15.633588,88.091606,1444892111.590075,1
0.832764,0.023193,0.088623,136.015274,15.633588,-22.488550,1444892111.620541,1
0.290527,-0.113770,1.184326,40.259541,-180.732819,-23.725191,1444892111.650216,1
0.332764,-0.226318,0.598633,-50.167938,-152.458008,1.297710,1444892111.679922,1
0.732178,-0.101562,1.060547,-70.564888,15.633588,69.389313,1444892111.710001,1
0.171631,0.083740,2.027100,-140.793900,15.633588,44.122139,1444892111.739868,1
0.462158,0.698975,2.541260,-186.061066,15.633588,-17.175573,1444892111.769991,1
-1.158203,-0.153564,2.379639,-178.137405,-242.488556,-85.648857,1444892111.799996,1
-2.089355,0.107422,2.297607,-121.297707,-211.954193,24.977098,1444892111.829975,1
-3.039795,0.596191,1.667969,-73.893127,-63.022900,-134.717560,1444892111.860130,1
-3.483154,0.179443,1.416260,112.213737,49.511452,-82.702293,1444892111.889946,1
-0.101807,0.538574,-1.054443,170.488556,87.603050,-27.465649,1444892111.920018,1
0.185059,0.144043,0.846924,1.679389,19.114504,15.465649,1444892111.950010,1
0.107422,0.171875,0.862549,-8.763359,10.106871,6.793893,1444892111.979961,1
0.096436,0.162109,0.861816,30.900763,5.694656,-6.503817,1444892112.010100,1
0.096680,0.169678,0.054443,1.083969,31.160305,10.137404,1444892112.070309,1
0.100342,0.166016,0.053223,-2.854962,-0.366412,-0.870229,1444892112.130928,1
0.097900,0.159668,0.855957,-5.496183,7.068702,4.961832,1444892112.131901,1
0.088623,0.161621,0.853516,3.480916,6.198473,4.198473,1444892112.160166,1
0.092285,0.161133,0.847656,-5.435114,13.816793,-5.251908,1444892112.189968,1
0.084229,0.160156,0.853027,-3.328244,4.320611,5.038168,1444892112.220001,1
0.081543,0.011475,0.862793,-4.595420,6.290076,2.427481,1444892112.249876,1
0.077881,0.156006,0.857666,-4.000000,14.213740,23.267176,1444892112.280044,1
0.073975,0.162598,0.846680,2.106870,5.496183,6.641222,1444892112.310060,1
0.078125,0.163086,0.862793,0.793893,6.977099,-0.488550,1444892112.339927,1
0.052002,0.165527,0.845947,-5.190840,8.732824,-14.000000,1444892112.370175,1
0.051758,0.163086,0.877930,-18.931297,22.137405,-8.412213,1444892112.399995,1
0.035156,0.176514,0.979980,-43.038166,2.183206,1.221374,1444892112.430031,1
0.059326,0.115479,0.880859,-26.717558,114.610687,-9.496183,1444892112.460054,1
0.497070,0.029297,0.473145,-2.137405,10.290076,1.633588,1444892112.490189,1
-0.044678,0.069092,0.871338,11.190840,-69.572517,1.419847,1444892112.520857,1
0.669434,-0.786377,3.999878,63.267174,101.587784,82.778625,1444892112.549921,1
3.999878,0.428223,3.229492,87.526718,250.129776,23.648855,1444892112.579964,1
2.883789,-0.068359,1.128662,-12.320611,250.129776,205.618317,1444892112.610321,1
2.579102,0.426270,-0.791016,60.458015,250.129776,86.961830,1444892112.640024,1
1.600830,-1.447021,0.250000,87.801529,15.633588,180.671753,1444892112.670736,1
0.068604,-0.056641,0.882324,98.152672,15.633588,1.267176,1444892112.699921,1
0.680908,-0.136963,1.377686,8.839695,15.633588,17.374046,1444892112.730110,1
0.391602,0.145508,0.942871,-7.648855,-193.267181,45.129772,1444892112.760248,1
0.275879,0.239014,0.535645,-78.351143,-230.061066,5.526718,1444892112.789993,1
0.106445,0.189453,0.622070,-100.030533,15.633588,58.335876,1444892112.819996,1
0.243164,0.524902,0.113281,-117.770996,15.633588,48.335876,1444892112.850044,1
0.461182,0.817871,2.489502,-150.259537,15.633588,29.587786,1444892112.880046,1
-1.763672,0.331543,2.171143,-106.793892,28.519083,-36.778625,1444892112.910067,1
-2.460449,0.069336,-0.479492,-127.679390,-174.671753,-102.809158,1444892112.939931,1
-3.041748,0.455811,0.495605,9.954199,32.916031,-100.183205,1444892112.970042,1
-2.920410,0.569336,1.002197,25.343512,12.000000,-52.839695,1444892112.999940,1
-0.011963,0.277344,0.549561,2.809160,5.694656,1.251908,1444892113.060059,1
0.095947,0.189941,0.864990,-3.587786,4.519084,1.419847,1444892113.089954,1
0.093018,0.011719,0.851807,-1.145038,0.412214,-3.328244,1444892113.120762,1
0.097168,0.013184,0.852539,-5.221374,4.610687,-2.992366,1444892113.150524,1
0.098633,0.012451,0.054443,-0.885496,2.458015,5.526718,1444892113.180003,1
0.097412,0.185547,0.850342,-3.541985,7.648855,-8.122137,1444892113.210014,1
0.096680,0.187256,0.849609,-4.274809,2.076336,5.221374,1444892113.240024,1
0.007324,0.183594,0.846924,-5.190840,5.801527,-5.541985,1444892113.299654,1
0.083740,0.180420,0.855957,-6.961832,4.717557,-0.137405,1444892113.303872,1
0.092041,0.175781,0.850830,-4.167939,6.870229,-0.778626,1444892113.330216,1
0.082520,0.176514,0.853271,0.366412,3.832061,18.763359,1444892113.360206,1
0.073730,0.169434,0.854248,-6.229008,16.656488,26.458015,1444892113.389955,1
0.079590,0.176025,0.852539,1.893130,10.595420,-1.480916,1444892113.420009,1
0.070557,0.176514,0.857178,-0.671756,15.190840,1.755725,1444892113.450046,1
0.052246,0.147461,0.871338,-6.534351,28.305344,-3.297710,1444892113.509445,1
0.055664,0.054199,0.901123,-12.427481,18.625954,-36.061069,1444892113.510527,1
0.069580,0.207275,1.053711,-39.236641,5.312977,-6.244275,1444892113.570018,1
-0.039307,0.044189,0.031738,-9.526717,52.961834,30.717558,1444892113.600351,1
-0.018311,0.101562,0.778076,13.221375,-59.572517,17.847328,1444892113.630075,1
0.078613,0.171631,1.300293,-11.358779,-15.343512,8.137404,1444892113.660397,1
-0.316162,-1.358887,2.959229,-86.259544,24.488550,61.648853,1444892113.689973,1
2.915039,-1.179443,3.999878,-66.320610,250.129776,210.091599,1444892113.720933,1
1.792725,0.096191,2.599854,-86.061066,250.129776,250.129776,1444892113.749975,1
2.649170,0.518799,0.231689,-163.969467,250.129776,162.763351,1444892113.780311,1
1.620117,-2.412354,0.250000,77.312981,15.633588,155.709930,1444892113.810058,1
0.650146,-0.181885,0.705566,61.847328,15.633588,-37.206108,1444892113.839966,1
0.464600,-0.224854,1.263184,45.526718,-196.290070,-22.732824,1444892113.870085,1
0.252441,-0.070312,0.470703,-29.969465,-59.099236,54.992367,1444892113.900155,1
0.864502,0.140625,1.511963,-38.778625,15.633588,123.068703,1444892113.930042,1
0.514160,0.295898,1.593018,-63.862595,15.633588,144.244278,1444892113.960255,1
0.020752,0.581787,1.452148,-124.717560,-211.267181,157.755722,1444892113.990310,1
0.135498,0.481201,2.632324,-99.465652,-240.732819,192.702286,1444892114.019753,1
-1.086426,1.028320,2.328369,-119.984734,-140.809158,121.770996,1444892114.050007,1
-1.791016,2.213135,1.836670,-30.610687,17.526718,51.664124,1444892114.080027,1
-2.307129,1.822998,1.172119,145.083969,62.351147,8.305344,1444892114.110155,1
0.250000,3.112793,2.598389,188.137405,-17.083969,-218.335876,1444892114.140082,1
0.142578,0.245605,0.917236,18.824427,32.900764,18.534351,1444892114.170286,1
0.064697,0.195068,0.824707,-0.351145,5.603054,-4.335878,1444892114.200244,1
0.093018,0.178711,0.836426,-2.305344,9.419847,4.335878,1444892114.230091,1
0.097656,0.182129,0.053223,-4.473282,-1.343511,2.625954,1444892114.260110,1
0.093018,0.177246,0.848145,-1.358779,5.114504,-3.938931,1444892114.290068,1
0.006348,0.177734,0.855713,-4.366412,7.557252,1.312977,1444892114.320060,1
0.096924,0.175537,0.852539,-2.396947,7.053435,-3.053435,1444892114.350098,1
0.090332,0.174316,0.847656,-0.610687,0.809160,2.885496,1444892114.380004,1
0.085693,0.171875,0.851318,-2.931298,0.122137,30.809160,1444892114.439904,1
0.081055,0.176758,0.053223,-0.534351,0.656489,6.351145,1444892114.440825,1
0.085205,0.168701,0.849365,-0.229008,4.625954,-2.717557,1444892114.559474,1
0.082275,0.171631,0.850586,31.038168,0.152672,5.022901,1444892114.560871,1
0.076172,0.170898,0.849121,-0.625954,14.305344,19.221375,1444892114.561764,1
0.076172,0.172119,0.850098,-0.564885,9.603053,9.160305,1444892114.589978,1
0.067627,0.164551,0.861328,-2.183206,16.763359,1.068702,1444892114.620672,1
0.004395,0.170166,0.853760,-14.839695,2.473282,-0.152672,1444892114.650002,1
0.000488,0.108154,0.888428,-17.679390,30.442749,0.015267,1444892114.680066,1
0.054443,0.218262,0.974854,-17.328245,3.832061,6.961832,1444892114.710220,1
0.076172,0.011230,1.129395,-27.984734,64.122139,30.381680,1444892114.739976,1
-0.032471,0.051514,0.036621,-3.786260,70.183205,-0.992366,1444892114.770018,1
-0.021729,0.045654,0.717773,15.557252,-49.007633,7.175572,1444892114.800023,1
-0.522705,0.400879,1.874268,-80.335876,-80.519081,84.198471,1444892114.830058,1
3.252441,-1.528076,3.999878,-40.091602,206.519089,250.129776,1444892114.860047,1
2.651367,1.067871,2.634277,-108.030533,250.129776,250.129776,1444892114.890365,1
3.633545,-0.069824,0.335693,-169.557251,250.129776,233.557251,1444892114.920059,1
0.816895,-3.202881,0.250000,0.870229,-248.732819,168.717560,1444892114.950103,1
1.174805,0.462646,2.107422,17.480917,-212.534348,56.076336,1444892114.980007,1
0.902344,-0.008301,1.268311,-52.946564,-108.320610,166.748093,1444892115.010505,1
0.975586,1.422852,0.283691,-70.809158,-133.648849,171.938934,1444892115.099658,1
0.924316,1.186279,0.866455,-34.839695,15.633588,173.068695,1444892115.103991,1
0.850342,1.166260,1.428955,-29.755726,15.633588,249.297714,1444892115.130395,1
0.608643,1.547363,1.646240,-49.221375,19.160305,233.145035,1444892115.160125,1
0.315186,0.981689,1.604980,-118.702293,-148.534348,202.198471,1444892115.190237,1
-0.200684,2.447021,3.928223,161.603058,27.312977,130.076340,1444892115.220100,1
-1.487549,1.803711,0.491943,-35.251907,45.450382,119.862595,1444892115.250089,1
-2.408691,1.826172,1.182617,153.541992,6.854962,59.267174,1444892115.280102,1
0.250000,0.414307,1.172363,199.450378,-23.175573,-76.030533,1444892115.310063,1
0.130859,0.246582,0.942139,37.648853,13.221375,-31.450382,1444892115.339981,1
0.102539,0.179688,0.848633,2.458015,6.580153,9.526717,1444892115.399687,1
0.006836,0.191895,0.824951,1.221374,7.755725,-7.053435,1444892115.403729,1
0.097656,0.183594,0.847900,-3.404580,12.931297,5.984733,1444892115.430084,1
0.006104,0.184082,0.851074,-1.603053,2.183206,-0.885496,1444892115.460159,1
0.089355,0.187012,0.850586,-0.488550,4.229008,31.083969,1444892115.519913,1
0.007324,0.182861,0.851318,-4.687023,2.274809,5.755725,1444892115.520891,1
0.089844,0.185059,0.853027,-3.664122,5.496183,3.725191,1444892115.550034,1
0.085205,0.176270,0.854248,-2.946565,2.763359,-1.816794,1444892115.580132,1
0.087402,0.178955,0.852051,-0.778626,0.274809,-7.374046,1444892115.610081,1
0.086182,0.174561,0.851562,-0.671756,-1.053435,-1.755725,1444892115.640070,1
0.087891,0.178711,0.841064,-0.229008,8.137404,3.801527,1444892115.670063,1
0.079346,0.180176,0.858643,1.496183,11.282443,-45.145039,1444892115.700488,1
0.076172,0.175537,0.853516,5.022901,7.557252,-13.557252,1444892115.730212,1
0.075195,0.181641,0.854248,1.847328,7.160306,44.412212,1444892115.760170,1
0.054199,0.175781,0.855713,3.526718,-0.564885,-67.129768,1444892115.790144,1
0.095703,0.164062,0.819336,8.320611,47.480915,70.000000,1444892115.849438,1
0.160156,0.190674,0.803223,19.068703,-19.740458,-50.122139,1444892115.909524,1
0.122803,0.252930,1.268799,-44.030533,50.702290,2.320611,1444892115.910784,1
-0.000244,0.047607,0.595703,-15.435115,113.251907,-11.068703,1444892115.911468,1
-0.150391,-0.137939,0.791748,8.946565,-79.526718,18.977098,1444892115.939984,1
-0.720459,-2.454834,2.877441,-68.763359,-24.259542,14.335877,1444892115.970027,1
3.814697,0.088379,3.999878,59.343510,250.129776,250.129776,1444892116.000032,1
3.999878,0.473877,0.735596,61.770992,250.129776,214.900757,1444892116.060266,1
1.896484,-0.227051,-1.474609,22.290077,250.129776,75.679390,1444892116.090008,1
1.715332,-0.106689,1.171631,-169.221375,15.633588,124.564888,1444892116.210661,1
1.033936,0.268066,2.368408,-70.900764,15.633588,226.381683,1444892116.211304,1
1.158447,1.234131,1.387939,-4.442748,-118.198471,250.129776,1444892116.211609,1
1.192627,1.707275,0.689453,-121.557251,-80.519081,146.992371,1444892116.211907,1
0.490479,1.286133,0.611084,-164.687027,-205.007629,67.038170,1444892116.240026,1
0.262695,0.911621,1.008301,-94.931297,-233.389313,138.274811,1444892116.270142,1
-0.087158,1.195801,0.101074,-121.496185,-241.816788,70.000000,1444892116.329506,1
-0.671875,0.067383,2.146973,-149.801529,-85.801529,-11.206107,1444892116.330443,1
-1.378662,1.338623,1.097900,24.198473,-8.687023,-26.900763,1444892116.389526,1
-1.715332,0.564697,1.243408,24.091602,52.961834,27.847328,1444892116.390673,1
0.376221,1.258301,1.329834,155.374039,142.015274,-50.061069,1444892116.420124,1
-2.071289,-0.284424,0.732178,108.259544,-41.664124,30.702290,1444892116.450085,1
0.119141,0.015869,0.924316,24.427481,6.778626,-34.763359,1444892116.480114,1
0.105957,0.176270,0.052979,3.541985,2.091603,2.839695,1444892116.510266,1
0.106934,0.173340,0.839600,-3.938931,-1.251908,0.458015,1444892116.599477,1
0.105713,0.172852,0.849609,-5.694656,-3.114504,-1.526718,1444892116.659735,1
0.103027,0.166748,0.852051,-5.709924,3.648855,-4.244275,1444892116.660810,1
0.101562,0.167725,0.856201,-0.931298,0.213740,-6.045802,1444892116.661497,1
0.101807,0.166260,0.854492,-0.564885,6.381680,-8.030535,1444892116.690118,1
0.100098,0.163574,0.847656,-2.396947,2.274809,-0.335878,1444892116.721082,1
0.006592,0.165771,0.848389,-4.442748,13.038168,5.236641,1444892116.750056,1
0.090088,0.165039,0.856445,1.603053,11.374045,-4.396946,1444892116.929794,1
0.081055,0.167480,0.859619,0.763359,5.587786,-24.473282,1444892116.930876,1
0.081055,0.162842,0.860107,0.916031,9.022901,-14.091603,1444892116.934240,1
0.071777,0.163086,0.857422,-0.763359,11.954199,-1.664122,1444892116.934624,1
0.074951,0.158447,0.865967,72.213737,37.450382,-106.519081,1444892116.934928,1
0.070557,0.012451,0.825928,12.167939,30.793894,11.664123,1444892116.935226,1
0.015137,0.182861,0.852783,0.580153,1.908397,-22.641222,1444892116.960143,1
0.090820,0.186279,0.942139,-24.152672,-17.297710,3.007634,1444892116.990068,1
0.077881,0.155273,1.038086,-16.396946,106.305344,-15.221375,1444892117.020652,1
-0.044922,0.066406,0.602295,17.343512,-48.916031,14.274809,1444892117.079497,1
0.052246,0.172363,1.060791,13.343512,-37.160305,18.244274,1444892117.080426,1
0.559082,-0.541504,3.999878,-84.854965,-145.206100,137.938934,1444892117.110326,1
3.999878,-1.294922,3.999878,-26.854961,250.129776,104.229004,1444892117.140055,1
2.296631,0.318359,1.293213,-132.977097,250.129776,237.053436,1444892117.170176,1
2.855469,0.458252,0.519043,-148.778625,250.129776,145.267181,1444892117.200151,1
2.974365,0.604736,2.229736,237.190842,-186.412216,90.625954,1444892117.230422,1
1.221191,-0.171875,1.453369,33.587788,15.633588,26.015266,1444892117.260165,1
0.570312,0.093506,1.176270,-24.717558,-140.015274,61.816795,1444892117.290169,1
0.758301,1.350098,0.244141,-37.908398,26.488550,65.862595,1444892117.320104,1
0.611816,0.886719,-0.790039,-57.786259,15.633588,88.442749,1444892117.350281,1
0.281006,0.905518,1.613770,-62.885498,15.633588,91.480919,1444892117.380163,1
0.680664,0.932861,1.987061,-162.916031,-214.503815,38.320610,1444892117.410202,1
-0.695312,0.698975,1.493408,23.603054,15.633588,-58.030533,1444892117.469561,1
-1.128906,0.858887,3.999878,195.160309,192.824432,17.709923,1444892117.470522,1
-2.985596,0.793457,1.290527,-116.244278,25.358778,-138.534348,1444892117.500379,1
-3.380615,0.039551,0.552979,33.572517,156.519089,24.488550,1444892117.560251,1
0.126953,0.330811,1.139893,71.145035,99.847328,-136.259537,1444892117.590126,1
0.103027,0.167969,0.902344,-0.473282,-6.244275,6.473282,1444892117.650155,1
0.096436,0.174316,0.054199,-6.183206,1.587786,-10.137404,1444892117.654209,1
0.006592,0.174561,0.850830,-4.748092,1.190840,0.396947,1444892117.680091,1
0.096680,0.172852,0.847412,-2.702290,2.564885,-3.954198,1444892117.710219,1
0.006592,0.173340,0.850342,-5.328244,-4.183206,-2.061069,1444892117.769568,1
0.007324,0.166260,0.852051,-3.297710,7.557252,4.442748,1444892117.770507,1
0.086670,0.166504,0.846680,-2.702290,1.206107,1.328244,1444892117.800171,1
0.090332,0.166016,0.852051,-1.129771,6.870229,1.190840,1444892117.859537,1
0.089600,0.167969,0.855469,0.656489,5.984733,3.007634,1444892117.860471,1
0.083252,0.169678,0.851562,4.381680,2.381679,-61.541985,1444892117.919716,1
0.080811,0.165039,0.859863,5.618320,1.145038,-3.740458,1444892117.920772,1
0.082520,0.168701,0.847656,1.129771,10.488549,6.641222,1444892117.980076,1
0.070801,0.163818,0.849609,2.137405,17.832062,-7.618320,1444892117.981130,1
0.071289,0.166504,0.856445,4.748092,-1.251908,-3.267176,1444892118.010317,1
-0.018066,0.174561,0.760498,-9.969465,16.549618,-6.122138,1444892118.070210,1
0.017578,0.244385,0.914307,-39.114502,-11.832061,1.053435,1444892118.189868,1
0.050049,0.142822,1.114258,-23.816793,97.893127,-18.809160,1444892118.190849,1
0.496338,0.036133,0.427979,-9.618320,48.458015,-1.679389,1444892118.191555,1
-0.035889,0.057373,0.754150,21.343512,-67.801529,10.320611,1444892118.192040,1
0.150391,0.267334,2.733887,-33.862595,-136.412216,35.938931,1444892118.220141,1
2.605225,1.304199,3.999878,-77.145035,250.129776,-52.809162,1444892118.250461,1
3.618408,-0.444336,2.395996,-182.015274,250.129776,-30.259542,1444892118.280206,1
3.999878,0.277832,1.752197,-220.702286,250.129776,167.526718,1444892118.310264,1
1.972168,0.639648,-1.052002,-31.877863,250.129776,144.320618,1444892118.340034,1
0.737793,-0.107422,0.026611,172.717560,15.633588,181.374039,1444892118.370123,1
0.932617,0.104004,1.510254,208.809158,15.633588,132.305344,1444892118.429568,1
0.498047,-0.140381,0.848633,40.442749,-140.809158,34.732826,1444892118.430645,1
0.993408,-0.737305,-0.827637,-58.977100,15.633588,100.396950,1444892118.460356,1
0.374512,0.015381,1.809814,-29.923664,15.633588,87.435112,1444892118.490294,1
-0.127197,-0.057861,0.335449,-143.877869,15.633588,46.061069,1444892118.521168,1
-0.812744,0.774902,2.416992,-227.312973,15.633588,-64.870232,1444892118.579791,1
-2.323975,-0.240967,2.662598,-131.984726,-150.885498,-51.557251,1444892118.584394,1
-3.013916,0.360840,1.715820,-90.305344,-122.015266,-70.809158,1444892118.610212,1
-3.471924,0.037598,1.089844,0.931298,-19.343512,-75.206108,1444892118.640326,1
-2.818359,0.221680,0.908936,185.450378,250.129776,23.694656,1444892118.670821,1
0.382568,0.320801,0.478271,232.541992,58.427483,249.801529,1444892118.700291,1
-0.421143,0.153809,0.929688,-19.755726,12.625955,30.473282,1444892118.730191,1
0.006104,0.184326,0.822754,-5.969466,2.473282,0.610687,1444892118.789773,1
0.097168,0.176025,0.054199,-8.992367,1.297710,-0.839695,1444892118.792934,1
0.101807,0.174072,0.854248,-0.045802,0.213740,0.152672,1444892118.849696,1
0.006592,0.179688,0.846924,-4.946565,5.007634,2.427481,1444892118.853716,1
0.097656,0.170166,0.852295,-0.717557,6.274809,0.519084,1444892118.880203,1
0.097656,0.174072,0.853760,-1.022901,6.091603,4.946565,1444892118.910076,1
0.098877,0.170166,0.854004,-2.946565,9.312977,-7.145038,1444892118.940039,1
0.088867,0.166260,0.849121,-0.412214,19.877863,6.290076,1444892118.999710,1
0.096680,0.166260,0.859619,-2.152672,0.778626,2.396947,1444892119.004988,1
0.069824,0.164551,0.846191,5.664122,1.099237,-39.389313,1444892119.060058,1
0.075928,0.174805,0.881592,12.137404,15.175572,-38.229008,1444892119.090256,1
0.076904,0.168457,0.842773,30.977098,6.977099,0.045802,1444892119.119966,1
0.107666,0.173340,0.053955,-20.335878,35.938931,-13.282443,1444892119.150106,1
0.018066,0.097656,0.842529,-20.076336,-2.916031,-5.419847,1444892119.180241,1
0.090332,0.171387,1.244385,-36.351147,64.106873,-3.206107,1444892119.210239,1
-0.025391,0.057129,0.552490,-16.198473,99.160309,-16.244274,1444892119.240059,1
-0.047363,0.065674,0.620117,6.412214,-61.435116,12.244275,1444892119.270344,1
0.076904,0.178467,0.097168,-31.801527,-45.877861,12.122137,1444892119.300100,1
0.057373,-1.172607,3.999878,11.893129,139.877869,73.587784,1444892119.330145,1
3.246094,0.100342,3.999878,31.877863,250.129776,-35.389313,1444892119.360638,1
3.165527,-1.042480,1.986572,-22.015266,250.129776,125.755722,1444892119.390202,1
2.895264,-0.103027,1.111816,-37.236641,250.129776,161.709930,1444892119.420077,1
1.522217,-2.307129,0.250000,-74.610687,-243.175568,159.938934,1444892119.450123,1
1.382568,-0.473145,1.425293,10.824428,15.633588,25.755726,1444892119.480083,1
0.558105,0.141113,1.200928,6.961832,15.633588,33.099236,1444892119.510403,1
0.142090,-1.276123,0.250000,-9.511451,15.633588,90.946564,1444892119.570207,1
0.399658,0.029297,1.854980,-101.312981,15.633588,47.893131,1444892119.600125,1
-0.098633,0.888916,0.693359,-185.496185,15.633588,24.870230,1444892119.630223,1
0.006836,0.516602,2.560547,-157.786255,15.633588,2.259542,1444892119.660691,1
-1.040527,0.357910,2.459717,-184.290070,-214.106873,-32.030533,1444892119.690240,1
-2.089355,1.321045,2.392090,-80.503815,-48.213741,-136.122131,1444892119.720922,1
-2.841309,0.422852,1.420166,22.763359,-52.641220,-156.076340,1444892119.750098,1
-2.959229,0.217041,0.889160,96.091606,81.435112,-43.435116,1444892119.780518,1
0.187012,0.182129,0.913330,19.450382,13.511451,-12.061069,1444892119.840109,1
0.121582,0.184082,0.837402,-7.038168,13.816793,8.580153,1444892119.870255,1
0.102295,0.177734,0.839844,-3.694656,3.832061,4.748092,1444892119.900108,1
0.110596,0.174561,0.850586,-1.129771,3.541985,-4.503817,1444892119.930205,1
0.108643,0.175049,0.848389,31.236641,6.977099,-1.251908,1444892119.960294,1
0.109375,0.173828,0.843262,-2.015267,3.053435,-6.396946,1444892119.990484,1
0.107910,0.170166,0.847656,-5.282443,3.160305,0.763359,1444892120.020107,1
0.105713,0.169434,0.846924,-1.282443,4.717557,-3.145038,1444892120.050143,1
0.107178,0.168945,0.854248,-6.748092,6.091603,0.290076,1444892120.080218,1
0.102539,0.162109,0.851318,-0.473282,13.221375,8.091603,1444892120.110273,1
0.006836,0.164551,0.857666,9.557252,4.152672,-26.854961,1444892120.140349,1
0.090820,0.169922,0.053467,5.709924,18.717558,1.053435,1444892120.170264,1
0.086914,0.171875,0.847168,11.282443,4.137404,-12.961832,1444892120.200114,1
0.097656,0.160400,0.873779,-5.297710,1.282443,-7.206107,1444892120.230209,1
0.098145,0.190430,0.888428,-7.190840,24.778625,-10.137404,1444892120.260237,1
0.107422,0.146484,0.932617,-8.351145,35.145039,-5.603054,1444892120.290254,1
0.166748,0.246094,1.488037,-44.045803,35.053436,13.206107,1444892120.320151,1
0.027588,0.083008,0.548828,-15.297709,134.671753,-10.534351,1444892120.350121,1
-0.045166,0.046631,0.575439,10.702291,-72.595421,6.366412,1444892120.380213,1
0.075684,0.092041,1.832275,-43.114502,-59.862595,24.091602,1444892120.410484,1
1.624756,-0.412598,3.999878,24.992367,187.725189,7.786260,1444892120.440187,1
3.999878,-0.682617,3.244141,29.770992,250.129776,36.824429,1444892120.470245,1
3.999878,-0.261719,1.741699,-94.244278,250.129776,218.000000,1444892120.500132,1
2.173828,-0.429199,-1.925293,0.992366,15.633588,13.893129,1444892120.560232,1
1.154053,-0.480225,1.285156,18.534351,15.633588,-1.083969,1444892120.590466,1
0.662354,-0.026855,1.185547,9.969465,-212.641220,-20.381680,1444892120.620164,1
0.322021,0.226807,0.910645,17.343512,-147.557251,-10.106871,1444892120.650164,1
0.980713,-0.313721,-0.136963,-96.732826,15.633588,31.236641,1444892120.680275,1
0.422363,0.145752,1.990967,-60.351147,15.633588,-0.610687,1444892120.710454,1
-0.241455,0.628174,1.429932,-117.419846,-209.801529,-13.908397,1444892120.740202,1
-0.117432,-0.040283,2.672119,-123.603050,15.633588,15.221375,1444892120.770276,1
-1.543701,0.429688,2.593018,-117.267174,-172.809158,-24.396946,1444892120.800722,1
