1.170284851058515443e+02,9.384679434028295475e+01,1.314760852382818541e+02,9.569578374579424462e+01,6.955388293717669512e+01,6.919364968646034697e+01,9.294280265435588717e+01,9.907724371099176608e+01,1.111307040068093812e+02,5.338804233890584072e+01,7.442343792643615075e+01,6.118384989145013719e+01,7.358265149050312459e+01,8.822007190508523422e+01,9.662583532037058376e+01,1.002267244464659655e+02,7.149945550867923316e+01,6.330297097679786589e+01,9.059943001014791264e+01,5.773432738956359600e+01,6.829087438978321245e+01,7.975178835320352277e+01,5.881073970477012836e+01,1.249286886623630153e+02,5.815606043689984972e+01,6.583648164073339615e+01,1.073064267923000585e+02,1.103059996233636610e+02,9.800486675609987230e+01,6.885008270720928181e+01,9.226658328691681277e+01,7.505290254078217060e+01,5.633145449027664142e+01,1.194228962378836627e+02,5.944600980387461675e+01,1.054136145334355632e+02,9.500276437046089484e+01,5.874904227930187517e+01,9.221772272195107689e+01,1.042443577182794456e+02,1.012627417298593571e+02,7.765531424443801711e+01,8.203539780045667840e+01,5.809040917923079661e+01,8.730931972492936666e+01,5.856642507190394298e+01,1.097798045663671331e+02,6.945124377247711323e+01,7.647045028912091880e+01,7.748133012969749700e+01,7.611745076939277510e+01,1.191159908069329845e+02,7.697588474846490669e+01,1.096468451784910059e+02,1.049719727994390297e+02,9.046913811524983373e+01,8.678483252424676664e+01,8.580350623303947089e+01,6.586505912749237268e+01,1.188413037734769517e+02,1.254621149417232147e+02,9.483182524842955274e+01,8.230932892069304785e+01,8.449005384028184551e+01,1.170012371398272393e+02,8.545547222346570493e+01,9.046793730330314531e+01,6.686908514650433233e+01,1.289908445445415168e+02,8.347761984816428082e+01,7.956964384801906931e+01,1.121827091339692970e+02,7.954552299466904230e+01,9.155912029395550178e+01,9.499117489337223219e+01,9.269693126365910985e+01,1.185728738351510430e+02,5.474315817655079286e+01,7.305296102904438271e+01,9.175479727473030778e+01,6.632700567709272832e+01,1.100413662400526107e+02,7.283267153300172936e+01,5.183475387774068111e+01,7.919632230827986064e+01,1.278649486945169542e+02,9.146422745038164237e+01,1.160600688445978363e+02,9.322824501491152205e+01,1.132402204461406967e+02,7.491591666009099981e+01,1.092380397458845920e+02,1.020012942438293919e+02,6.500378298158878465e+01,5.734782994483349938e+01,8.385988646916310074e+01,8.172486757926175471e+01,9.099504070462634786e+01,1.174688660697410683e+02,8.095562370454337042e+01,1.011261943961978460e+02,6.351971757796580675e+01,8.614522774892206769e+01,5.848358662242710437e+01,1.040655451137662624e+02,8.313642123517493587e+01,1.226793284916119831e+02,9.173426026140269585e+01,1.080408546540809738e+02,7.328069259362776222e+01,8.313809781501196028e+01,1.201143094334505861e+02,9.864559807858668705e+01,1.037134047192504198e+02,5.458492099796804098e+01,7.456328124742310592e+01,1.104046472587429264e+02,1.073631095633359251e+02,4.726758598205342565e+01,1.103239234708561725e+02,2.034043067003724659e+01,1.491063870763498755e+01,1.701805736346183551e+01,1.523514776858831254e+01,2.327334922719720467e+01,1.931675896797071701e+01,1.471481294889400004e+01,2.549195570437015945e+01,2.378628897403676490e+01,2.880335890190977111e+01,2.978146738319864539e+01,1.761045667678700966e+01,1.768045226971256767e+01,1.342871125865018556e+01,2.301870375717994932e+01,2.859940979304838038e+01,2.318782058566699078e+01,2.319730268046595967e+01,2.986510705037197866e+01,2.259358383309866269e+01,2.454701523024092680e+01,2.480127147834140544e+01,2.316259532171334357e+01,2.165499033415288821e+01,2.013660239199825241e+01,2.548573908245687036e+01,2.345331427507516153e+01,2.498076424120065653e+01,2.047631677529802374e+01,2.539460732496511852e+01,2.135230940955169388e+01,1.907514975198370166e+01,1.664710881039275847e+01,2.198046420684635649e+01,2.286448639495413460e+01
1.285396042845652005e+02,8.777651854401528908e+01,1.370584375983159191e+02,1.018290679649819879e+02,8.856476456539037656e+01,9.661197719028065478e+01,9.511792242172209910e+01,1.198274017971185543e+02,1.218749077952055586e+02,7.523013196436829730e+01,8.413390389046980999e+01,9.517544705843039310e+01,9.408775767378753585e+01,1.135105077937696905e+02,9.702542073283316881e+01,1.208847986940321846e+02,8.873245135943636797e+01,9.891564658203120075e+01,1.164258562394378771e+02,1.012892798146268518e+02,9.276294701634124351e+01,1.179468633917086038e+02,9.412856212742943285e+01,1.370251614957298330e+02,9.143657322115645059e+01,9.455692444172069600e+01,1.208415561006311805e+02,1.303152668559342828e+02,9.005457850031424982e+01,1.108763525288340901e+02,8.905531476966295656e+01,1.112870787577725906e+02,8.371409994156469736e+01,1.329612159490388592e+02,8.702751456117459838e+01,1.169465327588481500e+02,9.411533719354497407e+01,7.911409666186577283e+01,1.059071391590617139e+02,1.096806103146546860e+02,8.930901594950245226e+01,9.851359735219929803e+01,9.676482652358414782e+01,7.988010806840524936e+01,1.041642402443012685e+02,8.175406487183491322e+01,1.091215838048036204e+02,9.513995896119890006e+01,9.097654424112148774e+01,9.488756576507347518e+01,7.470630163609358476e+01,1.181522248538936424e+02,9.781647237380458648e+01,1.208291764843316116e+02,1.244770577385692292e+02,1.185126161588895997e+02,9.683478603166469156e+01,1.107241751220193464e+02,9.713973547974244127e+01,1.318888588256227479e+02,1.404768445601935412e+02,1.099064884561867075e+02,9.821073301818492496e+01,8.625565680900092502e+01,1.048673042186143931e+02,1.189643841094864172e+02,1.170409293695373947e+02,1.060639383552463499e+02,1.227754568186718416e+02,1.119413389648686632e+02,1.167545751423718485e+02,9.905798821634509466e+01,9.639376391833619095e+01,1.077823462596590502e+02,1.279394414500387569e+02,1.173882109868739718e+02,1.231409143429329447e+02,9.209825527239650000e+01,1.019701540960190584e+02,1.262567942047720919e+02,9.059439410548482385e+01,1.072619257528449594e+02,9.605173231658683619e+01,8.177317925835232870e+01,9.210295629360280145e+01,1.296304506494087434e+02,1.007359024711120270e+02,1.223634964375900864e+02,1.111846792468162732e+02,1.076858138403755589e+02,9.926714328067041038e+01,1.270370153950948406e+02,1.194324337902361890e+02,1.027740841052217178e+02,8.401937561828819412e+01,1.114114463082714934e+02,7.943005051373125980e+01,1.106576845678530390e+02,1.388692786322173163e+02,9.550194106040768816e+01,1.085237655919144260e+02,8.203995026345720021e+01,1.130124031658350958e+02,7.456497817030334829e+01,1.216598822863249438e+02,1.161184467474258781e+02,1.377182819225376704e+02,9.047759839887544331e+01,1.190471446222850744e+02,1.103755435509121128e+02,1.124513170336827415e+02,1.366344658284711500e+02,1.239738231594622420e+02,1.261656866938899100e+02,7.584580924203697805e+01,9.469524654820490639e+01,1.213625818139593662e+02,1.286486141272416717e+02,7.914225965112964900e+01,1.166905817534957492e+02,1.413252882374278663e+01,1.814211245391259553e+01,2.054823811691463931e+01,2.053229437032579341e+01,1.907342705702881958e+01,2.287388891586600792e+01,1.337073573737586685e+01,1.940702824349255096e+01,2.573935946241310191e+01,2.537423475046354326e+01,3.207227614901702850e+01,1.784081815978849050e+01,2.069385908751674208e+01,1.638732713693582710e+01,3.300724615026483377e+01,2.250897969675353849e+01,1.715274540043077423e+01,2.351239937917019063e+01,2.561421344652072207e+01,2.653832786368351648e+01,2.143813470720157710e+01,2.623086949521030675e+01,2.225575878517937412e+01,2.245173130925866545e+01,1.865464683634596454e+01,2.591894648051858852e+01,2.386114056967467789e+01,2.188883528929316924e+01,2.078888617918778436e+01,1.842506441809546303e+01,2.534070645406051980e+01,2.020187135585578986e+01,1.651881460583570771e+01,2.233259602007343858e+01,2.213760675895538554e+01
1.204249852408346300e+02,8.937612108614037254e+01,1.294682646638048595e+02,9.721541212886876338e+01,8.609566922062565197e+01,7.852822630756067213e+01,9.132249704263284684e+01,1.085721838382554978e+02,1.135670465856468923e+02,6.867003652924091739e+01,8.139901450470264876e+01,7.834820301564612066e+01,8.756064452080546801e+01,9.347194193586423694e+01,9.330995915999432100e+01,1.071945374205620425e+02,8.464436788919377364e+01,7.745595677063168694e+01,1.045456385441524674e+02,7.131404945941245899e+01,7.948654495209079585e+01,8.580899679361868948e+01,6.524632460830461866e+01,1.282498204989946373e+02,7.172155884741152931e+01,8.693314166852469782e+01,1.222432952182415562e+02,1.215514272159160072e+02,9.497576965941584604e+01,8.139959168628463715e+01,9.938908575545771384e+01,8.233822771847340505e+01,7.509379533901127957e+01,1.207296210103048821e+02,7.104260948919323937e+01,1.106038249880815840e+02,9.453308697497450908e+01,7.428958011227892655e+01,9.831078409434890375e+01,9.682477049229026989e+01,9.365789883917507552e+01,9.511966022117780994e+01,9.011753166099276768e+01,6.874817280093029126e+01,9.325555329296831530e+01,7.305596683412001369e+01,1.054717840037338306e+02,8.048900420508462616e+01,8.803498114686092890e+01,8.590663184721772438e+01,8.213254101324800160e+01,1.123334270118643872e+02,9.202848155073891689e+01,1.150621422293135083e+02,1.100191522423961317e+02,9.619788497773647862e+01,9.498446952853733194e+01,9.132433432223798775e+01,8.427749749217365149e+01,1.227610630144175872e+02,1.364374168324939944e+02,9.778068566111222992e+01,9.131558727238767403e+01,9.399361708916470093e+01,1.087477493028772244e+02,1.046431416900283580e+02,9.561985905546706022e+01,7.788105673455071098e+01,1.215885658856775251e+02,8.843477215084706700e+01,9.146136536577252230e+01,1.057848860342416657e+02,8.578905991422541888e+01,9.726228380995586065e+01,1.058933713775424081e+02,9.682828593221415758e+01,1.197695986233106282e+02,6.485341838275081727e+01,8.892458098407209377e+01,9.782999814139360240e+01,8.402665722946197491e+01,1.076509780155072349e+02,8.626700425305392628e+01,6.702204923412341486e+01,9.224220271125544457e+01,1.277310720092643379e+02,9.718157139183344384e+01,1.153877903415583148e+02,1.062774422214898351e+02,1.113035939227222570e+02,9.173383953684469816e+01,1.171715374641933636e+02,1.115056944519877078e+02,7.736161254939857201e+01,7.866514601291819986e+01,9.728850472487793866e+01,8.176649431702472270e+01,9.684916193581206301e+01,1.319635868935665997e+02,9.107044707247827375e+01,1.146494139404936732e+02,7.230440001410717343e+01,9.385321490386323262e+01,6.810332378610188186e+01,1.066191381218440881e+02,8.875270370462567371e+01,1.261998811395700102e+02,9.204458920232978869e+01,1.125113730024125829e+02,7.968565551036226680e+01,9.410291854143106605e+01,1.247493184006931983e+02,1.104031577900967136e+02,1.166413596308074716e+02,7.130367938147307427e+01,9.171404859403132548e+01,1.160426721149652565e+02,1.178591678412616375e+02,6.594852681688637119e+01,1.103331035107573541e+02,1.823895043546916384e+01,1.867106328825109784e+01,2.206562476179740173e+01,2.061568565559665700e+01,2.074073292439124572e+01,2.080781704833168888e+01,1.802818828001666418e+01,2.230567059006714459e+01,2.521064098954155952e+01,2.677550889283992319e+01,2.860885239947542757e+01,2.365398481900612282e+01,2.391562914800476491e+01,1.602744342982732206e+01,3.015820381845235332e+01,2.589050603127353156e+01,2.124747816871205330e+01,2.185312614409993870e+01,2.271114750210584532e+01,2.302266494116632956e+01,2.119751764719443088e+01,1.983642824318140541e+01,2.447621409700087014e+01,2.255055668429155347e+01,2.109575578734452606e+01,2.805264069466105781e+01,2.405311327655369880e+01,2.155438091080496932e+01,2.097482760835551119e+01,2.085126137053858741e+01,2.476461659359081935e+01,1.607787820561986791e+01,1.503986309395653365e+01,1.966771283230234602e+01,2.077525065485961164e+01
1.312018478570084028e+02,7.702556113435426255e+01,1.355431111248412037e+02,9.063322605466974835e+01,8.313701365478412697e+01,1.081087623345013213e+02,9.285037514990098373e+01,1.116853858503623087e+02,1.078746686863786692e+02,7.358207499837652676e+01,8.606237072312113412e+01,9.885459901247618575e+01,8.909584349144307680e+01,1.095139855284553789e+02,9.368358099366646741e+01,1.097726601542498059e+02,9.107980091743300477e+01,9.562506875059746392e+01,1.209245184507180255e+02,1.176325882622043508e+02,8.631244239597762657e+01,1.041640881013331921e+02,1.118471629943910699e+02,1.385715058591720208e+02,9.073001992260084592e+01,9.282028710116597381e+01,1.136459441057366746e+02,1.336974607328822060e+02,8.651688378070144836e+01,1.187646373581909245e+02,7.546455701828628548e+01,1.268779788730731468e+02,8.317854284688927180e+01,1.226849458246738465e+02,9.516711981806470533e+01,1.115145939331058429e+02,9.021685208455843963e+01,7.578843174184049758e+01,1.081291629678064936e+02,9.706256110251831615e+01,8.027758001890612150e+01,9.278289508221617155e+01,9.894650369964196557e+01,7.547795862469385497e+01,1.037183556466423227e+02,7.884088109576003944e+01,9.653134154797992039e+01,9.692823009287728553e+01,8.807106510522446285e+01,1.022522483443318748e+02,6.503152630108903054e+01,1.060481826833800056e+02,9.288546547108323637e+01,1.284254312276372900e+02,1.251453515124544396e+02,1.174131711401400082e+02,8.715057475230698003e+01,1.013723035938563584e+02,9.422238195961703866e+01,1.223473323719887986e+02,1.419874872273766755e+02,1.062452466689437784e+02,1.025468874979501095e+02,7.919860685379403265e+01,9.389331016336365110e+01,1.277522245763911286e+02,1.040482340736476772e+02,1.158730911399869825e+02,1.145820670049862713e+02,1.038298419829627477e+02,1.223780199309279908e+02,8.467884910579589075e+01,9.683735165586190874e+01,9.497303163801859682e+01,1.351251565027243373e+02,1.035746184987316667e+02,1.115869681704357674e+02,1.139243419992244100e+02,1.118265201172933558e+02,1.160743889450752704e+02,8.172213709189861675e+01,1.013194867269898651e+02,9.033500066321349209e+01,8.283341248267751666e+01,9.558765773136252619e+01,1.207734436082826477e+02,8.761129647730925285e+01,1.095804362913665386e+02,1.124334286603816651e+02,1.031085088087067732e+02,9.192164080789709146e+01,1.325720010103734978e+02,1.109129416594847442e+02,1.074742196326733819e+02,7.990761997861419275e+01,1.156953941963531207e+02,7.672502578860118660e+01,9.602734638995819694e+01,1.409427386910921030e+02,9.507439018195034919e+01,9.914315536711599464e+01,8.266473823116440656e+01,1.088403401570996465e+02,7.450193183095775851e+01,1.078837845323569553e+02,1.029106785169831397e+02,1.304771473746475863e+02,8.170949235470254735e+01,1.089541306914614154e+02,1.132503866353210924e+02,1.226693741232646602e+02,1.317129243935786747e+02,1.301985964242419698e+02,1.283856119816598778e+02,7.116729326011301282e+01,8.849883409378325894e+01,1.126856326828302173e+02,1.235229290274758540e+02,8.266264186938010994e+01,1.057853978507208836e+02,2.002766423270688989e+01,1.772909711530823884e+01,2.833915453260268080e+01,1.658928529331198831e+01,2.873720710281420665e+01,1.904917059806918900e+01,1.253935237434183847e+01,2.417490637298291389e+01,2.625407595579858722e+01,3.372568634102216834e+01,3.418201343371598711e+01,1.695605281347394211e+01,1.519851574693677243e+01,1.170023833569648808e+01,3.502014413028763329e+01,2.531579628284391958e+01,1.857297096130206171e+01,2.595636130144667675e+01,3.043899567116361737e+01,2.707867431583309781e+01,2.857879188626516154e+01,2.917311933871713236e+01,2.061928920141958699e+01,2.637477558033855729e+01,2.229752070503258210e+01,3.314334506002125380e+01,2.038327554477890047e+01,2.421717839516756143e+01,1.795064606095743187e+01,2.085328543410500046e+01,2.683234720189140177e+01,2.406796749662024126e+01,2.182894897207241414e+01,2.477361069574886443e+01,2.615991844580423020e+01
9.545957904748013334e+01,6.194395081421447458e+01,1.081829392128642269e+02,7.702342842985208904e+01,7.001629248615500956e+01,8.114813492860895394e+01,7.945948108001486787e+01,8.490086798993037576e+01,8.633834285865260938e+01,7.219204029773965203e+01,6.826315476538070470e+01,9.058816795648746734e+01,6.678775663013416874e+01,9.104296265310691183e+01,7.902113667053303914e+01,8.559465030261289087e+01,7.285949123801296423e+01,8.869909787804108703e+01,9.827445740515770467e+01,9.302878148397452662e+01,7.728639728592318647e+01,8.629550024408116826e+01,8.888667890486881618e+01,1.080400257555963606e+02,7.489878007097782131e+01,8.492014540786688315e+01,8.364845448034284914e+01,1.021211045592005320e+02,7.043961603134464156e+01,8.546027717787464439e+01,6.929097392561202184e+01,1.051970217321663199e+02,7.739667609449372776e+01,9.071602290639729915e+01,8.523523982631208185e+01,8.600148776089433511e+01,7.502088964274436478e+01,6.564157522875562734e+01,8.041403308025527963e+01,8.650044435945821419e+01,7.276011643305014331e+01,7.588115415393117758e+01,8.519937974654000357e+01,6.397621590556366300e+01,8.100811112896403188e+01,6.827417797733316718e+01,9.287968552005575873e+01,8.940716681845383107e+01,7.024060807862132094e+01,8.021625712498797611e+01,5.833196381613149839e+01,8.514546664615083671e+01,8.249076944373750564e+01,9.954479808510036776e+01,9.379918297519279236e+01,8.819757301263523175e+01,7.460717918633346812e+01,7.662950975420784516e+01,7.952575105067818129e+01,9.916125367315275696e+01,1.154661563280406256e+02,8.016650971602119569e+01,9.091745170388502117e+01,7.268339938661043220e+01,8.066610581492312804e+01,1.001062079281604440e+02,9.151246573597931899e+01,9.158401061954732825e+01,8.823552711805352544e+01,8.012056135538894353e+01,9.134385765565554038e+01,6.728764253172016652e+01,7.235537767649628904e+01,8.464697485423518231e+01,1.064543940517898477e+02,8.686512557058912876e+01,8.866631636169110209e+01,8.676077494347553909e+01,7.984171194441923092e+01,8.643874958940995157e+01,6.719728084042300509e+01,8.708702470215099822e+01,8.125019523451780401e+01,7.219740761162677245e+01,7.634453649952078536e+01,9.370897465047211483e+01,7.746724180509490054e+01,8.703209683886129255e+01,9.164696921120649620e+01,7.793372391609317162e+01,7.429059202782353566e+01,1.068166790867718561e+02,9.275730753948360530e+01,8.509713786248811118e+01,6.479322857324547158e+01,8.860052856444063707e+01,6.888571685327208627e+01,8.349223439106366129e+01,1.042457925345621277e+02,7.801355062232079263e+01,8.540913726250363425e+01,6.350800506379501797e+01,8.167933143572128074e+01,6.683798380214656731e+01,9.130342364897887819e+01,8.570268455388138307e+01,1.031898278636393798e+02,7.447499042807012870e+01,8.205673089142725019e+01,7.893817883096538424e+01,8.113865205774361300e+01,9.650152355673832005e+01,9.792761008067675732e+01,1.041929525919426993e+02,6.279709877567661636e+01,7.214638868555134366e+01,8.273092527024559217e+01,1.003979582176522314e+02,7.755484243076153916e+01,9.033288792309589610e+01,2.482989227750713468e+01,2.214562451433753054e+01,2.942620364113884790e+01,2.464172746675890480e+01,2.885125282392778345e+01,2.563271511497064026e+01,2.336603908370230442e+01,2.461038750209450399e+01,2.618167735762391146e+01,3.163584042840123445e+01,2.980729139219094392e+01,2.233888970999959511e+01,2.664920949859456911e+01,2.323570650630983181e+01,3.048007580631173852e+01,2.638435822750830084e+01,2.629403200725288059e+01,3.020838664043722943e+01,2.670916866396309430e+01,3.064929814737744351e+01,2.658372909156477704e+01,2.663010516170685094e+01,2.972010746623635313e+01,2.901440631463488629e+01,2.130340405817316451e+01,3.293724212844348642e+01,2.300083259116681944e+01,2.469562554582256553e+01,7.771561172376095783e-16,1.949680473073818021e+01,2.405848571882627596e+01,2.353140373300036714e+01,2.378031219281223940e+01,2.453991569128917050e+01,2.313513109370663301e+01
8.239408161409275522e+01,5.121907037385507522e+01,1.076938620507635420e+02,6.332499155372533295e+01,6.247639301697836345e+01,6.256478154935075509e+01,6.441359461924645302e+01,7.293132049729921107e+01,7.394553233679999948e+01,5.531978598452617746e+01,5.297060709308698279e+01,6.970549758520991190e+01,6.305524659715977975e+01,7.503822654950121773e+01,5.569205194549016369e+01,7.337191998410328608e+01,6.256756714309084089e+01,6.779136343524399422e+01,8.461564090248960213e+01,6.459159992744051237e+01,6.034345354417406782e+01,7.311628039305618643e+01,7.073613702133556558e+01,1.021255743540736489e+02,6.453475605179831120e+01,6.973660728756949823e+01,8.443835135083675425e+01,8.785614027554466077e+01,6.582601360208461472e+01,7.008458553968824845e+01,6.861653731151307056e+01,8.364089408623367206e+01,6.353258305199594957e+01,8.183971235286733759e+01,6.514182170759835344e+01,7.689279050074134148e+01,5.655402593157062796e+01,5.923786768463017438e+01,6.721457041099678520e+01,6.561900115438490388e+01,6.411114463823932397e+01,6.988568775539077649e+01,6.945263478673183499e+01,5.506989772996698917e+01,6.507660104010805924e+01,5.146252299226761551e+01,7.752726641710280830e+01,7.188789057383634429e+01,6.699235041224839904e+01,5.981662026944783861e+01,5.571735444667849180e+01,7.314264506105186570e+01,6.688531019766305974e+01,8.353907950538324201e+01,7.780287043826417914e+01,7.595008357809599886e+01,6.523225916456087248e+01,6.351204635657231279e+01,6.836582654751529731e+01,8.438229621141000791e+01,1.071063938503973105e+02,6.684305495267200570e+01,7.050982177659906824e+01,7.063833560013607382e+01,7.185088677100289090e+01,8.149718321447916480e+01,7.030618250431002991e+01,6.672175835908515751e+01,7.623754153988896576e+01,6.418807073310006217e+01,7.172122893828404244e+01,5.570578190603880842e+01,5.921590341666606605e+01,7.188484661694806732e+01,8.910441616455358371e+01,7.360888980643885304e+01,7.868727197184568922e+01,6.285840128073277100e+01,6.227146339403235942e+01,7.488051357657639073e+01,6.062302609166279410e+01,7.329607006975140848e+01,6.470506539057663531e+01,5.553733005075658014e+01,6.605789696937961253e+01,8.732440608454288622e+01,6.435920020570389966e+01,7.569345075892157126e+01,7.824563361920571936e+01,7.403472924237398445e+01,6.911011404959842253e+01,9.097282101457965098e+01,8.367071000667624503e+01,5.813189605350036260e+01,5.673377539141772985e+01,8.157517132256826642e+01,6.225108880330173378e+01,6.651110889502899681e+01,1.008097251617819694e+02,6.583863269457965828e+01,7.932827450412693793e+01,5.247276032472892382e+01,7.094137031651889913e+01,5.360640822259990301e+01,7.710620059774733193e+01,7.276819260150706725e+01,9.139558876017541422e+01,6.299200136296884978e+01,7.745908263053676990e+01,7.138820440996930472e+01,7.410072530714917605e+01,8.972467763309354893e+01,9.021244710089301577e+01,8.724357808609231313e+01,5.145593974504193113e+01,6.021077178937321150e+01,7.525721025391067087e+01,8.593251466007374972e+01,5.916366548087489718e+01,7.442801317020621354e+01,2.434185167770720781e+01,2.733671043610831930e+01,2.466107637442228651e+01,2.491029332419747888e+01,2.568370491960702395e+01,1.913813886754347493e+01,2.601705480777539847e+01,2.326286877086610616e+01,2.333185521496383785e+01,2.806366553094870042e+01,3.089817455683014558e+01,1.889802609545532519e+01,2.390984022048477087e+01,2.445231734244480748e+01,3.403877847039964166e+01,2.451501133816088895e+01,1.991827220574800350e+01,3.108727339681303192e+01,2.712033348062721316e+01,2.851329158293467003e+01,2.687494155654406214e+01,2.347659355328229935e+01,2.859841914897088699e+01,2.400486515801637566e+01,2.162156756668425572e+01,2.694882355105445271e+01,2.499148863546931665e+01,2.978168450103028775e+01,2.313513109370663656e+01,2.648308807309629032e+01,2.609950949972752454e+01,2.024090112217170301e+01,2.167111593586404439e+01,2.405957089480072142e+01,4.996003610813204432e-16
7.977834779579262658e+01,6.285751442900591712e+01,9.826067503115788782e+01,7.989452799628537605e+01,7.410433363344826319e+01,6.753067955869873629e+01,7.628178184061611944e+01,7.932411331761890949e+01,7.989155433531821870e+01,6.630488642787346976e+01,6.804375581116067906e+01,6.986168967074104330e+01,6.105769119180543214e+01,7.753541820825032005e+01,7.390636414897345219e+01,7.407907645067236047e+01,6.556489949340243584e+01,7.951927809681309611e+01,8.133767924983139608e+01,6.323769700656488624e+01,6.960602764291687095e+01,7.054110596484051143e+01,7.697363731057701841e+01,9.651269235220445353e+01,6.738272532561774142e+01,7.484369895683657603e+01,8.447375772962026019e+01,8.792318653559190977e+01,7.563701334018712430e+01,7.005735954196374848e+01,7.914963043203862014e+01,9.465414077929180792e+01,6.550934869151819839e+01,8.768386091284365591e+01,7.387533275848208802e+01,8.025360640968328596e+01,7.675229310756648715e+01,5.979609344021488226e+01,6.979211855414867216e+01,7.908479801438487300e+01,7.701382295342607165e+01,7.301696693490451651e+01,7.415498604873855015e+01,5.472385619471445750e+01,6.495927393474573819e+01,6.410036553281334193e+01,8.634449382044734023e+01,8.123833444960276040e+01,6.744983875227629255e+01,7.127474720369632166e+01,6.371217318218336345e+01,8.024844609957395392e+01,7.612475152170878800e+01,8.424229007013899206e+01,8.194812476426878334e+01,7.045776994200797105e+01,7.203060874080681231e+01,6.396737271160122873e+01,7.229341988542579145e+01,8.946459500604348136e+01,9.874118229409253900e+01,6.980830803092406711e+01,7.775969672000938715e+01,7.223319712158719597e+01,7.771802540542630311e+01,7.521309412474769829e+01,7.997911194491844356e+01,7.182190441045365503e+01,8.554158331442478413e+01,7.176488848335807802e+01,7.413209230224580892e+01,7.256745677499220903e+01,5.898676365967389756e+01,7.369493841250702815e+01,8.746088641686259280e+01,7.330751385174029622e+01,8.265017670948981277e+01,6.563853252422191531e+01,6.469126018383481380e+01,7.361741329709552417e+01,5.948572290987771538e+01,8.075529362330451022e+01,7.563848111695706677e+01,6.702039021499854243e+01,7.074630440116585817e+01,9.126742512742463020e+01,7.275043700799179192e+01,8.017471998622065144e+01,8.332292822322406778e+01,7.972327036261074795e+01,7.220792143611318181e+01,8.611492999416849159e+01,9.495857941512326761e+01,6.626285221037529993e+01,5.924931478892040815e+01,8.090337712601247233e+01,7.767882383167430760e+01,7.368080499378928039e+01,9.255125098605252276e+01,7.303943750420485514e+01,8.319878985567791574e+01,6.967210741867394574e+01,6.751356841673614895e+01,6.213801871445438252e+01,7.950335291489669487e+01,7.620789434701524101e+01,9.612330107719414229e+01,7.527026983746240774e+01,8.179805285707489304e+01,7.120051041733800901e+01,6.504756806834410554e+01,8.932764480388726724e+01,8.485435980394098010e+01,9.674253617605891975e+01,6.269028744727683744e+01,7.228846114045187221e+01,7.966455018631182838e+01,9.042636390548770464e+01,6.531480906656682350e+01,8.111502499725878579e+01,2.290277488705053344e+01,2.945200191781399468e+01,2.759045778473817379e+01,2.818942338642326462e+01,2.740522185031029778e+01,2.426827880586995079e+01,2.660007001248040481e+01,5.551115123125782702e-16,2.567097946251347551e+01,2.718383408117110633e+01,3.482532614057077325e+01,2.079393085563702215e+01,2.311900222123100335e+01,2.464874212875406201e+01,3.344984235036518072e+01,2.292188574764410447e+01,2.508758029712549131e+01,2.923772723073681590e+01,2.760727655698450889e+01,3.080472130812520248e+01,2.596994119237454868e+01,2.476420250964003245e+01,2.486288078511760702e+01,2.832383165550209014e+01,2.170864172772042622e+01,2.879379821744669243e+01,2.428840606606941321e+01,2.534291282776368703e+01,2.461038750209451109e+01,2.155086583220456831e+01,3.374925502576829928e+01,2.299225046211589429e+01,2.309649701165243130e+01,2.674909917479147836e+01,2.326286877086610971e+01
