Axis1,Axis2,Axis3,Axis4,Axis5,Axis6,Time,Label
-0.31079102,-0.68237305,-0.69458008,-0.32061068,0.8091603,-0.39694658,1443013925.046759,1
-0.31420899,-0.68164063,0.20629883,-0.50381679,0.42748091,0.42748091,1443013925.106722,1
-0.31030274,-0.68579102,-0.69335938,3.5877862,2.18320609,8.97709942,1443013925.166617,1
-0.31054688,-0.68286133,-0.69775391,1.49618316,-0.42748091,-2.56488538,1443013925.167181,1
-0.3088379,-0.68188477,-0.69799805,1.45038164,1.90839696,7.41984749,1443013925.196792,1
0.2307129,-0.68457032,-0.69482422,2.58015276,2.97709919,-4.30534363,1443013925.226995,1
-0.31054688,-0.67944336,-0.6916504,1.31297708,-0.24427481,10.4274807,1443013925.256768,1
-0.31298829,-0.68408204,-0.69580079,-1.41984737,-0.5648855,3.06870223,1443013925.286700,1
-0.31152344,-0.68041993,-0.69653321,-0.45801527,0.61068702,3.69465638,1443013925.316725,1
-0.30786133,-0.68188477,-0.69702149,3.86259532,-1.19083965,6.64122153,1443013925.346718,1
-0.31494141,-0.68652344,-0.69189454,1.63358784,0.10687023,-0.64122135,1443013925.406728,1
-0.31152344,-0.67919922,-0.69238282,2.32061077,0.91603053,-2.03053427,1443013925.407383,1
-0.31347657,-0.68237305,-0.70166016,2.94656492,-1.08396948,0.51908398,1443013925.436761,1
-0.31713868,0.20703125,-0.69506836,1.03816796,3.32824421,6.59541989,1443013925.466907,1
-0.31420899,-0.68017579,-0.70092774,-0.64122135,1.46564889,1.29770995,1443013925.498271,1
-0.31518555,-0.68261719,-0.69799805,-3.5114503,-0.22900764,2.27480913,1443013925.556733,1
-0.31420899,-0.68798829,-0.68554688,-3.46564889,3.06870223,3.43511463,1443013925.557669,1
-0.3100586,-0.68090821,-0.69726563,-3.14503813,2.10687018,-0.13740458,1443013925.587033,1
0.23095704,-0.68481446,-0.69140625,0.71755726,-3.69465638,7.31297732,1443013925.676899,1
0.2307129,0.20751954,-0.69311524,-0.45801527,2.87022901,2.10687018,1443013925.679291,1
-0.31274415,-0.6784668,-0.70507813,0.59541983,-0.24427481,10.16793919,1443013925.706965,1
-0.30981446,-0.67944336,-0.69311524,-2.27480913,-0.73282445,2.53435112,1443013925.736741,1
-0.3112793,-0.68115235,-0.69653321,-1.74045802,2.83969474,5.40458012,1443013925.766822,1
-0.31054688,-0.67871094,-0.69726563,2.09160305,1.11450387,-4.91603041,1443013925.826637,1
-0.3088379,-0.68212891,-0.69360352,0.48854962,-0.8854962,-7.35877848,1443013925.827195,1
-0.30786133,-0.6838379,0.20605469,1.81679392,-0.64122135,6.27480937,1443013925.856979,1
-0.31152344,-0.68432618,-0.69750977,1.3587786,0.47328246,8.64122105,1443013925.886858,1
0.23046875,-0.6850586,-0.6928711,-0.91603053,2.32061077,0.48854962,1443013925.916835,1
-0.31445313,-0.6838379,-0.69091797,-0.04580153,-0.99236644,2.53435112,1443013925.946948,1
0.23046875,-0.68432618,-0.69238282,0,0.65648854,1.75572515,1443013925.976780,1
-0.31713868,-0.68823243,-0.69335938,31.22137452,31.16030503,0.24427481,1443013926.006699,1
-0.31494141,-0.68017579,-0.6928711,1.17557252,0.51908398,-1.63358784,1443013926.036838,1
-0.31713868,0.20703125,-0.69238282,-0.22900764,-2.3816793,0.33587787,1443013926.066894,1
-0.31713868,-0.68579102,-0.68945313,-3.05343509,-0.33587787,5.03816796,1443013926.097258,1
-0.31274415,-0.68896485,-0.68286133,1.26717556,3.8778627,4.4274807,1443013926.156686,1
-0.30908204,-0.68359375,-0.69580079,2.18320609,2.68702293,11.34351159,1443013926.157241,1
-0.31054688,-0.68872071,-0.69433594,-0.27480916,-1.80152667,6.68702269,1443013926.186730,1
-0.30981446,-0.68481446,-0.69360352,-1.09923661,3.31297708,7.34351159,1443013926.216846,1
-0.31274415,-0.6838379,-0.69799805,-2.13740469,-1.19083965,-5.96946574,1443013926.246775,1
0.23046875,0.20703125,-0.68994141,-4.4274807,-1.34351147,-3.5114503,1443013926.276789,1
-0.31152344,-0.68237305,-0.69921875,-3.09923673,4.61068726,5.22137404,1443013926.306818,1
0.23095704,-0.67749024,-0.69677735,-0.33587787,7.11450387,3.31297708,1443013926.336952,1
-0.32055665,-0.66967774,-0.72680665,4.54961825,3.86259532,13.14503861,1443013926.366877,1
-0.30859375,-0.67016602,-0.71484375,-17.11450387,7.00763369,-10.33587742,1443013926.397060,1
-0.30053711,-0.70410157,-0.68212891,-10.88549614,3.06870223,15.25190831,1443013926.456541,1
-0.27294922,-0.70141602,-0.69238282,-9.11450387,-3.78625966,8.70229054,1443013926.486661,1
-0.33081055,-0.64916993,-0.68432618,-16.80916024,-15.03816796,-13.1755724,1443013926.488661,1
-0.26953125,-0.63623047,-0.7541504,14.68702317,-3.43511463,1.14503813,1443013926.516921,1
-0.27148438,-0.6838379,-0.71533204,29.25190926,1.3587786,-29.19083977,1443013926.576895,1
-0.27465821,-0.6784668,-0.68139649,9.05343533,11.70992375,22.70228959,1443013926.577462,1
-0.32617188,-0.75048829,-0.64404297,29.84732819,14.82442761,21.03816796,1443013926.636966,1
-0.30126954,-0.6525879,-0.73876954,-4.06106854,9.11450387,13.26717568,1443013926.667130,1
-0.29174805,-0.68603516,-0.68872071,-1.02290082,7.06870223,3.46564889,1443013926.696961,1
-0.29785157,-0.67822266,-0.71240235,2.32061077,4.61068726,-0.36641223,1443013926.726796,1
-0.29125977,-0.68310547,-0.70434571,-3.49618316,1.32824433,2.87022901,1443013926.756850,1
-0.29003907,-0.6772461,-0.7072754,4.73282433,1.17557252,0.41221375,1443013926.787281,1
-0.2956543,-0.67749024,-0.70385743,4.22900773,-0.82442749,-6.06106854,1443013926.816829,1
-0.28979493,-0.68212891,-0.70336915,3.66412211,-3.67938924,-14.73282433,1443013926.846882,1
-0.2944336,-0.65771485,-0.73730469,3.45038176,1.7709924,-3.05343509,1443013926.876852,1
-0.29028321,-0.69140625,-0.69848633,3.31297708,-3.63358784,5.8320613,1443013926.906929,1
0.2319336,-0.68530274,-0.69604493,-1.32824433,1.06870235,5.37404585,1443013926.936968,1
-0.28979493,-0.68115235,-0.7006836,0,1.00763357,0.70229006,1443013926.967165,1
-0.28442383,-0.68164063,-0.70214844,1.67938936,-0.33587787,30.22900773,1443013926.996743,1
-0.29248047,-0.68969727,-0.69873047,4.90076352,-0.4427481,-7.38931275,1443013927.026832,1
-0.28564454,-0.68310547,-0.68969727,1.129771,1.9236641,-4.7480917,1443013927.056867,1
-0.33520508,-0.73486329,-0.70532227,5.22137404,-2.3358779,3.52671767,1443013927.116841,1
-0.29492188,-0.7006836,-0.69873047,-2.96183205,2.76335884,-2.09160305,1443013927.146879,1
-0.29101563,-0.71240235,-0.68481446,-4.24427462,-2.87022901,8.2442751,1443013927.176907,1
-0.29541016,-0.70166016,-0.69213868,-7.60305357,-3.23664117,3.17557264,1443013927.206900,1
-0.29516602,-0.68188477,-0.7072754,-4.59541989,-0.13740458,7.28244257,1443013927.236942,1
-0.28930665,-0.68652344,0.20654297,-3.69465638,31.03816796,13.58778668,1443013927.266789,1
-0.29125977,-0.68432618,-0.71289063,2.27480913,0.15267176,5.57251931,1443013927.296781,1
-0.29150391,-0.67773438,-0.71191407,0.4427481,2.76335884,-16.27480889,1443013927.326876,1
-0.29541016,-0.67895508,-0.7097168,-0.59541983,-1.98473287,13.89312935,1443013927.386782,1
-0.30297852,-0.68408204,-0.69873047,1.3587786,-1.78625954,-1.29770995,1443013927.387541,1
-0.29809571,-0.68603516,-0.70092774,-0.06106871,-3.49618316,-1.78625954,1443013927.416936,1
-0.30175782,0.2072754,-0.70043946,0.8091603,-0.99236644,-9.89312935,1443013927.446772,1
-0.29980469,-0.6850586,-0.70507813,31.09923745,-1.48091603,-2.03053427,1443013927.476798,1
-0.29907227,-0.69018555,-0.69702149,-3.78625966,31.16030503,2.73282433,1443013927.506982,1
-0.30126954,-0.68359375,-0.70019532,-3.41984725,0.06106871,2.91603065,1443013927.536919,1
-0.3022461,-0.67993165,-0.70043946,-4.6717558,0.16793894,-10.93129731,1443013927.626663,1
-0.30688477,-0.68920899,-0.69506836,1.63358784,-2.59541989,-5.35877848,1443013927.656769,1
-0.30395508,-0.67797852,-0.70141602,-2.09160305,-0.42748091,-3.55725194,1443013927.657357,1
-0.31103516,-0.68310547,0.20532227,-4.10687018,-0.29007635,-0.22900764,1443013927.659524,1
-0.30322266,-0.68286133,-0.69604493,30.93129731,1.63358784,11.28244305,1443013927.686911,1
-0.30908204,-0.68847657,-0.69384766,-7.02290059,-3.72519088,5.26717568,1443013927.716843,1
-0.30322266,-0.67578125,0.20629883,-4.56488562,-0.62595422,-7.96946574,1443013927.746938,1
-0.30810547,-0.66796875,-0.71240235,-5.43511439,2.82442737,1.40458012,1443013927.776820,1
-0.30053711,0.20874024,-0.71069336,2.77862597,1.05343509,2.50381685,1443013927.807272,1
-0.30419922,-0.66674805,-0.71044922,-1.96946562,-0.18320612,-0.38167939,1443013927.836786,1
-0.30273438,0.2084961,-0.70434571,-1.60305346,1.26717556,10.12213707,1443013927.867022,1
-0.3088379,0.20825196,-0.70703125,-4.01526738,-1.80152667,-4.6717558,1443013927.897059,1
-0.30834961,-0.67553711,-0.70922852,-1.74045802,1.81679392,-0.41221375,1443013927.926755,1
-0.30444336,0.2084961,-0.71044922,-1.14503813,0.15267176,4.88549614,1443013927.956744,1
-0.30615235,-0.66870118,-0.7109375,0.59541983,-2.93129778,7.63358784,1443013927.986850,1
-0.30639649,-0.67504883,-0.71240235,-0.73282445,-3.03816796,3.77099228,1443013928.016855,1
-0.30932618,-0.67431641,-0.70751954,-0.73282445,-1.08396948,9.11450387,1443013928.046988,1
-0.30541993,-0.65771485,-0.70532227,5.4961834,-1.19083965,1.45038164,1443013928.076891,1
-0.3010254,-0.67358399,-0.70654297,-1.23664117,-3.74045802,-2.16793895,1443013928.136979,1
-0.32080079,-0.67749024,-0.69067383,0.27480916,0.27480916,2.07633591,1443013928.166850,1
-0.31103516,-0.67407227,-0.70385743,2.48854971,-5.23664141,2.18320609,1443013928.196900,1
-0.30688477,-0.67236329,-0.71972657,-0.61068702,-3.72519088,6.6717558,1443013928.226770,1
-0.30932618,-0.68261719,-0.68920899,-1.54198468,1.11450387,-0.76335878,1443013928.257059,1
-0.31054688,-0.67016602,-0.70410157,3.26717568,31.20610619,3.32824421,1443013928.286799,1
-0.30517579,-0.67822266,-0.69848633,-1.23664117,-0.03053436,0.35114503,1443013928.316861,1
0.23046875,-0.6772461,-0.70605469,1.129771,-3.03816796,-1.31297708,1443013928.347123,1
0.23022461,-0.68139649,-0.6994629,-0.36641223,-2.99236632,4.79389334,1443013928.376787,1
-0.28735352,-0.66992188,-0.68579102,0.25954199,-1.34351147,11.64885521,1443013928.406774,1
-0.31420899,-0.67456055,-0.69897461,0.16793894,1.43511451,6.25954199,1443013928.436792,1
-0.31567383,-0.67993165,-0.70605469,-1.32824433,31.25190926,-2.7938931,1443013928.526704,1
-0.31347657,-0.67333985,-0.69360352,1.49618316,1.81679392,-1.03816796,1443013928.587179,1
0.23046875,-0.68139649,-0.69873047,1.58778632,-2.7938931,0.13740458,1443013928.587819,1
-0.31347657,-0.67993165,-0.69506836,-2.82442737,-3.38931299,0.4427481,1443013928.589702,1
-0.31054688,-0.67993165,-0.69628907,-1.55725194,-0.13740458,6.62595416,1443013928.590313,1
-0.3112793,-0.67919922,-0.6994629,3.08396936,1.31297708,-4.80916024,1443013928.646801,1
0.23120118,-0.67895508,-0.69750977,-2.42748094,1.9236641,31.16030503,1443013928.676894,1
-0.31103516,-0.68041993,-0.71215821,1.22137404,-3.03816796,-3.41984725,1443013928.706935,1
-0.31152344,-0.67456055,-0.69433594,-0.82442749,1.3587786,5.35877848,1443013928.766733,1
-0.31738282,-0.67504883,-0.69970704,-1.09923661,1.9236641,-3.06870223,1443013928.767293,1
0.23095704,-0.6760254,-0.69848633,-0.15267176,-1.61832059,6.51908398,1443013928.796928,1
0.23046875,-0.67016602,-0.70556641,0.99236644,-0.99236644,1.37404585,1443013928.826778,1
-0.31152344,-0.68115235,-0.70507813,1.22137404,-0.53435118,-3.14503813,1443013928.856986,1
0.2307129,-0.67382813,-0.6994629,1.84732819,3.38931299,-9.6030531,1443013928.886785,1
0.2307129,-0.67016602,-0.70483399,-3.05343509,-1.54198468,-5.31297732,1443013928.916780,1
-0.31396485,-0.67504883,-0.70556641,-0.68702293,-2.3816793,-4.85496188,1443013928.946801,1
-0.31347657,-0.67578125,-0.70019532,-0.33587787,-2.90076328,-1.02290082,1443013928.976818,1
-0.3166504,-0.67700196,0.20654297,-0.32061068,0.47328246,4.32061053,1443013929.006854,1
-0.31152344,-0.67773438,-0.70166016,-2.59541989,-1.03816796,1.46564889,1443013929.037007,1
-0.31542969,-0.67285157,-0.70043946,1.67938936,-1.08396948,6.82442761,1443013929.067093,1
0.23095704,-0.67944336,0.20678711,-1.19083965,-0.01526718,-0.29007635,1443013929.096834,1
-0.31274415,-0.67260743,-0.70117188,-1.6946565,0.15267176,7.43511439,1443013929.126908,1
-0.31323243,-0.67529297,-0.7072754,-1.60305346,31.03816796,9.41984749,1443013929.156920,1
-0.31347657,-0.67797852,-0.70874024,-2.54961825,-0.5801527,9.63358784,1443013929.186820,1
-0.31372071,-0.67700196,-0.70483399,-0.04580153,5.61832047,6.88549614,1443013929.216898,1
0.23046875,-0.67480469,-0.70214844,0.94656492,4.82442761,0.94656492,1443013929.246918,1
-0.31054688,-0.67382813,-0.6953125,1.93893135,0.47328246,10.47328282,1443013929.276764,1
-0.3112793,-0.67553711,-0.70678711,-1.19083965,3.86259532,1.46564889,1443013929.306778,1
-0.30737305,0.2084961,-0.70629883,-2.47328234,-0.29007635,2.18320609,1443013929.336814,1
-0.31079102,-0.67358399,-0.70141602,31.14503861,-0.38167939,0.4427481,1443013929.367352,1
-0.31372071,-0.67529297,0.20605469,-0.91603053,-0.18320612,8.96183205,1443013929.397269,1
-0.31152344,-0.67041016,-0.71411133,-0.77862597,1.52671755,5.69465638,1443013929.426743,1
-0.31103516,-0.67456055,-0.70678711,-0.77862597,-1.34351147,0.30534351,1443013929.457077,1
-0.30981446,-0.67358399,-0.70996094,-2.56488538,1.11450387,-3.23664117,1443013929.486814,1
-0.30761719,0.20874024,-0.7084961,-2.3816793,2.51908398,-3.26717568,1443013929.516946,1
-0.31079102,-0.66748047,-0.70166016,-3.23664117,0.41221375,5.74045802,1443013929.547046,1
-0.30737305,-0.66992188,-0.71313477,-4.47328234,5.66412211,0.48854962,1443013929.577459,1
-0.30957032,-0.67211915,-0.70507813,-3.41984725,1.55725194,0.33587787,1443013929.637423,1
-0.3046875,-0.66650391,-0.70507813,-2.77862597,0.36641223,6.18320609,1443013929.667708,1
-0.31030274,0.2084961,-0.70800782,-1.32824433,1.41984737,-2.83969474,1443013929.696852,1
-0.30371094,-0.66894532,0.20605469,-0.32061068,-0.62595422,-6.4274807,1443013929.726843,1
-0.31152344,-0.66479493,-0.71606446,1.7709924,1.06870235,-6.47328234,1443013929.756813,1
-0.30371094,-0.66455079,-0.71362305,-0.87022901,0.15267176,-1.02290082,1443013929.357756,1
-0.30200196,-0.66772461,-0.70874024,-2.82442737,3.46564889,3.5114503,1443013929.379898,1
-0.30297852,-0.6694336,-0.70947266,1.49618316,0.71755726,8.94656468,1443013929.410387,1
-0.30126954,-0.66723633,-0.71337891,-1.14503813,1.51145041,7.26717568,1443013929.439430,1
-0.30981446,-0.6706543,-0.71923829,0.8091603,3.46564889,-0.30534351,1443013929.474955,1
-0.30395508,0.20874024,-0.71728516,3.72519088,-1.08396948,-2.41221381,1443013929.500487,1
-0.30615235,-0.66674805,-0.71411133,1.58778632,31.25190926,-3.35877872,1443013929.538777,1
-0.30712891,-0.67041016,-0.71557618,0.35114503,1.70992363,-2.10687018,1443013929.559731,1
-0.30834961,-0.67236329,-0.70996094,1.17557252,-1.06870235,-3.67938924,1443013929.307485,1
-0.29931641,-0.67797852,-0.70825196,1.58778632,0.10687023,-3.57251907,1443013929.337564,1
-0.30395508,-0.67285157,-0.70483399,-2.32061077,0.32061068,1.57251907,1443013929.371075,1
-0.30151368,0.20825196,-0.70605469,0.16793894,2.87022901,-1.61832059,1443013929.427573,1
-0.30590821,-0.67382813,-0.71069336,-1.81679392,-0.53435118,1.78625954,1443013929.457640,1
-0.3022461,-0.6760254,-0.70166016,0.8091603,1.06870235,1.83206106,1443013929.313722,1
-0.30078125,-0.67480469,-0.70800782,2.7175572,2.62595416,-3.38931299,1443013929.314284,1
-0.30151368,-0.67749024,-0.7006836,2.21374035,0.36641223,0.54961831,1443013929.344115,1
-0.30273438,-0.6760254,-0.71020508,1.45038164,-2.04580164,10.33587742,1443013929.374013,1
-0.30395508,-0.6772461,-0.70678711,4.44274807,1.9236641,0.12213741,1443013929.403878,1
-0.29785157,-0.67456055,-0.70800782,2.94656492,-0.77862597,-5.5114503,1443013929.434189,1
-0.30859375,-0.68090821,0.20678711,0.67175574,-0.64122135,-2.73282433,1443013929.464028,1
-0.30249024,-0.67919922,-0.70458985,-3.64885498,-3.28244281,0.8091603,1443013929.493898,1
-0.31054688,-0.67993165,-0.71191407,-3.09923673,-2.36641217,0.47328246,1443013928.154243,1
-0.30493165,-0.67456055,-0.70483399,1.7709924,0.41221375,10.44274807,1443013928.244053,1
-0.30957032,-0.67822266,-0.7163086,-5.5114503,30.93129731,-2.18320609,1443013928.274125,1
0.23046875,-0.67529297,-0.70898438,-1.6946565,1.66412211,6.99236632,1443013928.276193,1
-0.30810547,-0.67285157,-0.70434571,-6.50381661,0.21374046,7.4961834,1443013928.278223,1
-0.30590821,-0.67456055,-0.69824219,-3.19083977,2.47328234,10.6717558,1443013928.304305,1
-0.30639649,-0.66333008,-0.70214844,-7.09923649,1.00763357,9.02290059,1443013928.334359,1
-0.30053711,-0.66455079,-0.71777344,-1.60305346,1.06870235,0.48854962,1443013928.364427,1
-0.30175782,-0.66601563,0.20532227,4.94656468,-3.32824421,-1.96946562,1443013928.394202,1
-0.3088379,-0.66699219,-0.70898438,0.76335878,0.12213741,-3.11450387,1443013928.454251,1
-0.30834961,-0.6706543,-0.71240235,0.59541983,1.43511451,-13.54198456,1443013928.454808,1
-0.30981446,-0.66772461,-0.71289063,0.35114503,-1.19083965,6.36641217,1443013928.484324,1
-0.30786133,-0.67211915,-0.70507813,1.3587786,-2.3358779,9.22137452,1443013928.514278,1
-0.30957032,-0.67285157,-0.70996094,1.61832059,-2.3358779,-6.82442761,1443013928.544320,1
-0.30834961,-0.67211915,-0.70947266,0.99236644,0.16793894,1.90839696,1443013928.574429,1
-0.30834961,-0.67382813,-0.70947266,-0.15267176,-2.29007626,-5.98473263,1443013928.604413,1
-0.30615235,-0.67358399,-0.70825196,-0.04580153,-0.5801527,6.18320609,1443013928.634312,1
-0.31420899,-0.6772461,-0.70654297,3.5877862,1.90839696,-6.58015252,1443013928.664309,1
-0.32666016,-0.69702149,-0.69750977,-3.19083977,-3.49618316,-0.50381679,1443013928.694347,1
-0.29150391,-0.67480469,-0.71191407,3.49618316,31.22137452,-9.38931275,1443013928.784217,1
-0.30541993,-0.64086915,-0.7644043,20.39694596,-3.93893123,-3.22137404,1443013928.784848,1
-0.33105469,-0.70117188,-0.67553711,33.67938996,-7.87786246,-15.00763321,1443013928.785324,1
-0.30297852,-0.65063477,-0.71191407,-6.79389334,10.51908398,-12.21374035,1443013928.844346,1
-0.27270508,-0.71264649,-0.69580079,1.86259544,11.63358784,-18.12213707,1443013928.874510,1
-0.25585938,-0.6784668,-0.67822266,1.31297708,17.12977028,-26.8549614,1443013928.904421,1
-0.24560547,-0.70581055,-0.67529297,4.18320609,14.01526738,-20.91603089,1443013928.934294,1
-0.20556641,-0.65307618,-0.62280274,10.19847298,7.00763369,28.77862549,1443013929.024351,1
-0.19702149,-0.64990235,-0.62866211,4.77862597,11.02290059,-11.19083977,1443013929.025184,1
-0.23999024,-0.71728516,-0.72705079,7.19083977,-1.48091603,-2.16793895,1443013929.025667,1
-0.21582032,-0.71728516,-0.65747071,0.21374046,-0.82442749,-9.12977124,1443013929.054408,1
-0.22143555,-0.72973633,-0.67016602,-2.77862597,0.15267176,2.09160305,1443013929.084318,1
-0.18945313,-0.6328125,-0.60742188,6.68702269,-8.21374035,4.38167954,1443013929.114339,1
-0.26342774,-0.73120118,-0.73681641,0.36641223,-10.38167954,2.64122129,1443013929.144365,1
0.23339844,-0.78637696,-0.68359375,1.31297708,-6.58015252,3.86259532,1443013929.174581,1
-0.23632813,-0.6994629,-0.63110352,8.32061101,-9.84732819,18.25954247,1443013929.204531,1
-0.25366211,-0.66577149,-0.68310547,20.67175484,-16.36641312,18.18320656,1443013929.234280,1
-0.27856446,-0.26635743,-1.20800782,-53.86259461,-1.52671755,21.45038224,1443013929.294258,1
-0.31347657,-0.75805665,-0.7019043,-30.32061005,4.16793871,11.05343533,1443013929.294853,1
-0.29199219,-0.67626954,-0.71606446,-0.42748091,0.38167939,2.53435112,1443013929.354446,1
-0.31420899,-0.70581055,-0.71459961,-0.96183205,2.45801521,-1.11450387,1443013929.384443,1
-0.2854004,-0.70678711,-0.67504883,-3.69465638,4.53435135,13.46564866,1443013929.414340,1
