Axis1,Axis2,Axis3,Axis4,Axis5,Axis6,Time,Label
-0.14160157,1.76489258,0.10888672,-0.00763359,116.5038147,-84.04579926,1441090560.156230,0
-0.7241211,-1.44213868,-1.875,183.49618531,-77.17557526,162.56488038,1441090560.216849,0
-1.38842774,-1.60278321,-1.90307618,-229.08396912,208.25953675,150.80915833,1441090560.248858,0
-1.36840821,1.95507813,0.8100586,-234.5038147,110.45801545,-225.55725098,1441090560.309159,0
-1.59155274,1.92407227,-1.77026368,2.45801521,-220.91603089,128.91603089,1441090560.336435,0
-1.12402344,1.74804688,1.11181641,57.31297684,-248.06106568,-229.35877991,1441090560.397168,0
-1.13525391,1.35400391,0.43041993,-151.58778382,212.32061768,110.0763321,1441090560.428858,0
1.69775391,0.25463868,-1.875,-234.12213135,160.61068726,68.87023163,1441090560.487708,0
-1.81958008,0.5444336,1.09521485,128.42747498,249.03816224,174.85496521,1441090560.516952,0
-1.81811524,-1.875,-1.83740235,-195.17556763,231.32824708,-221.2671814,1441090560.576913,0
-1.78979493,0.03857422,-1.99829102,-7.93893147,218.21374512,-149.28244019,1441090560.606539,0
-1.91796875,0.76708985,-1.875,-181.55725098,170.53434754,-246.48855591,1441090560.666422,0
-1.64672852,1.17138672,-1.875,-222.29006959,214.09159852,-217.05343628,1441090560.696396,0
-1.63012696,1.77124024,0.9025879,242.30534363,239.05343628,-246.36640931,1441090560.764198,0
-1.54516602,1.88305665,1.03588868,247.02290345,244.74809266,249.1450348,1441090560.786995,0
-1.53149415,1.88403321,1.01953125,-245.03816224,241.92366028,-248.32061768,1441090560.846840,0
-1.5588379,1.88378907,1.01855469,247.74046326,240.74809266,249.92366028,1441090560.876050,0
-1.5834961,1.87329102,1.00488282,-249.90840149,247.35877991,-245.96946717,1441090560.936490,0
-1.5366211,1.88378907,1.03979493,247.38931275,241.61831666,-245.86259461,1441090560.996948,0
-1.54125977,1.86743165,1.04052735,246.35115052,243.67938233,-249.35877991,1441090561.026606,0
-1.54541016,-1.75708008,-1.81030274,-247.35877991,242.88549805,-247.70993042,1441090561.057757,0
-1.59082032,1.89770508,0.99658204,-241.35877991,249.87786866,-241.84733582,1441090561.117362,0
-1.43603516,1.89819336,1.02026368,-227.08396912,-238.65649415,-239.66412354,1441090561.146987,0
-1.53027344,1.87329102,0.98046875,-204.90075684,242.6412201,-206.58015442,1441090561.206654,0
-1.41503907,1.76000977,0.90966797,-246.30534363,-240.65649415,-173.74046326,1441090561.237617,0
-1.28369141,1.86865235,0.7319336,-0.00763359,-83.80152894,-127.38931275,1441090561.296728,0
-1.53637696,-1.88745118,0.6772461,-0.00763359,-41.83206177,-0.00763359,1441090561.328833,0
-0.11254883,1.41918946,-1.875,-0.00763359,132.82443238,-0.00763359,1441090561.358543,0
-1.56323243,-1.73217774,-1.875,-234.5038147,-225.80152894,-234.5038147,1441090561.417560,0
-0.8190918,1.58032227,0.82910157,68.09160615,-215.25190735,156.93130494,1441090561.446691,0
-1.26928711,1.97778321,0.4765625,26.9923668,131.35877991,121.90839386,1441090561.506549,0
-1.65771485,1.92138672,1.25854493,-234.5038147,-183.54199219,143.34350586,1441090561.536323,0
-1.32666016,1.90869141,1.21655274,18.54961777,-177.29771424,98.36640931,1441090561.598203,0
-1.23510743,1.59985352,0.61669922,71.90839386,-146.21374512,72.90076447,1441090561.626944,0
-1.06054688,0.7878418,0.21313477,199.86259461,-139.74046326,111.29770661,1441090561.686572,0
1.99707032,0.06958008,0.21240235,98.18320466,-224.07633973,173.05343628,1441090561.718504,0
-1.83959961,0.0366211,1.71655274,-229.86259461,222.58015442,226.2748108,1441090561.778778,0
-1.98339844,0.21826172,1.63110352,-242.36640931,119.35877991,231.0076294,1441090561.868186,0
1.51806641,-0.11791993,-1.875,-233.34350586,-178.91603089,-53.46564866,1441090561.898365,0
-0.65747071,-1.80590821,1.38769532,-204.61068726,227.25190735,-237.23664856,1441090561.926301,0
-1.15405274,1.97753907,0.84863282,-236.97709656,243.34350586,-244.45800782,1441090561.956198,0
-1.5690918,1.92504883,0.98730469,-248.35115052,-248.35115052,245.06869507,1441090561.986404,0
-1.55029297,1.8671875,0.9897461,-218.96183777,245.57252503,-248.56488038,1441090562.016807,0
-1.51782227,1.86523438,1.0275879,245.06869507,243.34350586,-250.1374054,1441090562.077992,0
-1.54589844,1.85546875,1.0288086,249.4045868,238.71755982,-240.45800782,1441090562.137665,0
-1.53491211,1.86791993,1.06372071,-247.80152894,240.65649415,-242.6412201,1441090562.167163,0
-1.5588379,1.81396485,0.95800782,-245.5114441,250.06106568,-249.90840149,1441090562.196121,0
-1.49340821,1.90429688,1.05786133,-247.25190735,243.6335907,-244.68702698,1441090562.259363,0
-1.61401368,1.87622071,0.99267579,-240.97709656,-241.05343628,-241.74046326,1441090562.286494,0
-1.56323243,1.8557129,1.02197266,-232.41221619,-236.12213135,-231.22137452,1441090562.380959,0
-1.52905274,1.83813477,1.00512696,-210.36640931,-242.93130494,-215.92366028,1441090562.408259,0
-1.43920899,1.73657227,0.97143555,-209.80152894,-220.83969117,-179.17556763,1441090562.436505,0
-1.41870118,1.79248047,0.98828125,-91.2061081,-165.57252503,-176.45800782,1441090562.468401,0
-1.35107422,1.97607422,0.85302735,-0.00763359,-67.92366791,-96.76335907,1441090562.526716,0
-0.72680665,1.79956055,0.35595704,-0.00763359,-184,-0.00763359,1441090562.587175,0
-0.65820313,-1.51733399,0.06811524,-0.00763359,-199.17556763,-177.69465638,1441090562.616578,0
-0.00006104,-1.875,-0.55151368,34.65649033,198.15266419,163.5114441,1441090562.646732,0
-1.07153321,-1.4729004,0.81103516,48.22900773,116.5038147,90.97709656,1441090562.768325,0
-1.57128907,1.86230469,-1.80126954,0.30534351,209.06869507,143.98472596,1441090562.798313,0
-1.4506836,1.84960938,1.29882813,-234.5038147,-246.99237061,109.40457917,1441090562.829108,0
-1.36499024,1.61669922,0.91479493,46.39694596,-157.93893433,122.99236298,1441090562.856890,0
-0.92358399,-1.7944336,0.18676758,96,227.74046326,118.80915833,1441090562.886858,0
1.74145508,0.5378418,-1.02416993,-234.5038147,249.41984559,108.62595368,1441090562.916684,0
-1.65649415,0.16577149,0.72265625,149.98472596,-248.96183777,234.18321229,1441090562.976559,0
-1.75634766,-1.875,1.6550293,-155.69465638,181.11450196,-201.58778382,1441090563.006553,0
1.98706055,0.14233399,1.59643555,-0.00763359,-87.61832428,-32.97710038,1441090563.066873,0
-0.61547852,1.68847657,0.15356446,124.97709656,33.87786103,-246.99237061,1441090563.097736,0
1.45922852,-1.77050782,1.47143555,-248.83969117,-250,-249.02290345,1441090563.156116,0
-1.97705079,1.78515625,0.94750977,-235.29771424,249.67938233,241.60305787,1441090563.186684,0
-1.53881836,1.88842774,1.00610352,249.96946717,-248.30534363,246.16793824,1441090563.216616,0
-1.55126954,1.84643555,1.02490235,248.30534363,245.23664856,-218.96183777,1441090563.279444,0
-1.57617188,1.84838868,1.03735352,246.44274903,248.44274903,-250.1374054,1441090563.336594,0
-1.55957032,1.83642579,1.01293946,249.1450348,-219.1450348,244.93130494,1441090563.368347,0
-1.58032227,1.82617188,1.00927735,242.93130494,244.67175293,-245.7709961,1441090563.398705,0
-1.97314454,-1.75976563,1.01489258,243.87786866,244,-245.58778382,1441090563.457704,0
-1.5366211,1.86669922,1.03100586,249.70993042,246.16793824,-234.71755982,1441090563.486959,0
-1.60083008,1.80493165,0.95239258,-244.85496521,247.54199219,-239.2671814,1441090563.548730,0
-1.61523438,1.79467774,1.02001954,-228.39694214,-242.82443238,-233.54199219,1441090563.576439,0
-1.48730469,1.8647461,0.99975586,-218.5038147,243.5114441,-195.81678772,1441090563.636656,0
-1.38110352,-1.9921875,0.54858399,-146.09159852,-117.48091889,-165.17556763,1441090563.666497,0
-1.53271485,1.96704102,0.6604004,-0.00763359,-9.57251931,-64.85496521,1441090563.729611,0
-0.3112793,-1.99462891,0.27026368,-5.9236641,-118.93129731,-0.00763359,1441090563.757402,0
-0.60327149,-0.00006104,-1.875,-10.12213707,-0.00763359,-0.00763359,1441090563.816614,0
-0.66064454,-0.00006104,-1.875,176.10687256,213.22137452,169.86259461,1441090563.849077,0
-1.16577149,-1.34033204,0.79882813,54.1374054,123.34351349,82.25954438,1441090563.906767,0
-1.44580079,1.94653321,1.10083008,-234.5038147,196.73281861,137.86259461,1441090563.936424,0
-1.45776368,1.95288086,1.44091797,-234.5038147,-192.67175293,95.08396912,1441090564.027450,0
-0.95043946,1.70825196,0.74047852,45.48091507,-173.72518921,44.04580308,1441090564.056384,0
-0.57250977,0.70922852,0.13085938,165.81678772,226.82443238,7.66412211,1441090564.086488,0
-1.72949219,0.02075196,0.32543946,112.0763321,249.96946717,85.95420075,1441090564.116471,0
-1.85400391,-1.875,1.88476563,-247.09924317,246.44274903,219.31297303,1441090564.176582,0
-1.73559571,-1.875,1.66430665,-127.64885712,212.61068726,-213.17556763,1441090564.210018,0
0.6369629,0.00463868,0.53759766,-220.5038147,-145.17556763,-6.22900773,1441090564.266718,0
-0.20678711,1.68334961,0.86938477,230.91603089,167.0076294,-223.5114441,1441090564.297218,0
-1.93481446,1.79345704,1.0131836,-241.87786866,224.2748108,-243.35877991,1441090564.363641,0
-1.57128907,-1.75927735,-1.8112793,240.70228577,241.84733582,-240.04580689,1441090564.386903,0
-1.51269532,-1.75512696,1.02050782,250.06106568,237.20610047,249.20610047,1441090564.477635,0
-1.52197266,1.90600586,1.03491211,-247.34350586,243.20610047,244.65649415,1441090564.506432,0
-1.47363282,1.91235352,1.0222168,245.23664856,241.11450196,-241.61831666,1441090564.536890,0
-1.56298829,1.89990235,1.0041504,-248.35115052,247.70993042,-246.90075684,1441090564.566890,0
-1.54785157,1.89965821,1.01855469,233.64884949,-241.89312745,-230.25953675,1441090564.655916,0
-1.5456543,1.97338868,0.98754883,-241.69465638,-249.38931275,-236.73281861,1441090564.658631,0
-1.43847657,-1.75756836,-1.80810547,-250.01527405,237.86259461,-249.34350586,1441090564.716526,0
-1.60839844,1.88500977,-1.81396485,-221.98472596,-249.92366028,-238.97709656,1441090564.747569,0
-1.57080079,1.94018555,1.06933594,-182.51908875,-244.15266419,-240.80915833,1441090564.808059,0
-1.3713379,1.7932129,0.87084961,-120,204.94656373,-206.80915833,1441090564.836436,0
-1.26879883,1.79272461,0.9296875,-0.00763359,-101.22137452,-133.64884949,1441090564.927242,0
-1.51953125,1.99926758,0.62963868,-0.00763359,-161.60305787,-0.00763359,1441090564.985421,0
-0.00006104,-1.77075196,-1.875,-0.00763359,-234.5038147,-0.00763359,1441090564.989017,0
-0.30151368,-1.67700196,0.21411133,-234.5038147,166.67175293,-234.5038147,1441090565.018966,0
-1.94799805,-1.59570313,-1.87719727,141.64884949,230.91603089,100.79389191,1441090565.076890,0
-0.93115235,-1.96459961,1.1328125,42.39694596,60.32061005,73.58778382,1441090565.106711,0
-1.02612305,-1.75170899,1.8413086,59.60305405,248.73281861,20.65648842,1441090565.166857,0
-0.37988282,1.61914063,1.52978516,135.54199219,-225.61831666,-234.5038147,1441090565.197044,0
-0.14794922,1.12280274,0.8737793,169.86259461,-212.22900391,-234.5038147,1441090565.257571,0
-0.38842774,0.53515625,0.83422852,-245.78625489,-146.62596131,-234.5038147,1441090565.348903,0
-1.06079102,0.6525879,-1.80737305,202.42747498,-148.71755982,39.72518921,1441090565.377026,0
-1.08081055,0.11547852,1.64697266,-221.52671814,-180.59541321,83.31298066,1441090565.385144,0
-1.47802735,-1.86816407,1.71801758,-73.93893433,208.33587647,157.11450196,1441090565.437074,0
-1.87036133,0.86181641,1.67138672,-0.00763359,-210.6412201,190.61068726,1441090565.495999,0
-1.83715821,-1.875,-1.875,-145.03816224,-230.07633973,-240.65649415,1441090565.525947,0
-1.8088379,-1.78564454,-1.875,238.04580689,200.06106568,-211.69465638,1441090565.556577,0
-1.57250977,1.76098633,1.17675782,227.19084168,232.77862549,-243.95419312,1441090565.588651,0
-1.54467774,1.87939454,0.97851563,241.0076294,243.34350586,-243.96946717,1441090565.646350,0
-1.53833008,1.85595704,1.00976563,246.91603089,-219.7709961,-241.93893433,1441090565.711114,0
-1.53735352,1.88964844,1.0432129,-250.01527405,238.65649415,-244.70228577,1441090565.744557,0
-1.56860352,1.88769532,0.99804688,-248.65649415,246.19847107,249.78625489,1441090565.768579,0
-1.55444336,1.8737793,1.02001954,-246.32061768,246.74809266,-243.95419312,1441090565.830015,0
-1.57153321,1.85473633,1.01074219,248.56488038,244.870224,-241.74046326,1441090565.864611,0
-1.54956055,1.87426758,1.02783204,-246.97709656,-245.38931275,-244.870224,1441090565.918120,0
-1.4650879,1.92114258,1.00927735,-243.75572205,-242.33587647,-242.42747498,1441090565.948897,0
-1.54248047,-1.7578125,1.01831055,-226.25953675,-233.96946717,-246.59541321,1441090566.006428,0
-1.5065918,1.88574219,1.0053711,-194.07633973,-239.49618531,-231.05343628,1441090566.038577,0
-1.35644532,1.81713868,1.06396485,-166.5038147,-242.65649415,-248.80915833,1441090566.098305,0
-1.07934571,-1.7565918,0.7072754,-95.38931275,-186.6412201,-158.48855591,1441090566.128784,0
-1.34985352,1.93554688,0.69311524,-0.00763359,-130.96183777,-241.38931275,1441090566.188729,0
-0.00006104,1.50463868,0.38549805,-5.16030551,179.98472596,-0.00763359,1441090566.219079,0
-0.24145508,-0.85009766,0.41357422,-0.00763359,-234.5038147,202.1374054,1441090566.275722,0
-1.4885254,-0.83203125,-1.83911133,50.65649033,214.39694214,53.02289963,1441090566.311311,0
-0.84570313,-1.86181641,1.59594727,93.54198456,153.55725098,55.43511582,1441090566.458640,0
-0.9050293,1.89941407,1.5769043,44.33587647,71.86259461,23.25190926,1441090566.487357,0
-1.68334961,0.18237305,1.63232422,-219.19084168,-221.02290345,182.35115052,1441090566.667212,0
-1.69335938,0.50097657,1.67407227,-126.45801545,228.51908875,-220.91603089,1441090566.728439,0
0.63891602,1.49121094,-1.875,-0.00763359,-94.09160615,-93.1450348,1441090566.756683,0
-0.00006104,-1.87719727,1.17895508,45.89313126,33.95419693,151.60305787,1441090566.818621,0
-1.28491211,1.8190918,1.02539063,-243.92366028,228.54962159,-247.06869507,1441090566.851848,0
-1.54858399,1.86694336,1.0612793,237.0076294,241.02290345,-248.35115052,1441090566.878789,0
-1.49853516,1.8569336,1.03222657,247.95419312,238.6412201,240.24427796,1441090566.936860,0
-1.52514649,1.86621094,1.01904297,245.5114441,239.7709961,245.25190735,1441090566.998785,0
-1.54174805,1.86669922,1.02001954,247.81678772,-219.45037842,244.80915833,1441090567.030074,0
-1.56689454,1.89233399,1.00561524,247.64884949,247.98472596,244.09159852,1441090567.060289,0
-1.57128907,1.87329102,0.98901368,248.38168335,245.81678772,-245.72518921,1441090567.116560,0
-1.97094727,1.86840821,1.00756836,248.83969117,245.02290345,-244.65649415,1441090567.148642,0
-1.57592774,-1.75854493,1.00097657,-249.22137452,248.67175293,-245.41984559,1441090567.207059,0
-1.5900879,1.88769532,1.00903321,-243.3740387,-245.32824708,-247.06869507,1441090567.238614,0
-1.60351563,-1.75708008,1.01391602,-235.03816224,-233.90840149,-242.94656373,1441090567.298063,0
-1.54296875,1.84570313,0.98657227,-218.35115052,-225.23664856,-232.73281861,1441090567.332583,0
-1.39892579,1.7697754,0.98754883,-174.45800782,245.23664856,-202.97709656,1441090567.386887,0
-1.25390625,1.79541016,0.9050293,-55.72518921,-156.74809266,-155.29771424,1441090567.418536,0
-1.54370118,-1.98291016,1.00976563,-0.00763359,-57.90839768,-72.87023163,1441090567.507125,0
-0.00006104,1.95751954,-1.859375,-20.27480889,235.57252503,-0.00763359,1441090567.511846,0
-1.60986329,-1.96020508,-1.84326172,-0.00763359,-147.58778382,-39.60305405,1441090567.566837,0
-1.17944336,-1.38330079,-1.52929688,166.30534363,-224,131.48091126,1441090567.598386,0
-0.86450196,-1.82470704,0.97460938,49.03816605,19.31297684,14.71755696,1441090567.657073,0
-1.19848633,1.7565918,1.5432129,14.2442751,163.58778382,-230.38168335,1441090567.689085,0
-0.77539063,1.71191407,1.3725586,44.68702317,-225.55725098,21.11450387,1441090567.748338,0
-0.71923829,1.11059571,0.53027344,82.80915833,-187.6335907,35.55725098,1441090567.782297,0
-0.00006104,-1.38110352,0.22998047,139.23664856,-193.75572205,15.23664094,1441090567.837808,0
-1.70458985,0.41357422,1.10522461,158.12213135,-238.77862549,152.38168335,1441090567.868886,0
-1.83789063,-1.875,1.70874024,249.98472596,-219.78625489,239.78625489,1441090567.986454,0
-1.71997071,0.30395508,1.60302735,-129.45037842,216.56488038,-231.41984559,1441090568.017075,0
1.35424805,-1.89184571,-1.875,-101.75572205,248.33587647,-241.67938233,1441090568.020980,0
1.50854493,-1.44116211,1.92456055,-184.51908875,-220.53434754,-183.87786866,1441090568.048973,0
-1.75976563,1.69189454,-1.81835938,237.17556763,219.23664856,-243.66412354,1441090568.137264,0
-1.50097657,1.86645508,1.03344727,246.42747498,244.90075684,-247.32824708,1441090568.167542,0
-1.55078125,1.86816407,1.01708985,249.48091126,239.09924317,-249.57252503,1441090568.196567,0
-1.53955079,1.87695313,1.02734375,245.90840149,239.16030884,-244.32061768,1441090568.237614,0
-1.5678711,1.87231446,1.00756836,249.84733582,248.09159852,-245.6335907,1441090568.288254,0
-1.53295899,1.88842774,1.02685547,247.72518921,249.93893433,249.75572205,1441090568.319851,0
-1.5588379,1.86840821,1.01293946,247.08396912,245.46565247,-249.64884949,1441090568.378485,0
-1.53613282,1.8713379,1.02124024,-248.56488038,247.6335907,-247.09924317,1441090568.408927,0
-1.51464844,1.86669922,1.01928711,-249.69465638,-247.4045868,-236.1374054,1441090568.468491,0
-1.45703125,1.86767579,0.96166993,-249.4045868,-245.93893433,-235.67938233,1441090568.499905,0
-1.51049805,1.87036133,0.96069336,-180.47328187,-246.83969117,-248.45800782,1441090568.556726,0
-1.38891602,1.84619141,0.94604493,-184.93130494,241.55725098,-182.48855591,1441090568.588285,0
-1.6369629,-1.3425293,0.43090821,-0.00763359,-98.03053284,-164.94656373,1441090568.646091,0
-1.21362305,1.65136719,0.4765625,-0.00763359,-122.36640931,-15.679389,1441090568.681215,0
-0.16455079,-1.97167969,-1.87158204,-54.03053284,93.31298066,-0.00763359,1441090568.709079,0
-0.00006104,-1.875,-1.875,-234.5038147,-234.5038147,74.04579926,1441090568.799851,0
-1.95239258,-1.29736329,0.25268555,-234.5038147,-231.80152894,105.92366791,1441090568.830560,0
-1.35522461,-1.90283204,0.97583008,57.17557145,141.29771424,120.80915833,1441090568.857778,0
-1.69799805,1.94458008,1.43920899,-234.5038147,-198.91603089,140.38168335,1441090568.888800,0
-1.23779297,1.77026368,0.82983399,12.12213707,-189.19084168,108.54962159,1441090568.946821,0
-1.12304688,1.44897461,0.47778321,76.90076447,-125.26717377,72.56488801,1441090568.978929,0
-1.79882813,1.56762696,0.5390625,189.72518921,-120.32061005,68,1441090569.036674,0
-1.75195313,0.5065918,1.1784668,127.7709961,-200.54962159,158.97709656,1441090569.068379,0
-1.81445313,0.15527344,1.62207032,194.36640931,-230.09159852,189.05343628,1441090569.126522,0
-1.79394532,0.19848633,1.69091797,-123.38931275,235.48091126,225.41984559,1441090569.186950,0
1.38476563,0.01269532,0.22485352,-40.77862549,-230.94656373,-88.03053284,1441090569.217006,0
-1.82592774,1.68237305,1.02294922,-153.0076294,195.61831666,-171.72518921,1441090569.252274,0
-1.34863282,1.68237305,1.00561524,-234.35115052,225.93893433,244.58015442,1441090569.306702,0
-1.97192383,1.84545899,1.01416016,244.1374054,247.70993042,249.58778382,1441090569.341235,0
-1.55566407,1.84326172,1.01367188,-248.45800782,245.61831666,-250.09159852,1441090569.400032,0
-1.57324219,1.85009766,1.01489258,249.67938233,242.83969117,-246.73281861,1441090569.432600,0
-1.54370118,1.84301758,1.01928711,-249.95419312,246.82443238,-246.53434754,1441090569.488160,0
-1.56420899,1.84472657,1.00122071,247.2671814,249.1450348,244.61068726,1441090569.518662,0
-1.54882813,1.85058594,1.01757813,-219.02290345,243.6335907,-219.02290345,1441090569.576526,0
-1.5744629,-1.75976563,1.0078125,245.89312745,242.65649415,-241.20610047,1441090569.608774,0
-1.58911133,1.85620118,0.97631836,-218.97709656,249.11450196,248.74809266,1441090569.668020,0
-1.97460938,1.88647461,1.0288086,-238.1374054,-240.51908875,246.5038147,1441090569.703776,0
-1.97094727,1.84472657,0.97192383,-221.11450196,-244.29006959,-227.98472596,1441090569.787425,0
-1.41137696,1.74365235,1.02124024,-193.72518921,214.1374054,-195.03816224,1441090569.819099,0
-1.36743165,-1.7565918,0.86767579,-46.03053284,-129.86259461,-243.58778382,1441090569.852350,0
-1.7553711,-1.76000977,0.7866211,-0.00763359,-14.47328282,-81.0687027,1441090569.878278,0
-0.00006104,1.54931641,-1.875,-49.98473359,-209.35877991,-0.00763359,1441090569.936799,0
-0.00006104,-1.05981446,-1.875,-0.00763359,-100.04579926,-0.00763359,1441090569.967695,0
-1.33789063,1.6069336,-1.875,182.80915833,-210.56488038,167.32824708,1441090570.056711,0
-1.94189454,-1.71362305,0.82495118,37.60305405,113.74045563,106.22900391,1441090570.085907,0
-1.7241211,1.92626954,1.3046875,-234.5038147,-239.31297303,146.54962159,1441090570.117309,0
-1.34057618,-1.75390625,1.18237305,-234.5038147,-194.76335145,104.33587647,1441090570.147684,0
-1.53686524,1.28637696,0.66333008,-234.5038147,-201.52671814,103.2061081,1441090570.207611,0
-1.27392579,1.41137696,-1.875,182.22900391,-241.58778382,46.717556,1441090570.236482,0
-1.95336915,0.29541016,0.49145508,120.53434754,-240.47328187,173.34350586,1441090570.302630,0
-1.65161133,0.13549805,1.71606446,-221.78625489,-239.54199219,204.42747498,1441090570.332673,0
-1.8659668,-1.875,1.69873047,-151.2671814,201.54199219,-232.870224,1441090570.387012,0
1.18530274,-0.53344727,-1.875,-0.00763359,175.75572205,139.6335907,1441090570.417253,0
-0.80590821,1.38647461,1.43896485,-198.51908875,184.41221619,-217.1450348,1441090570.478599,0
-1.23608399,1.70800782,1.09472657,-235.70993042,225.34350586,-240.93130494,1441090570.506901,0
-1.54809571,1.79589844,0.99316407,247.55725098,-243.12977601,-249.90840149,1441090570.567123,0
-1.55517579,1.82910157,1.00244141,-248.65649415,246.06106568,244.96183777,1441090570.596936,0
-1.53393555,1.84350586,1.02612305,-248.85496521,243.57252503,-245.80152894,1441090570.660814,0
-1.53930665,1.8581543,1.01489258,245.96946717,244.54962159,-246.42747498,1441090570.751760,0
-1.55859375,1.8359375,1.0275879,-248.2748108,245.81678772,-248.99237061,1441090570.780469,0
-1.55639649,1.84643555,1.03247071,249.57252503,-248.59541321,248.85496521,1441090570.837790,0
-1.55126954,1.83886719,1.02563477,244.94656373,241.96946717,-248.76335145,1441090570.896600,0
-1.52832032,1.83740235,1.06762696,-249.58778382,244.44274903,-245.4045868,1441090570.900233,0
-1.55615235,1.83715821,1.00390625,-243.92366028,-249.35877991,-236.85496521,1441090570.928365,0
-1.6394043,1.86938477,0.97216797,-233.32824708,-239.45037842,-232.68702698,1441090570.957650,0
-1.97021485,-1.75927735,0.97753907,-225.35877991,-219.45037842,-220.09159852,1441090570.991886,0
-1.39233399,1.8010254,0.96044922,-246.56488038,-240.58015442,-161.92366028,1441090571.047201,0
-1.43920899,1.95141602,0.77368165,-0.00763359,-75.60305024,-141.6335907,1441090571.076562,0
-1.60327149,1.93872071,0.78637696,-0.00763359,-20.90076256,-0.00763359,1441090571.167274,0
-0.0913086,1.55566407,0.10180665,-236.77862549,241.4045868,-0.00763359,1441090571.197101,0
-1.06494141,1.27270508,-1.875,-234.5038147,-234.5038147,179.2671814,1441090571.227852,0
-1.99804688,-1.07934571,-1.7644043,57.19083787,226.32061768,124.44274903,1441090571.256861,0
-1.19750977,-1.59936524,-1.78271485,64.03053284,110.41221619,92.74809266,1441090571.317668,0
-1.96435547,1.90112305,1.24926758,-234.5038147,245.25190735,96.29007721,1441090571.350744,0
-1.18359375,1.81542969,1.22778321,10.10687066,-237.67938233,96.32061005,1441090571.407985,0
-1.0666504,-1.78857422,0.60131836,42.01526642,-168.70228577,102.10687256,1441090571.438097,0
-1.8178711,0.55419922,-0.00006104,126.36640931,-195.08396912,104.77862549,1441090571.497378,0
-1.79541016,0.44799805,0.72875977,96.1374054,-223.28244019,171.95419312,1441090571.527127,0
-1.91967774,-1.875,1.6159668,-227.17556763,-219.70993042,221.09924317,1441090571.587781,0
-1.79541016,0.12695313,1.70556641,-244.09159852,133.32824708,243.95419312,1441090571.616592,0
1.4284668,0.04248047,0.44897461,-116,-218.04580689,-161.60305787,1441090571.676916,0
1.96166993,-1.9650879,0.9584961,-205.35877991,217.19084168,-236.5038147,1441090571.706845,0
-1.45361329,1.65112305,0.68847657,-245.1450348,-247.28244019,-249.43511963,1441090571.767919,0
-1.56616211,1.81933594,1.00683594,248.73281861,-235.83206177,-243.3740387,1441090571.801440,0
-1.52514649,1.84472657,1.02026368,247.78625489,245.87786866,-250.1374054,1441090571.857673,0
-1.58911133,1.84350586,0.99389649,248.85496521,-248.73281861,-244.68702698,1441090571.886857,0
-1.55444336,1.85595704,1.01171875,-248.47328187,246.65649415,-246.30534363,1441090571.948922,0
-1.57983399,1.83715821,0.99365235,244.42747498,244.56488038,-244.77862549,1441090572.007851,0
-1.53515625,1.7788086,0.9650879,249.84733582,248.91603089,-241.72518921,1441090572.037491,0
-1.50585938,1.77514649,0.95458985,-249.75572205,-245.96946717,-241.7709961,1441090572.066721,0
-1.57177735,1.8347168,-1.8125,-241.08396912,-248.54962159,-245.28244019,1441090572.156234,0
-1.59936524,1.8479004,-1.8125,-230.07633973,-247.61831666,-242.07633973,1441090572.160012,0
-1.55004883,1.83422852,0.95458985,-224.1374054,234.74809266,-213.46565247,1441090572.188380,0
-1.42749024,1.73217774,0.93017579,-196.39694214,-239.75572205,-171.80152894,1441090572.249639,0
-1.4765625,1.8515625,0.77856446,-0.00763359,-55.32824326,-124.06106568,1441090572.309098,0
-1.39208985,1.99975586,0.65014649,-0.00763359,-0.00763359,-0.00763359,1441090572.368054,0
-0.05810547,1.56494141,-1.87084961,-12.04580117,206.07633973,-0.00763359,1441090572.398514,0
-0.82543946,-1.17871094,-1.875,-234.5038147,5.02290059,89.72518921,1441090572.457424,0
-1.76708985,-1.3413086,0.01855469,103.05343628,-234.12213135,149.45037842,1441090572.546017,0
-1.02441407,1.82543946,1.14550782,-232.1374054,-226.29006959,122.82442475,1441090572.550499,0
-1.60278321,1.92285157,1.28051758,-234.5038147,-238.77862549,135.41984559,1441090572.578264,0
-1.34106446,1.85229493,1.10180665,8.2442751,-199.34350586,120.06106568,1441090572.607983,0
-1.28442383,1.52514649,0.5979004,51.32824326,-158.85496521,104.03053284,1441090572.638992,0
-0.69677735,0.33325196,0.28417969,207.58778382,-175.23664856,81.89312745,1441090572.728090,0
1.41967774,0.38500977,0.60180665,79.08396912,-230.47328187,183.64884949,1441090572.757553,0
-1.87890625,0.00952149,1.83886719,-231.2671814,236.15266419,228.97709656,1441090572.819245,0
-1.70678711,0.04223633,1.8112793,-235.31297303,118.79389191,-211.46565247,1441090572.847881,0
0.66235352,1.64282227,-1.875,-129.86259461,82.56488801,-232.07633973,1441090572.877269,0
1.6225586,1.76489258,1.08496094,226.91603089,-235.12977601,-213.28244019,1441090572.907139,0
-1.59082032,1.69506836,1.11889649,240.51908875,-249.58778382,-243.89312745,1441090572.967598,0
-1.58154297,-1.75927735,1.00439454,244.83969117,-249.98472596,-244.79389954,1441090572.997205,0
-1.55200196,1.8479004,1.02587891,248.73281861,242.01527405,-241.69465638,1441090573.056894,0
-1.58666993,1.83618165,-1.81103516,-249.23664856,245.02290345,-242.41221619,1441090573.116994,0
