Axis1,Axis2,Axis3,Axis4,Axis5,Axis6,Time,Label
-0.23730469,-0.67456055,0.20410157,-21.23664094,5.72519064,1.7709924,1443013268.363098,1
-0.23632813,-0.66723633,-0.72973633,-18.82442666,4.96183205,0.30534351,1443013268.393358,1
-0.22924805,-0.6616211,-0.74511719,-14.18320656,3.45038176,-5.23664141,1443013268.453107,1
-0.22875977,-0.64550782,-0.76245118,-16.3511448,1.57251907,-8.59541989,1443013268.483304,1
-0.22851563,-0.63842774,-0.7631836,-16.3511448,2.45801521,1.48091603,1443013268.513157,1
-0.22705079,-0.62597657,-0.77465821,29.95419884,-0.79389316,3.70992375,1443013268.543430,1
-0.20898438,-0.62158204,-0.77294922,-18.73282433,-2.35114503,0.77862597,1443013268.573412,1
-0.20996094,-0.56298829,0.19995118,-14,-0.53435118,13.80152703,1443013268.603117,1
-0.23828125,-0.63452149,-0.77563477,-13.81679345,0.04580153,-3.37404585,1443013268.633209,1
-0.21704102,-0.61743165,-0.78149415,-22.1374054,-5.70992375,-15.4961834,1443013268.663136,1
-0.21337891,0.21337891,-0.81494141,29.72519112,-2.53435112,8.7480917,1443013268.693093,1
-0.24389649,-0.59863282,-0.83007813,-17.87786294,-2.53435112,22.1374054,1443013268.723388,1
-0.1862793,-0.49169922,-0.86791993,-1.25190843,-9.23664094,55.7099228,1443013268.753096,1
0.23925782,-0.40820313,-0.86987305,70.22900391,-18.24427414,8.06106854,1443013268.783344,1
-0.06152344,-0.7421875,-0.5444336,-42.56488419,-47.29771042,153.58778382,1443013268.842528,1
0.4807129,-1.44433594,-1.77734375,250.12977601,15.63358784,206.870224,1443013268.844205,1
-0.34741211,0.125,-1.76611329,-61.0687027,15.63358784,250.12977601,1443013268.873402,1
1.35253907,-1.41601563,0.125,-174.77862549,15.63358784,155.43511963,1443013268.903572,1
0.66088868,0.02124024,-1.53857422,-24.27480889,167.38931275,-94.90076447,1443013268.933161,1
0.4831543,-1.07885743,0.21997071,-105.38931275,82.76335907,-83.69465638,1443013268.993156,1
-0.27636719,-0.82006836,-0.84741211,-79.75572205,180.59541321,-142.76335145,1443013269.023286,1
-0.1171875,-0.88769532,-0.3947754,-15.74045849,241.49618531,-195.80152894,1443013269.053096,1
-0.39135743,-1.18652344,-0.39770508,-66.25954438,185.48091126,-151.93893433,1443013269.083161,1
-1.16333008,0.125,-1.27514649,-85.5725174,157.03816224,-104.48854828,1443013269.113223,1
-1.98901368,-0.96899415,-0.6459961,-35.52671814,182.38168335,-62.09160233,1443013269.143354,1
0.125,-0.51708985,-0.57714844,-24.47328187,196.51908875,-12.07633591,1443013269.173399,1
0.125,-0.54492188,0.38330079,-35.61832047,9.74045849,17.09923745,1443013269.203138,1
0.125,-0.52270508,0.7397461,30.94656563,71.81679535,-2.03053427,1443013269.262476,1
0.125,0.125,-0.85449219,15.63358784,22.61068726,1.17557252,1443013269.323450,1
0.07714844,-0.69384766,-0.55566407,-174.35115052,10.51908398,14.58015252,1443013269.353125,1
-0.27636719,-0.66601563,-0.7800293,-66.09160615,10.21374035,34.96183396,1443013269.413386,1
0.23461915,-0.65869141,-0.75341797,-15.96946526,0.30534351,-8.21374035,1443013269.443475,1
-0.24340821,-0.64111329,0.20288086,-12.54961873,1.05343509,10.58015252,1443013269.473377,1
-0.23828125,0.21020508,-0.75805665,-11.11450387,0.90076334,-4.8396945,1443013269.532527,1
-0.24047852,-0.62841797,-0.77319336,-12.64122105,2.61068702,-6.58015252,1443013269.534270,1
-0.23535157,-0.61547852,-0.77270508,-14.68702317,-3.16030527,0.16793894,1443013269.563091,1
-0.23754883,-0.63403321,-0.77075196,-12.59541989,0.10687023,3.23664117,1443013269.593161,1
-0.23095704,-0.60473633,-0.7788086,-13.08396912,1.11450387,-4.51908398,1443013269.623244,1
-0.23706055,-0.62744141,-0.76879883,-11.26717568,-3.64885498,-7.32824421,1443013269.653347,1
-0.23657227,0.21215821,-0.79492188,-4.91603041,31.14503861,-0.10687023,1443013269.683240,1
-0.23754883,-0.61401368,-0.77856446,-1.54198468,1.70992363,-49.86259461,1443013269.713377,1
-0.22924805,-0.5859375,-0.80639649,-17.41984749,0.45801527,12.62595463,1443013269.772504,1
-0.22509766,-0.54907227,-0.82885743,-14.73282433,0.51908398,30.30534363,1443013269.774209,1
-0.22753907,-0.57226563,-0.81958008,-10.91603089,31.14503861,11.63358784,1443013269.803395,1
-0.22045899,-0.58105469,-0.80297852,-10.80916024,-2.7938931,1.23664117,1443013269.833386,1
-0.2229004,-0.5522461,-0.81713868,-6.51908398,0.62595422,34.04580308,1443013269.893211,1
-0.12060547,-0.29516602,-0.87573243,73.00763703,-27.80152703,129.46565247,1443013269.953394,1
0.03076172,-0.54052735,-0.62304688,-66.90076447,-66.62595368,5.78625966,1443013269.983186,1
-1.27026368,-1.37231446,-1.65966797,167.46565247,15.63358784,250.12977601,1443013270.043603,1
-0.6953125,-0.58007813,0.125,-71.25190735,15.63358784,8.58015252,1443013270.073233,1
0.36303711,-0.2475586,-0.70166016,99.37404633,193.43511963,31.41984749,1443013270.103267,1
0.39672852,-0.54711915,-0.87670899,7.22137404,238.22900391,-12.04580117,1443013270.133392,1
0.42553711,-0.48339844,0.20654297,73.84732819,144.80915833,-51.51145173,1443013270.163321,1
-0.1147461,-0.17700196,-1.1994629,35.83206177,172.36640931,-56.15267182,1443013270.222506,1
-0.33105469,-0.26342774,-1.01953125,64.09160615,250.12977601,-118.67175293,1443013270.224392,1
-0.61157227,-0.26879883,-0.98095704,50.2748108,250.12977601,-124.39694977,1443013270.253330,1
-0.76049805,-0.47436524,-0.80444336,5.45038176,228.2748108,-75.23664094,1443013270.283557,1
-1.14868165,-1.12060547,-0.75073243,-11.1755724,202.09159852,26.15267182,1443013270.313213,1
-1.55810547,-1.11254883,-1.05810547,-31.358778,162.51908875,-82.56488801,1443013270.343524,1
-1.69458008,-0.23730469,-0.6604004,29.29771042,181.06869507,-58.09160233,1443013270.373370,1
-1.61376954,0.125,-0.87841797,-50.15267182,93.34351349,-13.54198456,1443013270.432846,1
-1.57080079,-0.28247071,-0.17016602,23.22137452,72.80915833,-29.17557335,1443013270.434485,1
-1.7019043,0.05834961,0.43920899,-81.09923554,-0.99236644,-7.38931275,1443013270.463144,1
-1.81542969,0.27294922,0.07275391,46.29007721,29.45038224,16.8549614,1443013270.493491,1
-1.88793946,0.06225586,-0.28759766,250.12977601,24.16793824,151.3740387,1443013270.523317,1
0.21972657,1.99993897,-1.27197266,250.12977601,-117.11450196,250.12977601,1443013270.582545,1
0.33911133,-1.94726563,-0.01879883,-174.67175293,5.54198456,-62.80916214,1443013270.584201,1
-0.21899415,-0.88354493,-0.60253907,-80.21373749,9.96946526,-10,1443013270.613540,1
-0.24365235,0.1994629,0.20800782,-31.81679345,10.97709942,-1.11450387,1443013270.643458,1
-0.22680665,-0.63061524,-0.75634766,-28.73282433,2.21374035,12.56488514,1443013270.673276,1
-0.24121094,-0.64135743,-0.76904297,-22.68702317,0.25954199,-3.60305334,1443013270.703366,1
-0.22949219,-0.60180665,-0.78808594,30.07633591,3.28244281,11.28244305,1443013270.733425,1
-0.23583985,-0.62231446,-0.77832032,-14.62595463,1.3587786,9.6030531,1443013270.763280,1
-0.22753907,-0.62182618,-0.77319336,-20.01526642,-0.96183205,5.72519064,1443013270.793234,1
-0.22998047,-0.59570313,-0.80053711,29.83206177,4.36641217,26.88549614,1443013270.823488,1
-0.23754883,-0.60620118,-0.77832032,-18.06106949,3.22137404,-1.02290082,1443013270.883615,1
-0.23828125,-0.59594727,-0.81518555,-16.87022973,-1.29770995,4.32061053,1443013270.943365,1
-0.24194336,-0.59472657,-0.80834961,-19.7862587,-3.32824421,31.05343438,1443013270.973290,1
0.23583985,-0.58569336,-0.80297852,-5.26717568,-0.18320612,-4.41221381,1443013271.032748,1
-0.22973633,0.21386719,-0.80834961,-4.93129778,-5.63358784,17.19083977,1443013271.034409,1
-0.22680665,-0.53320313,-0.81591797,-10.94656468,-6.58015252,21.38931275,1443013271.063327,1
-0.23828125,-0.55737305,-0.81738282,-0.22900764,-3.43511463,42.96183396,1443013271.093362,1
-0.19677735,-0.46020508,-0.85668946,28.03053475,-11.4961834,90.09160615,1443013271.123409,1
-0.15356446,-0.53710938,-0.66601563,4.58015252,-35.40457917,114.76335907,1443013271.153253,1
-0.12158204,-0.7084961,-0.8166504,250.12977601,19.96946526,68.67175293,1443013271.183321,1
-0.80688477,0.14453125,-1.8112793,250.12977601,15.63358784,250.12977601,1443013271.213484,1
0.00976563,0.125,-1.76904297,80.35114289,15.63358784,250.12977601,1443013271.272579,1
-1.1928711,-1.70458985,0.125,0.99236644,15.63358784,109.11450196,1443013271.274224,1
-1.44897461,0.125,0.125,24.32061005,15.31297684,-86.39694977,1443013271.303382,1
0.3881836,-0.94726563,-1.14868165,-67.6335907,184.32061768,-95.45037842,1443013271.333476,1
0.47900391,-1.05737305,0.22167969,-98.06106568,137.46565247,-159.28244019,1443013271.363323,1
0.09741211,-0.88330079,-0.52001954,-83.55725098,6.3358779,-205.31297303,1443013271.393427,1
-0.26000977,-1.12548829,-0.5078125,-105.5725174,182.2748108,-246.870224,1443013271.453396,1
-0.41113282,-1.47729493,-0.24389649,-100.88549805,157.28244019,-236.06106568,1443013271.483401,1
-0.98779297,0.125,-0.85791016,-138.33587647,96.42748261,-177.5114441,1443013271.513360,1
-1.60449219,-1.84936524,-0.1928711,-189.70993042,77.83206177,-123.96946717,1443013271.572635,1
0.125,-1.39965821,0.01708985,-216.67175293,12.76335907,-94.29007721,1443013271.574265,1
0.125,-1.09863282,0.64355469,-219.45037842,20.27480889,-47.89313126,1443013271.632674,1
0.125,-0.01806641,1.04248047,27.95419884,47.31297684,-60.3511467,1443013271.634311,1
0.67114258,0.75830079,1.78247071,250.12977601,-114.83969117,102.88549805,1443013271.693514,1
0.125,0.125,0.125,21.20610619,5.02290059,74.18320466,1443013271.723404,1
-0.2734375,-0.85083008,-0.65649415,-39.81679535,14.10687066,-2.29007626,1443013271.812613,1
-0.23583985,-0.72949219,-0.69311524,-16.77862549,0.18320612,12.62595463,1443013271.814258,1
0.23486329,-0.70092774,-0.71313477,-20.70228959,4.15267182,-20.03053475,1443013271.872603,1
0.23510743,-0.72998047,-0.69824219,-17.32824517,-0.30534351,0.24427481,1443013271.874244,1
-0.24365235,-0.7385254,-0.69555665,-15.35877896,2.54961825,-0.35114503,1443013271.903305,1
-0.23461915,-0.68920899,-0.70874024,-18.50381661,3.35877872,3.69465638,1443013271.933499,1
-0.22753907,-0.67651368,-0.73486329,-20.41221428,2.21374035,0.35114503,1443013271.963283,1
-0.23535157,-0.68066407,-0.73242188,-17.23664094,3.5114503,-7.60305357,1443013271.993503,1
-0.24414063,-0.69189454,-0.7253418,-21.14503861,-3.05343509,43.48091507,1443013272.023344,1
-0.23144532,-0.66210938,-0.74853516,-23.32824517,3.41984725,-6.65648842,1443013272.053391,1
-0.22924805,-0.65844727,-0.7578125,-26.93129731,-0.47328246,-3.16030527,1443013272.083301,1
-0.22509766,-0.6381836,-0.7697754,-32.3511467,0.5648855,10.71755696,1443013272.113442,1
-0.22729493,0.21118165,-0.7734375,-32.42748261,2.50381685,-1.37404585,1443013272.172579,1
-0.2319336,-0.61499024,-0.78857422,-31.64885521,2.41221381,0.21374046,1443013272.174316,1
-0.24145508,-0.58691407,-0.81274415,-10.6717558,-6.45801545,-52.91603089,1443013272.203513,1
0.23779297,-0.5756836,-0.80419922,-8.16793919,-12.39694691,22.25954247,1443013272.233432,1
-0.23901368,-0.54785157,-0.84765625,21.7099228,-16.70228959,39.69465638,1443013272.263236,1
-0.19116211,0.22143555,-0.83276368,67.74045563,-14.58015252,86.16793824,1443013272.322601,1
0.0390625,-1.26782227,-0.62719727,-63.45038224,-86.22900391,112.6412201,1443013272.324241,1
-0.11767579,-0.62158204,-1.27490235,113.80152894,15.63358784,33.5725174,1443013272.353388,1
-0.74560547,-1.70556641,-1.81079102,181.23664856,15.63358784,250.12977601,1443013272.383482,1
0.47265625,-0.68139649,0.125,15.63358784,15.63358784,56.80916214,1443013272.443380,1
0.56030274,-1.30444336,-0.42919922,-165.78625489,158.82443238,-60.96183396,1443013272.503390,1
0.71215821,-1.67797852,0.18115235,-167.08396912,75.7709961,-153.66412354,1443013272.533364,1
0.1760254,-1.86083985,-0.28247071,-142.32061768,88.2748108,-241.25190735,1443013272.563395,1
-0.16235352,-1.47949219,0.23754883,-102.7022934,145.70993042,15.63358784,1443013272.593237,1
-0.38525391,-1.53247071,-0.11694336,-53.05343628,144.80915833,15.63358784,1443013272.623542,1
-0.51879883,-1.55932618,-0.10327149,-56.74809266,98.71755982,-247.0076294,1443013272.653705,1
-1.08837891,0.125,-0.34741211,-90.76335907,64.42748261,16.62595368,1443013272.683581,1
0.125,0.125,-1.83618165,-214.47328187,-61.31297684,-161.20610047,1443013272.713477,1
0.125,-0.93798829,0.22216797,-97.41984559,34.80916214,-216,1443013272.743555,1
-1.83764649,0.23388672,0.70947266,-129.06869507,-33.69465638,-157.17556763,1443013272.773526,1
-1.92675782,0.0041504,0.76708985,-7.34351159,-45.55725098,-124.30534363,1443013272.803475,1
0.125,0.4572754,0.43530274,134.62596131,-79.93893433,-18.9923668,1443013272.833636,1
0.1069336,0.00097657,-1.17504883,98.30534363,-162.76335145,249.23664856,1443013272.863235,1
-1.11450196,0.125,-1.01782227,249.32824708,42.97710038,-41.63358689,1443013272.893519,1
-0.27148438,-0.81347657,-0.67089844,-93.55725098,36.82442856,-20.29007721,1443013272.953547,1
0.23339844,-0.79956055,-0.64404297,-8.25954152,7.72519064,-81.08396912,1443013272.983680,1
-0.26733399,-0.73901368,-0.69970704,-21.55725098,5.1755724,4.07633591,1443013273.013582,1
-0.24609375,-0.71166993,-0.69555665,-13.77099228,1.64885498,-14.77862549,1443013273.043574,1
-0.24658204,-0.68261719,-0.71362305,-15.00763321,0.70229006,10.97709942,1443013273.073421,1
-0.24804688,-0.70214844,-0.70703125,-9.90839673,3.25190831,7.0839696,1443013273.103544,1
-0.25317383,-0.69384766,-0.71215821,-17.09923745,0.16793894,-1.75572515,1443013273.133500,1
-0.2409668,-0.68139649,-0.72265625,-18.76335907,3.61832071,31.02290154,1443013273.163356,1
-0.23925782,-0.67016602,-0.73144532,-15.14503861,1.81679392,-3.5877862,1443013273.193589,1
-0.2385254,-0.66870118,-0.73266602,-22,0.50381679,1.84732819,1443013273.312939,1
-0.24462891,-0.65991211,-0.72680665,-19.05343438,-0.79389316,-3.67938924,1443013273.314599,1
-0.23608399,-0.66772461,-0.74707032,-29.89312935,1.05343509,5.40458012,1443013273.316113,1
-0.2709961,-0.67822266,-0.76171875,-15.32824421,1.48091603,-13.03816796,1443013273.317789,1
0.23559571,-0.64868165,-0.76293946,-24.19847298,2.6717558,6.38167954,1443013273.343538,1
0.23608399,-0.65356446,-0.75292969,-3.45038176,-2.10687018,-52.06106949,1443013273.373376,1
-0.2229004,-0.61669922,-0.78588868,-19.29771042,-3.49618316,-31.66412163,1443013273.403487,1
-0.23779297,-0.59277344,-0.79516602,-9.02290059,11.45038128,-136.54962159,1443013273.433525,1
-0.2084961,0.21704102,-0.81567383,1.61832059,-2.24427486,47.05343628,1443013273.463222,1
-0.1994629,-0.35986329,-0.87597657,57.66412354,-27.74045754,85.55725098,1443013273.493503,1
-0.06884766,-0.89501954,-0.50146485,4.18320609,-58.19847489,85.92366791,1443013273.552755,1
0.3581543,-0.7150879,-1.03759766,104.56488801,15.63358784,0.59541983,1443013273.554542,1
-0.02392579,-1.91430665,0.125,150.33587647,15.63358784,250.12977601,1443013273.583312,1
-0.46191407,-1.30810547,-0.91772461,-158.01527405,15.63358784,202.18321229,1443013273.613636,1
-0.59594727,0.24291993,0.125,-201.96946717,15.63358784,65.96946717,1443013273.643352,1
0.4182129,-0.97192383,0.15405274,-5.25190831,250.12977601,-48.30534363,1443013273.673374,1
0.04492188,-1.31542969,-0.4909668,-65.6335907,199.29771424,26.04580117,1443013273.732642,1
0.54150391,-1.3503418,-0.34960938,-120.73282624,143.87786866,-182.65649415,1443013273.734275,1
0.08276368,-1.19262696,-0.77539063,-100.21373749,138.07633973,18.36641312,1443013273.763289,1
-0.15893555,-0.86694336,-0.52807618,-61.63358689,164.56488038,-186.39694214,1443013273.793428,1
-0.37768555,-1.23999024,0.21899415,-50.68702317,149.81678772,-167.3740387,1443013273.852738,1
-0.7307129,0.125,-1.06567383,2.65648866,7.55725194,-186.74809266,1443013273.854377,1
-1.28833008,0.8828125,0.24291993,41.49618149,134.73281861,-142.99237061,1443013273.883571,1
-1.96972657,-1.10498047,0.2722168,-90.5038147,172.870224,-86.74809266,1443013273.972659,1
0.125,0.24316407,0.7097168,6.03053427,46.56488419,-0.51908398,1443013274.032788,1
0.125,0.60913086,0.7854004,218.21374512,-38.53435135,114.68701935,1443013274.034445,1
-0.12353516,0.15429688,-0.80688477,70.58015442,-190.32061768,250.12977601,1443013274.063322,1
0.125,0.125,0.125,15.63358784,17.48091698,61.28244401,1443013274.093553,1
-0.31811524,-1.19897461,-0.30957032,-162.51908875,19.41984749,-26.24427414,1443013274.123461,1
-0.2331543,-0.73046875,-0.6940918,-44.59542084,5.70992375,-22.88549614,1443013274.153589,1
0.234375,-0.66674805,-0.75073243,-59.03816605,21.38931275,48.9923668,1443013274.183537,1
-0.24462891,-0.64672852,-0.75488282,-14.50381661,7.0839696,6.73282433,1443013274.213534,1
-0.23828125,-0.65283204,-0.7487793,-15.95419884,3.45038176,-5.14503813,1443013274.272716,1
-0.2385254,-0.63867188,-0.76342774,-15.03816796,0.59541983,6.44274807,1443013274.274639,1
0.23559571,-0.63232422,-0.76733399,-17.74045754,0.61068702,1.29770995,1443013274.303586,1
-0.23803711,-0.61914063,-0.77172852,-11.08396912,0.50381679,-13.09923649,1443013274.333533,1
-0.23339844,-0.61376954,-0.78466797,-18.73282433,3.31297708,-2.35114503,1443013274.363421,1
-0.2253418,-0.62109375,-0.72924805,-8.76335907,-1.08396948,-1.49618316,1443013274.393560,1
-0.23706055,-0.60668946,-0.80200196,-30.06106949,1.58778632,14.04580117,1443013274.482794,1
-0.2565918,-0.66113282,-0.76782227,-9.95419884,-3.5877862,-2.50381685,1443013274.484543,1
-0.23242188,-0.57714844,-0.80151368,5.05343533,11.4961834,-64.82442475,1443013274.513513,1
-0.22338868,-0.5703125,0.19824219,-21.0687027,-3.60305334,-56.717556,1443013274.543401,1
-0.22094727,-0.55859375,-0.83300782,-10.32061101,0.25954199,-20.82442666,1443013274.573774,1
-0.23559571,-0.54907227,-0.8425293,30.58015252,-4,-5.72519064,1443013274.603585,1
-0.19750977,-0.51635743,-0.83789063,-8.19847298,-5.45038176,25.00763321,1443013274.633669,1
-0.1994629,-0.52197266,-0.81860352,2.62595416,-6.09160328,61.41984559,1443013274.663447,1
-0.19775391,-0.4362793,-0.8647461,55.63358689,-15.45038128,114.54962159,1443013274.693514,1
0.02148438,-1.15087891,0.18774415,250.12977601,15.63358784,164.76335145,1443013274.753616,1
-0.07177735,0.125,0.125,184.61068726,15.63358784,250.12977601,1443013274.783469,1
1.25341797,-1.27490235,-0.93041993,-135.83206177,15.63358784,203.60305787,1443013274.813687,1
-0.47949219,1.99993897,1.01269532,-195.95419312,-135.0076294,176.79389954,1443013274.843627,1
0.50732422,-0.2019043,0.16528321,1.95419848,232.33587647,-61.16030503,1443013274.873564,1
0.54492188,-0.97851563,-0.65698243,-67.09923554,146.03053284,-109.55725098,1443013274.903629,1
-0.07714844,-0.90112305,0.19482422,-54.94656373,107.83206177,-150.04580689,1443013274.933420,1
-0.25439454,-0.97094727,-0.65014649,-77.41984559,220.79389954,-206.32061768,1443013274.963507,1
-0.51708985,-1.45629883,-0.59863282,-96.59542084,166.6412201,-180.04580689,1443013274.993615,1
0.18798829,-1.71948243,-1.06494141,-114.51908112,131.95419312,22.62595368,1443013275.023647,1
-1.78491211,-1.28393555,-0.69189454,-124,172.83969117,-113.49618531,1443013275.082748,1
0.125,-1.23339844,-0.69458008,-129.64884949,184.07633973,-88.79389191,1443013275.084396,1
-1.97558594,-0.47802735,0.21606446,-99.28244019,156.29006959,-41.26717377,1443013275.113604,1
0.125,-0.61279297,0.67578125,-52.79389191,100.2748108,-28.47328187,1443013275.143787,1
0.125,0.21313477,0.87622071,-5.70992375,24.61068726,-12.9923668,1443013275.173560,1
-1.9350586,0.42944336,0.11523438,159.3740387,27.77099228,93.09923554,1443013275.203646,1
1.57153321,-0.89697266,1.26831055,250.12977601,-162.04580689,198.06106568,1443013275.233589,1
-1.02807618,0.07519532,-1.4416504,250.12977601,-70.38167573,217.84733582,1443013275.293139,1
-0.44677735,-0.91577149,-0.88745118,15.63358784,-1.51145041,30.41221428,1443013275.294834,1
-0.2019043,-0.73120118,-0.63452149,-122.68701935,8.36641217,-45.7099228,1443013275.323560,1
-0.22778321,-0.64428711,-0.74829102,-39.2061081,5.09923649,-5.66412211,1443013275.353528,1
-0.25292969,-0.68188477,0.20581055,-19.2824421,1.16030539,-0.16793894,1443013275.383621,1
-0.27465821,-0.73950196,-0.6953125,30.59541894,0.65648854,5.12977076,1443013275.443483,1
-0.26293946,-0.67919922,-0.7385254,-11.52671719,0.13740458,-16.62595368,1443013275.503052,1
-0.24658204,-0.65820313,-0.73608399,-12.64122105,-0.5801527,1.74045802,1443013275.504715,1
-0.25292969,-0.64990235,-0.7487793,-18.77862549,2.76335884,8.90076352,1443013275.533739,1
-0.24853516,-0.64526368,-0.75244141,-17.90839768,3.16030527,-2.76335884,1443013275.563450,1
-0.25830079,-0.65161133,-0.76831055,-34.56488419,-2.35114503,-34.88549805,1443013275.593702,1
-0.23803711,-0.61791993,-0.75732422,-23.32824517,-3.05343509,3.69465638,1443013275.623726,1
-0.24462891,-0.61059571,-0.7775879,-21.25190926,2.51908398,-3.29770995,1443013275.653683,1
-0.24487305,-0.59155274,-0.80200196,-19.23664094,-0.74809158,-22.97709847,1443013275.683561,1
-0.24316407,-0.58642579,-0.81079102,-20.73282433,-4.70229006,-7.98473263,1443013275.713704,1
-0.25195313,-0.59545899,-0.79370118,-19.2824421,-0.33587787,11.38931275,1443013275.743735,1
-0.23730469,-0.58203125,-0.81958008,-6.39694644,-6.85496188,26.87022973,1443013275.803545,1
0.23779297,-0.27734375,-0.91186524,4.30534363,30.04580117,116.33587647,1443013275.863325,1
-0.08325196,-0.94653321,-0.63183594,-131.60305787,-41.12977219,63.38931275,1443013275.893459,1
-0.76782227,-1.59936524,-1.80249024,250.12977601,15.63358784,250.12977601,1443013275.953487,1
0.03466797,0.125,-1.99291993,-175.90840149,15.63358784,250.12977601,1443013275.983550,1
-0.29003907,0.21142579,0.125,-88.83969117,15.63358784,45.66412354,1443013276.013447,1
-0.72387696,0.125,0.125,-25.87786294,250.12977601,-125.26717377,1443013276.043593,1
0.44311524,-1.06616211,-0.86010743,-69.46565247,200.07633973,-113.95420075,1443013276.073685,1
0.39306641,0.17553711,-0.39160157,-105.09923554,153.41984559,-165.64884949,1443013276.103628,1
0.03320313,-1.23657227,-0.64916993,-95.00763703,138.88549805,-204.65649415,1443013276.133599,1
-0.22558594,-1.01342774,-0.47021485,-83.52671814,168.88549805,-223.29771424,1443013276.163570,1
-0.54589844,-1.21777344,-0.46459961,-57.89313126,172.42747498,-199.43511963,1443013276.193594,1
-0.7788086,-1.35229493,-0.60351563,-41.90839768,153.92366028,-184.39694214,1443013276.223519,1
-1.68798829,-1.27148438,-0.82617188,-106.65648652,166.67175293,22.10687066,1443013276.253655,1
-1.80664063,0.1303711,-0.14575196,-205.78625489,102.03053284,-32.94656373,1443013276.283693,1
0.125,-1.44018555,-0.6484375,-220.56488038,101.11450196,-6.32061053,1443013276.313535,1
0.125,-0.5678711,1.0234375,-77.28244019,82.06106568,-46.41221238,1443013276.343750,1
0.125,0.35083008,0.89575196,19.05343438,0.45801527,-61.58778763,1443013276.373693,1
0.125,0.91601563,0.28930665,240.53434754,0.77862597,65.7709961,1443013276.403659,1
-0.4675293,-0.25463868,-0.78759766,250.12977601,-145.3740387,-70.99236298,1443013276.433693,1
-0.38256836,-0.84741211,-0.65039063,-122.83969117,22.91603089,-26.61068726,1443013276.493763,1
-0.2866211,-0.68481446,-0.73144532,-57.43511582,10.01526738,8.9923668,1443013276.523721,1
