Axis1,Axis2,Axis3,Axis4,Axis5,Axis6,Time,Label
0.186279,0.499878,-0.663696,-117.740456,500.259552,-105.190842,1443072448.551131,1
0.179199,-0.027100,-0.622803,-169.374039,500.259552,-170.381683,1443072448.551754,1
0.276489,-0.087646,-0.729614,-194.045807,500.259552,-219.603058,1443072448.581168,1
-0.189819,-0.277832,-0.808472,-222.229004,116.000000,-71.572517,1443072448.641396,1
-1.051636,-0.697266,-0.777344,-290.167938,295.297699,-106.412216,1443072448.671263,1
-1.401367,-0.559082,-0.598267,3.572519,317.160309,51.297710,1443072448.701203,1
-1.567993,-0.762573,-0.598999,100.824425,32.458015,-33.221375,1443072448.731209,1
-1.651855,-0.180542,0.567993,228.732819,-290.045807,95.358780,1443072448.761231,1
-0.073120,-0.184326,-1.002441,177.923660,-343.053436,38.992367,1443072448.790988,1
-0.071289,0.499390,-0.587524,224.091599,-91.053436,-29.496183,1443072448.821187,1
-0.058960,-0.076416,-0.535522,35.480915,-11.236641,8.763359,1443072448.851181,1
-0.046143,-0.074219,-0.526001,33.465649,-0.396947,-1.679389,1443072448.881212,1
-0.048340,-0.077026,-0.538086,28.152672,-18.106871,6.137404,1443072448.911138,1
-0.047974,-0.079956,-0.525269,14.564885,61.557251,4.519084,1443072448.941202,1
-0.044800,-0.080933,-0.526855,10.229008,-14.931297,-16.488550,1443072448.971408,1
-0.051636,-0.084839,-0.526001,12.610687,-15.114504,6.412214,1443072449.001297,1
-0.050903,-0.081787,-0.525513,12.732824,-15.114504,18.503817,1443072449.031221,1
-0.051758,-0.082397,-0.524292,9.770992,-26.106871,-13.526717,1443072449.061285,1
-0.052612,-0.084351,-0.523315,6.137404,-13.526717,-13.709924,1443072449.091283,1
0.496704,-0.084106,-0.525513,11.206107,-19.175573,-35.450382,1443072449.121051,1
-0.060059,-0.083374,-0.526611,10.961832,-34.290077,1.862595,1443072449.151261,1
-0.062622,-0.085815,-0.528198,25.129770,-11.938931,-61.832062,1443072449.181296,1
0.497070,-0.090942,-0.531494,7.297710,-18.473282,18.992367,1443072449.211159,1
-0.062866,-0.089478,-0.520020,-38.320610,6.015267,10.717557,1443072449.241209,1
-0.065430,-0.082275,-0.526367,-78.442749,19.358778,-14.076336,1443072449.271296,1
-0.063965,-0.072998,-0.544800,-97.038170,3.389313,-86.961830,1443072449.301312,1
-0.067749,-0.049683,-0.538086,-85.435112,-25.740458,25.190840,1443072449.331177,1
-0.062622,-0.034668,-0.476929,-14.961832,22.106871,61.343510,1443072449.361239,1
-0.070679,-0.035400,0.465820,-12.702291,-7.358778,61.618320,1443072449.391214,1
-0.102295,0.072388,-0.525024,3.206107,32.305344,-32.763359,1443072449.421227,1
-0.324829,1.021118,-1.287598,-242.473282,107.725189,38.717556,1443072449.451078,1
0.891235,-0.710449,-3.497559,-171.572525,31.267176,-235.267181,1443072449.511156,1
1.600708,-0.158081,-1.158691,-355.206116,31.267176,-138.503815,1443072449.511855,1
1.345825,-0.265991,0.114868,-481.221375,31.267176,46.290077,1443072449.541303,1
0.690674,-0.016602,0.146729,-210.534348,-438.045807,-335.725189,1443072449.571254,1
0.484741,-0.015015,-0.428955,-41.374046,500.259552,50.564884,1443072449.631181,1
0.408691,-0.247070,-0.570312,-114.381676,436.610687,5.343512,1443072449.661238,1
0.189819,-0.295044,-0.393433,-225.893127,398.442749,25.099237,1443072449.691181,1
0.113037,-0.334839,-0.262817,-204.702286,500.259552,-176.519089,1443072449.720981,1
0.209717,-0.549194,-0.515137,-104.732826,500.259552,-403.389313,1443072449.751332,1
0.182251,-0.564209,-0.869141,-18.534351,500.259552,31.267176,1443072449.781216,1
-1.503174,-1.339844,-3.740601,500.259552,31.267176,-498.076324,1443072449.811079,1
-0.346680,-0.300903,1.018555,-203.694656,252.946564,31.267176,1443072449.841357,1
-0.725342,-0.440063,-0.486450,-177.923660,186.870224,31.267176,1443072449.871320,1
-1.232422,-0.773315,-0.540405,-122.198471,153.679382,-478.442749,1443072449.901250,1
-2.077637,0.481689,0.039551,307.145050,-226.137405,6.229008,1443072449.930980,1
0.112915,-0.118042,-0.641357,339.511444,-219.145035,-233.221375,1443072449.961238,1
-0.077393,-0.101318,-0.486938,253.618317,-184.946564,-127.664124,1443072449.991243,1
-0.040894,-0.078247,-0.494019,-5.862596,-88.793892,-54.259541,1443072450.021063,1
-0.043823,-0.072632,-0.524536,-10.625955,-16.519083,-75.908394,1443072450.051425,1
-0.045288,-0.069092,0.468506,51.908398,-44.977100,-10.320611,1443072450.081174,1
-0.045776,-0.070923,-0.526001,-14.076336,62.198475,-33.557251,1443072450.141281,1
-0.043701,-0.068604,-0.559326,-25.038168,4.610687,30.534351,1443072450.201197,1
-0.044434,-0.065552,0.468506,-46.656490,86.351143,-59.358780,1443072450.201878,1
-0.045776,-0.065186,-0.527832,-6.809160,-19.572519,1.160305,1443072450.231204,1
-0.046875,-0.066162,-0.528809,7.541985,-5.496183,-7.572519,1443072450.261181,1
-0.046509,-0.066895,0.467285,6.687023,-9.587787,-5.374046,1443072450.291217,1
-0.047485,-0.067383,-0.527344,0.977099,-5.862596,-6.931298,1443072450.321213,1
-0.050415,-0.069824,-0.524658,29.648855,-20.305344,0.580153,1443072450.351382,1
-0.052612,-0.072144,-0.526733,33.160305,-34.137405,52.763359,1443072450.381199,1
-0.053711,-0.073853,0.467163,1.221374,-44.213741,4.916030,1443072450.441087,1
-0.058594,-0.076782,-0.526489,21.526718,58.839695,57.068703,1443072450.441708,1
-0.069580,-0.075806,0.467651,46.015266,19.358778,87.847328,1443072450.471254,1
-0.063232,-0.095825,-0.531982,80.152672,35.450382,188.854965,1443072450.501611,1
-0.071289,0.495117,-0.536865,-54.290077,-1.770992,24.977098,1443072450.531208,1
-0.074463,-0.085571,-0.555786,-124.000000,41.648853,-12.061069,1443072450.560998,1
-0.068115,-0.057983,-0.517456,-47.664124,32.671757,327.358765,1443072450.591178,1
-0.071655,-0.059570,-0.619263,-2.106870,35.786259,-67.267174,1443072450.621233,1
-0.079102,0.035767,-0.480591,-0.854962,29.312977,-19.755726,1443072450.651351,1
0.368652,0.530396,-3.051514,-212.916031,224.152664,-301.312988,1443072450.681390,1
2.079224,-0.885620,-2.408691,-438.503815,31.267176,-281.770996,1443072450.711208,1
1.557129,-0.634277,0.295166,-272.885498,31.267176,-30.076336,1443072450.741130,1
0.711060,0.010986,0.154053,112.641220,-254.870224,-71.816795,1443072450.771213,1
0.246094,0.361572,-0.001831,166.229004,194.839691,-205.648849,1443072450.801427,1
0.337036,0.180176,-0.254272,38.412212,452.916016,-246.473282,1443072450.831375,1
0.230225,-0.073120,-0.494019,-10.870229,435.877869,-151.877869,1443072450.861213,1
0.154785,-0.022583,-0.609375,-81.129768,398.198486,-53.709923,1443072450.891199,1
0.119263,-0.004150,0.498413,-83.877861,500.259552,57.862595,1443072450.921195,1
0.040649,-0.135498,-0.837769,-61.007633,500.259552,-122.656487,1443072450.951277,1
-0.180786,-0.190674,-0.990601,-111.816795,500.259552,-125.526718,1443072450.981271,1
-0.587891,-0.320068,-1.037354,-53.435116,455.053436,-129.923660,1443072451.011273,1
-0.962158,-0.291626,-1.207520,-259.816803,138.442749,22.992367,1443072451.041330,1
-1.191040,-0.178101,-0.106812,-18.778625,171.450378,98.717560,1443072451.071282,1
-2.428711,-0.185181,0.497314,166.015274,-357.679382,220.885498,1443072451.131233,1
-0.041870,-0.102173,0.433472,196.061066,-493.435120,-38.778625,1443072451.161146,1
-0.076172,-0.081543,-0.567261,52.885498,-17.587786,9.099236,1443072451.191247,1
-0.055786,0.496704,0.467407,26.259542,-20.641222,20.366413,1443072451.221197,1
-0.045898,0.497192,-0.533936,18.290077,-9.770992,-1.404580,1443072451.251241,1
-0.046021,-0.060425,-0.526611,-5.496183,-8.519084,22.381680,1443072451.281268,1
-0.046997,-0.063965,-0.532227,53.557251,-69.709923,113.679390,1443072451.311304,1
-0.047119,0.496338,-0.534302,1.709924,-6.229008,-5.984733,1443072451.341225,1
-0.049194,0.496582,0.468140,6.656488,-17.587786,25.190840,1443072451.371346,1
-0.049927,0.496704,0.466919,0.213740,-0.183206,-13.251908,1443072451.401270,1
-0.052246,-0.065796,-0.527710,18.961832,-28.580153,31.633587,1443072451.461683,1
-0.054077,-0.067871,-0.526855,15.053435,-25.954199,-5.465649,1443072451.462550,1
-0.057983,-0.070068,0.468384,12.488549,60.854961,-1.832061,1443072451.491392,1
0.496216,-0.066772,-0.525513,9.251908,-11.877863,26.595419,1443072451.521223,1
-0.064819,-0.067749,-0.528687,-5.190840,-24.305344,52.061069,1443072451.551294,1
-0.067505,-0.070923,-0.526489,18.442749,-42.076336,-114.717560,1443072451.581192,1
-0.066284,-0.064209,-0.525879,-6.961832,-36.396946,35.847328,1443072451.641343,1
-0.072998,-0.073853,-0.539307,-65.832062,-16.488550,-104.061066,1443072451.671413,1
-0.069336,-0.069092,-0.535767,-56.519085,-0.702290,-26.961832,1443072451.701260,1
-0.077026,-0.057617,0.466187,-47.572517,-3.572519,58.015266,1443072451.731315,1
-0.083862,-0.028687,-0.543579,-18.229008,-25.496183,-119.603050,1443072451.761065,1
-0.069458,-0.039429,-0.494751,-40.824429,65.648857,9.374045,1443072451.791314,1
-0.069092,-0.048462,0.466064,12.916031,26.809160,7.786260,1443072451.821395,1
-0.071167,0.498657,-0.525146,11.572519,23.053434,61.404579,1443072451.851317,1
-0.149536,0.089233,-1.551025,168.793900,256.824432,-98.870232,1443072451.881332,1
0.667603,-0.528442,-3.565552,-34.167938,31.267176,139.725189,1443072451.911327,1
1.366333,0.161011,0.443481,-108.458015,31.267176,120.305344,1443072451.941272,1
1.602539,0.003662,-0.222778,-184.458008,31.267176,-24.305344,1443072451.971320,1
0.730835,-0.031494,0.205322,46.809162,31.267176,29.862595,1443072452.001301,1
0.034302,0.017578,0.464722,198.839691,500.259552,-230.687027,1443072452.031200,1
0.347900,0.215698,-0.647095,57.801525,500.259552,-236.885498,1443072452.061307,1
0.374512,-0.067627,-0.572266,-56.946564,500.259552,-166.351151,1443072452.091170,1
0.014526,-0.064575,-0.498047,-130.870224,500.259552,-63.114502,1443072452.121260,1
0.206665,-0.062744,-0.519775,-144.213745,500.259552,-206.381683,1443072452.151246,1
0.311646,-0.228882,-0.861816,-127.694656,500.259552,-291.816803,1443072452.181442,1
0.015259,-0.108521,-1.134888,-110.381676,255.389313,48.732826,1443072452.211315,1
-1.270996,-0.569336,-3.924805,386.595428,-193.679382,-214.656494,1443072452.241328,1
-1.363403,-0.417358,-0.683350,-81.007637,349.954193,-278.534363,1443072452.271272,1
-1.487671,-0.398682,-0.489136,-141.129776,181.923660,-127.969467,1443072452.301586,1
0.366333,0.481934,-0.117920,70.961830,-159.572525,299.633575,1443072452.331339,1
-0.451172,-0.976562,-2.737793,264.641235,-285.709930,146.900757,1443072452.361446,1
-0.067871,-0.057617,-0.532593,98.229004,-122.106873,22.564886,1443072452.391211,1
-0.064209,-0.064819,-0.611938,480.580139,500.244263,31.267176,1443072452.421266,1
-0.046021,-0.063599,-0.535645,7.206107,-29.282442,-16.610687,1443072452.451186,1
-0.047119,0.497192,-0.536987,-17.282442,-8.335877,9.190840,1443072452.481206,1
-0.049316,-0.059570,-0.528076,-29.862595,-23.847328,-66.625954,1443072452.511362,1
-0.049194,-0.059814,-0.532349,3.755725,61.557251,30.656488,1443072452.541176,1
-0.046631,-0.059570,-0.527100,2.381679,-14.351145,19.267176,1443072452.571398,1
-0.051514,-0.058350,-0.527344,-20.732824,2.961832,-43.541985,1443072452.631253,1
-0.051147,-0.058960,-0.528320,14.351145,2.473282,-21.465649,1443072452.661252,1
-0.054443,0.496826,-0.528809,0.488550,25.190840,12.793893,1443072452.691252,1
-0.052124,-0.059448,-0.528076,15.267176,-24.152672,12.854961,1443072452.721329,1
-0.055786,-0.063599,-0.527710,45.770992,-17.557251,46.717556,1443072452.751242,1
0.497437,-0.064819,-0.531494,21.862595,-32.671757,17.160305,1443072452.781339,1
-0.060181,-0.073975,0.467163,2.137405,-27.694656,-22.229008,1443072452.811184,1
-0.065186,-0.080933,-0.529053,30.412214,-34.290077,0.977099,1443072452.841679,1
-0.065063,-0.083984,-0.536133,-11.969465,-21.465649,27.297710,1443072452.871454,1
-0.073364,-0.075562,-0.550537,-75.938934,17.129770,-14.351145,1443072452.901238,1
-0.080078,-0.059937,-0.566406,-242.076340,35.419846,46.351147,1443072452.931308,1
-0.067017,-0.034302,0.473633,-23.877863,14.900764,65.954201,1443072452.961355,1
-0.074341,-0.053711,-0.617310,-5.312977,66.931297,58.473282,1443072452.991196,1
-0.083374,0.004395,-0.495728,17.007633,41.343510,61.526718,1443072453.021282,1
0.081177,0.838379,-3.460449,-90.809158,185.129776,-419.511444,1443072453.051263,1
1.989136,-1.230591,-2.170654,7.206107,31.267176,-241.679382,1443072453.081322,1
0.682129,0.746704,0.807373,158.229004,-444.641235,-70.839691,1443072453.141135,1
0.664551,0.394653,0.170166,36.793892,500.259552,-190.198471,1443072453.171550,1
0.553589,0.091797,-0.480347,-25.099237,500.259552,-111.083969,1443072453.201342,1
0.433472,0.004150,-0.957520,-126.778625,500.259552,58.564884,1443072453.231391,1
0.133057,-0.073975,-0.786621,-173.557251,23.633587,-128.396942,1443072453.261294,1
0.087769,-0.136597,0.466553,-172.091599,372.519073,-148.793900,1443072453.291344,1
0.070068,-0.151001,-0.649658,-164.183212,500.259552,-177.984726,1443072453.321201,1
0.024414,-0.189941,-1.105103,-185.770996,500.259552,-232.091599,1443072453.351380,1
-0.688110,-0.453369,-0.951294,31.267176,165.770996,-239.541992,1443072453.411084,1
-0.886230,-0.638062,-0.408203,-210.442749,481.679382,-195.877869,1443072453.411709,1
-1.492065,-0.553711,-0.680420,-276.702301,175.206100,68.244278,1443072453.441369,1
-2.083984,-0.287231,-1.034546,133.679382,-340.244263,244.916031,1443072453.471385,1
0.012451,-0.303101,-0.010620,500.259552,31.267176,-22.259542,1443072453.501431,1
-0.002930,0.018921,-0.797241,124.274811,-328.519073,-296.030548,1443072453.531388,1
0.499756,-0.074951,-0.620239,108.702293,-215.145035,-300.427490,1443072453.561276,1
0.496948,-0.050903,-0.587402,74.931297,-60.854961,-37.465649,1443072453.591339,1
-0.046387,-0.057861,-0.531494,20.488550,1.954198,-4.824428,1443072453.621212,1
-0.048828,0.496216,-0.527466,18.381680,-18.290077,-6.137404,1443072453.651375,1
-0.047363,-0.063843,0.468018,5.251908,-16.030535,8.854961,1443072453.681365,1
-0.052612,-0.065552,-0.535400,20.946566,-3.083969,-30.839695,1443072453.711261,1
-0.053101,-0.065918,-0.532471,9.465649,-7.847328,-5.618320,1443072453.741444,1
-0.055176,-0.069824,-0.524048,13.496183,-20.458015,-85.099236,1443072453.771406,1
-0.056152,-0.072266,-0.528809,0.671756,-20.061069,-48.519085,1443072453.801298,1
-0.059326,-0.069580,-0.527832,-11.297709,-20.396946,4.305344,1443072453.831318,1
0.497803,-0.073853,-0.526733,22.748091,-9.190840,44.335876,1443072453.861312,1
-0.056641,-0.076172,0.467407,22.778625,36.580154,-39.328243,1443072453.891407,1
-0.067261,-0.078125,-0.531616,2.900763,-29.801527,-13.068703,1443072453.921127,1
-0.069702,-0.066162,-0.536743,-77.618324,-9.740458,-28.335878,1443072453.951313,1
-0.064575,-0.066772,-0.541260,-82.290077,16.335878,12.732824,1443072453.981377,1
-0.062866,-0.042603,0.468750,-79.022903,-13.190840,48.793892,1443072454.011464,1
-0.066772,-0.031372,-0.496582,-2.931298,6.045802,5.038168,1443072454.041363,1
-0.071655,-0.038940,-0.554199,0.824427,30.351145,-6.900764,1443072454.071368,1
-0.104004,0.003174,-0.733398,4.305344,32.641220,-26.900763,1443072454.131462,1
-0.022095,0.014038,-2.466431,59.389313,48.793892,-145.465652,1443072454.161325,1
1.214600,0.123779,-2.906372,-149.557251,31.267176,-27.664122,1443072454.191473,1
1.429199,0.121460,-0.636597,-305.770996,31.267176,-209.374039,1443072454.221488,1
0.583496,-0.360840,-0.734131,-121.648857,31.267176,-206.473282,1443072454.251308,1
0.828735,0.525879,3.321533,165.587784,390.473297,-252.000000,1443072454.281388,1
0.377197,0.195923,-0.425903,1.679389,500.259552,-162.717560,1443072454.311414,1
0.321777,0.130493,-0.653320,-48.183205,497.099243,-120.274811,1443072454.341374,1
0.018066,-0.076660,-0.582397,-181.893127,338.106873,3.816794,1443072454.371374,1
0.013062,-0.103882,0.480347,47.969467,425.374054,32.091602,1443072454.401295,1
0.153442,-0.063965,-0.434082,-192.763351,500.259552,-57.129772,1443072454.431358,1
0.139648,-0.120850,-0.847290,-143.419846,500.259552,-201.221375,1443072454.491265,1
0.204834,-0.359619,-1.271362,-170.717560,500.259552,-133.984726,1443072454.491939,1
-1.190918,-0.896118,0.250000,-462.656494,253.618317,12.427481,1443072454.521343,1
-0.897583,-0.538696,-0.938232,290.809174,374.961823,-200.488556,1443072454.551547,1
-1.412598,-0.408325,-0.615723,-215.664124,256.458008,-112.091606,1443072454.581386,1
