0.0,-0.99023437999999997,-1.5874023500000001,1.60546875,-1.5588379000000001,-1.55541993,-1.39526368,-1.39550782,-1.5747070400000001,-1.4650879000000001,-1.4028320400000001,-1.61889649,-1.7163086000000001,-1.8552246100000001,-1.7463379000000001,-1.5861816500000001,1.83984375,-1.7045898500000001,-1.8188476600000001,-1.8566894599999999,-1.98535157,-1.75463868,1.85424805,1.8359375,1.9567871100000001,-1.9152832099999999,-1.4497070400000001,-1.56713868,-1.7409668,-1.8793945400000001,-1.8500976600000001,-1.74291993,-1.8862304700000001,-1.9975586000000001,-1.9555664100000001,-1.81347657,-1.6975097699999999,-1.69311524,-1.95581055,-1.8674316500000001,-1.7224121100000001,-1.79296875,-1.8168945400000001,-1.8303222699999999,-1.8203125,-1.8059082099999999,-1.82324219,-1.9880371100000001,-1.8176269599999999,-1.8178711000000001,-1.8146972699999999
0.0,-0.25756836,-1.0236816500000001,-1.77905274,-1.61791993,-1.49023438,-1.07299805,-1.17749024,-0.99853515999999998,-1.18554688,-1.9223632900000001,-0.89941406999999995,-0.95434571000000001,-1.18066407,-0.99365234999999996,-1.0727539100000001,-0.85766602000000003,-1.37963868,-1.0786132900000001,-1.0131836000000001,-1.04199219,-1.1340332099999999,-1.19628907,-1.26635743,-0.88549805000000004,-0.87353515999999998,-0.81616211000000005,-1.0300293,-0.42578125,-0.84106446000000001,-0.91577149000000002,-1.08007813,-0.98486328999999995,-1.1328125,-1.1364746100000001,-0.83251953999999995,-0.78173828999999995,-1.1000976600000001,-0.95092774000000002,-1.0539550799999999,-1.16699219,-1.93359375,-0.99560546999999999,-1.93823243,-1.03027344,-1.0197754000000001,-1.0187988299999999,-1.01953125,-1.0190429700000001,-1.01660157,-1.02026368
0.0,1.2023925799999999,-1.9753418,1.47827149,1.6965332099999999,1.56152344,1.54467774,-1.7700195400000001,-1.7658691500000001,1.80566407,-1.86401368,1.8842773500000001,-1.7658691500000001,1.6984863299999999,1.6782226600000001,1.6281738299999999,-1.75976563,1.4829101600000001,1.4489746100000001,1.4760742200000001,1.5270996100000001,1.5678711000000001,1.6525879000000001,1.70092774,1.8559570400000001,1.7521972699999999,1.5817871100000001,1.31640625,1.18041993,1.24291993,1.6928711000000001,1.7707519599999999,1.8747558600000001,-1.7614746100000001,1.7397461000000001,1.5192871100000001,1.3234863299999999,1.7846679700000001,1.7302246100000001,1.7416992200000001,1.7878418,1.7619629000000001,-1.7661132900000001,1.7846679700000001,1.78710938,1.7810058600000001,1.7797851600000001,1.7778320400000001,1.7836914100000001,1.78515625,1.7895507900000001
0.0,-243.83206177,-110.42748261,-79.862594610000002,206.03053284000001,135.35877991000001,132.42747498,-221.57252503000001,200.53434754,200.65649414999999,-248.73281861000001,-239.38931274999999,-234.77862549,-232.42747498,-219.19084168000001,-210.62596131000001,-181.75572205,-217.66412353999999,-233.02290345,-228.65649414999999,-223.3740387,-226.09159851999999,-244.38168335,239.05343628,225.34350585999999,218.73281861000001,229.4045868,243.14503479999999,-248.48855591,-241.14503479999999,-247.63359070000001,243.58778382,245.54199219,228.33587646999999,223.98472595999999,178.91603089,-219.41984558999999,223.54199219,-221.78625489000001,223.05343628,219.52671814000001,248.48855591,248.01527404999999,-249.64884949,242.62596131000001,-248.91603089,-248.53434754,249.89312745000001,246.93130493999999,247.28244018999999,-249.12977601
0.0,126.76335907000001,-228.38168335,236.65649414999999,-187.25190735000001,-147.77099609999999,-195.12977601,-211.17556762999999,-234.22900390999999,-248.71755981999999,242.04580688999999,231.98472595999999,230.39694213999999,-248.51908875000001,237.92366028000001,174.82443237999999,223.22137452000001,229.84733582000001,244.70228577,225.77099609999999,210.93130493999999,235.22137452000001,-226.22900390999999,-198.38168335,-143.23664855999999,-167.34350585999999,-246.22900390999999,-230.01527404999999,232.38168335,182.56488038000001,177.43511963,225.84733582000001,-217.72518921,-210.18321229,-167.54199219,-165.17556762999999,-233.12977601,244.44274902999999,241.14503479999999,242.96183776999999,-246.88549805,248.56488038000001,249.19084168000001,248.47328186999999,-247.95419312000001,246.99237060999999,249.90840148999999,-248.29006959,248.80915833,-249.58778382,249.09924316999999
0.0,233.4045868,191.4045868,-224.04580688999999,149.95419312000001,230.35115052,228.22900390999999,-189.11450196000001,-230.22900390999999,219.43511963,190.62596131000001,188.77862549,180.97709656000001,225.98472595999999,-240.97709656000001,243.90840148999999,222.59541321,225.51144410000001,210.87022400000001,230.51908875000001,201.23664855999999,217.63359070000001,213.34350585999999,209.41984558999999,240.19847107000001,-217.14503479999999,-178.96183776999999,-171.54199219,-203.92366028000001,-242.67175293,196.70228577,190.12213134999999,209.87786865999999,-220.19847107000001,-239.3740387,-223.90840148999999,-222.85496520999999,229.46565247000001,-244.41221619000001,-218.94656373000001,-233.69465638,246.12213134999999,-242.56488038000001,-239.48091126,243.52671814000001,247.49618530999999,-247.22137452000001,-242.70228577,-247.52671814000001,243.17556762999999,-248.80915833
