Axis1,Axis2,Axis3,Axis4,Axis5,Axis6,time,label
1.90356446,1.05053711,1.57739258,-248.39694214,247.48091126,-232.42747498,1437377394.304875,0
1.86450196,-1.80761719,1.56103516,-242.06106568,239.4045868,-241.70993042,1437377394.392902,0
1.82397461,1.08056641,1.59057618,-244.07633973,-248.59541321,249.3740387,1437377394.421866,0
1.82250977,1.02587891,1.63012696,247.58778382,246.15266419,240.80915833,1437377394.483337,0
1.85205079,1.04833985,1.5678711,242.79389954,-245.96946717,-238.01527405,1437377394.512375,0
1.90747071,1.18579102,1.58251954,237.81678772,248.15266419,-237.0076294,1437377394.572050,0
1.87353516,1.04638672,1.63867188,-249.54199219,247.7709961,-249.22137452,1437377394.575913,0
1.86401368,1.05957032,1.59985352,-220.03053284,236.22900391,-234.94656373,1437377394.633755,0
1.87792969,1.03466797,1.61889649,207.78625489,215.48091126,-198.88549805,1437377394.664593,0
1.6135254,0.96777344,1.44873047,225.80152894,193.66412354,-113.55725098,1437377394.722852,0
-0.65087891,-1.875,-1.99804688,-234.5038147,121.45037842,-0.00763359,1437377394.754949,0
0.91479493,-1.875,-1.78076172,-234.5038147,-234.5038147,-0.00763359,1437377394.812981,0
1.14208985,-0.06054688,-1.34716797,24.1374054,-140.870224,-234.5038147,1437377394.844845,0
1.61181641,1.27197266,1.62939454,171.49618531,-200.03053284,-234.5038147,1437377394.902641,0
1.83959961,0.97485352,1.94067383,165.57252503,-196.80915833,-234.5038147,1437377394.935216,0
1.54467774,0.97631836,-1.93530274,232.42747498,-176.19847107,-234.5038147,1437377395.023590,0
1.46362305,0.5703125,-1.91870118,-206.59541321,-246.870224,-234.5038147,1437377395.113447,0
-1.80371094,0.05786133,-1.78491211,-189.09924317,208.91603089,-234.5038147,1437377395.143003,0
-1.875,-1.875,-1.89965821,-217.3740387,68.65648652,-234.5038147,1437377395.172381,0
-1.875,1.68188477,1.22875977,-177.2671814,116.79389191,88.67175293,1437377395.201997,0
-1.875,-1.32397461,1.11108399,-204.88549805,203.86259461,-247.64884949,1437377395.205620,0
0.30688477,-1.72045899,-1.77563477,-239.46565247,143.5114441,75.98473359,1437377395.264646,0
0.53637696,-1.875,-0.00006104,-246.12213135,238.30534363,-228.01527405,1437377395.294159,0
1.81982422,0.53637696,-1.93139649,248.85496521,-236.99237061,238.03053284,1437377395.324916,0
1.63403321,0.66235352,1.65429688,-244.44274903,-249.23664856,243.06869507,1437377395.383043,0
1.99804688,1.13427735,1.48583985,-240.47328187,-249.64884949,-249.90840149,1437377395.414269,0
1.92163086,1.06738282,1.56860352,-242.12213135,-245.11450196,-248.61068726,1437377395.472658,0
1.92138672,1.07299805,1.59643555,-246.41221619,-249.98472596,-239.43511963,1437377395.504982,0
1.8869629,1.07958985,1.57324219,-243.1450348,249.83206177,-232.88549805,1437377395.562874,0
1.92333985,1.10131836,1.58520508,-242.41221619,-249.41984559,-249.58778382,1437377395.594604,0
1.86865235,1.07128907,1.59814454,-246.5038147,243.98472596,-246.5038147,1437377395.684611,0
1.87402344,1.07177735,1.59667969,-243.89312745,243.19084168,-245.48091126,1437377395.712824,0
1.8413086,1.02026368,1.61938477,247.84733582,-247.48091126,-249.28244019,1437377395.743593,0
1.84326172,1.05078125,1.62695313,248.93130494,249.38931275,-242.39694214,1437377395.774909,0
1.87426758,1.07373047,1.55541993,242.1374054,245.25190735,-231.54199219,1437377395.832699,0
1.88134766,1.04125977,1.64257813,-221.48091126,236.41221619,-247.34350586,1437377395.863085,0
1.87451172,-1.80590821,1.4987793,196.15266419,220.77862549,-158.94656373,1437377395.982844,0
1.6682129,0.26123047,1.52832032,-109.7709961,185.5114441,-0.00763359,1437377396.012427,0
-1.5678711,-1.875,-1.71386719,6.44274807,166.77862549,-0.00763359,1437377396.042086,0
-1.44311524,0.38720704,1.89526368,164.06106568,126.74809266,-192.73281861,1437377396.045811,0
0.31689454,1.50683594,1.15966797,-176.09159852,-130.06106568,70.48854828,1437377396.104958,0
-1.94067383,-1.7775879,1.36376954,-175.20610047,-84.44274903,8.64122105,1437377396.134455,0
-1.8713379,1.26342774,-1.7890625,-180.56488038,-123.52671814,19.84732819,1437377396.193077,0
1.83886719,1.45581055,1.13330079,-150.2748108,-131.48091126,25.77099228,1437377396.252072,0
1.65234375,0.91015625,0.78759766,87.69465638,194.1374054,34.19847489,1437377396.284733,0
0.17895508,1.70263672,0.5288086,177.78625489,-151.48091126,36.10686875,1437377396.342984,0
-1.875,1.49487305,-1.9416504,210.83969117,-227.46565247,203.43511963,1437377396.373241,0
0.5510254,1.59863282,-1.45507813,-207.55725098,158.62596131,-200.22900391,1437377396.402735,0
0.68115235,1.73730469,1.80200196,-1.96183205,213.55725098,-87.22137452,1437377396.462732,0
0.6081543,-1.875,-1.875,-236.04580689,-246.85496521,-229.12977601,1437377396.492775,0
1.75366211,1.58374024,0.34472657,-227.29771424,248.44274903,-240.53434754,1437377396.554279,0
1.91210938,1.15454102,1.6760254,-240.56488038,-249.32824708,240.88549805,1437377396.642465,0
-1.75683594,1.07788086,1.53979493,238.83969117,-249.58778382,245.0076294,1437377396.675380,0
1.95922852,1.07592774,1.62792969,-219.69465638,-249.74046326,248.85496521,1437377396.704635,0
1.87353516,1.0744629,1.5546875,239.7709961,-244.94656373,-248.54962159,1437377396.735153,0
1.90551758,1.11157227,1.55957032,245.87786866,-246.99237061,248.96183777,1437377396.762996,0
-1.75708008,1.09765625,1.5588379,246.42747498,-244.73281861,-244.83969117,1437377396.854379,0
1.85717774,1.09497071,1.5119629,-249.58778382,-242.51908875,-242.01527405,1437377396.882518,0
-1.7578125,1.11279297,1.54272461,-233.1450348,-245.22137452,-249.09924317,1437377396.912003,0
1.85668946,1.10131836,1.54492188,-224.32061768,-239.52671814,-233.58778382,1437377396.942728,0
1.8581543,1.0913086,1.5600586,-245.3740387,-218.93130494,-238.42747498,1437377396.972825,0
1.85009766,1.04101563,1.57397461,240.6412201,235.93893433,-225.45037842,1437377397.034701,0
1.90039063,1.09106446,1.6147461,228.16793824,210.45800782,-161.19084168,1437377397.064007,0
1.7072754,1.06469727,1.47436524,-194.04580689,-230.29006959,-45.74045945,1437377397.124712,0
1.37084961,0.10009766,1.63134766,-76.44274903,60.88549805,-0.00763359,1437377397.155488,0
1.6147461,-1.875,1.34936524,86.19847107,18.70228959,-0.00763359,1437377397.213209,0
0.32739258,0.80908204,0.12646485,142.59541321,-105.7709961,110.96183014,1437377397.245329,0
-1.0690918,-1.86450196,-1.8166504,190.870224,-100.0763321,-234.5038147,1437377397.305169,0
-1.99780274,1.06372071,1.96557618,170.93130494,-171.2671814,-234.5038147,1437377397.334785,0
1.62719727,1.27368165,1.50488282,-223.05343628,-141.48091126,-234.5038147,1437377397.393284,0
1.34960938,1.62207032,-1.80712891,247.02290345,-235.52671814,18.88549614,1437377397.482104,0
1.07299805,0.3972168,1.77319336,-192.56488038,157.19084168,43.61832047,1437377397.516120,0
0.14013672,0.39575196,-1.99047852,184.51908875,55.83206177,99.1450348,1437377397.544172,0
0.25830079,1.42089844,-1.5900879,-205.34350586,97.66412354,141.60305787,1437377397.572819,0
0.71191407,1.86401368,-1.98266602,-166.82443238,97.35877991,-224.19847107,1437377397.604285,0
0.99145508,1.4819336,-1.77636719,-1.83206106,-178.25953675,178.51908875,1437377397.662296,0
-1.34521485,-0.00006104,-0.00006104,-230.25953675,-187.4045868,118.6412201,1437377397.722612,0
-1.66845704,1.92993165,-1.99560547,-245.90840149,240.65649415,-227.35877991,1437377397.754037,0
1.88769532,0.98754883,1.50903321,-232.870224,247.78625489,-246.96183777,1437377397.783213,0
1.86645508,0.98559571,1.59863282,-242.48855591,-246.68702698,234.48855591,1437377397.812782,0
1.97583008,1.19824219,1.51855469,-249.16030884,243.2671814,-248.48855591,1437377397.903105,0
1.91870118,1.05322266,1.64428711,-249.90840149,-247.17556763,246.68702698,1437377397.932606,0
1.92944336,1.06958008,1.60375977,-243.38931275,-249.02290345,-242.39694214,1437377397.962629,0
1.9128418,1.08178711,1.57934571,-239.61831666,246.39694214,-241.45037842,1437377397.994846,0
1.89575196,1.07617188,1.60180665,-243.7709961,-247.43511963,-241.60305787,1437377398.052876,0
1.88403321,1.07324219,1.61743165,-241.12977601,-247.70993042,-239.48091126,1437377398.082912,0
1.86572266,1.08569336,1.58251954,-242.79389954,-218.93130494,-241.80152894,1437377398.144385,0
1.83032227,1.01928711,1.66333008,-249.11450196,-247.46565247,-249.17556763,1437377398.232082,0
1.82055665,1.05981446,1.59545899,-248.38168335,-241.38931275,-226.76335145,1437377398.239955,0
1.83276368,-1.80957032,-1.77514649,-237.4045868,237.49618531,-223.41984559,1437377398.264473,0
1.95507813,1.10717774,1.76416016,222.1374054,214.48855591,-177.23664856,1437377398.352562,0
1.80322266,1.01342774,1.55004883,226.5038147,228.32061768,-112.51908112,1437377398.442535,0
1.40307618,1.4194336,1.3984375,-93.5725174,73.7099228,-0.00763359,1437377398.471887,0
1.1953125,-1.875,1.91772461,129.6335907,89.12976838,-0.00763359,1437377398.476037,0
-1.39111329,0.14892579,-1.79223633,-232.59541321,187.45037842,-245.17556763,1437377398.506252,0
1.78686524,1.64526368,1.72583008,183.5114441,-62.82442856,48.29007721,1437377398.533868,0
1.92700196,1.20434571,1.87353516,-220.93130494,-81.19084168,-234.5038147,1437377398.563694,0
-1.91918946,0.90966797,-1.99121094,179.20610047,-173.61831666,-234.5038147,1437377398.622705,0
1.78271485,0.98022461,1.9284668,230.42747498,-244.68702698,-234.5038147,1437377398.655162,0
1.48388672,-1.8557129,1.71191407,-221.48091126,-244.5038147,-234.5038147,1437377398.713013,0
1.25170899,0.2006836,-1.88549805,169.78625489,-221.70993042,-234.5038147,1437377398.742975,0
0.99829102,0.45776368,1.04858399,-183.57252503,237.86259461,107.60305024,1437377398.803089,0
-1.875,1.81396485,1.71728516,-243.45037842,221.16030884,-235.11450196,1437377398.833213,0
-1.875,1.77612305,-1.79052735,125.7099228,92,-65.7099228,1437377398.893249,0
0.72729493,-1.875,-1.875,159.32824708,-164.82443238,93.08396912,1437377398.922854,0
1.59619141,0.6171875,0.07617188,-166.47328187,229.12977601,-182.96183777,1437377399.013016,0
-1.97900391,-1.86889649,-1.81225586,-249.09924317,-243.80152894,-243.32824708,1437377399.042563,0
1.98803711,1.1838379,1.59106446,-219.48091126,-243.61831666,-248.79389954,1437377399.073439,0
1.86254883,1.0979004,1.57006836,-247.12977601,247.69465638,-231.28244019,1437377399.104253,0
1.91601563,1.06079102,1.5678711,-240.80915833,245.72518921,-248.56488038,1437377399.163032,0
1.88549805,1.08300782,1.55273438,-245.84733582,249.11450196,-239.1450348,1437377399.193100,0
1.85668946,1.06396485,1.56884766,-243.35877991,247.08396912,249.19084168,1437377399.254856,0
1.8322754,1.0288086,1.60791016,250.04580689,-219.28244019,246.15266419,1437377399.313243,0
1.87426758,1.04956055,1.60717774,240.68702698,247.75572205,-247.11450196,1437377399.343429,0
1.86376954,1.06616211,-1.77490235,237.22137452,-243.05343628,-248.06106568,1437377399.372804,0
1.88452149,1.06518555,-1.77539063,-219.7709961,239.7709961,-224.85496521,1437377399.432820,0
1.91772461,1.09472657,1.5390625,223.25190735,221.87786866,-207.29771424,1437377399.462863,0
1.88745118,1.11035157,1.54077149,232.53434754,215.08396912,-150.2748108,1437377399.523065,0
1.68554688,1.04248047,1.65087891,-66.83969117,-223.1450348,-0.00763359,1437377399.584409,0
-0.00006104,-1.875,-1.875,152.30534363,201.03816224,-0.00763359,1437377399.613533,0
-1.33715821,-1.875,-1.76293946,174.62596131,165.2671814,-58.39694596,1437377399.732160,0
-1.86938477,-1.875,-1.98950196,-234.32061768,-61.69465638,16.16793824,1437377399.738077,0
-1.50830079,0.80761719,1.65039063,-237.46565247,-138.77862549,-234.5038147,1437377399.793231,0
-1.83862305,0.99365235,-1.97973633,228.18321229,-179.89312745,-234.5038147,1437377399.823556,0
1.55419922,1.13574219,1.76489258,-167.02290345,-151.2671814,-234.5038147,1437377399.852075,0
1.4140625,0.36035157,1.49658204,-214.01527405,-204.80915833,-234.5038147,1437377399.884236,0
-1.02441407,0.69433594,-1.79736329,-192.10687256,-239.2671814,62.32061005,1437377399.913859,0
-1.875,-1.79272461,1.01391602,-144.80915833,242.18321229,177.34350586,1437377399.973408,0
-1.875,-1.6772461,-1.6772461,121.12976838,149.32824708,-164.24427796,1437377400.004993,0
-1.875,1.72338868,0.64965821,-234.5038147,-185.11450196,-239.20610047,1437377400.035986,0
-1.47070313,0.97802735,-0.00006104,-170.30534363,196.82443238,-87.55725098,1437377400.093014,0
-1.8190918,-1.875,1.64575196,-237.74046326,-230.77862549,-237.22137452,1437377400.123387,0
-1.99682618,1.21386719,1.6550293,-230.74809266,-219.05343628,-238.82443238,1437377400.183997,0
1.9453125,1.0822754,1.56469727,243.31297303,240.19847107,-217.05343628,1437377400.213248,0
1.91357422,1.04785157,1.58837891,246.39694214,-247.22137452,-237.55725098,1437377400.273271,0
1.78735352,0.94702149,1.55444336,239.92366028,-248.67175293,-232.870224,1437377400.305787,0
1.87744141,1.08398438,1.62988282,237.78625489,246.58015442,-245.72518921,1437377400.361928,0
1.82519532,1.05297852,1.66601563,227.81678772,248.32061768,-248.03053284,1437377400.393023,0
1.83178711,1.08032227,1.5822754,234.47328187,-247.17556763,249.81678772,1437377400.422942,0
1.86083985,1.08959961,1.5534668,234.03053284,236.01527405,-230.74809266,1437377400.484492,0
1.87109375,1.09277344,1.57055665,227.35877991,218.2748108,-249.16030884,1437377400.513209,0
1.83935547,1.10717774,1.52246094,249.28244019,216.56488038,-236.56488038,1437377400.572962,0
1.77416993,1.1015625,1.5925293,246.62596131,185.12977601,-0.00763359,1437377400.604576,0
-1.71386719,0.76391602,1.72900391,-91.41984559,50.10686875,-0.00763359,1437377400.663138,0
1.15966797,-1.875,1.43212891,14.36641217,169.4045868,-0.00763359,1437377400.692980,0
1.28857422,-1.875,-1.82226563,218.15266419,-238.5038147,-100.88549805,1437377400.754375,0
-1.875,-1.875,1.42578125,233.70993042,-92.30534363,26.82442666,1437377400.902084,0
-1.77001954,0.98632813,-1.72241211,-222.24427796,-144.06106568,-234.5038147,1437377400.906135,0
1.6171875,0.9296875,1.88964844,-247.12977601,-138.18321229,-234.5038147,1437377400.934499,0
1.64746094,1.28857422,1.47387696,-165.3740387,-125.31298066,-234.5038147,1437377400.993611,0
1.67333985,0.43872071,1.39331055,-196.85496521,-202.42747498,-234.5038147,1437377401.052725,0
-0.00006104,-1.875,-1.875,-203.3740387,-193.86259461,-234.25953675,1437377401.113205,0
-1.875,1.91601563,1.78515625,-200.2748108,-243.06869507,135.1450348,1437377401.143519,0
-1.875,-1.72705079,-1.46069336,170.25953675,77.29770661,-113.46565247,1437377401.172281,0
-1.875,1.43579102,-1.875,-234.5038147,-133.23664856,140.21374512,1437377401.176112,0
0.74023438,-1.875,-1.875,-195.49618531,242.01527405,-195.58778382,1437377401.206583,0
-1.99145508,1.32348633,-1.77783204,-224.5038147,-245.95419312,-227.46565247,1437377401.234869,0
1.88012696,0.95214844,1.49536133,-235.75572205,-219.16030884,-248.54962159,1437377401.263797,0
