Axis1,Axis2,Axis3,Axis4,Axis5,Axis6,time,label
1.73266602,1.10302735,-1.63574219,-190.06106568,-81.12976838,219.74046326,1436611450.984607,2
1.66186524,1.11083985,-1.76000977,-182.35115052,-53.35877991,196.48855591,1436611451.046894,2
1.62207032,1.19091797,-1.78735352,-245.83206177,-33.09923554,194.870224,1436611451.074549,2
-1.78710938,1.2072754,1.98999024,-248.45800782,-0.00763359,200.06106568,1436611451.134494,2
1.18139649,-1.80029297,1.92431641,-232.80915833,-0.00763359,203.58778382,1436611451.164879,2
1.27148438,1.61303711,-1.3984375,-216.97709656,-160.70228577,227.72518921,1436611451.223583,2
-0.70532227,1.07202149,-0.60375977,156.51908875,247.03816224,177.57252503,1436611451.256717,2
1.58959961,-0.00122071,1.55126954,208.15266419,228.30534363,-198.68702698,1436611451.285621,2
1.33837891,-1.78833008,1.58129883,-244.94656373,243.45037842,-236.71755982,1436611451.344282,2
1.61694336,1.20019532,1.82128907,-227.6335907,248.30534363,242.90075684,1436611451.376224,2
1.70214844,0.99658204,1.94335938,-227.96946717,245.66412354,-248.06106568,1436611451.434754,2
1.69458008,1.0197754,1.95141602,-227.19084168,243.64884949,249.03816224,1436611451.464582,2
1.7084961,1.05200196,1.98168946,-249.25190735,249.19084168,249.03816224,1436611451.554850,2
1.69067383,1.03930665,-1.96899415,-243.38931275,-248.99237061,-243.17556763,1436611451.584260,2
1.70776368,1.04907227,-1.93139649,-245.2671814,-249.58778382,245.03816224,1436611451.734780,2
1.66357422,1.06201172,-1.92456055,-246.04580689,-244.99237061,246.07633973,1436611451.794984,2
1.70166016,1.04052735,-1.99658204,248.74809266,-244.71755982,246.96183777,1436611451.824739,2
1.68920899,1.0588379,-1.97705079,247.25190735,-245.20610047,-238.12213135,1436611451.855160,2
1.66870118,1.05834961,-1.9987793,247.25190735,-244.53434754,243.54199219,1436611451.884439,2
1.62036133,1.00634766,-1.98876954,244.12213135,-248.41221619,-242.93130494,1436611451.944527,2
-1.77246094,1.01123047,-1.95922852,232.01527405,-244.53434754,247.64884949,1436611451.973719,2
1.6694336,1.03930665,-1.97143555,237.89312745,-244.59541321,246.6412201,1436611451.979147,2
1.62402344,1.08496094,1.97460938,237.6335907,-247.29771424,-249.02290345,1436611452.006085,2
1.69702149,1.07250977,-1.96118165,237.4045868,249.12977601,-244.68702698,1436611452.065941,2
1.6328125,1.04785157,-1.97558594,239.09924317,-247.66412354,-228.29006959,1436611452.096782,2
1.49926758,0.9453125,-1.93408204,191.46565247,-194.58015442,-112.42748261,1436611452.154180,2
1.39868165,0.80371094,1.91503907,-222.19847107,-109.98473359,-14.07633591,1436611452.183616,2
