Axis1,Axis2,Axis3,Axis4,Axis5,Axis6,Time,Label
1.5366211,1.84521485,1.01879883,-248.71755982,-249.89312745,248.01527405,1437635648.739880,1
-1.77783204,1.8400879,1.02441407,-218.96183777,-249.70993042,-249.45037842,1437635648.769029,1
1.52856446,1.82202149,1.01660157,-248.79389954,-249.87786866,-245.45037842,1437635648.799889,1
1.53466797,1.82666016,1.01293946,-241.03816224,-247.08396912,-245.54199219,1437635648.829306,1
-1.77978516,1.83740235,1.04199219,-237.70993042,-247.66412354,-249.46565247,1437635648.888768,1
1.52783204,1.87792969,1.00732422,-250.10687256,234.74809266,-245.60305787,1437635648.892121,1
1.57739258,-1.75952149,0.9963379,241.29771424,-220.36640931,238.99237061,1437635648.921218,1
1.5432129,1.81054688,1.03686524,-220.93130494,-249.74046326,201.12977601,1437635648.979585,1
-1.76147461,1.7932129,0.71044922,-249.49618531,-201.90840149,202.03053284,1437635649.011246,1
1.64453125,-1.76342774,0.73657227,-249.46565247,-230.6412201,-242.01527405,1437635649.069630,1
1.45434571,1.92895508,0.09155274,-137.32824708,-234.5038147,-228.77862549,1437635649.100987,1
1.84936524,1.74829102,-1.875,-43.66412354,-234.5038147,-107.95420075,1437635649.159466,1
-1.99047852,1.46337891,-1.875,-222.35115052,-136.09159852,-188.62596131,1437635649.220636,1
-1.90112305,1.56372071,1.02246094,144.44274903,-90.36640931,-173.5114441,1437635649.249997,1
1.71435547,-1.79614258,0.76025391,163.78625489,-0.00763359,-225.35877991,1437635649.281319,1
-1.78173829,1.27709961,1.14355469,182.38168335,-0.00763359,227.60305787,1437635649.339235,1
1.21972657,1.25756836,1.04223633,247.55725098,-0.00763359,173.16030884,1437635649.432349,1
1.15478516,1.33007813,1.19311524,-220.33587647,-118.10687256,113.75572205,1437635649.461973,1
0.4416504,1.8503418,1.10839844,233.87786866,-26.19847298,-225.96946717,1437635649.490157,1
-1.875,-0.83618165,1.20263672,-202.71755982,-118.0763321,200.88549805,1437635649.519448,1
-1.875,-1.94018555,-1.80200196,-192.03053284,-133.02290345,-161.25190735,1437635649.551762,1
-1.875,1.51293946,-0.00006104,-147.48091126,-234.5038147,-178.99237061,1437635649.608772,1
-1.875,-0.00006104,-1.875,-56.36641312,-248.5038147,-106.82442475,1437635649.641664,1
1.35400391,1.88330079,0.78295899,206.6412201,-229.12977601,226.58015442,1437635649.700230,1
1.55957032,1.89453125,-1.81347657,230.38168335,-234.15266419,243.81678772,1437635649.732840,1
1.53466797,1.8815918,1.01049805,-219.20610047,-245.0076294,243.45037842,1437635649.761549,1
1.54663086,1.86621094,1.00268555,243.49618531,-243.80152894,233.4045868,1437635649.820333,1
1.55493165,-1.75756836,1.00219727,-249.35877991,248.6412201,-219.02290345,1437635649.851370,1
1.56152344,1.86914063,1.0041504,-245.84733582,247.09924317,248.79389954,1437635649.909359,1
1.55444336,1.88720704,1.00463868,-237.89312745,243.2671814,248.77862549,1437635649.941688,1
1.52514649,1.86083985,1.01855469,-219.32824708,242.58015442,-238.6412201,1437635650.030813,1
1.54418946,1.8503418,1.00097657,-213.28244019,247.49618531,-247.20610047,1437635650.089226,1
1.5444336,1.8322754,1.01660157,-218.47328187,249.95419312,-250,1437635650.119146,1
-1.77661133,1.78027344,1.00488282,-241.1450348,-247.02290345,250.06106568,1437635650.122981,1
1.52319336,1.78564454,1.03710938,244.6412201,237.55725098,248.68702698,1437635650.179194,1
1.52905274,1.8022461,1.01953125,210.94656373,218.62596131,232,1437635650.212163,1
1.56030274,1.65039063,1.05053711,196.47328187,-247.29771424,205.93893433,1437635650.299081,1
1.79492188,1.87744141,0.96313477,224.54962159,-226.18321229,225.3740387,1437635650.303202,1
1.91333008,-1.9819336,0.78247071,-192.29006959,-234.5038147,230.80915833,1437635650.331491,1
1.44433594,-1.91455079,0.02050782,-77.05343628,-234.5038147,-198.91603089,1437635650.391441,1
1.70141602,-1.95410157,0.5600586,-72.68701935,-234.5038147,-79.26717377,1437635650.451511,1
-1.8671875,1.43554688,0.2072754,170.80915833,-124.56488801,-180.15266419,1437635650.511098,1
-1.93237305,1.3659668,-1.8203125,135.93893433,-81.32824708,-244.36640931,1437635650.540313,1
1.57788086,1.08666993,0.77587891,157.0076294,-0.00763359,-229.48091126,1437635650.629366,1
-1.78710938,1.07324219,1.14648438,192.38168335,-0.00763359,-220.54962159,1437635650.659022,1
1.1303711,1.23022461,1.26928711,-212.80915833,-51.26717377,156.29006959,1437635650.661703,1
0.66601563,1.42407227,0.43994141,-169.46565247,-90.61068726,100.04579926,1437635650.691347,1
0.1772461,-1.85766602,1.13989258,-191.20610047,-225.81678772,142.06106568,1437635650.838840,1
0.10327149,-1.3100586,-1.97827149,-157.60305787,-118.36640931,210.58015442,1437635650.870952,1
-1.875,1.67944336,1.83081055,233.98472596,-187.1450348,-201.05343628,1437635650.900010,1
0.47607422,-1.7644043,-0.00006104,219.78625489,-234.5038147,207.54199219,1437635650.929741,1
-1.875,-0.00006104,-1.875,214.77862549,-230.870224,-210.45800782,1437635650.959231,1
1.11108399,0.54272461,1.08764649,217.23664856,-184.29006959,242.03053284,1437635650.988539,1
1.53515625,1.92773438,1.02124024,210.19847107,-214.82443238,235.17556763,1437635651.020500,1
1.54516602,1.87475586,0.99511719,231.22137452,-239.1450348,236.04580689,1437635651.108763,1
1.55078125,1.87109375,-1.81201172,244.99237061,-248.06106568,242.22900391,1437635651.112777,1
1.5390625,1.8725586,1.00292969,-245.95419312,249.92366028,249.75572205,1437635651.142771,1
1.54931641,1.84350586,0.99804688,-244.74809266,247.12977601,-218.90075684,1437635651.199662,1
1.53613282,1.8581543,1.01171875,-231.1450348,245.90840149,-246.35115052,1437635651.231745,1
1.50512696,1.86669922,1.0522461,-224.76335145,245.92366028,-237.28244019,1437635651.290556,1
1.51831055,1.82177735,1.03076172,-224.18321229,237.75572205,-243.54199219,1437635651.321371,1
1.51660157,1.80737305,1.03222657,-240.870224,244.12213135,241.72518921,1437635651.379491,1
1.5119629,1.81982422,1.03417969,-247.80152894,239.05343628,232.79389954,1437635651.439376,1
-1.77856446,1.81958008,1.01245118,230.82443238,238.79389954,217.08396912,1437635651.471683,1
1.56713868,1.75463868,0.97387696,236.94656373,-235.08396912,199.49618531,1437635651.501265,1
1.57421875,1.78881836,0.88964844,208.47328187,248.65649415,222.01527405,1437635651.559560,1
1.83007813,1.80444336,0.52734375,-120.99236298,-234.5038147,206.90075684,1437635651.591179,1
-1.78442383,1.79467774,0.09277344,-4.24427462,-234.5038147,-170.5038147,1437635651.649507,1
1.4753418,1.69897461,0.05078125,143.16030884,134.99237061,-160.44274903,1437635651.681639,1
-1.76269532,1.83618165,0.54516602,155.52671814,-106.16793824,-159.17556763,1437635651.739400,1
1.9819336,-1.76855469,0.92553711,171.08396912,-67.7099228,-119.78626252,1437635651.771463,1
1.6147461,1.44433594,0.93847657,192.06106568,-0.00763359,-177.32824708,1437635651.831404,1
1.3503418,1.4975586,-1.80810547,227.87786866,-0.00763359,-225.45037842,1437635651.861743,1
1.11523438,1.65454102,1.11254883,-193.95419312,-13.69465638,219.75572205,1437635651.919733,1
0.35424805,1.5390625,0.34179688,-249.69465638,-234.58015442,-225.03816224,1437635651.951394,1
0.67993165,-1.88720704,-1.74365235,222.22900391,-150.5038147,-223.92366028,1437635652.038974,1
-1.875,-1.80395508,1.69921875,-213.31297303,-107.92366791,-234.18321229,1437635652.042725,1
-1.875,1.61499024,-0.73608399,-199.86259461,220.80915833,-207.60305787,1437635652.071710,1
-1.68994141,-1.99902344,1.96606446,-214.97709656,-234.5038147,241.90840149,1437635652.131632,1
1.32397461,-1.875,-1.26098633,141.96946717,-191.57252503,-226.39694214,1437635652.221735,1
1.50610352,1.86938477,0.94506836,-243.89312745,-216.36640931,230.18321229,1437635652.251248,1
1.55981446,1.81933594,0.99291993,249.69465638,-230.67175293,232.870224,1437635652.280606,1
1.55810547,1.85278321,0.98876954,242.67175293,-243.72518921,242,1437635652.310392,1
1.54101563,1.87939454,1.0078125,246.99237061,247.29771424,245.69465638,1437635652.341663,1
1.53027344,1.89160157,1.00634766,-249.89312745,247.12977601,248.15266419,1437635652.401101,1
1.53930665,1.88671875,1.00292969,-239.48091126,-250.10687256,-247.02290345,1437635652.431451,1
1.53320313,1.88598633,1.0209961,-228.07633973,244.76335145,-246.33587647,1437635652.519997,1
1.53417969,1.84472657,0.99707032,-235.7709961,245.03816224,-247.6335907,1437635652.579983,1
1.53320313,1.87426758,1.02465821,-243.05343628,241.54199219,-246.94656373,1437635652.608870,1
-1.78076172,-1.75830079,1.03466797,-247.87786866,236.62596131,-236.82443238,1437635652.612716,1
1.52075196,1.86694336,1.02075196,-242.96183777,233.70993042,-247.90840149,1437635652.669606,1
1.57055665,1.82958985,0.96972657,241.86259461,241.45037842,231.12977601,1437635652.730196,1
1.50854493,1.89672852,1.01928711,227.67938233,-248.59541321,198.97709656,1437635652.760885,1
1.53247071,1.76269532,0.96728516,214.2748108,-236.19847107,211.84733582,1437635652.821222,1
1.52294922,1.96313477,0.87451172,-175.2671814,-234.5038147,227.25190735,1437635652.852458,1
1.35791016,1.99584961,0.10839844,-46.70228959,-234.5038147,-202.58015442,1437635652.882896,1
-1.7956543,-1.51074219,-1.875,-0.00763359,-234.5038147,-109.12976838,1437635652.939539,1
1.22045899,1.65795899,-1.875,244.16793824,-88.93129731,-247.6335907,1437635652.971875,1
1.96166993,1.59643555,1.19995118,167.74046326,-61.52671814,-198.6412201,1437635653.060686,1
1.66796875,1.49438477,0.96386719,209.54199219,-0.00763359,-236.83969117,1437635653.090751,1
1.3581543,-1.77709961,0.88061524,212.62596131,-0.00763359,232.1374054,1437635653.179954,1
-1.7866211,1.84179688,0.97558594,-241.23664856,-35.31297684,-238.48855591,1437635653.210304,1
0.76708985,-1.99902344,1.02001954,-169.89312745,-50.18320466,212.85496521,1437635653.240155,1
-1.875,1.34155274,-1.85107422,-228.41221619,-0.00763359,117.55725098,1437635653.299426,1
-1.875,-1.35473633,1.62329102,244.68702698,-241.32824708,212.22900391,1437635653.328969,1
-1.875,1.4753418,-1.35424805,182.54962159,-222.6412201,-165.29771424,1437635653.335949,1
-1.5522461,0.92382813,-0.00006104,202.06106568,-234.5038147,156,1437635653.361412,1
0.67553711,1.13256836,-0.00006104,179.95419312,-145.20610047,249.5114441,1437635653.419566,1
1.40405274,-1.97875977,-1.81420899,-235.05343628,-240.04580689,237.87786866,1437635653.451742,1
1.61645508,1.74340821,1.00756836,-250.01527405,-250.1374054,246.53434754,1437635653.509622,1
1.54272461,1.88916016,0.98022461,-231.60305787,249.25190735,-249.2671814,1437635653.541857,1
1.52929688,1.85107422,1.02612305,-249.57252503,248.85496521,246.62596131,1437635653.599523,1
1.53271485,1.84838868,1.00903321,-247.60305787,-244.30534363,240.91603089,1437635653.660862,1
1.54931641,1.84155274,1.01513672,-244.54962159,249.2671814,-246.30534363,1437635653.690277,1
1.53930665,1.83789063,-1.81152344,-241.52671814,-246.36640931,-249.52671814,1437635653.721712,1
1.5510254,1.82373047,1.01245118,-239.4045868,247.48091126,-239.17556763,1437635653.780747,1
1.53955079,1.84179688,1.02294922,-249.67938233,-249.95419312,240.91603089,1437635653.841425,1
1.49853516,1.86572266,-1.80810547,-242.33587647,-219.60305787,245.6335907,1437635653.871031,1
1.53491211,1.8322754,1.01538086,246.45800782,230.97709656,242.54962159,1437635653.929140,1
1.53100586,1.8088379,1.02514649,231.02290345,226.45800782,232.18321229,1437635653.959660,1
1.51391602,1.88378907,1.03710938,225.69465638,-232.07633973,186.80915833,1437635653.991674,1
1.49536133,1.71997071,1.11230469,200.5038147,-235.52671814,-249.58778382,1437635654.049586,1
1.93457032,1.94091797,0.79394532,-247.93893433,-234.5038147,-228.97709656,1437635654.081297,1
1.39697266,1.91992188,0.0300293,-71.12976838,-234.5038147,-186.42747498,1437635654.170028,1
-1.76928711,-1.90185547,-1.8725586,-244.93130494,-234.5038147,-135.38931275,1437635654.199558,1
-1.94018555,1.7722168,-1.875,99.40457917,-240.82443238,-241.90840149,1437635654.229397,1
1.9572754,1.61376954,1.28515625,102.97709656,-52.90076447,-175.22137452,1437635654.261375,1
1.48217774,1.32666016,-1.81811524,182.79389954,-0.00763359,-238,1437635654.319611,1
1.2307129,1.13452149,1.00390625,163.32824708,-0.00763359,224.62596131,1437635654.349692,1
1.23632813,1.58715821,1.5288086,-233.75572205,-105.40457917,249.25190735,1437635654.409543,1
0.65844727,-1.79956055,1.00634766,-210.51908875,-65.25190735,139.86259461,1437635654.446119,1
0.13354493,1.19238282,1.18457032,-225.34350586,-60.33587647,85.90839386,1437635654.500286,1
-1.875,-1.97998047,1.34643555,-192.21374512,-88.96183014,89.74045563,1437635654.529639,1
-1.875,1.9741211,-1.90991211,232.94656373,-172.58015442,-240.82443238,1437635654.591091,1
-1.875,-1.74707032,-0.19726563,145.93893433,-230.38168335,-193.23664856,1437635654.620748,1
-1.875,1.3581543,-1.875,-242.68702698,226.82443238,-201.43511963,1437635654.681337,1
0.85644532,0.99291993,-1.83740235,166.44274903,-247.23664856,245.41984559,1437635654.711544,1
1.41552735,-1.77172852,0.88012696,217.1450348,-237.1450348,235.16030884,1437635654.769908,1
1.32397461,1.96166993,0.85180665,247.58778382,-242.82443238,238.88549805,1437635654.800138,1
1.45996094,1.78393555,0.99121094,-238.16793824,-249.87786866,-247.17556763,1437635654.858765,1
1.56201172,1.82128907,0.96679688,-238.73281861,-243.92366028,-231.34350586,1437635654.889767,1
-1.77905274,1.8178711,1.0222168,-233.72518921,-245.90840149,-231.09924317,1437635654.921469,1
-1.77905274,1.82153321,1.01489258,-234.10687256,-239.22137452,-237.70993042,1437635654.979603,1
1.54467774,1.82397461,1.01123047,-241.1450348,-249.98472596,-241.70993042,1437635655.011349,1
1.53344727,1.82543946,1.01025391,-244.90075684,-244.80915833,247.92366028,1437635655.069618,1
1.5354004,1.82788086,1.02636719,-249.64884949,-249.45037842,245.67938233,1437635655.101340,1
1.54663086,1.82397461,1.00585938,247.66412354,248.85496521,236.94656373,1437635655.188986,1
1.56030274,1.82983399,1.01684571,240.77862549,235.96946717,232.41221619,1437635655.195530,1
1.54931641,1.8400879,1.00146485,228.06106568,217.41984559,210.6412201,1437635655.249857,1
1.59667969,1.76879883,0.9663086,208.25953675,222.21374512,207.12977601,1437635655.340212,1
1.65014649,1.83007813,0.92456055,-220.61068726,-239.55725098,-249.96946717,1437635655.370648,1
1.76123047,1.89892579,0.9296875,224.38168335,-234.5038147,-218.6412201,1437635655.399613,1
1.44995118,1.81054688,0.02294922,177.46565247,-234.5038147,-129.38931275,1437635655.459978,1
1.79589844,-1.94506836,-1.85717774,51.28244401,-234.5038147,-172.18321229,1437635655.519414,1
-1.97851563,1.68603516,-1.875,6.99236632,-142.38168335,213.19084168,1437635655.580084,1
1.88427735,1.52587891,0.97094727,77.75572205,-106.62595368,-243.12977601,1437635655.609977,1
1.49560547,0.91137696,0.7265625,85.08396912,-0.00763359,240.30534363,1437635655.639436,1
1.26684571,0.74316407,1.29052735,92.54962159,-0.00763359,-221.38931275,1437635655.669303,1
0.89648438,0.47338868,1.17138672,180.61068726,-4.64122153,109.61832428,1437635655.699053,1
0.5744629,0.48046875,1.1447754,195.57252503,-51.80152512,-234.5038147,1437635655.731294,1
0.0366211,1.0222168,0.84033204,-241.86259461,-48.58015442,60.48854828,1437635655.761635,1
0.3256836,1.4584961,1.32324219,-117.00763703,-55.38931275,100.47328187,1437635655.909476,1
0.16455079,1.92456055,-1.7775879,-187.12977601,-43.60305405,-229.06869507,1437635655.913243,1
0.31616211,1.9272461,-1.89892579,-219.92366028,-235.28244019,232.5038147,1437635655.941220,1
0.55297852,1.67822266,-1.80273438,178.09159852,-226.59541321,155.23664856,1437635655.972867,1
-1.52905274,-0.97607422,1.32226563,-207.72518921,-234.5038147,-240.06106568,1437635656.000028,1
0.28930665,0.89941407,0.74780274,-228.6412201,124.90076447,245.43511963,1437635656.031170,1
1.4506836,1.81982422,-1.81372071,227.5114441,-245.96946717,237.12977601,1437635656.089458,1
1.50439454,-1.76538086,1.00561524,249.54199219,-229.78625489,-219.93893433,1437635656.122108,1
1.52026368,1.8190918,0.9885254,234.06106568,236.94656373,240.51908875,1437635656.179773,1
1.53100586,1.86694336,1.03417969,-247.90840149,250.10687256,250.01527405,1437635656.211889,1
1.50268555,1.86181641,1.02954102,-226.04580689,-248.90075684,-232.74809266,1437635656.270786,1
1.55932618,1.81225586,0.98120118,-242.06106568,244.68702698,-238.85496521,1437635656.332239,1
1.53759766,1.81591797,1.02075196,-248.6412201,250.07633973,-242.71755982,1437635656.419360,1
1.53247071,1.81225586,1.02441407,-247.98472596,-249.23664856,-247.90840149,1437635656.449301,1
1.54516602,1.80688477,1.00927735,-239.83206177,-247.38931275,-249.87786866,1437635656.454838,1
1.53979493,1.81079102,1.01684571,-237.34350586,-248.68702698,-247.35877991,1437635656.481878,1
1.54663086,1.8010254,1.01660157,-234.85496521,-247.70993042,244.03053284,1437635656.539619,1
1.53442383,-1.76220704,1.02294922,-249.75572205,243.96946717,249.09924317,1437635656.571440,1
-1.7775879,1.80444336,1.0053711,249.52671814,218.24427796,243.55725098,1437635656.629836,1
1.54003907,1.77294922,1.00341797,226.96183777,202.03053284,246.47328187,1437635656.691407,1
1.54785157,1.67456055,1.00634766,200.58015442,-196.71755982,245.67938233,1437635656.720879,1
1.54052735,1.74072266,1.02929688,168.41221619,127.67938996,-164.99237061,1437635656.751843,1
1.68310547,1.82470704,0.34570313,116.32061005,-234.5038147,-105.80152894,1437635656.809861,1
1.54125977,1.6369629,-1.875,-233.05343628,-234.5038147,-194.67175293,1437635656.841395,1
1.51904297,-1.875,0.2553711,12.09160328,-247.1450348,106.74809266,1437635656.929893,1
-1.9831543,1.69091797,0.90234375,50.56488419,-173.23664856,-228.29006959,1437635656.959962,1
1.84716797,1.46240235,0.74316407,112.25954438,-67.34351349,164.12213135,1437635656.989697,1
1.58276368,1.1994629,0.79907227,-225.98472596,-13.75572491,161.66412354,1437635657.021845,1
1.5275879,0.89453125,1.13720704,148.22900391,-71.90839386,140.96183777,1437635657.080283,1
0.96118165,0.4650879,-1.81616211,221.86259461,-57.72518921,63.45038224,1437635657.109752,1
0.49389649,0.87084961,0.58813477,-228.29006959,-236.44274903,27.23664094,1437635657.171683,1
0.47924805,1.61206055,1.15039063,-206.6412201,-135.74046326,94.79389191,1437635657.201187,1
-1.875,-1.50488282,1.48901368,-230.47328187,-98.7022934,164.33587647,1437635657.259743,1
-1.875,-1.83032227,1.52514649,-232.18321229,-140.2748108,-174.22900391,1437635657.289744,1
0.20410157,1.85742188,-0.90795899,-249.92366028,-234.5038147,-130.74809266,1437635657.348816,1
-1.9807129,1.06542969,0.7463379,95.435112,134.96183777,-206.32061768,1437635657.380268,1
-1.875,0.96655274,-1.875,-208.39694214,-169.75572205,-247.16030884,1437635657.411561,1
1.53564454,1.9025879,1.00854493,240.21374512,-215.83206177,231.86259461,1437635657.469895,1
1.54882813,-1.7553711,0.99560547,237.64884949,-244.83969117,242.91603089,1437635657.531627,1
1.52368165,1.8894043,1.00976563,248.870224,-249.89312745,241.12977601,1437635657.562452,1
1.5432129,1.8828125,1.01000977,-246.58015442,-245.67938233,248.06106568,1437635657.591843,1
1.53344727,1.9116211,1.01000977,-245.0076294,249.09924317,-248.58015442,1437635657.649931,1
1.5390625,1.90307618,1.00146485,-238.80915833,248.94656373,-242.67175293,1437635657.682212,1
1.55053711,1.88183594,1.00756836,-229.20610047,-246.79389954,-241.4045868,1437635657.770238,1
1.54296875,1.85229493,0.99707032,-197.20610047,-232.06106568,-236.93130494,1437635657.798996,1
-1.77661133,1.80688477,0.99047852,-204.1374054,-244.30534363,-230.10687256,1437635657.830452,1
1.55371094,1.78515625,1.01855469,-233.52671814,245.03816224,-239.98472596,1437635657.861753,1
1.55126954,1.76220704,1.01806641,247.93893433,235.05343628,-242.15266419,1437635657.920052,1
1.54956055,1.82226563,1.01904297,240.53434754,233.70993042,244.42747498,1437635657.950661,1
1.57299805,1.8166504,0.97949219,217.80152894,223.54199219,219.1450348,1437635658.010539,1
1.55859375,1.73168946,1.0432129,211.78625489,244.47328187,222.53434754,1437635658.040612,1
1.39941407,1.56518555,0.8659668,219.3740387,198.47328187,235.4045868,1437635658.101099,1
1.87670899,1.74658204,0.5041504,248.5038147,-234.5038147,-213.17556763,1437635658.130823,1
1.06542969,1.92871094,-1.875,-93.87786103,-234.5038147,-147.69465638,1437635658.190269,1
1.39892579,-1.94384766,0.57250977,85.1450348,-158.80915833,-208.18321229,1437635658.219771,1
-1.98632813,1.35913086,0.63720704,145.55725098,-115.83206177,-189.60305787,1437635658.280488,1
-1.95361329,1.28344727,0.94238282,108.73282624,-83.46565247,-218.41221619,1437635658.310224,1
1.74145508,-1.79614258,0.96191407,167.48091126,-0.00763359,210.88549805,1437635658.341843,1
1.45117188,1.22973633,1.02661133,203.08396912,-0.00763359,150.90075684,1437635658.399650,1
1.16723633,1.05175782,-1.81030274,230.82443238,-0.00763359,94.53434754,1437635658.431899,1
0.67333985,1.22607422,0.47265625,239.28244019,-0.00763359,66.61068726,1437635658.489509,1
0.68139649,1.72387696,0.69873047,-121.72518921,-216.56488038,163.25190735,1437635658.521738,1
-1.875,-1.30322266,1.20629883,-124.65648652,-50.87022782,176.80915833,1437635658.579864,1
-1.875,-1.93823243,1.95751954,225.75572205,-72.51908112,-141.5114441,1437635658.612090,1
0.3166504,-1.7631836,-0.76367188,139.98472596,-234.5038147,-147.28244019,1437635658.669874,1
-1.21191407,-1.71704102,1.3322754,-234.5038147,94.83969117,-136.99237061,1437635658.701360,1
1.18066407,1.59936524,-1.875,-131.05343628,-220.30534363,-205.83206177,1437635658.789975,1
1.51293946,1.7175293,0.96362305,-249.55725098,-226.93130494,226.10687256,1437635658.819176,1
1.59814454,1.86840821,0.99023438,-239.57252503,-249.81678772,246.70228577,1437635658.849810,1
1.5209961,1.89526368,1.00292969,-242.06106568,246.04580689,239.66412354,1437635658.881629,1
1.53491211,1.88403321,1.01391602,-249.08396912,-244.91603089,242.99237061,1437635658.941743,1
1.55932618,1.88647461,1.00146485,-245.58778382,-248.870224,244.94656373,1437635658.972046,1
1.55395508,1.85522461,1.01489258,-237.87786866,-249.08396912,-248.04580689,1437635659.029912,1
1.54223633,1.87695313,1.0144043,-235.55725098,244.90075684,-240.06106568,1437635659.061530,1
1.52832032,1.80664063,0.9963379,-226.33587647,245.1450348,-231.19084168,1437635659.119702,1
1.54663086,1.83325196,1.03491211,-229.28244019,-219.60305787,-243.34350586,1437635659.181369,1
1.54345704,1.81469727,1.02661133,-241.20610047,238.06106568,-241.80152894,1437635659.211287,1
1.57397461,1.80175782,0.97070313,230.01527405,232.29006959,243.05343628,1437635659.241610,1
-1.77856446,1.83422852,1.01171875,209.0076294,229.92366028,211.31297303,1437635659.299750,1
1.54907227,1.84277344,1.00903321,226.58015442,-214.80915833,190.47328187,1437635659.331924,1
1.60375977,1.85864258,0.94653321,245.2671814,232.19847107,232.33587647,1437635659.391003,1
-1.85449219,-1.71142579,0.57226563,-168.90075684,-234.5038147,-239.34350586,1437635659.421838,1
-1.79882813,1.79541016,-1.875,-0.00763359,-234.5038147,-114.56488801,1437635659.479735,1
0.74975586,0.75732422,-1.875,167.80152894,-202.77862549,-167.0076294,1437635659.512004,1
-1.9519043,1.39575196,0.64038086,190.32061768,-58.1374054,-144.32061768,1437635659.570880,1
1.9741211,1.45483399,1.14697266,191.43511963,-64.54962159,-187.23664856,1437635659.601303,1
1.55859375,1.28027344,0.99926758,190.61068726,-0.00763359,219.45037842,1437635659.660383,1
1.31030274,1.66357422,0.90527344,223.72518921,-4.90076352,192.94656373,1437635659.691613,1
1.03833008,1.86401368,-1.79809571,-233.34350586,-82.61068726,180.10687256,1437635659.750179,1
0.00634766,1.68212891,0.36889649,-210.44274903,-5.19083977,157.93893433,1437635659.781997,1
-1.875,-1.66308594,1.27197266,-177.48091126,-27.43511391,222.62596131,1437635659.839713,1
-1.875,-1.37768555,-1.99438477,-242.42747498,-137.19084168,-186.88549805,1437635659.871753,1
0.1394043,1.88183594,-0.7866211,237.43511963,171.2671814,-170.15266419,1437635659.930019,1
-1.93188477,-1.07421875,-1.76855469,-246,-234.5038147,142.47328187,1437635659.991247,1
-1.875,1.3791504,-1.875,189.98472596,245.28244019,-227.52671814,1437635660.020938,1
1.47875977,1.97705079,0.85131836,245.2671814,-192.10687256,243.89312745,1437635660.081657,1
1.47509766,1.88012696,1.04077149,250.06106568,-209.57252503,242.47328187,1437635660.111447,1
1.53393555,1.82495118,1.01000977,234.62596131,-226.42747498,241.60305787,1437635660.141450,1
1.54394532,1.93115235,0.98632813,237.22137452,-242.01527405,248.39694214,1437635660.199807,1
1.54394532,1.9050293,1.01049805,-249.7709961,-243.11450196,-242.36640931,1437635660.231885,1
1.55566407,1.88110352,0.99243165,-230.94656373,-249.86259461,245.2671814,1437635660.289778,1
1.54907227,1.86157227,1.00903321,-225.31297303,-244.33587647,-248.21374512,1437635660.324179,1
1.55395508,1.85449219,1.00268555,-223.55725098,-244.48855591,-234.6412201,1437635660.379794,1
1.53491211,1.86328125,-1.81152344,-249.64884949,-249.95419312,-240.79389954,1437635660.412058,1
-1.77783204,1.8178711,1.01098633,-245.55725098,-249.60305787,-245.61831666,1437635660.472108,1
1.54614258,1.81811524,1.01000977,-250.09159852,247.0076294,-248.94656373,1437635660.530522,1
1.54833985,1.8479004,1.00854493,-247.67938233,240.15266419,-246.45800782,1437635660.559836,1
1.58740235,1.82226563,0.9807129,243.08396912,226.90075684,-243.1450348,1437635660.650221,1
1.57324219,1.82617188,0.98046875,222.51908875,214.38168335,232.68702698,1437635660.679696,1
1.51660157,1.82128907,0.99316407,-220.12213135,-213.3740387,-221.06869507,1437635660.709220,1
1.42333985,-1.93847657,0.66210938,239.84733582,188.16793824,241.78625489,1437635660.712897,1
1.53417969,1.68847657,0.10742188,-241.12977601,-234.5038147,-232.93130494,1437635660.771624,1
-1.78735352,-1.79248047,0.26953125,-65.45037842,-234.5038147,-157.02290345,1437635660.831648,1
-1.875,0.84985352,-1.875,-213.2671814,91.48091889,-84.29007721,1437635660.861465,1
1.95678711,1.3671875,0.83618165,197.17556763,-98.32061005,-189.23664856,1437635660.891720,1
1.72778321,1.21240235,1.02416993,177.75572205,-84.61068726,-224.15266419,1437635660.953127,1
1.3269043,1.18457032,0.96557618,195.58778382,-0.00763359,176.44274903,1437635660.981900,1
1.19042969,1.47119141,0.95947266,201.08396912,-0.00763359,133.83206177,1437635661.069410,1
1.0288086,1.75463868,-1.79199219,249.23664856,-77.84732819,157.92366028,1437635661.073202,1
0.43139649,1.54785157,0.70654297,-224.30534363,-92.94656373,145.09924317,1437635661.131742,1
0.17114258,-1.85400391,1.17797852,-179.86259461,-0.00763359,172.33587647,1437635661.162053,1
-1.875,-1.25390625,1.99047852,-161.0076294,-78.04579926,-221.23664856,1437635661.220385,1
0.15136719,1.82739258,-1.74804688,247.31297303,-153.64884949,-121.84732819,1437635661.251508,1
0.67553711,1.6838379,-0.77929688,242.67175293,63.89313126,-126.88549805,1437635661.310128,1
0.46997071,1.85278321,-1.875,62.87022782,-234.5038147,-203.70993042,1437635661.341770,1
0.81616211,-1.38330079,-1.86938477,212.93130494,-166.42747498,-244.51908875,1437635661.399818,1
1.57128907,1.85473633,0.96435547,221.31297303,-208.68702698,233.69465638,1437635661.431631,1
1.57666016,1.93041993,0.96826172,-241.22137452,-248.59541321,239.57252503,1437635661.489786,1
1.54077149,1.88378907,1.0065918,-249.64884949,-247.35877991,234.88549805,1437635661.522069,1
1.57641602,1.8972168,1.00585938,-247.12977601,248.6412201,-247.03816224,1437635661.580062,1
