Axis1,Axis2,Axis3,Axis4,Axis5,Axis6,Timestamp,Label
-0.010254,0.105469,0.926514,-4.916030,-1.374046,3.648855,1444916214.603010,3
-0.014893,0.102295,0.935547,-7.923664,8.274809,0.198473,1444916214.633192,3
-0.015625,0.097168,0.949951,-16.488550,18.961832,-1.816794,1444916214.663099,3
0.015869,0.089844,0.966553,-39.389313,21.358778,-8.229008,1444916214.693028,3
-0.066650,-0.001221,1.034180,-17.832062,23.190840,-0.748092,1444916214.752363,3
-0.005859,0.078125,1.109863,16.931297,28.778625,-14.351145,1444916214.755577,3
-0.083252,0.207520,0.070801,4.687023,21.740458,-12.687023,1444916214.783024,3
-0.100830,-0.013184,1.378662,-79.938934,142.320618,-13.053435,1444916214.813016,3
-0.132324,0.217773,0.450195,-25.068703,60.030533,-9.099236,1444916214.842951,3
-0.168213,0.473389,2.626953,88.656487,54.106869,-37.832062,1444916214.873009,3
-0.141846,1.718262,3.444580,-74.946564,250.129776,-201.343506,1444916214.903038,3
0.462402,-0.384033,3.173340,30.259542,250.129776,-164.778625,1444916214.932943,3
0.586426,0.955811,3.068848,-157.145035,250.129776,-176.946564,1444916214.962992,3
3.659668,0.444092,-3.228760,15.633588,15.633588,13.435115,1444916215.022936,3
0.116455,1.160400,0.227783,74.900764,15.633588,119.389313,1444916215.052922,3
0.680664,0.246826,1.355225,29.755726,16.732824,37.007633,1444916215.082983,3
0.300049,0.202881,0.534912,-21.572519,15.633588,59.801525,1444916215.113130,3
0.180176,0.747070,0.814697,27.572519,15.633588,-4.992366,1444916215.143123,3
-0.359863,0.215088,1.224854,65.007637,15.633588,0.977099,1444916215.173098,3
-0.356201,0.420410,1.694824,112.732826,15.633588,50.167938,1444916215.203045,3
-0.434326,0.136230,2.118896,130.366409,15.633588,61.282444,1444916215.233082,3
-0.785645,0.116211,2.274658,115.450378,15.633588,32.183205,1444916215.262902,3
-1.015381,-0.481201,0.111084,169.221375,-121.633591,80.854965,1444916215.293060,3
-1.923340,-0.563232,2.057861,101.083969,-181.587784,-31.664122,1444916215.322956,3
-2.775879,-0.110352,1.105225,74.534348,-83.251907,-7.404580,1444916215.353041,3
-2.857422,-1.050537,0.669434,7.526718,99.374046,-3.114504,1444916215.382960,3
-1.270264,0.401611,0.075195,-192.748093,214.183212,92.458015,1444916215.413026,3
0.289307,0.068115,2.519531,23.832062,231.633591,-47.328243,1444916215.472263,3
-0.087646,0.093262,1.007080,-62.900764,44.763359,8.183207,1444916215.475509,3
0.003174,0.090820,0.966064,22.977098,-15.374045,7.267176,1444916215.502994,3
0.009766,0.107666,0.966553,-3.038168,-0.213740,3.694656,1444916215.562274,3
0.007324,0.116455,0.060303,3.557252,2.595420,0.519084,1444916215.565488,3
0.011719,0.116211,0.945068,-0.946565,4.106870,1.419847,1444916215.593042,3
0.013672,0.122803,0.921631,-0.687023,-9.068703,1.770992,1444916215.623038,3
0.009277,0.116943,0.946045,-0.503817,2.320611,-1.129771,1444916215.683076,3
0.004883,0.117432,0.931641,-2.488550,11.374045,-1.679389,1444916215.712252,3
0.002197,0.114258,0.924805,-4.717557,5.816794,-6.732824,1444916215.716061,3
-0.000732,0.111084,0.928223,-4.656488,2.458015,1.374046,1444916215.742966,3
-0.008057,0.115479,0.926025,-9.358779,10.305344,2.748092,1444916215.832364,3
-0.012207,0.106445,0.929443,-8.549619,17.435114,3.129771,1444916215.832979,3
-0.019775,0.108887,0.935059,-15.709924,15.587787,-4.442748,1444916215.833326,3
-0.024658,0.100830,0.950684,-32.442749,2.122137,-7.206107,1444916215.862974,3
-0.043213,0.051025,0.933594,-39.282444,44.778625,-1.755725,1444916215.893065,3
-0.045410,0.058350,0.988770,6.748092,26.045801,-13.496183,1444916215.923083,3
-0.116699,0.199219,1.216309,30.763359,27.755726,-39.893131,1444916215.953103,3
0.488770,0.153320,0.031006,29.343512,60.259541,-10.000000,1444916216.013060,3
-0.264404,0.291260,1.900879,39.832062,-14.488549,-36.503819,1444916216.042973,3
-0.176025,0.944580,3.207764,25.755726,250.129776,-95.770996,1444916216.073014,3
0.322021,0.731934,2.425049,3.633588,250.129776,-214.396942,1444916216.102979,3
0.030762,0.736816,3.360840,22.625954,250.129776,22.015266,1444916216.133038,3
1.284912,0.985596,2.498047,-82.885498,250.129776,-145.725189,1444916216.163358,3
1.928955,-0.156494,1.693359,108.412216,68.824425,58.015266,1444916216.193105,3
0.064697,0.795166,0.074951,111.648857,15.633588,111.083969,1444916216.223086,3
0.835938,0.307617,1.380371,23.709923,-248.854965,29.923664,1444916216.253147,3
0.622803,-0.227051,0.740234,16.198473,15.633588,22.870230,1444916216.283059,3
0.423828,0.559814,1.003906,66.564888,15.633588,-66.580154,1444916216.313090,3
-0.021484,-0.033447,1.181641,125.633591,15.633588,-40.885498,1444916216.342914,3
-0.131348,0.079834,1.881592,168.412216,15.633588,-11.954199,1444916216.373023,3
-0.337891,-0.136719,2.738281,184.977097,15.633588,22.656488,1444916216.403077,3
-0.328857,0.040771,-1.176025,243.526718,18.870230,128.793900,1444916216.432976,3
-2.335449,-0.652100,3.999878,170.213745,-138.488556,97.938934,1444916216.463090,3
0.331787,0.548340,-0.034180,81.435112,-106.625954,35.786259,1444916216.523005,3
-2.910156,-1.519287,0.260498,-51.114502,51.526718,23.923664,1444916216.553055,3
-1.645264,0.397949,0.226807,17.175573,199.068695,56.946564,1444916216.583131,3
0.118896,0.120850,3.379883,10.030535,189.694656,-42.381680,1444916216.612888,3
-0.039795,0.108643,0.977539,-50.854961,63.938931,7.160306,1444916216.643050,3
0.499268,0.082520,0.986328,-0.030534,-27.862595,0.213740,1444916216.673517,3
0.000732,0.087402,0.968506,8.305344,-24.015266,31.236641,1444916217.002368,3
0.006348,0.104004,0.965820,8.427481,-7.068702,0.335878,1444916217.002940,3
0.008789,0.118896,0.945557,7.648855,-6.534351,2.274809,1444916217.003345,3
0.011963,0.122559,0.936035,1.541985,0.885496,3.083969,1444916217.006504,3
0.005615,0.121094,0.928711,-2.381679,2.091603,-4.488550,1444916217.006902,3
0.005371,0.121582,0.933594,-2.290076,10.183207,-6.717557,1444916217.031976,3
0.005615,0.122314,0.928711,-1.969466,6.290076,-2.320611,1444916217.032279,3
0.002686,0.121582,0.929443,-3.618321,12.335877,-7.389313,1444916217.034465,3
-0.007812,0.116943,0.059082,-2.076336,-5.694656,-6.442748,1444916217.034665,3
-0.009521,0.117676,0.927734,-2.870229,5.038168,30.854961,1444916217.034807,3
-0.017334,0.110352,0.942627,-4.564886,18.793894,16.198473,1444916217.061935,3
-0.015381,0.006592,0.943848,-29.603054,39.068703,-3.404580,1444916217.062209,3
-0.025635,0.128906,0.057617,31.221375,32.412212,2.274809,1444916217.063996,3
-0.085938,0.131592,1.044678,14.091603,31.847328,-4.030534,1444916217.092620,3
-0.027588,0.073975,0.905762,16.274809,-10.580153,1.389313,1444916217.122621,3
-0.168701,0.366211,1.289062,-27.633587,99.129768,1.511450,1444916217.152661,3
0.494629,0.175537,0.518555,-32.259541,90.366409,31.160305,1444916217.182578,3
-0.189941,0.111572,1.790527,53.083969,1.893130,30.458015,1444916217.212632,3
-0.359375,1.049316,2.874512,-11.236641,250.129776,-69.923668,1444916217.242513,3
0.146973,0.252930,2.727295,26.870230,250.129776,-157.328247,1444916217.272684,3
0.329834,0.895996,3.391113,-82.870232,250.129776,-125.480919,1444916217.302562,3
0.110596,1.235352,2.962646,-17.114504,250.129776,-143.450378,1444916217.332603,3
1.402344,-0.384033,1.336182,76.473282,250.129776,-55.572517,1444916217.362602,3
0.453613,0.548340,1.093506,-13.755725,15.633588,23.938931,1444916217.392587,3
0.745850,0.780518,1.266846,-41.908398,-249.480911,1.190840,1444916217.422632,3
0.539307,-0.091309,0.541016,-4.702290,15.633588,102.870232,1444916217.452593,3
0.298828,0.315918,0.928223,46.641220,15.633588,-63.984734,1444916217.512651,3
-0.422363,0.305176,1.715332,104.427483,15.633588,6.198473,1444916217.542495,3
-0.445312,0.070801,1.951172,124.595421,15.633588,46.076336,1444916217.572698,3
-0.644043,0.348877,2.543213,129.740463,15.633588,66.351143,1444916217.602629,3
-0.880615,-0.501221,-0.670166,150.198471,-78.946564,133.099243,1444916217.632574,3
-2.031982,-0.240479,2.796631,144.870224,-169.893127,61.129772,1444916217.662539,3
-2.906738,-0.581787,0.080322,36.916031,-143.526718,1.694656,1444916217.692581,3
0.312744,-0.938965,0.006592,-46.000000,28.839695,-65.603050,1444916217.722673,3
-2.317139,-1.306641,1.130615,-247.068695,148.106873,-8.778625,1444916217.752660,3
0.353271,-0.020264,0.915771,19.832062,185.832062,-85.557251,1444916217.782661,3
-0.059326,0.093018,1.014893,-42.595421,41.587788,12.824428,1444916217.812659,3
-0.023193,0.081543,0.974365,6.091603,-36.625954,0.183206,1444916217.871948,3
-0.006592,0.092529,0.956299,24.290077,-22.916031,30.320610,1444916217.873952,3
0.006592,0.104248,0.960205,10.030535,-7.374046,-0.519084,1444916217.902644,3
0.010254,0.117432,0.949951,4.809160,-2.625954,-2.259542,1444916217.932672,3
0.007568,0.118408,0.934326,0.946565,3.511450,-4.717557,1444916218.052023,3
0.006836,0.122070,0.925049,-3.664122,-0.885496,0.580153,1444916218.052296,3
0.005371,0.119873,0.928955,0.167939,7.221374,4.381680,1444916218.054141,3
0.005371,0.121094,0.923584,-1.022901,2.946565,0.519084,1444916218.172035,3
0.002197,0.123535,0.927490,-4.290076,9.083969,-2.885496,1444916218.174269,3
0.001221,0.123047,0.909180,-3.725191,10.778625,-5.664122,1444916218.174469,3
-0.006348,0.119629,0.928223,-3.083969,9.175572,-4.748092,1444916218.174611,3
-0.001953,0.009033,0.962158,-4.564886,4.977099,-7.404580,1444916218.202568,3
-0.012695,0.118652,0.058350,-8.671756,9.267176,-9.450381,1444916218.261880,3
-0.011963,0.123291,0.944336,-26.549618,21.282442,30.977098,1444916218.263987,3
-0.035156,0.106934,0.954102,-49.435116,57.725189,-8.076336,1444916218.292574,3
-0.089844,0.192871,1.092773,-0.351145,4.015267,-7.358778,1444916218.322649,3
-0.112305,0.124268,1.179932,-6.366412,32.061069,-12.564885,1444916218.352620,3
-0.240967,0.346924,1.150146,28.610687,185.541992,17.251909,1444916218.382636,3
-0.127686,0.058838,0.613281,30.992367,-28.152672,-13.496183,1444916218.412745,3
-0.214600,0.434082,2.965332,0.763359,146.946564,-42.091602,1444916218.442509,3
-0.145264,0.917969,0.227295,-65.923668,250.129776,-216.396942,1444916218.472618,3
0.636475,0.077148,2.727051,-223.114502,250.129776,-175.053436,1444916218.502640,3
3.999878,2.086182,2.423340,-85.587784,250.129776,-151.786255,1444916218.532632,3
2.619385,-0.739258,0.250000,45.893131,15.633588,87.068703,1444916218.562619,3
0.914795,1.082031,0.298096,1.267176,15.633588,9.801527,1444916218.592658,3
0.042969,0.529053,1.289062,-35.954197,15.633588,34.106869,1444916218.622787,3
0.376953,0.046631,0.739258,29.587786,15.633588,29.694656,1444916218.652932,3
0.027588,0.059570,1.045410,48.503819,15.633588,-21.022902,1444916218.683226,3
-0.450439,0.220703,1.414551,110.320610,15.633588,8.244275,1444916218.713141,3
0.467529,0.314941,0.129150,130.839691,15.633588,41.954197,1444916218.743109,3
-0.723877,0.085938,2.569336,139.419846,15.633588,48.702290,1444916218.773195,3
-1.024902,-0.230469,-0.076172,92.595421,-142.931305,80.335876,1444916218.803275,3
-1.457520,-0.411377,1.461670,136.015274,-187.297714,46.717556,1444916218.833165,3
-2.496094,-0.668213,1.447266,74.931297,-176.061066,-2.671756,1444916218.863033,3
-2.828125,-0.690918,0.760010,28.412214,3.633588,-33.725189,1444916218.893239,3
-1.511475,-0.739014,-1.633301,-169.297714,103.496185,5.022901,1444916218.923146,3
-0.355957,0.019287,1.724121,15.633588,250.129776,45.740459,1444916218.953069,3
-0.077393,0.092285,0.981201,-53.175571,37.618320,9.175572,1444916219.013227,3
0.499756,0.060791,0.058594,18.137405,-39.160305,0.167939,1444916219.043210,3
-0.015137,0.086670,0.973877,17.832062,-18.076336,-10.595420,1444916219.073236,3
-0.000244,0.100342,0.956787,7.633588,-11.557252,2.610687,1444916219.103148,3
-0.002441,0.109131,0.939941,4.366412,0.290076,-5.740458,1444916219.192537,3
-0.000488,0.108643,0.929443,-0.580153,-0.870229,-3.496183,1444916219.193144,3
0.004639,0.111328,0.931885,-0.763359,12.641221,-0.427481,1444916219.193473,3
0.002930,0.108887,0.930908,-0.076336,0.931298,0.534351,1444916219.223173,3
-0.003174,0.110596,0.926758,0.396947,5.389313,-7.526718,1444916219.253204,3
-0.000488,0.108887,0.935547,1.114504,8.534351,-8.351145,1444916219.283135,3
-0.007812,0.109619,0.928955,-2.381679,-0.503817,-2.229008,1444916219.313165,3
-0.006104,0.114746,0.936768,-3.755725,0.045802,-0.961832,1444916219.343105,3
-0.006348,0.112549,0.932129,-3.770992,7.572519,-1.190840,1444916219.552606,3
-0.014648,0.115967,0.940674,-5.480916,16.854961,-10.427481,1444916219.553160,3
0.499268,0.110596,0.954102,-8.259542,16.320610,-0.687023,1444916219.553530,3
-0.028320,0.112793,0.970703,-35.526718,36.961834,12.259542,1444916219.553845,3
-0.087646,0.146729,1.044922,24.885496,44.045803,-19.022902,1444916219.557008,3
-0.132568,0.007568,1.328857,-1.221374,55.526718,-9.587787,1444916219.582457,3
-0.142090,0.203613,0.290283,-30.427481,149.541992,-3.175573,1444916219.585848,3
-0.197266,0.233398,2.059814,64.351143,-20.564886,-26.259542,1444916219.613246,3
-0.025391,1.828369,3.660889,-105.664124,250.129776,-146.580154,1444916219.643094,3
0.655518,0.483887,0.185059,9.679389,250.129776,-151.694656,1444916219.673239,3
0.752197,0.936279,3.108887,-151.053436,250.129776,-173.740463,1444916219.703194,3
3.999878,1.371582,1.984131,-75.954201,250.129776,-168.793900,1444916219.732775,3
0.133057,-0.458984,-3.026367,122.534348,-170.137405,-21.236641,1444916219.762641,3
0.522949,1.286621,1.123779,25.007633,15.633588,78.427483,1444916219.792714,3
0.555908,-0.073242,1.283936,-9.618320,15.633588,63.603054,1444916219.822790,3
0.604980,0.367188,0.748047,-25.160305,15.633588,2.534351,1444916219.852736,3
0.143311,0.637207,0.949219,40.839695,15.633588,-51.511452,1444916219.882726,3
-0.513672,0.319824,1.570557,124.839691,15.633588,28.916031,1444916219.912919,3
-0.449219,0.008301,0.127686,126.290077,15.633588,81.709923,1444916219.943045,3
-0.864258,0.206055,2.622070,122.732826,15.633588,108.061066,1444916219.972924,3
-1.728760,0.458984,2.243896,67.618324,-162.641220,204.290070,1444916220.004951,3
-2.612061,-0.053223,0.951660,40.091602,-173.450378,109.053436,1444916220.032819,3
0.302002,-0.574463,0.502441,33.694656,16.030535,-9.954199,1444916220.062843,3
-2.455078,-0.870605,-0.399170,-183.923660,108.091606,14.381680,1444916220.092891,3
0.006348,0.204834,2.451904,70.244278,250.129776,-36.473282,1444916220.122901,3
-0.110352,0.070312,1.127686,28.687023,46.748093,8.854961,1444916220.152881,3
-0.015625,0.091064,0.950439,15.190840,-29.419847,0.610687,1444916220.182952,3
-0.005371,0.091064,1.023193,18.335878,-4.595420,31.129770,1444916220.212807,3
0.003906,0.110107,0.953857,14.183207,31.175573,1.908397,1444916220.362178,3
0.013184,0.121826,0.060303,11.404580,31.068703,-1.236641,1444916220.362510,3
0.009033,0.129150,0.937012,7.374046,5.816794,-0.427481,1444916220.364715,3
0.010254,0.132324,0.939697,2.290076,5.664122,-8.870229,1444916220.364951,3
0.006348,0.124023,0.933838,-0.183206,-1.450382,-2.580153,1444916220.365126,3
0.000977,0.130371,0.930420,-4.732824,7.007634,-2.091603,1444916220.392713,3
-0.003418,0.121338,0.932129,-6.198473,4.961832,-1.450382,1444916220.422857,3
-0.004395,0.117920,0.930420,-7.648855,4.763359,31.236641,1444916220.452645,3
-0.013428,0.107910,0.944092,-18.977098,8.900764,-0.091603,1444916220.512767,3
-0.020752,0.104004,0.059326,-13.755725,12.900764,-5.328244,1444916220.542768,3
-0.029297,0.096680,0.947266,-22.259542,16.900763,-0.839695,1444916220.602011,3
-0.034668,0.083984,0.956787,-16.473282,11.664123,2.839695,1444916220.603901,3
-0.031982,0.047119,1.052490,15.312977,15.816793,6.320611,1444916220.632754,3
-0.048096,0.109863,0.937256,11.893129,19.679390,-1.404580,1444916220.662737,3
-0.065918,0.124512,0.058838,10.641221,10.335877,-2.442748,1444916220.692809,3
-0.043945,0.070068,1.051270,-12.595420,35.633587,-4.656488,1444916220.722790,3
-0.091553,0.004395,1.130371,17.954199,123.923668,30.656488,1444916220.752779,3
-0.138916,0.206055,0.362549,-25.419847,58.549618,-11.145039,1444916220.782886,3
-0.355957,0.222168,2.580566,72.793892,32.625954,-24.793894,1444916220.812764,3
0.099609,0.699951,3.584961,-117.114502,250.129776,-106.900764,1444916220.842570,3
-0.064941,0.867432,2.527832,-68.702293,250.129776,-92.381676,1444916220.872776,3
0.774902,0.571533,3.066650,-146.977097,250.129776,-106.213737,1444916220.902786,3
2.191650,-0.247070,-0.150879,-202.076340,250.129776,-28.167938,1444916220.932789,3
1.854736,0.530273,-2.551514,-196.061066,-190.870224,60.854961,1444916220.962623,3
0.576660,0.731201,1.393555,-156.610687,16.076336,87.053436,1444916221.052092,3
0.320312,0.860107,0.032959,-124.503815,15.633588,138.641220,1444916221.054119,3
0.011475,1.459229,0.725830,-34.702290,15.633588,87.541985,1444916221.082882,3
-0.481934,1.117920,1.353027,0.442748,15.633588,106.503815,1444916221.112827,3
-0.767578,1.374268,1.910156,73.389313,15.633588,192.824432,1444916221.142658,3
-0.955322,1.277344,2.327637,92.473282,15.633588,236.305344,1444916221.172807,3
-2.423828,1.283691,0.776611,79.770996,149.480911,250.129776,1444916221.202949,3
-1.319336,0.992920,0.754639,91.832062,-151.267181,237.587784,1444916221.232836,3
-1.837891,0.803955,0.670898,196.335876,-130.549622,151.083969,1444916221.262705,3
-2.839600,-0.448242,0.400635,120.290077,-57.969467,50.244274,1444916221.292778,3
-2.651367,-0.722412,0.010498,-99.312981,83.847328,43.328243,1444916221.322976,3
-0.407471,-1.166504,0.027100,-178.702286,248.305344,123.877861,1444916221.352772,3
0.155518,-0.352051,2.080322,24.076336,129.206100,-15.801527,1444916221.382752,3
-0.114014,0.336426,0.597168,-21.328245,13.984733,-25.709923,1444916221.412865,3
-0.000732,0.091553,0.893311,-28.671755,-3.450382,9.038168,1444916221.532107,3
-0.008057,0.112061,0.928223,23.129770,-15.389313,8.870229,1444916221.532429,3
-0.002197,0.111572,0.962646,8.656488,6.961832,-2.381679,1444916221.534373,3
0.001465,0.118164,0.928711,1.633588,6.305344,-3.435115,1444916221.534570,3
-0.001709,0.117188,0.937012,-6.198473,0.198473,-2.030534,1444916221.562827,3
-0.005127,0.110596,0.059814,31.007633,-1.832061,5.480916,1444916221.592989,3
-0.001709,0.112061,0.927002,-8.671756,0.702290,-2.534351,1444916221.622758,3
-0.008545,0.104492,0.925781,-7.038168,11.618320,-1.496183,1444916221.653438,3
-0.012451,0.104980,0.929199,-9.374045,1.587786,-3.145038,1444916221.682836,3
-0.014160,0.104736,0.927979,-10.580153,5.129771,4.381680,1444916221.712592,3
-0.023682,0.099854,0.939453,-11.908397,11.511451,1.435115,1444916221.742692,3
-0.026367,0.090088,0.942383,-24.870230,10.183207,-8.977099,1444916221.772785,3
-0.026123,0.100586,0.059570,28.351145,35.053436,-1.969466,1444916221.802817,3
-0.046631,-0.010742,1.098877,1.633588,21.893129,9.480916,1444916221.832817,3
-0.087158,-0.060547,0.977295,0.335878,56.335876,-0.198473,1444916221.862733,3
-0.245117,-0.042725,1.271484,15.770992,63.419846,-1.633588,1444916221.892812,3
-0.229492,-0.070068,1.212646,-2.671756,124.839691,-13.389313,1444916221.922817,3
-0.166016,0.036133,0.303955,-25.129770,38.229008,-3.160305,1444916221.952820,3
-0.128662,0.278320,2.573486,-36.000000,105.847328,-32.824429,1444916222.012866,3
0.109131,0.342285,1.943604,-206.015274,250.129776,-59.526718,1444916222.042890,3
-0.651367,0.811035,3.129150,15.633588,250.129776,-78.000000,1444916222.072837,3
0.854492,1.775879,2.488281,15.633588,250.129776,-76.549622,1444916222.102713,3
2.360840,0.556152,-1.054443,15.633588,15.633588,228.137405,1444916222.132790,3
0.666016,0.979736,-0.083008,-42.625954,15.633588,188.900757,1444916222.162719,3
0.654053,0.864990,1.715088,-37.404579,16.366413,67.770996,1444916222.192930,3
0.132568,0.414551,0.825439,-22.473282,16.137405,112.351143,1444916222.222846,3
0.025146,1.069092,0.040283,-8.213740,15.633588,156.549622,1444916222.252872,3
-0.390137,1.358154,0.065674,66.030533,15.633588,145.770996,1444916222.282854,3
-0.877197,0.960938,1.726562,114.977097,15.633588,196.885498,1444916222.312928,3
-0.893066,0.947998,1.958740,139.190842,-235.664124,238.625961,1444916222.372218,3
-1.073975,1.174561,1.999756,133.465652,-231.206100,237.938934,1444916222.374121,3
-1.898682,0.309082,2.967041,189.984726,-141.816788,207.297714,1444916222.402816,3
-1.579102,0.661377,1.829834,161.267181,-150.687027,9.740458,1444916222.432798,3
-2.615723,-0.438965,0.302002,119.679390,-104.045799,57.114502,1444916222.462793,3
-2.038574,-0.769287,0.257324,-153.984726,102.580154,65.877861,1444916222.522920,3
-0.246338,-1.323730,3.482178,-137.114502,250.129776,106.442749,1444916222.552906,3
0.128174,-0.078125,1.429199,71.267174,62.824429,-22.854961,1444916222.582836,3
-0.052734,0.168457,0.940918,-50.076336,56.335876,-5.099236,1444916222.612903,3
-0.043945,0.124756,0.954834,5.343512,-1.480916,-9.206107,1444916222.642768,3
-0.028320,0.113525,0.947266,2.748092,-6.076336,-2.763359,1444916222.673118,3
-0.021729,0.115479,0.951172,15.618320,-3.755725,-8.763359,1444916222.703128,3
-0.021729,0.124756,0.942627,6.198473,-2.412214,-0.763359,1444916222.733340,3
-0.014648,0.134033,0.930176,2.564885,2.778626,-0.961832,1444916222.763292,3
-0.020996,0.131836,0.928223,-0.595420,-3.312977,3.709924,1444916222.793331,3
-0.020996,0.135254,0.932861,-0.610687,0.488550,2.213740,1444916222.823395,3
-0.019043,0.136719,0.926514,-3.007634,5.480916,0.183206,1444916222.853397,3
-0.013184,0.129639,0.936279,-2.656489,2.442748,0.625954,1444916222.942781,3
-0.027100,0.129395,0.930908,-4.229008,13.129771,-6.061069,1444916222.943363,3
0.499512,0.121338,0.936035,-22.488550,-0.854962,0.458015,1444916222.943777,3
-0.037598,0.116211,0.059326,-19.129770,12.702291,0.244275,1444916222.973426,3
-0.051758,0.100098,0.954102,-84.290077,2.259542,-7.480916,1444916223.003433,3
-0.018066,0.062256,1.070557,14.076336,42.656490,-7.969466,1444916223.033091,3
-0.112793,0.127197,1.050049,4.992366,41.374046,-4.091603,1444916223.063328,3
-0.096436,0.145020,0.971191,-36.351147,85.709923,-12.473283,1444916223.093322,3
-0.219482,-0.081055,0.761719,-67.938934,95.053436,-1.450382,1444916223.123345,3
-0.187988,0.140137,0.696533,-36.748093,-41.740459,-8.732824,1444916223.153413,3
-0.073975,0.426758,2.732666,1.343511,66.702293,-57.893131,1444916223.183395,3
-0.091553,0.402344,2.458984,-188.732819,250.129776,-70.778625,1444916223.213346,3
-0.620850,0.558105,3.358643,-216.458008,250.129776,24.977098,1444916223.243299,3
0.730225,0.995605,2.662842,15.633588,250.129776,-92.106873,1444916223.273390,3
1.660645,0.045654,1.964355,-14.244275,250.129776,134.274811,1444916223.303376,3
0.537109,0.801514,1.006836,-1.709924,15.633588,138.595413,1444916223.333358,3
0.048340,0.697021,1.398438,0.152672,15.633588,12.809160,1444916223.363404,3
0.451904,0.042236,1.042725,27.206106,15.633588,36.396946,1444916223.393672,3
0.311768,0.697266,0.737793,63.480915,15.633588,38.564884,1444916223.423357,3
0.112549,0.343018,0.754150,115.603050,15.633588,24.519083,1444916223.453393,3
-0.360107,0.292480,2.199951,177.755722,15.633588,64.259544,1444916223.513372,3
-0.527588,-0.044434,2.504395,160.015274,15.633588,106.702293,1444916223.572862,3
-1.439209,-0.151123,-0.435547,90.244278,-168.992371,157.587784,1444916223.576023,3
-1.857178,0.039062,0.528320,153.145035,-184.427475,138.641220,1444916223.603476,3
-2.925537,-0.320557,1.076904,114.351143,-144.030533,53.007633,1444916223.633287,3
-3.387207,0.423828,0.789551,31.786259,55.786259,-17.618320,1444916223.663293,3
-2.677979,-1.180420,1.717773,-202.290070,151.343506,60.244274,1444916223.693427,3
0.279053,-0.688965,2.900879,38.290077,201.740463,-31.572519,1444916223.752682,3
-0.094727,0.161621,0.848389,-32.534351,4.503817,10.061069,1444916223.756002,3
-0.024170,0.067627,0.992920,18.045801,28.854961,30.778625,1444916223.783395,3
-0.015137,0.100830,0.986572,18.076336,-1.389313,-0.274809,1444916223.813349,3
0.003906,0.111084,0.961426,16.580153,-0.961832,-0.396947,1444916223.843329,3
0.001709,0.120605,0.059326,5.297710,1.297710,-8.519084,1444916223.902692,3
0.002441,0.008301,0.936768,4.549618,9.664123,-8.885496,1444916223.905991,3
0.001709,0.009277,0.932373,1.083969,8.458015,30.885496,1444916224.173236,3
-0.002930,0.127197,0.926514,-1.450382,-0.106870,1.786260,1444916224.176997,3
-0.008789,0.126953,0.933838,-2.137405,8.564885,1.343511,1444916224.177422,3
-0.013672,0.122070,0.943604,-5.206107,9.908397,31.099237,1444916224.177877,3
-0.015137,0.120361,0.934082,-10.625955,6.610687,-1.740458,1444916224.178233,3
-0.021240,0.111572,0.943115,-11.908397,4.167939,-0.671756,1444916224.202802,3
-0.019287,0.108154,0.058838,-17.099237,16.030535,-0.015267,1444916224.203417,3
-0.035400,0.109863,0.936279,-33.694656,16.091602,2.839695,1444916224.203887,3
-0.089355,0.006592,0.062256,-6.091603,27.099237,2.488550,1444916224.207075,3
-0.045410,0.115234,1.013184,8.183207,27.847328,-6.015267,1444916224.233385,3
-0.052490,0.046631,1.176270,-1.648855,1.328244,-16.106871,1444916224.263292,3
-0.085205,0.169678,1.123291,-38.198475,104.732826,30.687023,1444916224.293331,3
-0.093994,0.077881,0.712646,-31.374046,71.404579,31.236641,1444916224.323428,3
-0.139404,0.001221,1.459229,14.916031,-32.305344,-13.725191,1444916224.353444,3
-0.181152,0.909912,3.441406,28.274809,250.129776,-63.236641,1444916224.383393,3
0.316650,0.537842,2.391846,24.916031,250.129776,-116.900764,1444916224.413427,3
0.016357,1.037354,3.398438,-179.236649,250.129776,-154.977097,1444916224.443300,3
0.121582,1.485107,2.554688,-152.717560,250.129776,-130.274811,1444916224.473427,3
0.432861,0.729736,1.400391,16.274809,15.633588,96.045799,1444916224.503382,3
0.830811,0.705322,1.293213,-29.694656,15.633588,36.305344,1444916224.533277,3
0.678467,-0.210205,0.718506,-15.648855,15.633588,73.908394,1444916224.563343,3
0.423828,0.769287,0.710205,28.763359,15.633588,-32.335876,1444916224.593439,3
0.143555,0.117920,0.965576,92.503815,15.633588,-43.206108,1444916224.623450,3
-0.147461,0.175049,1.823730,143.145035,15.633588,14.106871,1444916224.653435,3
-0.321777,-0.031982,2.611572,160.824432,15.633588,26.519083,1444916224.683491,3
0.445068,-0.059570,2.545410,128.564880,15.633588,64.977097,1444916224.713413,3
-1.255371,-0.567383,0.478027,125.236641,-155.541992,158.015274,1444916224.743211,3
-2.605469,-0.479736,1.922607,91.786263,-199.709930,38.961834,1444916224.773476,3
-3.317871,0.255859,0.650146,90.488548,-53.557251,14.595420,1444916224.803506,3
-2.996826,-1.961182,-0.019531,-131.664124,82.015266,12.931297,1444916224.833450,3
-0.009521,-0.420410,3.351074,-171.419846,250.129776,-25.160305,1444916224.863352,3
-0.082275,0.195068,0.702637,-18.213741,58.229008,-12.366412,1444916224.893441,3
0.002930,0.034912,1.060547,-16.931297,-4.763359,0.732824,1444916224.923592,3
