Axis1,Axis2,Axis3,Axis4,Axis5,Axis6,time,label
1.66479493,0.63330079,-1.93139649,-187.41984559,-187.25190735,-234.5038147,1436947543.797949,6
1.7084961,1.42382813,1.57348633,-129.05343628,-246.91603089,-234.5038147,1436947543.827882,6
1.31958008,1.60498047,1.00854493,-16.70228959,-150.5038147,25.58778573,1436947543.888037,6
1.17504883,1.34301758,0.67871094,-12.91603089,-92.2748108,187.22137452,1436947543.917550,6
-1.875,0.5600586,1.2956543,-0.00763359,-232.42747498,244.41221619,1436947543.975777,6
1.16235352,1.03735352,0.10375977,-90.24427796,-247.46565247,160.67175293,1436947544.007551,6
0.78881836,-1.61206055,0.61645508,-132.42747498,-187.6335907,-212.32061768,1436947544.065794,6
1.03491211,-1.79589844,1.89306641,108,-207.6335907,-239.02290345,1436947544.097995,6
-1.875,-1.875,-1.65356446,-231.23664856,-193.54199219,-239.22137452,1436947544.157619,6
1.96777344,1.28442383,1.10205079,161.32824708,-249.09924317,234.12213135,1436947544.188295,6
1.32592774,0.71728516,1.77319336,232.38168335,-243.57252503,237.1450348,1436947544.246088,6
1.5065918,1.11669922,1.81152344,244.47328187,-219.08396912,243.25190735,1436947544.276431,6
1.52050782,1.14233399,1.84936524,249.29771424,246.47328187,247.57252503,1436947544.337218,6
1.4897461,1.12866211,1.90966797,-248.6412201,-247.69465638,249.05343628,1436947544.365984,6
1.5234375,1.11645508,1.87768555,249.4045868,-246.99237061,237.90840149,1436947544.425759,6
1.51782227,1.12304688,1.82421875,248.07633973,-243.96946717,247.83206177,1436947544.455774,6
1.51806641,1.12011719,1.84838868,244.97709656,249.32824708,-240.65649415,1436947544.545047,6
1.5432129,1.12792969,1.85400391,242.79389954,-247.35877991,242.90075684,1436947544.549490,6
1.52001954,1.12744141,1.84472657,244.51908875,-244.67175293,-249.20610047,1436947544.578519,6
1.50756836,1.12304688,1.87475586,246.79389954,-240.870224,-249.70993042,1436947544.638136,6
1.47167969,1.16308594,1.81958008,-229.80152894,-239.58778382,245.92366028,1436947544.668387,6
1.53881836,1.05249024,1.83398438,-197.66412354,-208.48855591,-207.74046326,1436947544.726242,6
1.24389649,1.03808594,-1.84057618,-73.93893433,-8.33587742,-112.93129731,1436947544.757999,6
1.21313477,1.25854493,-1.7644043,-0.00763359,-0.00763359,-132.71755982,1436947544.815809,6
1.25268555,-1.875,-1.72094727,-174.6412201,-0.00763359,-155.2671814,1436947544.847597,6
1.90185547,1.6003418,-1.75854493,-135.84733582,-49.93893052,-188,1436947544.905846,6
-1.70043946,1.36840821,1.35913086,-65.81679535,-100.74809266,-227.4045868,1436947544.937379,6
-1.83691407,0.84472657,0.9650879,-110.12213898,-57.61832047,237.61831666,1436947544.996489,6
-1.94897461,1.05932618,1.20751954,-91.435112,-77.58778382,196.41221619,1436947545.026738,6
1.6940918,0.9453125,-1.8034668,-105.64885712,-37.9236641,-223.06869507,1436947545.086107,6
1.58984375,1.22021485,0.95629883,-76.24427796,-0.00763359,217.64884949,1436947545.116459,6
1.4675293,1.24340821,1.37963868,-138.870224,-22.30534363,-237.78625489,1436947545.175638,6
1.17456055,1.43164063,1.07348633,-138.79389954,-73.6335907,233.98472596,1436947545.205968,6
1.38403321,1.72265625,1.68090821,-177.43511963,-204.15266419,231.34350586,1436947545.238476,6
0.92480469,-1.26391602,1.3803711,-82.39694977,202.70228577,-115.95420075,1436947545.295848,6
1.64404297,0.78320313,-1.24829102,-238.22900391,-248.74809266,-86.44274903,1436947545.327434,6
1.89916993,1.52563477,1.33105469,219.75572205,-249.09924317,-230.30534363,1436947545.385877,6
1.59179688,1.06030274,-1.76074219,243.48091126,249.32824708,250,1436947545.418217,6
1.48901368,1.08911133,1.91748047,-249.3740387,246.03053284,243.09924317,1436947545.475879,6
1.51928711,1.10668946,1.92431641,-246.85496521,249.11450196,248.54962159,1436947545.507826,6
1.53833008,1.12426758,1.92285157,244.51908875,-246.97709656,-247.06869507,1436947545.565772,6
1.54296875,1.10644532,1.82958985,239.58778382,-241.06869507,-249.60305787,1436947545.598092,6
1.53320313,1.11791993,1.89355469,240.96183777,-241.75572205,248.41221619,1436947545.656258,6
1.53417969,1.12036133,1.87622071,243.83206177,-241.05343628,-242.58015442,1436947545.689100,6
1.54125977,-1.80566407,1.89038086,244.12213135,-237.57252503,-227.43511963,1436947545.746282,6
1.53100586,1.12890625,1.82983399,247.84733582,-246.56488038,-205.67938233,1436947545.775873,6
1.4909668,1.11645508,1.86157227,247.03816224,241.45037842,-168.74809266,1436947545.837693,6
1.42675782,1.12768555,1.90087891,-241.25190735,246.77862549,-125.17557526,1436947545.866716,6
1.36401368,-1.79711915,1.89355469,-219.29771424,248.35115052,-41.45038224,1436947545.898117,6
1.36572266,0.73754883,-1.77490235,-224.870224,220.53434754,-0.00763359,1436947545.957512,6
0.70141602,-1.875,-1.7956543,-227.19084168,-162.41221619,-0.00763359,1436947545.988185,6
0.20458985,-1.875,1.33398438,-248.58015442,-121.40457917,-158.16793824,1436947546.045842,6
1.3881836,0.51147461,-1.67358399,-183.16030884,-73.09923554,102.47328187,1436947546.139846,6
1.91552735,1.07910157,-1.70141602,-248.19847107,-176.30534363,-234.5038147,1436947546.167064,6
1.58740235,1.25976563,1.7163086,244.88549805,-221.08396912,-234.5038147,1436947546.196024,6
-1.7866211,1.52832032,1.55566407,-160.99237061,-224.32061768,-234.5038147,1436947546.255224,6
0.99243165,1.22827149,1.41137696,-101.80152894,-213.12977601,-234.5038147,1436947546.259768,6
0.77832032,1.4038086,1.64770508,-109.7099228,241.45037842,66.62595368,1436947546.315901,6
1.62963868,-1.97802735,0.87817383,-167.80152894,226.51908875,129.57252503,1436947546.347739,6
0.1057129,1.9765625,1.40356446,-172.73281861,135.55725098,176.07633973,1436947546.406499,6
-1.86303711,-1.20605469,1.01025391,-224,159.03816224,-188.85496521,1436947546.437454,6
1.04882813,-0.80517579,0.50390625,-208.10687256,193.34350586,-49.0687027,1436947546.495696,6
-1.875,-1.875,-1.06323243,225.72518921,231.58778382,-206.76335145,1436947546.527056,6
1.22705079,1.44384766,-1.23559571,229.11450196,-242.04580689,234.6412201,1436947546.557976,6
1.5612793,1.10595704,1.76489258,236.21374512,246.38168335,-237.41984559,1436947546.615891,6
1.48120118,1.10644532,1.97778321,241.23664856,-242.79389954,249.86259461,1436947546.649799,6
1.50708008,1.10864258,1.90795899,241.41984559,-249.87786866,246.47328187,1436947546.706381,6
1.49487305,1.09765625,1.9338379,237.90840149,-239.23664856,244.73281861,1436947546.738583,6
1.50805665,1.1057129,1.90429688,241.05343628,-238.44274903,-246.36640931,1436947546.797301,6
1.50927735,1.13549805,1.86791993,247.02290345,-243.20610047,-215.69465638,1436947546.828046,6
1.50341797,1.13183594,-1.75854493,246.35115052,-241.52671814,-208.53434754,1436947546.885883,6
1.46801758,1.12744141,1.85424805,246.48855591,248.36640931,-172.83969117,1436947546.917707,6
1.40283204,1.13085938,1.89892579,-250.01527405,249.4045868,-91.52671814,1436947546.975893,6
1.47119141,1.00390625,1.78369141,209.78625489,-242.70228577,-0.00763359,1436947547.035927,6
0.65600586,0.05639649,1.47851563,123.40457917,-136.82443238,-0.00763359,1436947547.066158,6
1.81689454,-1.875,-1.74243165,63.25190735,-100.87023163,-0.00763359,1436947547.097890,6
1.18872071,-1.875,1.88476563,246.03053284,-161.86259461,178.22900391,1436947547.156437,6
-1.96240235,1.35644532,1.95825196,-191.16030884,-167.0076294,42.68702317,1436947547.218596,6
1.59570313,0.73657227,1.9819336,-212.36640931,-213.03816224,-234.5038147,1436947547.245961,6
1.69873047,1.55859375,1.94653321,-163.43511963,-234.54962159,-234.5038147,1436947547.276032,6
1.09545899,1.15942383,1.34301758,-86.83969117,-194.83969117,-234.5038147,1436947547.340707,6
1.05761719,1.04077149,1.45507813,-78.39694977,-237.02290345,53.12977219,1436947547.367360,6
0.00122071,-1.84985352,1.52246094,-79.34351349,247.09924317,73.1450348,1436947547.426306,6
-1.875,-1.64086915,1.62866211,-248.54962159,185.22137452,139.22137452,1436947547.455803,6
-1.875,-0.76391602,0.94726563,-244.56488038,90.19847107,-22.12213707,1436947547.517991,6
-1.875,-1.31079102,0.38769532,243.3740387,215.66412354,-0.00763359,1436947547.547372,6
0.19067383,0.83886719,-1.81982422,-176.61068726,203.43511963,-174.94656373,1436947547.605590,6
1.02246094,0.95654297,-1.63354493,236.96183777,248.41221619,-221.25190735,1436947547.638936,6
1.68994141,1.06103516,1.70434571,-218.96183777,-219.02290345,-219.69465638,1436947547.668234,6
-1.78344727,1.1394043,1.93041993,240.5038147,-246.77862549,242.71755982,1436947547.725993,6
1.52026368,1.10498047,1.90576172,242.76335145,-243.12977601,-245.19084168,1436947547.757493,6
-1.78051758,1.11499024,1.91064454,239.1450348,-239.72518921,247.20610047,1436947547.816041,6
1.52148438,1.11987305,1.90307618,243.16030884,-243.34350586,-234.85496521,1436947547.848241,6
1.53051758,1.11279297,1.88061524,-247.64884949,-242.76335145,-219.02290345,1436947547.907225,6
1.51416016,1.09228516,1.86816407,247.22137452,-249.12977601,-192.44274903,1436947547.938404,6
1.45214844,1.11889649,1.89257813,246.94656373,-243.95419312,-160.45800782,1436947547.996065,6
1.41577149,1.1003418,1.89941407,244.45800782,-249.69465638,-74.67175293,1436947548.026545,6
1.51025391,1.10424805,1.92895508,212.71755982,236.79389954,-0.00763359,1436947548.086237,6
0.70166016,-1.875,-1.75146485,59.48091507,-106.09160615,-0.00763359,1436947548.116064,6
1.74487305,-1.875,-1.73095704,-234.5038147,-104.5038147,-11.86259556,1436947548.176134,6
1.22753907,-1.875,1.8178711,240.32061768,-117.02290345,97.03816987,1436947548.205529,6
-1.74731446,1.8647461,-1.97070313,-165.55725098,-173.48091126,-234.32061768,1436947548.264967,6
1.69360352,0.77612305,-1.95019532,-209.90840149,232.42747498,-234.5038147,1436947548.296982,6
1.40307618,1.38989258,1.81616211,-178.39694214,-249.90840149,-234.5038147,1436947548.327319,6
0.88061524,1.35400391,1.31420899,-101.08396912,-217.02290345,-234.5038147,1436947548.385644,6
0.88916016,1.17504883,1.45043946,-105.2061081,-239.20610047,73.84732819,1436947548.417515,6
1.67309571,1.46777344,0.39819336,-168.33587647,235.55725098,108.09160615,1436947548.475699,6
-1.875,1.79833985,1.32299805,-208.32061768,147.80152894,161.78625489,1436947548.508014,6
0.06176758,-1.12597657,0.60839844,-203.96946717,158.12213135,-150.97709656,1436947548.566031,6
-1.875,-0.38720704,0.84692383,-212.54962159,182.18321229,-151.43511963,1436947548.598052,6
-1.875,1.75219727,-0.71777344,210.19847107,236.21374512,-231.55725098,1436947548.656275,6
0.10180665,-1.875,-1.33032227,239.54199219,-249.60305787,250.01527405,1436947548.687507,6
1.52294922,1.06030274,1.87475586,236.85496521,249.25190735,-245.02290345,1436947548.747551,6
1.55786133,1.08911133,1.92651368,-218.93130494,-249.90840149,245.35877991,1436947548.806346,6
1.53051758,1.11523438,1.88232422,240.5038147,-246.29006959,243.48091126,1436947548.836335,6
1.53076172,1.11401368,1.88623047,245.86259461,-241.06869507,248.77862549,1436947548.866113,6
1.54003907,1.11401368,1.90234375,245.83206177,-235.48091126,-236.80915833,1436947548.925648,6
1.53759766,1.10913086,1.85351563,247.34350586,-240.07633973,-237.81678772,1436947548.955906,6
1.52929688,1.11059571,1.86889649,-243.06869507,248.79389954,-200.2748108,1436947548.988259,6
1.48339844,1.1291504,1.85742188,247.78625489,-246.39694214,-178.18321229,1436947549.045909,6
1.43408204,1.12280274,1.92163086,-242.90075684,-242.58015442,-126.10687256,1436947549.077993,6
1.41870118,1.19482422,1.87670899,233.4045868,-249.72518921,-25.4961834,1436947549.136155,6
1.54663086,0.8515625,1.99975586,195.06869507,-239.22137452,-0.00763359,1436947549.169835,6
0.65991211,-1.875,-1.82177735,65.12976838,-123.7099228,-0.00763359,1436947549.226108,6
0.07080079,-1.875,1.51293946,-241.29771424,-192.03053284,-249.3740387,1436947549.257811,6
-1.7866211,1.00927735,-1.73999024,-246.74809266,-121.72518921,35.11450196,1436947549.315650,6
1.57348633,0.54589844,-1.73681641,-213.46565247,-164.65649415,-234.5038147,1436947549.347892,6
-1.76660157,1.44238282,1.87158204,-208.67175293,-226.91603089,-234.5038147,1436947549.406023,6
1.19750977,1.18676758,1.61840821,-154.18321229,-248.94656373,6.21374035,1436947549.439135,6
1.02539063,1.11328125,1.44677735,-103.35877991,-240.76335145,9.08396912,1436947549.495956,6
0.90942383,1.41137696,-1.76391602,-90.79389191,120.32061005,-238.01527405,1436947549.528156,6
0.05126954,1.63598633,0.8791504,-146.30534363,137.5114441,127.89312745,1436947549.585998,6
-1.875,-1.67797852,1.05297852,-212.03053284,181.25190735,204.24427796,1436947549.616400,6
0.33666993,-1.76904297,1.04467774,-249.38931275,-222.22900391,-243.23664856,1436947549.676092,6
1.02392579,-0.00006104,1.74316407,-203.96946717,191.31297303,-63.46564866,1436947549.707408,6
0.7307129,-1.93041993,-0.97387696,195.78625489,-240.10687256,-230.61068726,1436947549.766111,6
0.91870118,0.94458008,-1.61816407,241.2671814,-248.04580689,247.86259461,1436947549.796024,6
1.60546875,1.05322266,1.78076172,249.6335907,245.83206177,246.85496521,1436947549.855571,6
1.49438477,1.12060547,1.9260254,240.15266419,-242.88549805,-245.96946717,1436947549.886137,6
1.50561524,1.11108399,1.91772461,240.19847107,-239.29771424,243.52671814,1436947549.918246,6
1.5041504,1.10424805,1.92871094,242.22900391,-234.83969117,243.58778382,1436947549.975952,6
1.51660157,-1.80395508,1.86254883,242.01527405,-246.91603089,-238.90075684,1436947550.007938,6
1.51025391,1.11669922,1.88085938,244.93130494,-241.80152894,-227.5114441,1436947550.066001,6
-1.78027344,1.13403321,1.85205079,248.36640931,-238.51908875,-201.81678772,1436947550.098163,6
1.4921875,1.1381836,1.8413086,-249.17556763,246.10687256,-180.15266419,1436947550.156842,6
1.43017579,1.11572266,1.91870118,-245.4045868,247.84733582,-137.3740387,1436947550.307060,6
1.38793946,1.14965821,1.90234375,-218.91603089,-250,-78.77862549,1436947550.336986,6
1.45898438,1.00756836,-1.98876954,221.19084168,243.4045868,-0.00763359,1436947550.365508,6
0.60473633,-1.875,1.83813477,69.37404633,-108.2748108,-0.00763359,1436947550.369396,6
1.94628907,0.58276368,-1.92626954,-231.1450348,-242.870224,-103.19084168,1436947550.398220,6
1.04858399,-1.875,1.8322754,-241.89312745,-126.51908112,119.86259461,1436947550.427066,6
-1.86816407,1.63989258,-1.97216797,-163.31297303,-160.88549805,-234.5038147,1436947550.457006,6
1.60595704,1.01171875,1.8894043,-190.97709656,-178.10687256,-234.5038147,1436947550.516514,6
1.60449219,1.56860352,1.5144043,-107.11450196,-185.41984559,24.19847298,1436947550.548729,6
1.16381836,1.22558594,1.28295899,-238.25953675,-190.15266419,25.34351159,1436947550.606187,6
1.11572266,1.34326172,1.21191407,-72.68701935,246.39694214,88.44274903,1436947550.637139,6
-1.875,-1.875,1.33813477,-38.15267182,-220.35115052,126.87023163,1436947550.697364,6
0.7878418,0.68139649,0.62841797,-153.64884949,-169.22137452,175.31297303,1436947550.726155,6
0.58837891,-1.85058594,0.67871094,-192.5038147,-163.98472596,-232.39694214,1436947550.785983,6
0.90283204,-1.84277344,1.32055665,195.70993042,-232.16793824,-110.76335907,1436947550.816228,6
1.74853516,-1.875,-1.91235352,88.2748108,-221.95419312,-134.16793824,1436947550.875873,6
1.5769043,0.43652344,0.25561524,-247.08396912,-240.58015442,-229.86259461,1436947550.906075,6
1.51269532,1.34033204,1.74389649,238.83969117,247.17556763,235.98472596,1436947550.937714,6
1.48876954,1.18481446,-1.75512696,-219.12977601,-249.12977601,236.88549805,1436947550.996032,6
1.46850586,1.15966797,1.88061524,243.02290345,-246.41221619,-244.51908875,1436947551.028202,6
1.49462891,1.1484375,1.87719727,243.34350586,248.30534363,-249.96946717,1436947551.086015,6
1.46337891,1.13916016,-1.75585938,247.75572205,-241.74046326,243.86259461,1436947551.117778,6
1.51806641,1.14038086,1.84985352,244.15266419,-242.71755982,-244.65649415,1436947551.175969,6
1.48535157,-1.8022461,1.84106446,242.93130494,-249.87786866,245.52671814,1436947551.207423,6
1.49316407,1.14819336,1.83935547,241.06869507,-243.89312745,-241.45037842,1436947551.266539,6
1.46606446,1.15478516,1.87084961,245.89312745,-249.45037842,246.51908875,1436947551.295931,6
1.43432618,1.1694336,1.89208985,-240.83969117,-231.95419312,245.67938233,1436947551.356436,6
-1.78344727,1.16992188,1.84106446,-238.96183777,-248.62596131,-240.10687256,1436947551.387443,6
1.3881836,1.24438477,1.73828125,-168.5038147,-139.08396912,-194.39694214,1436947551.447541,6
1.16015625,1.18261719,1.94653321,-79.87786103,-0.00763359,-141.61831666,1436947551.507081,6
1.23876954,1.15136719,-1.7175293,-84.97709656,-0.00763359,-100.77862549,1436947551.536705,6
-1.796875,-1.875,-1.11914063,172.39694214,-0.00763359,-57.96946717,1436947551.567511,6
-1.85498047,1.46044922,-1.98925782,-138.56488038,-125.87786103,-159.84733582,1436947551.625631,6
-1.98266602,1.18432618,1.43041993,-99.22137452,-149.69465638,-235.58778382,1436947551.658049,6
-1.89672852,0.96142579,0.82958985,-240.44274903,-91.05343628,-220.29006959,1436947551.717566,6
-1.89965821,1.30078125,1.1604004,-238.93130494,-76.71755982,214.53434754,1436947551.747056,6
1.83715821,1.02636719,1.11401368,-57.38931275,-51.60305405,216.59541321,1436947551.778155,6
1.6994629,1.05517579,0.94726563,-60.2748108,-11.41984749,239.61831666,1436947551.836537,6
-1.77661133,1.2385254,1.31518555,-75.1450348,-36.76335907,-247.57252503,1436947551.868203,6
1.35449219,0.77978516,1.43041993,-155.03816224,-79.22137452,206.77862549,1436947551.926583,6
1.55053711,1.55200196,1.56542969,-184.21374512,-159.60305787,245.16030884,1436947551.958274,6
1.41479493,1.16796875,1.38427735,-186.45800782,-206.35115052,204.32061768,1436947552.016069,6
-1.77465821,1.97070313,1.12158204,-240.73281861,192.45800782,-0.00763359,1436947552.048283,6
-1.97167969,-1.875,-0.7565918,156.54962159,-204.6412201,-193.93893433,1436947552.106136,6
1.9741211,-1.96777344,1.17919922,-143.55725098,211.86259461,-150.62596131,1436947552.138428,6
1.6484375,1.27050782,1.79516602,-233.54199219,243.98472596,-247.19084168,1436947552.196087,6
1.47851563,1.07421875,1.98291016,-242.39694214,244.25953675,-247.11450196,1436947552.228771,6
-1.77856446,1.09765625,1.91870118,-245.98472596,246.03053284,235.80152894,1436947552.286141,6
1.54077149,1.10644532,1.97924805,245.74046326,-249.61831666,239.54199219,1436947552.317870,6
-1.7775879,1.09741211,1.9194336,239.0076294,-243.5114441,245.81678772,1436947552.376072,6
1.56201172,1.09643555,1.95825196,238.12213135,-238.15266419,-249.23664856,1436947552.408411,6
1.56079102,1.10888672,1.88525391,232.88549805,-239.69465638,-248.65649415,1436947552.466922,6
1.53100586,1.11230469,1.9050293,232.76335145,-240,-230.94656373,1436947552.498414,6
1.54956055,1.10009766,1.87084961,239.64884949,-240.21374512,-216.04580689,1436947552.528231,6
1.51489258,1.0847168,1.88183594,238.16793824,-236.97709656,-195.12977601,1436947552.588403,6
1.4741211,1.11499024,1.85009766,244.73281861,-245.93893433,-151.08396912,1436947552.617894,6
1.45703125,1.10668946,1.84985352,-248.21374512,247.35877991,-73.26717377,1436947552.678117,6
1.57788086,1.01757813,1.87890625,244.10687256,221.4045868,-0.00763359,1436947552.709396,6
0.74780274,0.18872071,1.86987305,190.1374054,-223.41984559,-0.00763359,1436947552.769038,6
1.33129883,0.48559571,1.60058594,139.81678772,-84.5038147,-0.00763359,1436947552.798408,6
1.35522461,-1.875,1.9050293,-145.5114441,-63.40457917,186.77862549,1436947552.856907,6
-1.75708008,0.70043946,-1.79931641,-199.11450196,-103.19084168,34.19847489,1436947552.887681,6
1.77807618,1.18310547,-1.96899415,-235.11450196,-187.75572205,-234.5038147,1436947552.946032,6
1.66992188,1.52954102,1.90942383,-133.98472596,248.16793824,11.37404538,1436947552.978257,6
1.08276368,1.07641602,1.38378907,-124.71755982,-215.28244019,-234.5038147,1436947553.036193,6
-1.80712891,1.10668946,1.50097657,-240.39694214,-246.80915833,65.83206177,1436947553.068318,6
-1.875,1.59033204,1.21972657,-69.69465638,209.41984559,50.59542084,1436947553.126530,6
-1.875,-1.86401368,-1.78222657,-177.0076294,142.85496521,166.97709656,1436947553.158997,6
-1.875,-1.34692383,0.87402344,-221.49618531,146.24427796,-135.41984559,1436947553.216362,6
0.13012696,0.17456055,-1.875,-196.85496521,198.97709656,-70.73282624,1436947553.248314,6
0.38427735,0.79467774,1.81152344,227.06869507,-220.35115052,-209.25190735,1436947553.307708,6
1.38549805,1.10302735,1.89526368,243.67938233,-248.35115052,-236.51908875,1436947553.342254,6
1.65307618,1.10351563,1.72802735,244.70228577,246.59541321,-247.98472596,1436947553.396137,6
1.48950196,1.13085938,1.92382813,-219.55725098,-243.02290345,-245.67938233,1436947553.428236,6
1.5078125,1.11523438,1.87036133,240.5038147,-241.48091126,249.83206177,1436947553.485859,6
1.51489258,1.12475586,-1.75683594,241.81678772,-249.46565247,239.11450196,1436947553.518418,6
1.50805665,1.16137696,1.85913086,244.42747498,-245.95419312,-249.34350586,1436947553.576056,6
1.51464844,1.1237793,1.86059571,249.29771424,-241.57252503,-232.65649415,1436947553.609172,6
1.50976563,-1.80297852,1.84057618,249.66412354,-249.12977601,-196.91603089,1436947553.666521,6
1.4597168,1.13500977,1.88183594,248.38168335,-247.35877991,-244.45800782,1436947553.696702,6
1.4182129,1.13598633,1.88305665,240.32061768,-241.67938233,-83.00763703,1436947553.758497,6
1.44042969,1.04882813,1.91894532,204.870224,-233.4045868,-0.00763359,1436947553.786211,6
0.91650391,0.30981446,1.61743165,126.87023163,-242.70228577,-0.00763359,1436947553.846322,6
-1.76391602,-1.875,-1.72558594,-234.5038147,-126.65648652,-0.00763359,1436947553.876256,6
1.27734375,-1.875,1.82421875,222.97709656,-244.79389954,151.22137452,1436947553.935619,6
1.99365235,1.36938477,1.95117188,-160.82443238,-176,-234.5038147,1436947553.996884,6
1.64672852,0.95605469,-1.99414063,-211.12977601,-226.82443238,-234.5038147,1436947554.026407,6
1.57324219,1.41088868,1.7409668,-245.83206177,-249.3740387,-234.5038147,1436947554.056114,6
1.08154297,1.3046875,1.36572266,-109.86259461,-224.10687256,-234.5038147,1436947554.088308,6
1.13085938,1.28637696,1.46020508,-73.67938996,246.10687256,92.7022934,1436947554.146397,6
-1.875,-1.85717774,1.83666993,-46.93129731,242.22900391,142.42747498,1436947554.178661,6
-1.875,0.89819336,1.52294922,-166.77862549,181.54199219,110.35114289,1436947554.236114,6
-1.875,-1.4416504,0.76171875,-224.82443238,226.44274903,208.58015442,1436947554.358402,6
0.47070313,-1.79248047,1.55273438,199.96946717,203.0076294,-124.73282624,1436947554.387331,6
-1.8088379,0.28344727,1.3491211,140.61068726,226.53434754,-107.08396912,1436947554.417237,6
-1.875,-1.875,-1.76660157,242.88549805,232.91603089,234.74809266,1436947554.447404,6
1.13452149,0.70776368,-1.94555665,244.15266419,-244.83969117,-219.41984559,1436947554.475959,6
1.52587891,1.14990235,1.83374024,247.6335907,244.85496521,-244.73281861,1436947554.506195,6
1.54907227,1.11401368,1.82470704,243.60305787,-247.48091126,243.28244019,1436947554.536635,6
1.51928711,1.11791993,1.8972168,232.99237061,-242.65649415,-241.45037842,1436947554.597194,6
1.5053711,1.12817383,1.8815918,235.70993042,-236.90075684,-240.47328187,1436947554.626759,6
-1.77978516,1.13330079,1.84838868,239.35877991,-249.28244019,-239.72518921,1436947554.688289,6
1.51147461,1.1147461,1.85888672,244.82443238,-234.07633973,-225.61831666,1436947554.717452,6
1.51342774,1.12963868,1.7944336,246.79389954,246.870224,-198.62596131,1436947554.776240,6
1.4831543,-1.80419922,1.84350586,245.92366028,243.3740387,-159.70993042,1436947554.807042,6
1.41357422,1.10278321,1.91479493,-247.54199219,-245.83206177,-81.67938996,1436947554.865250,6
1.43286133,1.0222168,1.96679688,196.74809266,-242.5038147,-0.00763359,1436947554.896979,6
0.76538086,0.33178711,1.40551758,79.37404633,-103.2061081,-0.00763359,1436947554.928473,6
-1.91674805,-1.875,-1.60351563,36.93129731,-141.87786866,-0.32061068,1436947555.016260,6
1.16674805,-1.875,1.7734375,233.34350586,-161.55725098,153.87786866,1436947555.046373,6
-1.81616211,-1.75683594,1.65185547,-165.41984559,-134.47328187,15.25190831,1436947555.076251,6
1.63720704,0.77856446,1.61376954,-182.03053284,-148.06106568,-234.5038147,1436947555.108130,6
1.96264649,-1.7775879,1.93066407,-126.01526642,-235.52671814,-234.5038147,1436947555.166495,6
1.15795899,1.09106446,1.3022461,-80.29007721,-231.02290345,-234.5038147,1436947555.196721,6
1.10400391,0.99462891,1.26000977,-0.00763359,67.38931275,-234.5038147,1436947555.258190,6
-1.875,-1.81420899,-1.82299805,-0.00763359,168.91603089,124.47328187,1436947555.286372,6
-1.875,1.32421875,1.97192383,-203.32824708,104.19847107,159.28244019,1436947555.346328,6
-1.875,-0.83911133,-1.82495118,242.6412201,-224.6412201,-140.79389954,1436947555.376210,6
1.64916993,-0.60546875,0.58837891,-218.5038147,172.79389954,-0.00763359,1436947555.436249,6
0.09082032,-1.95043946,-0.69580079,217.38931275,222.35115052,-204.62596131,1436947555.466130,6
0.11669922,-1.875,-1.4206543,226.19847107,-240.77862549,-238.10687256,1436947555.526476,6
1.6291504,1.22583008,1.7644043,249.25190735,244.94656373,232.67175293,1436947555.557119,6
1.49951172,1.16992188,1.93041993,238.82443238,-242.91603089,-240.44274903,1436947555.616624,6
1.49951172,1.14892579,-1.75512696,236.76335145,-240.88549805,-243.05343628,1436947555.646262,6
1.51757813,1.1369629,1.90454102,240.5038147,-234.65649415,-240.10687256,1436947555.706621,6
1.49194336,1.13330079,1.89648438,245.81678772,-237.17556763,-231.95419312,1436947555.737235,6
1.49462891,1.13305665,1.83959961,247.43511963,-244.36640931,-219.70993042,1436947555.796320,6
1.48681641,1.13964844,1.81152344,245.45037842,-249.70993042,-180.45800782,1436947555.856749,6
-1.78491211,1.15356446,1.85375977,-241.70993042,-219.1450348,-243.20610047,1436947555.886250,6
1.40185547,1.13793946,1.92407227,-245.17556763,247.08396912,-58.15267182,1436947555.916199,6
1.46240235,1.10498047,1.88305665,-249.69465638,212.65649415,-0.00763359,1436947555.977756,6
0.71533204,0.01367188,-1.77026368,107.74045563,-140.36640931,-0.00763359,1436947556.006512,6
1.60644532,-1.85791016,1.96264649,99.86259461,-147.98472596,-143.1450348,1436947556.066342,6
1.17309571,-1.875,1.73388672,-206.94656373,-111.69465638,69.5725174,1436947556.096574,6
1.77978516,1.44213868,-1.8503418,-187.23664856,-163.98472596,-234.5038147,1436947556.156711,6
1.52856446,0.49047852,1.9050293,-237.23664856,-208.77862549,-234.5038147,1436947556.248011,6
1.75561524,1.74682618,1.7109375,-128.06106568,-238.09159852,-234.38168335,1436947556.277415,6
0.97973633,0.98901368,1.5053711,-120.30534363,-205.89312745,-234.5038147,1436947556.305996,6
1.02514649,1.23754883,1.44702149,-118.0763321,234.16793824,93.25190735,1436947556.336213,6
1.12670899,-1.28466797,1.55615235,-110.94656373,158.65649415,100.99236298,1436947556.366334,6
0.68115235,-1.86889649,1.23950196,-232.67175293,184.62596131,155.96946717,1436947556.396870,6
0.05273438,-1.17895508,-1.83520508,240.88549805,220.68702698,-140.42747498,1436947556.456488,6
0.70214844,-0.23486329,1.36962891,-248.24427796,171.45037842,-54.73282624,1436947556.486205,6
-1.875,-1.875,-1.9765625,225.48091126,240.85496521,-240.70228577,1436947556.546396,6
1.4350586,-1.95385743,-1.8256836,-240.47328187,-219.92366028,-234.85496521,1436947556.576183,6
