Axis1,Axis2,Axis3,Axis4,Axis5,Axis6,Time,Label
1.61743165,1.08862305,1.83422852,249.34350586,-248.67175293,241.84733582,1436443656.986065,1
1.6159668,1.08789063,1.82324219,245.61831666,249.66412354,-245.31297303,1436443657.017977,1
1.61840821,1.10473633,1.81958008,-248,244.48855591,249.25190735,1436443657.075859,1
1.61791993,1.0756836,1.8425293,-245.5114441,249.43511963,249.11450196,1436443657.108281,1
1.61914063,1.09521485,1.81591797,-243.25190735,-219.11450196,248.68702698,1436443657.166086,1
1.62646485,1.12304688,1.81420899,-249.1450348,245.95419312,-245.81678772,1436443657.198171,1
1.60498047,1.06152344,1.84545899,-245.95419312,-245.45037842,242.97709656,1436443657.256184,1
1.62622071,1.07348633,1.8503418,244.73281861,-249.2671814,249.92366028,1436443657.288414,1
1.6237793,1.08154297,1.83154297,243.20610047,-247.34350586,246.62596131,1436443657.346035,1
1.62475586,1.07226563,1.80786133,245.32824708,-247.69465638,242.04580689,1436443657.378199,1
1.59497071,1.07470704,1.8322754,244.97709656,-243.12977601,-249.11450196,1436443657.436003,1
1.60473633,1.07250977,1.90478516,-241.6335907,-243.06869507,215.89312745,1436443657.468258,1
1.51293946,0.72338868,-1.96264649,239.81678772,170.25953675,167.23664856,1436443657.526438,1
1.13867188,0.23657227,-0.00006104,132.1374054,-234.5038147,57.00763321,1436443657.557973,1
0.73120118,-1.81835938,-1.13916016,4.09160328,-234.5038147,220.38168335,1436443657.615983,1
0.16357422,-1.71289063,1.40429688,73.38931275,-234.5038147,-206.62596131,1436443657.647867,1
-1.85302735,1.50512696,1.72924805,172.82443238,-234.5038147,-190.68702698,1436443657.706216,1
1.25683594,1.11816407,1.88574219,219.58778382,1.58778632,-181.54199219,1436443657.738249,1
1.61279297,0.96777344,-1.76391602,-249.3740387,69.11450196,-221.09924317,1436443657.796153,1
-1.99462891,0.72070313,1.58154297,-209.96946717,186.73281861,229.67938233,1436443657.827684,1
-1.84936524,0.77075196,-1.9416504,-216.74809266,215.16030884,176.70228577,1436443657.886187,1
1.91455079,0.6784668,1.99658204,-183.49618531,214.48855591,132.33587647,1436443657.917564,1
1.77563477,-1.81811524,1.56518555,-145.52671814,-247.45037842,128.79389954,1436443657.976155,1
1.3737793,1.00878907,0.87329102,-117.64885712,-138.03053284,141.11450196,1436443658.007839,1
