Axis1,Axis2,Axis3,Axis4,Axis5,Axis6,Time,Label
1.81713868,1.05249024,1.73388672,-240.73281861,-246.6412201,-230.6412201,1436622188.690978,1
1.78637696,1.03710938,1.71264649,-244.47328187,-250.1374054,-243.93893433,1436622188.722753,1
1.78442383,1.04223633,1.74072266,-249.78625489,-245.43511963,-249.3740387,1436622188.780537,1
1.77026368,1.04858399,-1.76733399,-248.93130494,-249.7709961,246.53434754,1436622188.812820,1
1.79370118,1.06396485,1.73803711,-249.0076294,249.64884949,249.19084168,1436622188.870501,1
1.79174805,1.05566407,1.7253418,-249.60305787,-249.78625489,-242.73281861,1436622188.904105,1
1.77954102,1.01513672,1.74462891,245.06869507,-218.88549805,-245.35877991,1436622188.960537,1
1.77539063,1.01684571,1.77416993,237.90840149,-246.76335145,-218.56488038,1436622188.992455,1
1.72485352,0.93994141,1.7890625,225.90840149,-242.85496521,-195.02290345,1436622189.052106,1
1.52294922,-1.80566407,1.57666016,-219.96946717,243.6335907,-65.40457917,1436622189.083919,1
-0.06860352,-1.875,1.41381836,123.92366791,186.5038147,-0.00763359,1436622189.140457,1
-1.875,-1.875,-1.77026368,50.42748261,-185.34350586,-0.00763359,1436622189.172249,1
1.90820313,0.46118165,1.65356446,-155.75572205,-155.70993042,-0.00763359,1436622189.230484,1
1.36938477,0.26342774,-1.41552735,224.90075684,-153.87786866,161.61831666,1436622189.262718,1
0.67114258,-1.7788086,-1.64160157,167.61831666,-169.7709961,-234.5038147,1436622189.320515,1
1.59643555,-1.78076172,1.90405274,-162.36640931,-203.87786866,-234.5038147,1436622189.353857,1
1.64794922,0.94458008,1.98632813,-209.70993042,232.96183777,-234.5038147,1436622189.411342,1
1.32958985,0.25683594,1.82763672,-36.61068726,33.00763321,-234.5038147,1436622189.442687,1
1.00585938,-1.875,1.75708008,152.09159852,-229.70993042,9.00763321,1436622189.500284,1
0.13989258,1.69311524,1.79516602,172.65649415,156.73281861,5.20610667,1436622189.532547,1
-1.875,-1.31811524,1.27368165,-171.4045868,158.88549805,220.48855591,1436622189.590541,1
0.95922852,1.9284668,1.63012696,-220.22900391,137.75572205,-128.56488038,1436622189.622581,1
0.9050293,0.94067383,-1.97851563,195.70993042,82.96183014,-117.49618531,1436622189.680628,1
-0.00006104,-0.56372071,-1.875,-234.5038147,-19.67938996,-234.5038147,1436622189.712347,1
1.35058594,1.2709961,0.67944336,-193.81678772,216.88549805,-192.91603089,1436622189.770618,1
1.76000977,1.10107422,1.85717774,-241.70993042,244.58015442,-234.61068726,1436622189.803701,1
1.63916016,0.96533204,1.70898438,-249.87786866,-234.82443238,-244.39694214,1436622189.860535,1
1.83544922,1.10839844,1.64550782,-244.12213135,-246.47328187,-242.18321229,1436622189.892803,1
1.78808594,1.04858399,1.73706055,-245.38931275,-248.42747498,-235.12977601,1436622189.950324,1
1.78686524,1.05297852,1.71362305,-245.08396912,244.48855591,-228.93130494,1436622189.982274,1
1.75341797,1.0588379,-1.7697754,-249.83206177,-218.97709656,-248.79389954,1436622190.040493,1
1.76098633,1.05786133,1.67944336,-249.95419312,242.47328187,249.43511963,1436622190.072345,1
1.7331543,1.02685547,1.74145508,-248.68702698,245.54199219,239.46565247,1436622190.130717,1
1.76757813,1.04541016,1.74047852,243.78625489,-245.87786866,240.2748108,1436622190.162692,1
1.80175782,1.0756836,1.71020508,243.74046326,246.16793824,241.70993042,1436622190.220528,1
1.80297852,1.07275391,1.71240235,246.01527405,243.86259461,-238.42747498,1436622190.255941,1
1.79663086,1.05566407,1.69604493,240.80915833,227.69465638,-228.870224,1436622190.310719,1
1.75366211,0.9729004,1.7331543,223.58778382,214.15266419,-201.86259461,1436622190.342331,1
1.66528321,0.90405274,1.61816407,207.0076294,-220.03053284,-32.83969498,1436622190.402244,1
-0.00006104,-1.875,0.00683594,54.53435135,160.6412201,-0.00763359,1436622190.432401,1
1.36279297,-1.875,-1.68603516,-234.5038147,33.58778763,-0.00763359,1436622190.490670,1
0.28930665,0.72875977,0.99340821,-234.5038147,-127.34351349,-234.5038147,1436622190.522742,1
-1.80151368,-1.78491211,1.89697266,131.49618531,-139.23664856,-234.5038147,1436622190.580608,1
-1.76806641,0.58276368,-1.13012696,25.93893052,-207.64884949,-234.5038147,1436622190.612480,1
1.07202149,0.5744629,-1.92016602,120.36640931,245.64884949,-234.5038147,1436622190.671130,1
0.48559571,0.40991211,-0.4362793,246.39694214,190.21374512,-234.5038147,1436622190.703600,1
-1.86279297,-1.875,-0.43237305,-246.30534363,67.51145173,-234.5038147,1436622190.760587,1
-1.875,-1.875,-1.76147461,-85.67938996,14.32061101,-234.5038147,1436622190.792787,1
