Axis1,Axis2,Axis3,Axis4,Axis5,Axis6,Time,Label
-1.57128907,1.1081543,1.84863282,243.7709961,-232.85496521,249.64884949,1436620963.806197,1
-1.56274415,1.12817383,1.86645508,242.47328187,-234.58015442,-248.61068726,1436620963.835468,1
-1.56152344,1.12011719,1.8671875,245.52671814,-232.58015442,-233.46565247,1436620963.839232,1
-1.97387696,1.09960938,1.82739258,239.22137452,-217.11450196,-230.07633973,1436620963.895919,1
-1.61376954,1.08251954,1.83203125,232.70228577,-202.41221619,-229.25190735,1436620963.956687,1
-1.63574219,1.07543946,1.83007813,236.09159852,-198.04580689,-235.95419312,1436620963.986132,1
-1.6862793,1.05932618,1.89501954,243.28244019,-200.47328187,-249.60305787,1436620964.046514,1
-1.61767579,1.09277344,1.90112305,249.20610047,-204.15266419,246.59541321,1436620964.075610,1
-1.62182618,1.07763672,1.94042969,248.94656373,-218.97709656,-246.90075684,1436620964.137536,1
-1.61206055,1.08837891,1.94189454,240.71755982,-228.38168335,-245.06869507,1436620964.167090,1
-1.61962891,1.08740235,1.91528321,245.25190735,-248.85496521,244.80915833,1436620964.196507,1
-1.6135254,1.07934571,1.92382813,247.81678772,-233.84733582,241.58778382,1436620964.226897,1
-1.62573243,1.07080079,-1.75585938,-237.90840149,-237.98472596,239.61831666,1436620964.288534,1
-1.61889649,1.07788086,1.93872071,-232.03053284,-244.10687256,235.32824708,1436620964.316532,1
-1.59570313,1.10791016,1.97314454,-249.48091126,249.09924317,226.62596131,1436620964.376477,1
-1.57202149,1.09521485,1.99462891,-242.93130494,-249.74046326,238.96183777,1436620964.406150,1
-1.54809571,1.11669922,-1.75097657,244.51908875,-246.79389954,243.05343628,1436620964.466295,1
-1.55053711,1.12158204,1.95947266,247.57252503,-246.5038147,238.53434754,1436620964.496157,1
-1.55932618,1.10839844,1.95751954,243.66412354,249.58778382,248.94656373,1436620964.557020,1
-1.55273438,1.11767579,1.95239258,249.75572205,-247.60305787,247.46565247,1436620964.586295,1
-1.55541993,1.11376954,-1.75195313,249.11450196,-244.47328187,240.62596131,1436620964.645138,1
-1.56030274,1.11450196,1.96826172,249.22137452,-246.91603089,242.85496521,1436620964.676074,1
-1.54418946,-1.80566407,1.98364258,-219.72518921,-246.44274903,-245.11450196,1436620964.707631,1
-1.55639649,1.13647461,1.97705079,238.76335145,249.29771424,-240.41221619,1436620964.766005,1
-1.97460938,-1.80664063,1.96484375,233.43511963,244.80915833,-243.70993042,1436620964.798248,1
-1.56372071,1.08251954,1.93579102,236.88549805,242.19847107,-248.30534363,1436620964.856470,1
-1.57324219,1.09667969,1.90942383,240.67175293,241.06869507,-219.55725098,1436620964.888020,1
-1.5678711,-1.80517579,1.90405274,238.870224,246.41221619,243.22137452,1436620964.946458,1
-1.55981446,1.11401368,1.8881836,-219.0076294,246.97709656,246.77862549,1436620965.005326,1
-1.52783204,1.12768555,1.87744141,238.56488038,245.7709961,-240.48855591,1436620965.036037,1
-1.58740235,1.09570313,1.8659668,247.87786866,-247.38931275,-240.97709656,1436620965.067702,1
-1.58544922,1.09887696,1.88085938,246.88549805,-218.91603089,-245.28244019,1436620965.156631,1
-1.58886719,1.09497071,1.86865235,246.79389954,-244.48855591,-236.82443238,1436620965.185782,1
-1.59545899,1.09472657,1.89233399,-249.41984559,-244.58015442,-237.46565247,1436620965.246449,1
-1.60058594,1.0925293,1.87792969,-218.91603089,-249.80152894,-231.58778382,1436620965.275990,1
-1.59423829,1.08154297,1.8803711,249.90840149,-250,-230.24427796,1436620965.306509,1
-1.97729493,1.06152344,1.88720704,247.31297303,-247.20610047,-245.6335907,1436620965.336900,1
-1.63916016,1.07202149,1.8959961,247.61831666,249.61831666,-219.09924317,1436620965.396763,1
-1.62597657,1.08789063,1.89355469,246.61068726,243.74046326,-242.870224,1436620965.426308,1
-1.63256836,1.07934571,-1.75732422,247.06869507,246.94656373,-249.89312745,1436620965.488031,1
-1.61694336,1.10620118,1.88208008,247.05343628,-249.78625489,-243.74046326,1436620965.517204,1
-1.64453125,1.08862305,1.86865235,244.74809266,-245.87786866,-230.76335145,1436620965.575694,1
-1.65283204,1.06958008,1.88305665,242.18321229,-236.73281861,-249.09924317,1436620965.606177,1
-1.65649415,1.09521485,1.89282227,246.07633973,-243.92366028,-227.06869507,1436620965.667748,1
-1.67480469,1.03417969,1.93310547,-246.09159852,-240.77862549,-225.54199219,1436620965.697388,1
-1.98876954,0.96606446,1.79516602,230.33587647,-239.32824708,-233.23664856,1436620965.755409,1
-1.64819336,-1.81054688,1.9038086,234.67175293,-243.83206177,-220.83969117,1436620965.786449,1
-1.75854493,1.0456543,1.84570313,225.0076294,-226.25953675,-235.12977601,1436620965.818241,1
-1.7788086,1.01147461,1.80029297,236.62596131,-219.84733582,227.67938233,1436620965.876183,1
-1.98291016,1.04248047,1.80566407,-245.49618531,-221.80152894,218.51908875,1436620965.907747,1
-1.67944336,1.07128907,1.85083008,-245.28244019,-214.22900391,227.93893433,1436620965.966114,1
-1.64526368,1.08764649,1.87182618,-240.01527405,-213.25190735,234.97709656,1436620965.998154,1
-1.97729493,1.07763672,1.87939454,-229.96946717,-247.98472596,241.4045868,1436620966.056242,1
-1.61743165,1.11303711,1.95239258,-225.23664856,-207.70993042,-246.10687256,1436620966.087659,1
-1.60473633,1.12841797,1.97778321,-245.35877991,-211.12977601,-235.23664856,1436620966.146148,1
-1.66699219,1.01953125,-1.99853516,247.60305787,-211.78625489,-241.96946717,1436620966.177973,1
-1.65673829,1.10131836,-1.95922852,241.5114441,-233.55725098,-231.90840149,1436620966.236273,1
-1.71215821,1.05273438,-1.97998047,236.10687256,-244.97709656,-240.6412201,1436620966.267833,1
-1.68823243,1.0444336,1.95947266,241.69465638,242.12213135,248.76335145,1436620966.326044,1
-1.67944336,1.04980469,-1.75146485,229.78625489,240.870224,236.18321229,1436620966.387561,1
-1.66259766,1.06152344,1.96484375,220.59541321,237.34350586,237.48091126,1436620966.417042,1
-1.65209961,1.07202149,1.93041993,215.72518921,228.25953675,231.03816224,1436620966.448356,1
-1.64233399,1.08056641,1.90039063,223.70993042,222.62596131,-249.08396912,1436620966.507686,1
-1.6213379,1.13476563,1.82299805,238.96183777,203.80152894,-232.1374054,1436620966.567790,1
-1.68872071,1.06982422,1.8515625,236.35115052,216.03053284,-229.28244019,1436620966.597195,1
-1.72729493,1.02905274,1.79589844,242.77862549,226.1374054,-245.09924317,1436620966.628242,1
-1.98388672,1.11108399,1.97070313,249.12977601,204.91603089,241.46565247,1436620966.686074,1
-1.53417969,1.06445313,-1.59423829,-242.62596131,-243.34350586,-230.32061768,1436620966.717718,1
-1.5053711,0.97705079,-1.7084961,-195.7709961,-187.38931275,-188.04580689,1436620966.776835,1
-1.56860352,1.31958008,-1.90014649,-155.96946717,-160.62596131,228.97709656,1436620966.807737,1
-1.63012696,1.22436524,-1.75244141,-114.5038147,-154.70228577,142.30534363,1436620966.896585,1
-1.90234375,0.13208008,1.90234375,185.12977601,-136.45800782,119.98473359,1436620966.925883,1
-1.72802735,-1.80444336,1.65454102,137.23664856,-174.39694214,187.2671814,1436620966.956358,1
-1.9663086,0.62109375,1.2006836,181.52671814,240.2748108,234.25953675,1436620966.988157,1
-1.97265625,0.91748047,-1.81811524,-244.53434754,240.53434754,246.97709656,1436620967.046578,1
-1.51611329,1.13842774,1.97753907,242.96183777,242.61068726,-249.69465638,1436620967.076969,1
-1.55126954,1.15795899,-1.94628907,-249.58778382,233.02290345,244.47328187,1436620967.136390,1
-1.56396485,1.11132813,-1.97802735,-249.80152894,238.71755982,-249.46565247,1436620967.166286,1
-1.56298829,1.09057618,1.96533204,238.18321229,249.02290345,-245.45037842,1436620967.226523,1
-1.55859375,1.08789063,1.93969727,229.12977601,-237.09924317,243.05343628,1436620967.256273,1
-1.55786133,-1.80590821,-1.99951172,230.01527405,-242.74809266,247.52671814,1436620967.376273,1
-1.5834961,1.04467774,1.98095704,236.16793824,-218.94656373,224.16793824,1436620967.407873,1
-1.52441407,1.11669922,1.97143555,-249.46565247,237.92366028,231.48091126,1436620967.437575,1
-1.53417969,1.15087891,1.90795899,-223.31297303,229.22137452,235.86259461,1436620967.466512,1
-1.47680665,1.2307129,1.9807129,-235.90840149,-219.06869507,243.96946717,1436620967.496290,1
-1.51074219,1.13403321,1.95483399,-223.60305787,-242.53434754,241.60305787,1436620967.526095,1
-1.51074219,1.16699219,1.97363282,-226.33587647,-242.73281861,234.09159852,1436620967.586420,1
-1.46191407,1.14453125,-1.93188477,-243.29771424,-242.33587647,-244.39694214,1436620967.616266,1
-1.4831543,1.18115235,-1.96459961,-245.75572205,247.52671814,243.45037842,1436620967.676128,1
-1.47631836,1.1381836,-1.94482422,249.81678772,-218.93130494,236.30534363,1436620967.706269,1
-1.47827149,1.14819336,-1.96679688,243.16030884,-246.42747498,244.1374054,1436620967.766398,1
-1.44799805,1.17431641,-1.96484375,238.56488038,-248.24427796,-243.0076294,1436620967.796609,1
-1.45825196,1.1772461,1.99975586,-248.45800782,-249.67938233,244.71755982,1436620967.856455,1
-1.4519043,1.17797852,1.99975586,-244.58015442,-239.83206177,248.03053284,1436620967.886163,1
-1.46679688,1.16381836,-1.99462891,-243.12977601,-233.4045868,244.74809266,1436620967.946449,1
-1.47705079,1.13110352,-1.99316407,-243.69465638,-233.25190735,-248.41221619,1436620967.977517,1
-1.47851563,1.12036133,-1.97802735,-235.55725098,-248.59541321,239.49618531,1436620968.036396,1
-1.52954102,1.20776368,-1.94995118,-213.83206177,-222.94656373,241.41984559,1436620968.066505,1
-1.45483399,1.24902344,-1.87939454,-216.03053284,-229.45037842,248.70228577,1436620968.126352,1
-1.46411133,1.23583985,-1.81030274,-241.38931275,-219.3740387,-213.93893433,1436620968.157068,1
-1.46264649,1.21142579,-1.77929688,239.2671814,-224.91603089,-212.5038147,1436620968.216403,1
-1.52001954,1.16430665,-1.78393555,-220.21374512,-231.32824708,-202.71755982,1436620968.246571,1
-1.54931641,1.15136719,-1.81884766,230.96183777,-231.78625489,-195.17556763,1436620968.308036,1
-1.60058594,1.11059571,-1.88354493,-239.11450196,-233.1450348,-192.82443238,1436620968.337326,1
-1.70776368,1.08984375,-1.91894532,-227.43511963,-221.3740387,-209.5114441,1436620968.396725,1
-1.73950196,1.03637696,-1.88720704,-240.76335145,-185.45037842,-235.11450196,1436620968.456860,1
-1.75439454,1.02832032,-1.98486329,-249.09924317,-143.25190735,-247.11450196,1436620968.486202,1
-1.69091797,0.77465821,-1.60058594,249.35877991,-149.64884949,-234.88549805,1436620968.516066,1
1.98168946,0.61254883,-1.81347657,237.11450196,-142.2748108,-240.79389954,1436620968.547836,1
1.95751954,1.18847657,-1.70654297,233.32824708,-137.87786866,-176.22900391,1436620968.636061,1
-1.92895508,-1.7800293,-1.92895508,-215.05343628,-189.57252503,217.6335907,1436620968.665466,1
-1.91088868,1.07641602,-1.75463868,106.22900391,-121.41984559,202.73281861,1436620968.696380,1
-1.96215821,0.73364258,-1.72167969,85.29770661,-156.80915833,243.31297303,1436620968.726364,1
-1.87817383,1.01879883,1.58056641,197.57252503,-203.92366028,-239.90840149,1436620968.845569,1
1.90527344,0.9519043,1.99902344,191.19084168,-246.6412201,235.49618531,1436620968.875416,1
-1.75048829,1.1015625,1.58081055,229.22137452,-237.09924317,-237.95419312,1436620968.878966,1
-1.88671875,0.98413086,-1.97192383,217.6335907,-247.78625489,-227.11450196,1436620968.908041,1
-1.75097657,0.99267579,1.83007813,216.48855591,-244.45800782,-233.31297303,1436620968.966771,1
1.99487305,1.04003907,1.99658204,193.20610047,-248.71755982,-231.5114441,1436620968.996348,1
1.93432618,1.04541016,1.7487793,223.87786866,245.11450196,242.79389954,1436620969.057600,1
1.9885254,1.02026368,1.68554688,243.75572205,246.870224,249.60305787,1436620969.086695,1
1.97338868,1.02392579,1.75854493,-246.30534363,-248.85496521,-234.24427796,1436620969.146403,1
1.97143555,1.03393555,1.83251954,249.66412354,247.3740387,-242.5038147,1436620969.176287,1
1.97705079,1.01855469,1.81811524,239.29771424,-245.57252503,237.92366028,1436620969.235842,1
1.97631836,1.02319336,1.80371094,-219.67938233,-242.42747498,249.48091126,1436620969.266376,1
1.98657227,1.01245118,1.79833985,239.03816224,249.4045868,236.85496521,1436620969.298374,1
1.98999024,0.98608399,1.79467774,239.98472596,-249.16030884,247.7709961,1436620969.357881,1
1.98217774,1.00268555,1.76757813,237.72518921,-249.43511963,248.32061768,1436620969.387925,1
1.98144532,1.01953125,1.77319336,-219.31297303,-249.98472596,242.18321229,1436620969.477106,1
1.99780274,-1.81152344,1.76489258,242.16793824,-241.49618531,231.38931275,1436620969.506581,1
1.99804688,1.02636719,1.73706055,241.06869507,249.02290345,242.70228577,1436620969.536330,1
-1.99975586,1.02783204,1.76074219,245.87786866,-246.99237061,233.67938233,1436620969.567828,1
-1.97241211,1.02172852,-1.76586915,-219.22137452,-248.2748108,230.74809266,1436620969.626813,1
-1.9650879,1.01757813,1.7331543,240.5038147,-247.67938233,234.870224,1436620969.656817,1
-1.95117188,1.02954102,1.72192383,234.07633973,248.42747498,228.22900391,1436620969.717759,1
-1.94604493,1.04272461,1.68041993,235.66412354,-249.31297303,236.1374054,1436620969.746326,1
-1.94750977,1.04418946,1.67138672,245.55725098,-244.76335145,233.52671814,1436620969.806852,1
-1.95043946,1.03710938,1.69653321,246.71755982,-239.23664856,250.10687256,1436620969.866668,1
-1.92382813,1.04931641,1.68481446,-247.5114441,-242.44274903,245.89312745,1436620969.896375,1
-1.93847657,1.02954102,1.69995118,-243.38931275,-246.99237061,237.89312745,1436620969.926339,1
-1.99438477,1.01391602,1.7619629,240.68702698,-235.2671814,233.92366028,1436620969.986286,1
-1.84643555,1.08959961,1.79150391,248.16793824,-240.07633973,241.31297303,1436620970.017010,1
-1.90722657,1.04394532,1.67700196,247.12977601,-238,239.61831666,1436620970.076502,1
-1.89379883,1.04882813,-1.76855469,-248.56488038,-235.84733582,242.10687256,1436620970.106144,1
-1.87817383,1.05566407,-1.76635743,245.08396912,-237.92366028,239.87786866,1436620970.196276,1
-1.8046875,1.08886719,1.83203125,237.49618531,-241.69465638,241.05343628,1436620970.226240,1
-1.99072266,1.03027344,1.76953125,-244.62596131,-240.91603089,235.86259461,1436620970.256728,1
-1.92016602,1.10791016,1.60327149,220.24427796,-237.95419312,219.95419312,1436620970.286182,1
-1.88793946,0.96069336,1.68847657,-222.39694214,-187.84733582,160.36640931,1436620970.346681,1
1.92016602,0.75341797,1.90014649,-234.5038147,-0.00763359,-234.5038147,1436620970.376284,1
-1.77807618,0.79296875,1.32421875,8.65648842,-0.00763359,-234.5038147,1436620970.436591,1
-1.54296875,0.16601563,1.44116211,64.93129731,-0.00763359,-234.5038147,1436620970.466544,1
1.68994141,-1.875,1.55810547,243.32824708,-158.97709656,-149.4045868,1436620970.526389,1
-1.45654297,1.64453125,1.69018555,-163.92366028,-94.0763321,-0.00763359,1436620970.556285,1
-1.95141602,1.07763672,-1.81713868,211.4045868,-197.54199219,-0.00763359,1436620970.616725,1
1.9440918,1.22363282,1.92016602,215.2671814,241.17556763,-0.00763359,1436620970.677535,1
1.91918946,0.91577149,-1.6057129,236.85496521,244.21374512,-0.00763359,1436620970.706507,1
-1.98901368,0.71557618,1.99926758,235.17556763,209.74046326,-0.00763359,1436620970.796792,1
-1.75756836,0.3479004,-1.97851563,-233.2671814,193.72518921,-177.67938233,1436620970.827356,1
-0.25976563,1.50292969,-1.91870118,-202.32061768,233.09924317,-125.23664094,1436620970.855398,1
-0.60424805,-1.875,-1.67309571,164.09159852,-222.35115052,-209.31297303,1436620970.886712,1
-0.00006104,-0.92993165,-1.56640625,245.02290345,-245.57252503,98.19847107,1436620970.916583,1
-1.68237305,1.94555665,1.78686524,-234.5038147,-0.00763359,-234.5038147,1436620970.975720,1
-0.00006104,-0.00006104,-1.875,197.57252503,-242.33587647,238.21374512,1436620971.006841,1
-1.83642579,0.95678711,1.69555665,224.91603089,239.70993042,-249.69465638,1436620971.036283,1
-1.75146485,1.00976563,-1.76538086,243.29771424,241.22137452,-244.42747498,1436620971.097920,1
1.92456055,1.06103516,1.79638672,235.87786866,-236.5038147,241.55725098,1436620971.127549,1
1.89794922,0.98901368,1.75878907,229.60305787,-243.03816224,-219.22137452,1436620971.186167,1
1.87841797,0.99462891,1.75317383,241.23664856,-249.64884949,-249.2671814,1436620971.216543,1
-1.75854493,0.96166993,1.79785157,243.6335907,-247.03816224,-212.21374512,1436620971.277669,1
1.88232422,1.01171875,1.74584961,207.5114441,-236.19847107,-249.29771424,1436620971.307661,1
1.73095704,1.10742188,1.83544922,229.72518921,-236.03053284,237.83206177,1436620971.366624,1
1.86694336,1.05908204,1.70214844,-245.34350586,-241.60305787,243.31297303,1436620971.396389,1
1.85717774,1.03417969,-1.76538086,-244.30534363,-240.61068726,225.3740387,1436620971.456298,1
1.87207032,1.03320313,1.74487305,-245.22137452,-235.54199219,219.83206177,1436620971.486181,1
1.89379883,1.02783204,1.72167969,247.11450196,-235.95419312,223.19084168,1436620971.546598,1
1.90161133,1.03735352,1.76708985,241.06869507,-236.96183777,229.45037842,1436620971.576530,1
1.95239258,1.02954102,1.75244141,244.90075684,-244.85496521,236.79389954,1436620971.636554,1
-1.99365235,0.95532227,1.76513672,246.35115052,-248.6412201,-220.36640931,1436620971.666503,1
1.93945313,1.04272461,-1.76782227,-243.12977601,249.67938233,221.25190735,1436620971.727009,1
-1.98168946,0.99609375,1.76489258,-249.05343628,241.22137452,230.94656373,1436620971.756407,1
1.93090821,1.01416016,1.69238282,-206.90075684,246.45800782,179.11450196,1436620971.818084,1
1.99340821,-1.81591797,-1.76074219,-243.70993042,-222.47328187,108.21373749,1436620971.847161,1
1.65234375,-1.82861329,1.86791993,163.98472596,-72.74809266,-234.5038147,1436620971.906576,1
-1.77368165,0.61767579,1.38916016,-193.11450196,-110.0763321,-234.5038147,1436620971.936436,1
1.88964844,0.26293946,1.72680665,-202.45800782,-227.11450196,-234.5038147,1436620971.995562,1
-1.7385254,0.39672852,1.22192383,-9.25190831,-234.65649415,-0.00763359,1436620972.026597,1
1.8869629,1.33740235,1.6135254,-141.93893433,233.49618531,-0.00763359,1436620972.058514,1
1.92797852,1.2854004,1.00366211,-129.03816224,-227.55725098,-0.00763359,1436620972.206694,1
-1.8088379,0.95434571,1.20654297,-182.71755982,84.21373749,-0.00763359,1436620972.236110,1
-1.80297852,0.61840821,1.19311524,-249.49618531,98.79389191,-0.00763359,1436620972.238480,1
-1.20581055,0.18603516,0.36743165,-223.19084168,-234.5038147,-12.59541989,1436620972.267674,1
-0.00006104,-1.875,-1.875,143.69465638,-234.5038147,-147.17556763,1436620972.326545,1
-0.00006104,1.00512696,1.40747071,-234.5038147,-234.5038147,222.36640931,1436620972.447200,1
-0.00006104,1.82226563,-1.4729004,244.21374512,176.48855591,113.54198456,1436620972.476456,1
-0.2006836,-1.875,-1.875,-0.00763359,-206.45800782,-156.45800782,1436620972.505599,1
-1.15234375,0.7565918,1.61865235,232.88549805,-227.78625489,-250.09159852,1436620972.510080,1
-1.95483399,1.0131836,1.65087891,230.93130494,-250,-249.46565247,1436620972.538348,1
1.97314454,1.02954102,1.70288086,247.02290345,-242.35115052,-249.20610047,1436620972.567518,1
1.99511719,1.04003907,1.73388672,244.39694214,-246.51908875,-236.65649415,1436620972.596669,1
1.97338868,1.01269532,1.72558594,247.22137452,246.06106568,-239.0076294,1436620972.657178,1
1.95556641,1.02856446,1.71313477,247.7709961,246.18321229,-244.83969117,1436620972.716854,1
1.96215821,1.02636719,-1.76855469,-249.19084168,-249.78625489,243.78625489,1436620972.776177,1
1.97558594,1.02075196,-1.76855469,-242.76335145,241.72518921,-249.48091126,1436620972.805549,1
1.97778321,1.03100586,1.68896485,-236.04580689,235.02290345,-228.99237061,1436620972.837459,1
1.93969727,0.98901368,1.74316407,-228.73281861,232.09159852,-214.03053284,1436620972.866481,1
1.91455079,0.9572754,1.81494141,-243.11450196,246.38168335,-239.43511963,1436620972.926590,1
1.85180665,1.02929688,1.8347168,-247.81678772,-245.25190735,247.2671814,1436620972.956354,1
1.90307618,1.01904297,1.77001954,-249.55725098,-246,239.54199219,1436620973.016686,1
1.90234375,1.02416993,1.76220704,-249.0076294,-244.56488038,241.23664856,1436620973.046444,1
1.8947754,1.0390625,1.76928711,249.86259461,-245.1450348,230,1436620973.106487,1
1.90747071,1.03222657,-1.76416016,243.57252503,-249.49618531,236.12213135,1436620973.136486,1
1.92651368,1.02539063,1.75561524,248.94656373,245.38931275,225.20610047,1436620973.196577,1
1.80249024,0.95947266,-1.75805665,248.76335145,237.83206177,-221.05343628,1436620973.226485,1
1.9519043,1.01220704,1.74731446,-241.70993042,242.80915833,193.84733582,1436620973.287218,1
-1.99658204,1.01538086,1.7541504,-214.54962159,249.67938233,167.11450196,1436620973.345447,1
1.92822266,0.73144532,1.91650391,191.83206177,-200.07633973,119.46565247,1436620973.377327,1
0.87670899,0.86840821,1.36547852,-185.3740387,-169.32824708,-234.5038147,1436620973.406433,1
-0.91577149,1.10668946,1.01879883,-0.00763359,36.3511467,68.6412201,1436620973.496563,1
-1.94580079,0.65014649,-1.88793946,-245.6335907,-149.70993042,-0.73282445,1436620973.557905,1
1.26123047,1.60498047,1.9025879,-243.93893433,-111.45037842,-0.00763359,1436620973.588182,1
-1.7578125,-1.79760743,1.52319336,205.69465638,-176.33587647,-54.2748108,1436620973.616589,1
-1.99438477,0.99853516,1.7163086,137.66412354,-191.2671814,-48.47328187,1436620973.646502,1
1.97314454,0.44677735,1.62988282,86.51908112,-249.35877991,-56.94656373,1436620973.676378,1
-1.4038086,-1.875,1.8425293,38.51908494,174.42747498,-89.02290345,1436620973.735749,1
-1.53857422,1.3635254,-1.19897461,132.15266419,233.90840149,-140.97709656,1436620973.766502,1
-1.17993165,0.64770508,-0.25390625,-191.52671814,-0.00763359,-163.28244019,1436620973.798560,1
-0.00006104,-1.85205079,-1.27197266,-227.06869507,-24.45801545,176.39694214,1436620973.856396,1
-1.09179688,1.07128907,1.62695313,-208.30534363,-156.80915833,172.19847107,1436620973.888862,1
0.62060547,-1.87304688,1.14404297,-154.83969117,-224.99237061,21.87786294,1436620973.946407,1
-1.27075196,-1.50097657,-1.2150879,96.79389191,-232.16793824,-223.20610047,1436620974.006179,1
-1.85620118,0.93603516,-1.76928711,243.34350586,242.03053284,236.44274903,1436620974.066966,1
1.92089844,1.01489258,1.69140625,239.2671814,249.19084168,249.86259461,1436620974.096782,1
1.9038086,1.01171875,1.80053711,249.89312745,247.43511963,-240.82443238,1436620974.126628,1
1.9116211,1.04052735,1.86840821,237.90840149,-247.31297303,-219.11450196,1436620974.158242,1
1.80859375,1.01831055,1.68041993,240.19847107,-248.06106568,242,1436620974.216604,1
1.84472657,1.04589844,1.77172852,243.5114441,-246.93130494,243.45037842,1436620974.247141,1
1.84521485,-1.81201172,1.79785157,235.20610047,-245.86259461,225.89312745,1436620974.306425,1
1.88134766,1.01855469,-1.76489258,234.48855591,-238.67175293,246.42747498,1436620974.336525,1
1.89819336,1.03027344,1.74560547,243.28244019,-242.35115052,241.75572205,1436620974.396406,1
1.88378907,1.0197754,1.72998047,236.30534363,-240.15266419,240.76335145,1436620974.426503,1
1.91430665,1.02172852,1.72680665,243.12977601,-237.96946717,-248.62596131,1436620974.486911,1
1.90112305,1.02807618,1.74047852,237.12977601,-237.19084168,231.66412354,1436620974.516544,1
1.91235352,1.06054688,1.69897461,240.62596131,-234.68702698,237.74046326,1436620974.576613,1
1.92529297,1.07617188,1.68896485,243.32824708,-248.82443238,233.78625489,1436620974.606271,1
1.98583985,1.03051758,1.71484375,247.1450348,-238.09159852,233.12977601,1436620974.666876,1
1.94433594,1.0288086,1.72802735,-249.12977601,-245.17556763,227.95419312,1436620974.696493,1
1.94360352,1.00122071,1.67675782,-223.95419312,-246.39694214,187.57252503,1436620974.756740,1
1.94067383,0.97216797,1.70605469,-225.83206177,-240.97709656,142.47328187,1436620974.786547,1
-1.88867188,0.98681641,-1.76586915,164.99237061,-110.18320466,-234.5038147,1436620974.847216,1
1.01367188,0.00854493,1.2854004,-202.29006959,-102.42748261,-234.5038147,1436620974.877952,1
-1.56469727,0.60888672,1.15722657,-147.22137452,-221.28244019,15.00763321,1436620974.936586,1
1.90283204,0.0053711,-1.96655274,-111.26717377,-101.93893433,-149.87786866,1436620974.966442,1
-1.76342774,1.45166016,1.59814454,-189.80152894,-99.81679535,-0.00763359,1436620975.026910,1
-1.97680665,1.48730469,1.02197266,-223.45037842,241.46565247,-36.54961777,1436620975.056526,1
1.94726563,1.08325196,1.26342774,174.65649415,-222.56488038,-17.05343438,1436620975.146252,1
-1.80810547,0.80859375,1.37646485,175.34350586,161.93893433,-0.00763359,1436620975.175779,1
-1.68408204,-1.85717774,1.4416504,124.90076447,92.99236298,-11.78625966,1436620975.236839,1
1.32153321,-1.875,1.2890625,208.25953675,42.74809266,-45.31297684,1436620975.266322,1
-0.5209961,0.78930665,-0.54736329,208.10687256,-206.03053284,-206.10687256,1436620975.296801,1
-0.00006104,-1.55200196,-1.74731446,-179.3740387,248.82443238,122.2748108,1436620975.326432,1
1.95117188,1.03637696,-1.41357422,143.31297303,-170.82443238,81.40457917,1436620975.386534,1
-0.00006104,-0.00341797,1.46557618,-224.80915833,248.39694214,180.91603089,1436620975.416514,1
-1.59106446,0.96020508,0.87695313,222.12213135,237.05343628,248.97709656,1436620975.476845,1
1.8425293,1.13427735,1.75634766,222.53434754,-239.52671814,-217.2671814,1436620975.506756,1
1.78515625,0.92993165,-1.96191407,227.41984559,-243.6335907,249.67938233,1436620975.566841,1
1.80395508,1.00927735,1.81982422,237.17556763,-233.60305787,236.76335145,1436620975.596492,1
1.81396485,1.03637696,1.78100586,231.64884949,-249.16030884,225.0076294,1436620975.657217,1
-1.76342774,1.05151368,1.68286133,237.25190735,-227.61831666,220.06106568,1436620975.686446,1
1.90771485,1.02661133,1.73681641,240.19847107,-249.03816224,231.52671814,1436620975.809153,1
-1.75683594,1.04492188,1.70947266,247.80152894,-230.82443238,236.25953675,1436620975.837319,1
1.91894532,1.01831055,1.74682618,-249.28244019,-237.22137452,237.66412354,1436620975.867703,1
1.9194336,1.01025391,1.76538086,-246.54962159,-243.6335907,243.72518921,1436620975.896759,1
1.94335938,1.02978516,1.75146485,-249.92366028,-238.82443238,-219.58778382,1436620975.926287,1
1.94018555,1.02685547,1.7475586,246.42747498,-243.80152894,231.7709961,1436620975.956716,1
1.93164063,1.02465821,1.75292969,-247.90840149,242.10687256,237.17556763,1436620975.986850,1
1.88720704,1.03637696,1.63378907,-210.80915833,243.95419312,198.30534363,1436620976.046369,1
1.94067383,-1.8190918,1.77539063,241.78625489,-237.48091126,-226.99237061,1436620976.076643,1
-1.77392579,0.75805665,1.6015625,151.7709961,-18.8549614,-234.5038147,1436620976.136522,1
-1.72436524,1.04467774,1.15087891,-169.4045868,-15.28244305,-234.5038147,1436620976.166592,1
1.43212891,-1.8034668,-1.99780274,-240.22900391,-193.28244019,-21.61832047,1436620976.345917,1
-1.96777344,-1.79272461,1.40942383,244.51908875,237.83206177,-0.00763359,1436620976.348342,1
-1.90209961,0.93139649,1.71826172,187.2671814,215.12977601,-0.00763359,1436620976.406645,1
-1.93774415,-1.8244629,1.64550782,197.34350586,199.06869507,-0.00763359,1436620976.436341,1
-1.92919922,-1.875,1.71997071,187.48091126,127.17557526,-40.06106949,1436620976.496676,1
-0.72851563,0.07519532,1.76171875,234.74809266,158.16793824,-50.15267182,1436620976.526804,1
-0.00006104,1.0991211,-1.13330079,212.53434754,247.41984559,175.86259461,1436620976.586394,1
-0.00006104,-0.00006104,1.67993165,-246.99237061,-210.85496521,-234.5038147,1436620976.616281,1
