Axis1,Axis2,Axis3,Axis4,Axis5,Axis6,time,label
1.81103516,1.03027344,-1.75146485,-248.01527405,247.84733582,247.72518921,1436944743.770060,1
1.81469727,1.02783204,1.9675293,246.94656373,-242.90075684,247.81678772,1436944743.825471,1
1.81396485,-1.80981446,-1.75195313,249.19084168,-250.10687256,-246.76335145,1436944743.857577,1
1.81567383,1.03100586,1.96557618,246.42747498,247.83206177,245.7709961,1436944743.916424,1
1.81152344,1.02587891,1.97314454,247.72518921,248.5038147,243.02290345,1436944743.948001,1
1.80957032,1.03076172,1.96850586,248.30534363,242.76335145,-249.7709961,1436944744.005333,1
1.81494141,1.0275879,1.96386719,250.01527405,-249.84733582,249.67938233,1436944744.154638,1
1.81420899,1.02612305,1.96972657,249.90840149,-247.09924317,-246.06106568,1436944744.158681,1
-1.76098633,1.02954102,1.97021485,248.07633973,245.28244019,-246.61068726,1436944744.216822,1
1.81054688,1.0300293,1.96997071,248.33587647,-219.03816224,248.6412201,1436944744.248789,1
-1.76098633,1.02587891,1.96118165,246.71755982,-247.12977601,244.16793824,1436944744.334566,1
1.81201172,1.0275879,1.97119141,248.35115052,249.43511963,248.77862549,1436944744.367044,1
1.81176758,-1.81030274,1.9675293,247.34350586,246.77862549,250.04580689,1436944744.425291,1
1.81347657,-1.81030274,-1.75146485,246.71755982,-248.77862549,-246.41221619,1436944744.514842,1
1.81152344,1.02709961,1.97387696,247.23664856,-249.46565247,-246.85496521,1436944744.546936,1
1.81884766,1.0300293,1.97241211,-248.04580689,238.16793824,-249.16030884,1436944744.577047,1
1.81176758,1.03027344,1.97045899,-249.55725098,238.82443238,-248.44274903,1436944744.635104,1
1.81201172,1.02807618,1.96069336,-249.29771424,-245.03816224,-246.70228577,1436944744.665282,1
1.81201172,1.02978516,-1.75146485,249.69465638,-249.25190735,249.58778382,1436944744.694798,1
1.81640625,1.02685547,1.97241211,-246.77862549,-243.6335907,-248.45800782,1436944744.698436,1
-1.76123047,1.02807618,1.97045899,-248.80915833,240.71755982,248.85496521,1436944744.755953,1
1.81469727,1.0275879,1.96484375,-247.17556763,246.71755982,-249.2671814,1436944744.815630,1
1.80981446,1.02490235,1.97119141,247.90840149,-245.34350586,-247.49618531,1436944744.845540,1
1.81396485,1.02905274,1.96655274,-249.93893433,248.5038147,-248.90075684,1436944744.874663,1
1.80859375,1.02514649,1.97631836,247.98472596,-237.41984559,-218.90075684,1436944744.907101,1
1.80981446,1.02856446,1.97070313,248.33587647,249.92366028,249.1450348,1436944744.936080,1
1.81372071,1.0300293,-1.75170899,247.83206177,-246.94656373,-242.59541321,1436944744.995777,1
1.81176758,1.0275879,1.96411133,249.19084168,245.5114441,-249.92366028,1436944745.025364,1
-1.76098633,1.03076172,1.96191407,247.64884949,246.80915833,247.90840149,1436944745.087833,1
-1.76098633,1.0300293,1.97070313,248.1374054,-244.93130494,249.49618531,1436944745.117322,1
1.81494141,1.03100586,1.97070313,-244.73281861,247.81678772,247.92366028,1436944745.176007,1
1.81103516,1.03051758,1.96826172,-247.72518921,-219.08396912,249.52671814,1436944745.205770,1
-1.76171875,1.02807618,1.97167969,249.61831666,243.80152894,-246.42747498,1436944745.265758,1
-1.76147461,-1.8100586,1.9753418,-248.25953675,247.87786866,249.93893433,1436944745.295518,1
1.81347657,1.02856446,1.96777344,246.03053284,-242.74809266,247.54199219,1436944745.355744,1
1.81494141,1.0288086,1.9675293,249.23664856,244.68702698,248.07633973,1436944745.385861,1
1.81445313,1.03247071,1.96533204,249.34350586,249.72518921,250.12213135,1436944745.445842,1
1.80859375,-1.8100586,1.96972657,249.0076294,249.32824708,248.96183777,1436944745.475624,1
1.80932618,-1.81054688,1.96728516,-219.03816224,250.03053284,246.12213135,1436944745.536000,1
-1.76147461,1.02661133,1.96997071,248.51908875,246.80915833,249.57252503,1436944745.566598,1
1.81152344,1.03100586,-1.75146485,248.99237061,-243.08396912,-219.03816224,1436944745.625548,1
1.81445313,1.03051758,1.97436524,247.20610047,-247.98472596,248.61068726,1436944745.655452,1
1.80981446,1.02661133,1.96777344,249.35877991,-248.35115052,249.75572205,1436944745.715394,1
1.80957032,1.02954102,1.96289063,-248.99237061,-248.29006959,247.09924317,1436944745.776365,1
1.81445313,1.02978516,1.98364258,247.81678772,-238.88549805,-249.35877991,1436944745.805622,1
1.8112793,1.02709961,1.96362305,248.91603089,248.68702698,242.21374512,1436944745.835448,1
1.8112793,1.03393555,1.96777344,249.67938233,-246.870224,249.41984559,1436944745.895924,1
1.81762696,1.0275879,-1.75122071,247.46565247,245.02290345,249.12977601,1436944745.925755,1
1.81347657,1.02954102,1.96997071,249.86259461,-248.6412201,-247.66412354,1436944745.985751,1
1.81420899,1.02807618,1.97021485,247.03816224,-247.32824708,246.39694214,1436944746.015930,1
1.81591797,1.02563477,1.96435547,250.12213135,240.71755982,-248.38168335,1436944746.075568,1
-1.76171875,1.03369141,1.96166993,-249.67938233,-244.06106568,247.46565247,1436944746.105665,1
1.81103516,-1.81054688,1.96972657,-249.29771424,-245.11450196,-247.66412354,1436944746.164914,1
1.8112793,1.03320313,1.96777344,247.74046326,-248.58015442,248.15266419,1436944746.196075,1
1.80981446,1.02661133,1.9675293,249.4045868,-248.61068726,245.23664856,1436944746.226511,1
-1.76123047,1.03100586,1.96728516,-249.48091126,243.72518921,249.86259461,1436944746.286147,1
1.81347657,1.03076172,-1.75122071,-249.57252503,-248.47328187,-243.22137452,1436944746.315678,1
1.81201172,1.03100586,1.96850586,-246.59541321,247.61831666,249.74046326,1436944746.375519,1
1.81372071,1.02954102,1.96557618,248.83969117,249.28244019,247.35877991,1436944746.407191,1
1.81152344,1.0234375,1.96411133,-249.46565247,246.6412201,249.69465638,1436944746.466012,1
1.8112793,1.02978516,-1.75195313,249.80152894,245.66412354,-250.07633973,1436944746.497886,1
1.81689454,1.0300293,1.97363282,248.32061768,249.11450196,-242.67175293,1436944746.556054,1
1.81616211,1.02905274,1.96850586,247.80152894,-241.02290345,243.28244019,1436944746.586036,1
-1.76147461,1.02929688,1.97241211,-249.89312745,-242.83969117,248.16793824,1436944746.645919,1
1.81567383,1.03247071,1.9729004,250,-248.74809266,-245.43511963,1436944746.675493,1
1.81469727,1.02905274,1.9729004,248.41221619,-219.22137452,248.44274903,1436944746.736419,1
1.81225586,1.02905274,1.96459961,244.67175293,-245.16030884,-244.56488038,1436944746.765590,1
1.8112793,1.02905274,1.9675293,246.53434754,-246.82443238,247.81678772,1436944746.826001,1
1.81518555,1.02539063,1.96533204,248.16793824,245.75572205,-247.66412354,1436944746.855506,1
1.81835938,1.02929688,1.96459961,249.43511963,249.17556763,-245.54199219,1436944746.915894,1
1.81567383,1.03295899,1.96069336,246.47328187,248.61068726,-243.75572205,1436944746.945541,1
1.81445313,1.02929688,1.97485352,249.17556763,249.08396912,245.5114441,1436944747.035807,1
-1.76147461,1.02929688,1.96972657,250.12213135,-248.38168335,248,1436944747.065183,1
-1.76098633,1.02929688,1.97119141,247.02290345,-246.29006959,246.56488038,1436944747.095968,1
1.81494141,1.02709961,1.97460938,-247.87786866,-247.64884949,248.62596131,1436944747.125494,1
1.81445313,1.02563477,-1.75122071,247.81678772,247.83206177,243.74046326,1436944747.185980,1
1.81225586,1.03320313,1.96801758,247.3740387,245.2671814,-248.38168335,1436944747.215977,1
1.81347657,1.02856446,1.97045899,248.56488038,-241.67938233,244.62596131,1436944747.277237,1
1.80908204,1.0300293,1.96801758,-248.48855591,-248.32061768,247.89312745,1436944747.334744,1
1.81494141,1.02954102,1.96704102,-248.45800782,247.0076294,-249.32824708,1436944747.365279,1
1.81152344,-1.80981446,1.96972657,249.34350586,-242.5038147,249.92366028,1436944747.395495,1
1.81030274,1.02905274,1.96679688,248.77862549,237.93893433,250.10687256,1436944747.454787,1
1.81347657,1.02978516,-1.75195313,-246.85496521,-246.79389954,249.22137452,1436944747.515487,1
1.81225586,1.03100586,1.97509766,247.1450348,-244.62596131,-249.43511963,1436944747.605223,1
-1.76098633,-1.81054688,1.96386719,-247.92366028,236.03053284,248.99237061,1436944747.607690,1
1.81494141,1.03027344,1.96972657,-249.06869507,-246.39694214,-247.58778382,1436944747.636992,1
1.81152344,1.02807618,1.96801758,247.32824708,-243.87786866,248.68702698,1436944747.666201,1
1.81152344,1.02832032,-1.75170899,247.89312745,248.48855591,243.98472596,1436944747.725984,1
1.81469727,1.03222657,-1.75146485,248.5038147,-249.90840149,-240.6412201,1436944747.756214,1
1.81494141,1.02587891,1.97167969,249.25190735,249.11450196,-247.66412354,1436944747.785708,1
1.81860352,1.03027344,1.97851563,-247.35877991,241.17556763,244.42747498,1436944747.846195,1
-1.76123047,1.02905274,1.9741211,247.46565247,247.22137452,247.28244019,1436944747.876007,1
1.80859375,-1.80981446,1.96606446,249.32824708,-249.43511963,-249.52671814,1436944747.936399,1
1.81567383,1.02905274,1.97387696,249.78625489,-249.90840149,249.16030884,1436944747.965555,1
1.81640625,1.02905274,1.96728516,249.93893433,-250.03053284,-249.25190735,1436944748.025986,1
1.80957032,1.02734375,1.97021485,-248.38168335,-248.30534363,249.75572205,1436944748.056862,1
1.81347657,1.02929688,1.96826172,248.94656373,-248.44274903,249.41984559,1436944748.115779,1
1.81347657,1.03100586,1.97094727,-248.53434754,248.53434754,248.16793824,1436944748.146043,1
1.81616211,1.02832032,-1.75146485,249.66412354,248.68702698,249.92366028,1436944748.236439,1
1.81445313,1.0275879,1.97436524,-249.89312745,244.88549805,-248.19847107,1436944748.265329,1
-1.76123047,1.02587891,-1.75195313,-247.93893433,246.67175293,-247.1450348,1436944748.295817,1
1.81176758,1.0288086,1.97607422,247.69465638,-243.87786866,-249.34350586,1436944748.325556,1
1.81494141,1.02465821,1.9675293,-247.09924317,248.51908875,-244.90075684,1436944748.384929,1
1.81372071,1.02734375,1.97045899,248.06106568,-243.49618531,-242.68702698,1436944748.415675,1
-1.76098633,1.03027344,1.96484375,-248.85496521,237.41984559,249.83206177,1436944748.447728,1
1.80908204,1.02709961,-1.75146485,245.35877991,-249.87786866,-219.16030884,1436944748.505713,1
-1.76098633,1.02978516,1.97070313,-246.870224,-249.87786866,248.62596131,1436944748.537534,1
-1.76147461,1.02856446,1.97192383,246.77862549,-248.79389954,-245.45037842,1436944748.595604,1
1.80932618,1.02490235,1.97363282,244.42747498,246.39694214,-248.47328187,1436944748.627625,1
-1.76123047,1.03051758,1.97363282,249.38931275,248.39694214,-248.04580689,1436944748.685612,1
1.8112793,1.02929688,1.96801758,-248.96183777,246.80915833,249.95419312,1436944748.719415,1
1.81152344,-1.8100586,1.96655274,-249.32824708,248.44274903,-249.86259461,1436944748.775409,1
1.80908204,1.02807618,1.98388672,-246.870224,-247.66412354,247.02290345,1436944748.807164,1
-1.76147461,1.03222657,1.96606446,246.88549805,-238.45800782,-249.61831666,1436944748.866145,1
1.80859375,1.02832032,1.96679688,249.41984559,-243.28244019,243.02290345,1436944748.927118,1
1.81152344,1.0300293,1.9729004,-247.72518921,-242.35115052,248.70228577,1436944748.957023,1
1.81054688,1.03222657,1.97436524,250.12213135,243.58778382,-246.58015442,1436944748.987676,1
1.81445313,1.02514649,1.96997071,-248.21374512,-243.86259461,-249.60305787,1436944749.045544,1
1.81860352,1.03076172,1.96801758,-248.36640931,239.16030884,249.23664856,1436944749.077162,1
-1.76147461,1.02929688,1.96826172,-249.20610047,-245.03816224,249.7709961,1436944749.135717,1
1.81347657,1.02856446,1.97070313,249.02290345,244.22900391,-241.80152894,1436944749.167775,1
1.80834961,1.03076172,1.96533204,249.09924317,-246.94656373,245.41984559,1436944749.227619,1
1.81494141,1.02929688,1.96289063,-218.94656373,241.98472596,-244.29006959,1436944749.257771,1
1.81372071,1.02807618,1.96484375,249.02290345,-246.76335145,-246.06106568,1436944749.345609,1
1.81542969,1.02661133,1.97070313,-248.88549805,-245.5114441,247.90840149,1436944749.375006,1
1.8112793,1.03247071,1.96557618,-249.75572205,-249.28244019,-247.66412354,1436944749.405649,1
1.81030274,1.02734375,1.9650879,-249.93893433,-244.30534363,249.25190735,1436944749.437816,1
1.81420899,-1.8112793,1.96484375,-245.66412354,248.59541321,245.5114441,1436944749.496033,1
1.81372071,1.02905274,1.97216797,249.2671814,249.17556763,-249.98472596,1436944749.527036,1
1.81347657,1.02978516,-1.75146485,247.96946717,-246.88549805,247.54199219,1436944749.585679,1
-1.76123047,-1.80981446,1.96997071,-244.6412201,-219.32824708,249.06869507,1436944749.615602,1
-1.76098633,1.02514649,1.97387696,-249.64884949,-246.06106568,245.41984559,1436944749.675559,1
1.81762696,1.0300293,1.97094727,-249.55725098,-245.11450196,-219.02290345,1436944749.706529,1
1.81469727,1.02734375,1.96801758,247.54199219,-241.93893433,245.23664856,1436944749.765709,1
1.81201172,1.02783204,1.96606446,247.81678772,247.3740387,-218.91603089,1436944749.795721,1
1.8112793,1.02514649,1.97094727,-249.54199219,-245.66412354,-248.82443238,1436944749.855964,1
1.81591797,1.03222657,-1.75195313,249.32824708,244.44274903,-246.33587647,1436944749.886385,1
1.81372071,1.02709961,1.96704102,-248.45800782,-243.7709961,-248.21374512,1436944749.946197,1
1.8112793,1.0275879,1.96655274,-249.54199219,247.96946717,-249.6335907,1436944749.975695,1
1.81591797,1.02856446,1.97119141,248.53434754,-249.5114441,-248.45800782,1436944750.035751,1
1.81542969,1.02685547,1.96289063,248.15266419,246.53434754,249.1450348,1436944750.065764,1
1.81372071,1.02807618,1.96655274,247.31297303,247.78625489,244.44274903,1436944750.126141,1
1.81469727,1.02661133,1.97729493,-249.66412354,-245.46565247,244.62596131,1436944750.155628,1
1.81176758,1.02954102,1.96679688,-249.12977601,248.68702698,-247.05343628,1436944750.217143,1
1.81152344,1.02905274,1.9663086,-247.54199219,243.54199219,-248.19847107,1436944750.245633,1
1.80810547,1.0288086,-1.75170899,-219.06869507,-247.0076294,-246.09159852,1436944750.305659,1
1.81738282,1.03271485,1.96191407,247.81678772,-218.97709656,-247.49618531,1436944750.335450,1
1.81347657,1.02905274,1.97167969,247.75572205,243.0076294,-248.39694214,1436944750.397083,1
-1.76123047,1.02905274,1.96704102,-246.09159852,239.3740387,-249.54199219,1436944750.455415,1
1.81176758,1.03027344,1.96289063,-246.07633973,-219.08396912,-249.78625489,1436944750.485769,1
1.8100586,1.02783204,1.97265625,-248.33587647,-247.45037842,241.1450348,1436944750.516538,1
1.80908204,1.02905274,1.9650879,-249.23664856,245.4045868,-219.1450348,1436944750.575989,1
1.81176758,1.02954102,1.96582032,248.47328187,245.41984559,244.53434754,1436944750.605578,1
1.81225586,1.02709961,1.96972657,247.29771424,-238.77862549,240.97709656,1436944750.665990,1
1.81689454,1.03027344,1.95410157,248.53434754,249.16030884,246.93130494,1436944750.696175,1
1.81518555,1.03076172,-1.75170899,248.42747498,249.95419312,248.51908875,1436944750.755725,1
1.81518555,1.02929688,1.96850586,245.74046326,247.66412354,243.28244019,1436944750.785576,1
1.81079102,1.0275879,1.96484375,247.95419312,246.35115052,-246.41221619,1436944750.846604,1
1.80957032,1.02807618,1.97314454,-218.96183777,248.30534363,-245.89312745,1436944750.877115,1
1.81518555,1.02539063,1.96704102,-248.97709656,245.0076294,-249.70993042,1436944750.936114,1
1.81762696,1.03076172,1.96386719,248.82443238,-244.71755982,247.46565247,1436944750.965776,1
-1.76171875,-1.81054688,1.96582032,-249.06869507,246.6412201,-245.78625489,1436944751.027239,1
1.81103516,1.02563477,-1.75146485,-249.72518921,242.06106568,-248.90075684,1436944751.055841,1
1.8112793,1.02734375,1.96777344,-219.19084168,247.1450348,244.16793824,1436944751.145740,1
1.81152344,1.03076172,1.96655274,248.74809266,247.70993042,-247.05343628,1436944751.175499,1
1.8088379,1.02539063,1.96166993,249.5114441,-246.30534363,247.11450196,1436944751.205783,1
1.81103516,1.0288086,1.96557618,249.66412354,-240.77862549,250.12213135,1436944751.235825,1
1.81640625,1.02807618,1.97167969,249.89312745,246.15266419,244.94656373,1436944751.295995,1
1.81103516,1.02636719,-1.75146485,-244.88549805,-243.54199219,246.12213135,1436944751.325645,1
1.81372071,1.02783204,1.97216797,246.79389954,-245.2671814,242.93130494,1436944751.388774,1
1.81469727,1.02514649,1.97021485,-219.08396912,-243.43511963,246.39694214,1436944751.415449,1
1.81396485,1.03027344,1.96997071,-247.5114441,249.66412354,-249.35877991,1436944751.506195,1
1.81420899,1.02929688,1.97070313,-248.54962159,-248.33587647,248.88549805,1436944751.535759,1
1.81372071,1.03247071,1.96044922,247.17556763,242.5038147,247.17556763,1436944751.565801,1
-1.76171875,1.0300293,1.97460938,246.870224,-246.58015442,245.06869507,1436944751.595729,1
1.81518555,1.02685547,1.96850586,-248.51908875,-248.94656373,249.60305787,1436944751.656023,1
1.81103516,1.03076172,1.96533204,-249.87786866,-246.48855591,249.25190735,1436944751.687044,1
1.81835938,-1.81030274,1.96484375,248.1374054,240.99237061,-247.84733582,1436944751.746159,1
1.8112793,-1.8100586,1.96679688,244.74809266,244.88549805,-243.12977601,1436944751.775734,1
1.81567383,1.02905274,1.96215821,-247.87786866,-242.76335145,-247.55725098,1436944751.836043,1
-1.76147461,1.0300293,1.96655274,-249.31297303,242.870224,248.41221619,1436944751.865848,1
1.8112793,1.03027344,1.97021485,247.98472596,-246.79389954,-247.31297303,1436944751.925817,1
1.81567383,1.02954102,-1.75195313,247.03816224,-236.30534363,246.04580689,1436944751.986003,1
1.81176758,1.02929688,1.97167969,-248.70228577,-247.4045868,249.1450348,1436944752.046086,1
1.81420899,1.02612305,1.97192383,247.1450348,-249.43511963,247.3740387,1436944752.076025,1
1.81445313,1.0288086,1.96728516,-244.74809266,246.6412201,248.88549805,1436944752.105911,1
1.81396485,1.03320313,1.96557618,249.06869507,-245.4045868,244.44274903,1436944752.135604,1
1.80981446,1.02783204,1.96801758,-249.29771424,240.29006959,245.67938233,1436944752.196716,1
1.80981446,1.02832032,1.96459961,248.30534363,247.05343628,-249.54199219,1436944752.257182,1
1.81396485,1.03076172,1.96606446,248.82443238,239.28244019,-246.42747498,1436944752.287371,1
1.81201172,1.02807618,1.96362305,247.74046326,246.38168335,248.16793824,1436944752.316443,1
1.81347657,-1.81054688,1.96728516,-246.24427796,-219.16030884,246.5038147,1436944752.374969,1
1.81347657,1.02905274,1.96679688,-248.48855591,243.70993042,249.23664856,1436944752.466106,1
1.81152344,1.02856446,1.96704102,-248.53434754,245.87786866,-246.94656373,1436944752.494930,1
1.81372071,1.02783204,1.96240235,249.16030884,243.31297303,-249.80152894,1436944752.498624,1
1.81225586,1.02514649,1.97485352,-219.08396912,247.43511963,243.89312745,1436944752.529467,1
1.81372071,-1.80981446,1.97045899,249.08396912,247.34350586,-246.870224,1436944752.585747,1
1.81567383,1.02807618,1.96484375,249.5114441,249.5114441,-247.22137452,1436944752.615640,1
1.81176758,1.03320313,1.97021485,-246.83969117,244.12213135,249.23664856,1436944752.676189,1
1.80981446,1.0288086,1.96435547,248.77862549,249.70993042,-249.52671814,1436944752.706114,1
1.81201172,-1.81030274,1.96655274,-249.49618531,248.48855591,-248.25953675,1436944752.765974,1
-1.76098633,1.02441407,1.9663086,-246.68702698,238.01527405,-248.88549805,1436944752.825579,1
1.81347657,1.02807618,1.96972657,-218.94656373,-249.38931275,-249.89312745,1436944752.856139,1
1.81420899,1.0288086,1.96557618,-248.45800782,241.52671814,-245.54199219,1436944752.885838,1
1.81201172,1.02954102,1.97119141,247.72518921,-249.25190735,-248.01527405,1436944752.945841,1
1.81372071,1.02563477,1.96582032,-248.45800782,247.09924317,-249.78625489,1436944752.975642,1
1.81396485,1.02319336,1.97119141,-249.81678772,234.24427796,250.03053284,1436944753.036549,1
1.81103516,1.03027344,1.97021485,248.74809266,-248.5038147,-247.22137452,1436944753.065873,1
1.81616211,1.02856446,1.97094727,247.54199219,-247.28244019,244.88549805,1436944753.125987,1
1.81567383,1.02783204,1.97998047,-247.70993042,247.61831666,-249.5114441,1436944753.155868,1
-1.76123047,1.02832032,1.9753418,247.05343628,248.82443238,-248.03053284,1436944753.214989,1
1.8100586,1.02783204,1.96264649,247.61831666,241.28244019,-249.45037842,1436944753.246202,1
1.81591797,1.02734375,1.97192383,-249.12977601,249.28244019,248.88549805,1436944753.276045,1
1.80786133,1.02832032,1.97143555,-245.32824708,248.96183777,249.52671814,1436944753.336233,1
1.81347657,1.03100586,1.96777344,-247.5114441,245.46565247,-249.80152894,1436944753.366343,1
1.8166504,1.02856446,1.96826172,-249.31297303,-244.48855591,-249.95419312,1436944753.425728,1
-1.76171875,1.02636719,1.97460938,246.48855591,246.83969117,-248.65649415,1436944753.455838,1
1.81518555,1.03051758,1.96777344,248.90075684,244.58015442,-219.1450348,1436944753.516456,1
-1.76147461,1.02905274,1.97070313,249.58778382,-245.98472596,249.41984559,1436944753.545664,1
-1.76098633,1.02807618,1.9663086,248.06106568,-243.1450348,-242.870224,1436944753.606239,1
1.81079102,1.02905274,1.96704102,-218.90075684,245.57252503,-248.93130494,1436944753.635823,1
1.81469727,1.02709961,1.96704102,-249.3740387,-248.19847107,-249.96946717,1436944753.697202,1
1.81616211,1.02685547,1.96728516,244.74809266,-243.89312745,243.28244019,1436944753.725834,1
1.81201172,-1.81054688,1.97363282,-249.90840149,-247.90840149,248.16793824,1436944753.786613,1
1.81176758,1.02978516,1.96679688,249.0076294,-244.54962159,-249.08396912,1436944753.815574,1
1.81152344,1.02563477,1.97241211,246.67175293,247.25190735,244.88549805,1436944753.875848,1
1.81225586,1.02734375,1.97241211,-219.19084168,248.30534363,248.62596131,1436944753.906205,1
1.81225586,1.02734375,1.96313477,-244.32061768,245.60305787,249.06869507,1436944753.995988,1
1.81347657,1.02563477,1.97460938,-249.83206177,-248.73281861,-249.86259461,1436944754.025729,1
1.81225586,1.0288086,1.96411133,-249.95419312,248.85496521,242.67175293,1436944754.056096,1
1.81616211,1.03051758,1.96362305,248.85496521,-247.12977601,247.74046326,1436944754.085798,1
1.81518555,-1.81054688,1.96435547,249.69465638,249.0076294,-245.08396912,1436944754.146111,1
1.81225586,1.03247071,1.97192383,246.96183777,249.92366028,-219.29771424,1436944754.175749,1
-1.76098633,1.0275879,1.97363282,-249.22137452,-249.74046326,243.81678772,1436944754.236141,1
1.81445313,1.02832032,-1.75195313,249.6335907,-219.12977601,-247.02290345,1436944754.265721,1
1.81518555,1.0300293,1.96264649,246.51908875,-248.73281861,246.21374512,1436944754.327238,1
1.81054688,1.02978516,1.97119141,246.68702698,-248.44274903,248.77862549,1436944754.355899,1
1.81567383,1.03222657,1.96679688,-219.19084168,-248.83969117,-248.01527405,1436944754.416044,1
1.82666016,1.03320313,1.96582032,249.67938233,-236.83969117,245.93893433,1436944754.445730,1
-1.76098633,1.02856446,1.96850586,-248.70228577,241.89312745,248.71755982,1436944754.506112,1
1.80786133,1.04589844,1.96997071,250,-249.98472596,249.86259461,1436944754.535818,1
1.81079102,1.03100586,1.9675293,-247.98472596,-244.36640931,-247.29771424,1436944754.596068,1
1.81152344,1.0275879,1.96606446,-247.3740387,248.42747498,246.83969117,1436944754.656562,1
1.81469727,1.02856446,1.96728516,248.870224,243.0076294,-249.1450348,1436944754.686006,1
1.81103516,1.02978516,1.9675293,-249.87786866,248.59541321,248.6412201,1436944754.715808,1
-1.76171875,1.02734375,1.97314454,250.10687256,-246.74809266,244.88549805,1436944754.776067,1
1.81689454,1.03100586,1.96606446,249.86259461,-247.7709961,245.93893433,1436944754.805796,1
1.81835938,1.0288086,1.96240235,248.45800782,249.75572205,-246.39694214,1436944754.865785,1
-1.76171875,1.02734375,-1.75146485,246.94656373,-246.59541321,244.70228577,1436944754.895947,1
1.81079102,1.02587891,1.96435547,248.99237061,-249.0076294,-243.57252503,1436944754.956869,1
1.8112793,1.02685547,1.96728516,247.0076294,-243.1450348,247.72518921,1436944754.986122,1
-1.76098633,1.03027344,1.96606446,249.0076294,248.56488038,247.08396912,1436944755.045214,1
1.80737305,1.02563477,1.97192383,246.09159852,-240.45800782,247.09924317,1436944755.075910,1
1.81469727,1.02392579,1.96166993,-248.99237061,249.98472596,249.34350586,1436944755.136171,1
1.81201172,-1.80981446,1.96655274,249.32824708,249.64884949,247.20610047,1436944755.195156,1
1.81152344,-1.8100586,-1.75122071,249.34350586,-219.22137452,247.52671814,1436944755.200474,1
-1.76147461,1.0275879,1.97021485,249.3740387,-248.01527405,245.22137452,1436944755.255976,1
1.81396485,1.02978516,1.96337891,-248.25953675,247.38931275,-249.89312745,1436944755.285788,1
1.81347657,1.02587891,1.96850586,-218.96183777,-248.71755982,249.93893433,1436944755.349597,1
1.81372071,1.03051758,1.9675293,-249.12977601,249.4045868,249.48091126,1436944755.377276,1
1.81616211,1.02832032,1.96777344,249.69465638,247.34350586,-249.89312745,1436944755.436077,1
1.8112793,1.03344727,1.96826172,-249.29771424,249.92366028,-249.87786866,1436944755.465946,1
1.81201172,1.02734375,-1.75122071,247.06869507,234.32061768,249.05343628,1436944755.526185,1
-1.76171875,1.02832032,-1.75146485,247.22137452,-244.870224,-245.08396912,1436944755.556051,1
1.81542969,1.02661133,1.96850586,-248.77862549,-245.64884949,-218.93130494,1436944755.616190,1
1.80908204,1.02905274,1.96997071,247.20610047,-243.72518921,249.95419312,1436944755.645873,1
1.81176758,1.02807618,1.97460938,-245.31297303,-249.38931275,-248.54962159,1436944755.706446,1
1.81567383,1.02929688,1.97070313,246.70228577,243.72518921,-245.80152894,1436944755.736061,1
1.81103516,1.02905274,1.96801758,247.72518921,-249.22137452,-244.91603089,1436944755.796057,1
1.81420899,1.03417969,1.96679688,-249.83206177,245.66412354,-248.99237061,1436944755.857276,1
-1.76098633,1.03222657,1.96704102,-247.41984559,244.39694214,-249.5114441,1436944755.887226,1
1.80932618,1.02929688,1.96362305,246.79389954,-243.29771424,244.88549805,1436944755.915926,1
1.81347657,1.02832032,1.97094727,249.54199219,-249.6335907,250.03053284,1436944755.976020,1
1.81469727,1.02539063,1.96997071,247.1450348,249.60305787,249.4045868,1436944756.006572,1
1.81396485,1.02734375,1.96606446,-248.29006959,-244.97709656,-249.86259461,1436944756.066058,1
1.81640625,1.01757813,1.96777344,248.47328187,-248.65649415,247.54199219,1436944756.096226,1
1.81445313,1.03076172,1.97119141,-249.72518921,-248.48855591,-247.48091126,1436944756.156236,1
1.8112793,1.02832032,1.97021485,-248.56488038,-246.67175293,246.85496521,1436944756.185972,1
1.81201172,1.0300293,1.97167969,249.98472596,-249.1450348,249.22137452,1436944756.245126,1
1.80712891,-1.81030274,1.96997071,249.02290345,-247.41984559,244.16793824,1436944756.276822,1
1.81372071,-1.80981446,1.96557618,249.28244019,-244.04580689,-249.80152894,1436944756.306039,1
1.81372071,1.0300293,1.96533204,249.92366028,-246.70228577,-245.2671814,1436944756.366400,1
1.81103516,1.03222657,1.96533204,-247.4045868,-246.90075684,245.4045868,1436944756.396165,1
1.8088379,-1.80981446,1.96411133,248.59541321,-248.01527405,247.35877991,1436944756.486989,1
1.8166504,1.02856446,1.96728516,249.45037842,249.78625489,245.58778382,1436944756.516808,1
1.81152344,1.02832032,-1.75122071,247.31297303,249.89312745,-245.70993042,1436944756.546197,1
1.80761719,1.02954102,1.97265625,-245.06869507,243.46565247,-249.52671814,1436944756.575834,1
1.81469727,1.03076172,1.96655274,248.51908875,-246.6412201,247.54199219,1436944756.636372,1
1.81372071,1.03076172,1.97460938,249.69465638,246.21374512,249.31297303,1436944756.666232,1
-1.76171875,1.02856446,1.96533204,-249.31297303,243.20610047,-249.60305787,1436944756.726078,1
-1.76269532,1.02905274,1.96826172,244.91603089,247.23664856,-242.68702698,1436944756.756499,1
1.81347657,1.02612305,1.95703125,-248.83969117,-244.97709656,248.07633973,1436944756.816110,1
1.81152344,1.02783204,1.97094727,246.71755982,-246.61068726,247.6335907,1436944756.846021,1
