0.009521,-0.219727,-1.114014,-41.297710,30.992367,26.473282,1443758672.229559,1
-0.008057,-0.182861,-1.104980,28.015266,-25.221375,23.954199,1443758672.259980,1
-0.004150,-0.179932,-1.151855,-2.564885,16.854961,-5.038168,1443758672.289920,1
-0.259277,0.561279,-2.934570,34.595421,107.465652,-55.129772,1443758672.350228,1
1.323242,-0.200195,-2.586670,20.091602,27.343512,48.290077,1443758672.351054,1
1.435547,0.159180,-1.350342,-27.175573,18.610687,185.267181,1443758672.379538,1
0.904785,0.797852,-0.309570,-70.625954,-152.000000,103.877861,1443758672.409519,1
0.867676,0.266846,-0.362793,-41.465649,177.312973,-79.511452,1443758672.440193,1
0.679932,0.496826,-1.126465,-49.801525,179.160309,-57.984734,1443758672.469540,1
0.401855,-0.148193,-1.546631,-61.022900,65.801529,-10.778625,1443758672.499529,1
0.296387,-0.291748,-1.688232,-92.824425,-37.725189,43.450382,1443758672.529587,1
0.004639,-0.304199,-1.054688,-43.480915,-42.106869,35.160305,1443758672.559520,1
-0.131592,-0.366699,-1.600830,-91.709923,114.091606,11.328244,1443758672.590037,1
-0.299072,-0.446777,-0.850098,13.893129,60.534351,2.885496,1443758672.619752,1
-0.353027,-0.677246,-1.566162,-30.534351,135.801529,-5.022901,1443758672.649533,1
-0.772461,-0.182373,-1.049316,28.900763,87.709923,14.137404,1443758672.679564,1
-0.865234,-0.238281,-1.128418,2.748092,37.725189,51.465649,1443758672.709660,1
-0.805908,-0.041748,-0.881104,-17.343512,27.083969,57.633587,1443758672.739900,1
-1.053223,0.028809,-1.151123,34.625954,2.000000,64.931297,1443758672.770244,1
-0.776123,0.513184,-0.885010,27.740458,-14.412213,57.786259,1443758672.829096,1
0.051270,-0.297363,0.065674,102.717560,21.618320,88.702293,1443758672.834641,1
0.091553,-0.443359,-1.361572,189.175568,-125.206108,15.633588,1443758672.859649,1
-0.179688,-0.141113,-1.487061,63.725189,-67.709923,5.267176,1443758672.889890,1
-0.014648,-0.281982,-1.067871,10.061069,-5.709924,-17.206106,1443758672.949567,1
-0.024658,-0.275879,-1.083984,0.213740,-2.198473,5.755725,1443758672.979529,1
-0.020264,-0.283936,-1.076904,2.839695,2.793893,3.007634,1443758673.009615,1
-0.013184,-0.282471,-1.078613,0.381679,1.419847,-2.595420,1443758673.040097,1
-0.010010,-0.286133,-1.080078,0.732824,0.290076,0.290076,1443758673.098992,1
-0.008057,-0.285156,-1.083740,-1.358779,2.549618,-5.725191,1443758673.099838,1
-0.007812,0.483643,-1.081787,31.175573,-0.320611,5.526718,1443758673.129887,1
-0.008301,-0.275635,-1.081299,-6.580153,-4.198473,-5.419847,1443758673.159906,1
-0.009277,-0.274902,-1.075928,30.320610,-1.068702,5.053435,1443758673.190311,1
-0.018066,-0.267334,-1.078857,-14.106871,-6.977099,-4.442748,1443758673.220409,1
-0.018311,-0.261475,-1.094727,-24.580153,-4.167939,4.549618,1443758673.249784,1
-0.019775,-0.250732,-1.077881,-28.259542,-16.091602,-7.969466,1443758673.279673,1
-0.036133,-0.220459,-1.067383,-36.595421,-8.900764,9.114504,1443758673.310033,1
-0.042236,-0.216553,-1.086914,-37.587788,-14.488549,-28.687023,1443758673.339780,1
-0.048096,-0.182373,-1.081787,-15.801527,-0.793893,23.969465,1443758673.369582,1
-0.043701,-0.177734,-1.072998,-8.274809,3.618321,-11.053435,1443758673.399548,1
-0.028320,-0.194824,0.427246,-29.862595,11.862596,4.091603,1443758673.459581,1
-0.027588,-0.168213,-1.187988,-33.908398,-20.839695,9.297709,1443758673.490031,1
-0.011719,-0.239502,-1.699219,-34.381680,-21.740458,-2.961832,1443758673.548948,1
0.308594,-0.493896,-3.375488,-22.427481,-191.557251,13.343512,1443758673.578823,1
0.804443,-0.595703,-3.591553,-64.793892,15.633588,86.854965,1443758673.583590,1
0.686523,-0.259521,-2.826416,-123.679390,15.633588,55.847328,1443758673.609717,1
3.856445,-0.456055,-2.608643,19.923664,15.633588,-15.038168,1443758673.640370,1
1.510986,0.243896,-0.016357,141.709930,25.312977,28.503817,1443758673.669608,1
1.118652,0.862793,0.024414,140.488556,209.847336,24.427481,1443758673.699544,1
1.400391,0.381348,-0.677002,65.862595,250.129776,-151.374039,1443758673.729669,1
1.380127,-0.102051,-0.828369,-0.992366,250.129776,-36.748093,1443758673.759972,1
0.859863,0.243164,-0.974121,-28.076336,250.129776,74.549622,1443758673.789873,1
0.032959,0.511963,-0.926758,-63.160305,250.129776,33.404579,1443758673.820241,1
0.016846,0.032227,-1.928711,-75.526718,250.129776,-57.847328,1443758673.849425,1
0.445068,-0.142090,-3.425293,-66.549622,250.129776,-5.099236,1443758673.879705,1
-1.810547,-0.935547,-2.321533,15.816793,202.152664,149.633591,1443758673.910336,1
-2.844238,0.491699,-1.589600,-38.015266,78.458015,-33.526718,1443758673.940273,1
0.250000,0.277100,0.434326,72.030533,27.633587,5.603054,1443758673.969608,1
-0.838135,-0.838379,-1.692383,250.129776,-87.175575,15.511451,1443758673.999575,1
-0.316162,0.479736,-1.226074,59.725189,-35.709923,52.320610,1443758674.029656,1
-0.033447,-0.322998,-1.002197,-4.335878,-12.442748,-9.328244,1443758674.059505,1
0.002197,-0.337646,0.434082,-8.687023,-9.496183,-8.946565,1443758674.090155,1
-0.005859,-0.327148,-1.063721,-28.076336,-4.549618,42.076336,1443758674.119577,1
0.000977,-0.313721,-1.089844,-47.770992,-16.916031,-11.068703,1443758674.149592,1
-0.007812,-0.281982,-1.071289,12.122137,-53.297710,10.732824,1443758674.179580,1
-0.025391,-0.250244,-1.083252,-62.671757,-16.198473,30.137405,1443758674.209639,1
-0.021973,-0.221436,-1.067627,-26.946566,4.717557,-31.938931,1443758674.239946,1
-0.022461,-0.211670,-1.099609,-14.320611,6.717557,-12.580153,1443758674.270364,1
0.499756,-0.204346,-1.101807,-21.755726,-2.137405,-4.503817,1443758674.299578,1
-0.033203,-0.190918,-1.109619,-9.908397,-7.694656,-0.916031,1443758674.329724,1
-0.032227,-0.183594,-1.108398,-8.183207,-5.938931,8.778625,1443758674.360167,1
