-0.113037,-0.082764,-1.102295,0.396947,2.290076,1.938931,1443756662.062882,1
-0.106934,-0.080811,-1.098633,-0.717557,7.938931,-4.320611,1443756662.093209,1
-0.106934,-0.081543,-1.101807,-3.786260,-8.305344,-1.236641,1443756662.123081,1
-0.108398,-0.079590,-1.099609,0.641221,5.328244,-1.129771,1443756662.152905,1
-0.109863,-0.079346,0.431641,-1.389313,3.175573,3.709924,1443756662.182966,1
-0.107910,-0.081055,-1.102051,-1.053435,-8.732824,-0.671756,1443756662.212882,1
-0.109863,-0.084229,-1.099121,-0.458015,-2.381679,30.961832,1443756662.272234,1
-0.104492,-0.080322,-1.101074,-1.068702,3.190840,0.320611,1443756662.277230,1
-0.111816,-0.079346,-1.096924,-2.335878,2.290076,3.557252,1443756662.302941,1
-0.109375,-0.082031,-1.095215,1.511450,-6.061069,-6.335878,1443756662.332840,1
-0.109131,-0.078613,-1.099121,-0.458015,3.480916,-4.396946,1443756662.362928,1
-0.110352,-0.079834,-1.099121,1.832061,5.709924,7.022901,1443756662.422952,1
-0.108887,-0.078613,-1.102539,3.526718,31.083969,6.717557,1443756662.452952,1
-0.109619,-0.081055,-1.098389,-3.175573,-2.427481,3.312977,1443756662.482857,1
-0.110596,-0.081787,-1.098633,-0.961832,-10.977099,31.114504,1443756662.513177,1
-0.117188,-0.077881,-1.106934,-0.183206,4.244275,3.633588,1443756662.542956,1
-0.114990,-0.077393,-1.101807,-1.832061,-2.809160,2.549618,1443756662.573031,1
-0.112305,-0.077881,-1.103027,-1.312977,4.549618,7.648855,1443756662.602933,1
-0.113770,-0.073975,-1.102051,1.572519,-1.496183,5.709924,1443756662.632925,1
-0.115967,-0.077637,-1.106201,-1.129771,-5.358778,4.320611,1443756662.662911,1
-0.116455,-0.077637,-1.105713,0.885496,-7.114504,1.679389,1443756662.693020,1
-0.121094,-0.080811,-1.122314,2.748092,-9.923664,1.190840,1443756662.723127,1
-0.126221,-0.080811,-1.117432,6.717557,-13.221375,8.717557,1443756662.752913,1
-0.114990,-0.146973,-1.177490,13.465649,-25.877863,1.282443,1443756662.782906,1
-0.109131,-0.152100,-1.165283,23.068703,-17.648855,4.473282,1443756662.812901,1
0.124268,-0.673340,-1.085693,5.129771,-201.297714,22.519083,1443756662.842961,1
-0.244629,-0.560303,-1.368164,24.732824,19.526718,70.534348,1443756662.873103,1
-0.614990,-0.353760,-0.903076,43.877861,51.664124,113.938934,1443756662.932909,1
-0.920898,-0.077148,-0.861816,42.381680,44.229008,61.923664,1443756662.963399,1
-1.014404,0.008545,-0.866943,-9.160305,11.236641,-46.137405,1443756662.992825,1
-0.829346,-0.250732,0.436523,28.167938,-40.549618,-28.137405,1443756663.023108,1
-0.492920,-0.284912,-0.908203,-17.832062,-48.412212,-52.916031,1443756663.052894,1
-0.250977,-0.319336,-0.750732,5.038168,-48.549618,-59.877861,1443756663.082853,1
-0.136963,0.487549,-0.779053,-2.824427,-25.145039,-46.549618,1443756663.112915,1
-0.133057,-0.179443,-1.052734,-17.083969,-13.984733,-36.427483,1443756663.142983,1
-0.835449,-0.706299,-2.320557,-48.412212,-30.931297,-30.992367,1443756663.173032,1
-0.138428,-0.322510,-1.470459,-6.259542,-103.312981,-18.992367,1443756663.202866,1
0.273682,0.298584,-0.340088,6.839694,-16.793894,-183.312973,1443756663.232906,1
0.551758,-0.390625,-1.965576,110.167938,-125.572517,4.091603,1443756663.262976,1
0.267334,0.783447,-0.855225,-51.832062,11.557252,44.015266,1443756663.293105,1
0.673584,0.628662,-0.515381,32.030533,-24.687023,14.396947,1443756663.323114,1
0.752441,0.712402,-0.651367,-17.007633,16.335878,13.801527,1443756663.352909,1
0.142822,0.489258,-0.163818,69.160309,250.129776,-38.442749,1443756663.382958,1
