0.007812,-0.165527,-1.097412,1.175573,-2.473282,0.885496,1443757043.304117,1
0.007324,-0.171875,-1.105957,-0.778626,-3.709924,-9.557252,1443757043.333586,1
0.006348,-0.169922,-1.104004,0.564885,-3.358779,-0.732824,1443757043.363456,1
0.005371,-0.169678,-1.100586,-1.190840,-1.557252,0.488550,1443757043.394282,1
0.008789,-0.166748,-1.100342,-3.312977,-3.053435,-3.786260,1443757043.423579,1
0.004639,-0.164551,-1.105957,-0.030534,-1.358779,2.290076,1443757043.453510,1
0.008301,-0.167969,-1.100342,-1.358779,4.519084,-6.503817,1443757043.483385,1
0.006348,-0.165527,-1.098389,0.854962,-1.832061,1.847328,1443757043.513327,1
0.008301,-0.166748,-1.101807,1.083969,-0.763359,-4.167939,1443757043.543469,1
0.004150,-0.160889,-1.101807,-2.351145,0.854962,0.366412,1443757043.573824,1
0.007080,-0.165527,-1.099121,1.114504,3.022901,-6.671756,1443757043.633436,1
0.005371,-0.162842,-1.104004,-1.358779,4.671756,4.091603,1443757043.663487,1
0.008789,-0.169922,-1.101318,0.671756,0.748092,7.465649,1443757043.693416,1
0.008789,-0.167969,-1.104980,0.381679,2.351145,0.946565,1443757043.724176,1
0.010254,-0.166748,-1.101074,-15.709924,2.900763,31.068703,1443757043.753732,1
0.007568,-0.168945,-1.099854,3.679389,1.786260,-3.129771,1443757043.783474,1
0.009766,-0.166992,-1.098145,2.229008,-0.335878,-4.610687,1443757043.872745,1
0.007080,-0.169678,-1.105469,1.786260,3.541985,1.465649,1443757043.873584,1
0.006348,-0.175293,-1.100098,2.916031,0.396947,-7.083970,1443757043.874204,1
0.001953,-0.172852,-1.102295,1.282443,1.435115,9.206107,1443757043.904161,1
0.007568,-0.171143,-1.095215,3.557252,-0.045802,-1.770992,1443757043.933285,1
0.005615,-0.173096,-1.100098,3.801527,-3.236641,-8.839695,1443757043.963490,1
0.008057,-0.176514,-1.097900,0.091603,3.419847,11.877863,1443757043.993832,1
0.004395,-0.175781,-1.104980,-6.290076,-19.022902,57.740459,1443757044.023698,1
0.007812,-0.178467,-1.104248,-6.412214,30.793894,1.145038,1443757044.053249,1
0.003906,-0.180908,-1.094971,-2.244275,-0.030534,-6.167939,1443757044.084062,1
0.005127,-0.174561,-1.097900,-6.091603,-1.206107,-1.145038,1443757044.143347,1
0.001221,-0.173584,-1.100098,-6.381680,-2.702290,0.916031,1443757044.174280,1
0.003418,-0.169678,-1.098633,-8.717557,-3.435115,-5.572519,1443757044.203414,1
0.000977,-0.160889,-1.097412,-12.015267,-2.778626,2.442748,1443757044.233424,1
-0.001465,-0.156982,-1.101807,-8.854961,-2.793893,-10.503817,1443757044.263378,1
-0.004150,-0.152832,-1.098389,-16.671755,-1.480916,4.809160,1443757044.293863,1
-0.001221,-0.147217,-1.113770,-13.145039,-2.870229,7.480916,1443757044.323633,1
-0.007324,-0.139648,-1.133057,-22.717558,-13.083969,24.015266,1443757044.354010,1
-0.017334,-0.127197,-1.104980,-4.198473,4.992366,-10.320611,1443757044.383249,1
-0.013672,-0.121094,-1.098145,0.274809,6.244275,6.335878,1443757044.413475,1
-0.013428,0.493164,-1.109863,-0.488550,-0.091603,-4.030534,1443757044.443714,1
-0.009766,-0.114014,-1.107666,1.847328,0.641221,4.351145,1443757044.473957,1
-0.011963,-0.117188,-1.110352,1.083969,3.389313,7.343512,1443757044.503393,1
-0.012939,-0.110352,-1.133545,0.946565,9.526717,1.297710,1443757044.533482,1
-0.007324,-0.215332,-1.027100,-21.984734,28.854961,-8.259542,1443757044.563562,1
0.727783,-0.567627,0.250000,54.137405,5.847328,1.908397,1443757044.593439,1
1.901123,-0.228516,-1.521240,-8.045801,15.633588,36.977100,1443757044.624287,1
1.746826,-0.149658,-0.382812,23.282442,15.633588,-0.396947,1443757044.653475,1
0.070312,0.270264,3.999878,160.427475,203.083969,-65.786263,1443757044.683449,1
0.773193,0.116211,0.053711,83.526718,250.129776,-36.519085,1443757044.713490,1
1.053955,0.005859,-1.080811,63.725189,250.129776,0.519084,1443757044.743392,1
0.742920,-0.133057,-1.223633,8.061069,250.129776,41.755726,1443757044.773960,1
0.033691,0.484619,-1.352539,20.854961,233.725189,71.404579,1443757044.804134,1
0.357910,-0.192383,-1.334229,19.770992,180.946564,51.129772,1443757044.863062,1
0.334473,-0.035156,-1.044189,21.297710,185.770996,33.007633,1443757044.868317,1
0.416260,0.134033,-1.511963,-41.786259,230.320618,6.717557,1443757044.894037,1
-0.214844,-0.110352,-1.446289,226.015274,-209.923660,66.427483,1443757044.954189,1
-1.954346,0.064453,-2.059814,8.290076,21.740458,48.809162,1443757044.955086,1
-2.315186,0.043945,-1.106201,99.908394,49.374046,-53.343510,1443757044.983540,1
-3.278564,0.396729,-1.095703,-2.625954,5.801527,-56.854961,1443757045.013531,1
-0.127197,-0.110840,-1.357910,103.328247,0.396947,-10.916031,1443757045.043734,1
0.038574,-0.153809,-1.081787,4.122138,-7.480916,-6.854962,1443757045.073763,1
0.000732,-0.166992,0.433105,3.099237,1.389313,1.068702,1443757045.133533,1
0.007568,-0.159424,-1.108643,4.351145,-2.381679,7.297710,1443757045.163440,1
0.008057,-0.159912,-1.113281,2.870229,-3.511450,0.503817,1443757045.193505,1
0.003662,-0.162598,-1.101074,-1.679389,0.702290,2.229008,1443757045.223892,1
0.006104,-0.159912,-1.108398,-7.832061,-0.748092,-11.511451,1443757045.253472,1
0.001709,-0.157227,-1.108398,30.503817,-3.526718,2.534351,1443757045.283802,1
-0.000977,-0.150146,-1.109375,-12.763359,-6.946565,-12.580153,1443757045.313539,1
0.003418,-0.135742,-1.103271,-12.732824,-0.381679,1.694656,1443757045.343928,1
0.007812,-0.139404,-1.122070,-16.595419,-3.282443,-0.748092,1443757045.373776,1
-0.000244,-0.128906,-1.116455,-20.198473,-6.839694,11.160305,1443757045.404557,1
-0.011230,-0.113037,-1.099609,-4.778626,0.442748,-2.488550,1443757045.433472,1
-0.007080,-0.108398,-1.119385,-0.809160,1.053435,-1.099237,1443757045.463466,1
-0.003174,-0.111084,-1.120117,-0.198473,-0.427481,1.114504,1443757045.493502,1
-0.001465,-0.110596,-1.109131,1.816794,2.488550,-0.152672,1443757045.523902,1
-0.001709,-0.113037,-1.117432,0.671756,-0.687023,0.244275,1443757045.553512,1
