Axis1,Axis2,Axis3,Axis4,Axis5,Axis6,Timestamp,Label
-0.042969,-0.133301,-1.106201,-3.374046,-0.763359,-2.198473,1443757173.240387,1
-0.046143,-0.129150,-1.115967,-8.824428,-1.480916,18.534351,1443757173.270371,1
-0.043945,-0.126709,-1.107422,-9.328244,4.763359,7.557252,1443757173.300371,1
-0.043457,-0.122803,-1.115234,-2.534351,0.946565,-19.938931,1443757173.330385,1
-0.041260,-0.114990,-1.109375,31.022902,-2.564885,2.870229,1443757173.360718,1
-0.045410,-0.115234,-1.108398,-5.557252,3.801527,5.358778,1443757173.390602,1
-0.048584,-0.115723,-1.102539,-11.343512,-2.244275,-3.541985,1443757173.420369,1
-0.041992,-0.108643,-1.117920,-4.580153,3.236641,22.610687,1443757173.450335,1
-0.044922,-0.105469,-1.113770,-7.511450,-1.603053,0.870229,1443757173.480410,1
-0.042236,-0.101074,-1.113037,-7.404580,2.977099,-0.763359,1443757173.510344,1
-0.038818,-0.099121,-1.120361,-3.038168,1.755725,-9.404580,1443757173.540511,1
-0.040527,-0.097656,-1.106934,-1.480916,1.893130,-5.648855,1443757173.570397,1
-0.038818,-0.098633,-1.111816,1.465649,0.854962,-9.389313,1443757173.600396,1
-0.036133,-0.095215,-1.108643,-0.931298,0.412214,-2.045802,1443757173.630399,1
-0.034668,-0.104492,-1.130371,-2.625954,8.992367,6.595420,1443757173.660619,1
-0.040771,-0.071533,-1.169678,-17.465649,2.000000,-4.748092,1443757173.690422,1
0.231201,-0.240234,-3.339111,54.488548,21.343512,-18.442749,1443757173.720372,1
1.061279,-0.297852,0.250000,-77.618324,15.633588,37.633587,1443757173.750390,1
1.366699,-0.367920,-2.170166,-81.328247,15.633588,54.244274,1443757173.780389,1
1.583984,-0.101318,-1.122803,-114.488548,15.633588,-10.854961,1443757173.810382,1
2.287109,-0.145508,-1.505127,68.717560,15.633588,-48.519085,1443757173.869758,1
0.193604,-0.101318,3.999878,250.129776,120.702293,-69.832062,1443757173.874307,1
0.873291,-0.052246,-0.395020,-1.480916,250.129776,-53.877861,1443757173.900423,1
0.200684,0.159912,-1.417480,160.229004,250.129776,-92.534348,1443757173.930407,1
0.368896,-0.115479,-1.013184,43.343510,250.129776,-85.450378,1443757173.960421,1
0.276855,-0.291748,-1.375244,8.580153,247.847336,-67.236641,1443757173.990371,1
0.417969,-0.360352,-1.132324,-11.755725,243.450378,0.198473,1443757174.020443,1
0.334961,-0.236328,-1.193359,29.374046,250.129776,51.969467,1443757174.050749,1
0.213623,0.120117,-1.395752,-64.885498,250.129776,75.770996,1443757174.080353,1
-0.771729,0.495117,-0.197021,196.595413,-49.725189,65.312981,1443757174.140377,1
-0.892090,0.378174,-0.732422,15.633588,169.068695,80.870232,1443757174.170433,1
-2.234619,-0.076172,-1.698730,70.931297,108.152672,3.435115,1443757174.200386,1
-2.522949,0.356689,-1.323486,22.839695,8.931297,36.366413,1443757174.230469,1
-2.766357,0.456787,-0.184082,-137.541992,-215.572525,74.061066,1443757174.260395,1
0.024902,-0.084717,-1.524170,50.335876,-164.366409,-9.129771,1443757174.290442,1
0.025879,-0.117188,-1.178223,46.610687,-65.496185,-19.251909,1443757174.320397,1
-0.041504,-0.006348,-3.142334,12.167939,-30.916031,7.114504,1443757174.350467,1
-0.033447,-0.122070,-1.131348,2.870229,-7.679389,14.580153,1443757174.380421,1
-0.040283,-0.123047,-1.112305,-1.984733,-5.618320,9.007633,1443757174.410441,1
-0.035156,-0.119629,-1.115967,31.206106,5.236641,1.007634,1443757174.440316,1
-0.033447,0.493896,-1.111328,1.083969,5.770992,-5.328244,1443757174.470460,1
-0.028320,-0.121094,-1.109619,-2.122137,3.816794,0.900763,1443757174.500441,1
-0.027344,-0.115967,-1.113525,30.992367,3.374046,1.908397,1443757174.530436,1
-0.035889,-0.113281,-1.114014,-6.213740,-2.427481,1.633588,1443757174.560563,1
-0.028564,-0.112549,-1.101074,14.473283,-10.534351,-23.312977,1443757174.590469,1
-0.029297,-0.107178,-1.112549,-6.213740,-0.717557,0.946565,1443757174.650422,1
0.498535,-0.107178,-1.111328,-5.099236,1.007634,1.450382,1443757174.680415,1
-0.035889,-0.100830,-1.117432,-11.053435,1.114504,4.793893,1443757174.710548,1
-0.038574,-0.095459,-1.111816,-12.305344,-1.603053,-1.694656,1443757174.740419,1
-0.033691,-0.089600,-1.099609,-10.610687,-1.465649,-8.580153,1443757174.770472,1
-0.033447,-0.091064,-1.100586,-5.114504,8.183207,-6.763359,1443757174.800434,1
-0.025635,-0.088135,-1.108398,-1.068702,0.458015,1.618321,1443757174.830516,1
-0.020752,-0.081299,-1.113281,-1.633588,7.618320,0.122137,1443757174.860426,1
-0.017334,-0.084473,-1.119385,-1.801527,5.618320,-3.404580,1443757174.891190,1
-0.028320,-0.066406,-1.122314,-10.259542,5.160306,2.229008,1443757174.920471,1
-0.020752,-0.083496,-1.838867,-4.198473,19.923664,-0.076336,1443757174.950451,1
0.450439,-0.202637,-3.821045,42.259541,-185.007629,8.381680,1443757174.980392,1
0.849121,0.130371,-3.012207,-80.839691,15.633588,9.725191,1443757175.010442,1
1.018555,0.097412,-1.672852,-117.816795,15.633588,-61.633587,1443757175.040462,1
2.422852,0.215088,-1.448730,-186.427475,15.633588,-128.167938,1443757175.070456,1
1.743164,-0.423828,-0.349609,-20.732824,15.633588,-123.282440,1443757175.100481,1
1.035645,-0.321289,-0.105225,28.671755,250.129776,-34.137405,1443757175.130441,1
0.040771,0.001221,-1.438232,77.954201,250.129776,-32.091602,1443757175.160479,1
0.614258,-0.172363,-1.019287,8.427481,250.129776,-41.450382,1443757175.190400,1
0.387207,-0.383789,-1.433838,8.061069,250.129776,-68.595421,1443757175.220490,1
0.354980,-0.546143,-1.047852,-31.908398,250.129776,-87.419846,1443757175.250451,1
0.283936,-0.510010,-1.192383,-28.870230,250.129776,-70.534348,1443757175.280438,1
0.112061,-0.503906,-1.608398,15.633588,250.129776,250.129776,1443757175.310481,1
0.476074,-0.333740,0.052246,-2.152672,-147.450378,-28.305344,1443757175.340804,1
-1.507080,-0.527344,3.999878,-192.748093,15.633588,-82.687019,1443757175.370439,1
-2.551270,-1.161621,-1.453857,-35.343510,130.793900,-22.412214,1443757175.400491,1
-3.228760,0.269775,-0.445312,25.526718,-18.198473,22.854961,1443757175.430453,1
0.019531,-0.120850,-1.130371,88.916031,-178.778625,28.122137,1443757175.460477,1
-0.002930,-0.118164,-1.221191,39.374046,-76.687019,29.206106,1443757175.490499,1
-0.053711,-0.139893,-1.112793,20.305344,-30.931297,5.435114,1443757175.520451,1
0.049316,-0.113770,-1.137451,2.549618,-6.793893,31.206106,1443757175.550500,1
-0.008057,-0.121826,-1.108154,2.366412,-9.145039,-7.297710,1443757175.580494,1
-0.008545,-0.128662,-1.104736,0.000000,-1.526718,4.549618,1443757175.640517,1
-0.009521,-0.130127,-1.098145,-3.664122,3.160305,-2.000000,1443757175.670587,1
-0.001221,0.492920,-1.114746,-3.312977,5.007634,10.305344,1443757175.700547,1
-0.004150,-0.120850,-1.117188,-6.854962,-0.671756,2.427481,1443757175.730516,1
-0.006348,-0.118408,-1.105957,-11.053435,-1.343511,0.396947,1443757175.760507,1
-0.008301,-0.114502,-1.109863,-9.419847,-1.603053,30.778625,1443757175.790462,1
-0.005371,-0.105225,-1.091797,-9.007633,3.251908,8.137404,1443757175.820546,1
-0.008057,-0.102539,-1.118164,-11.954199,-7.603054,6.366412,1443757175.850479,1
-0.010010,-0.097412,-1.116699,-24.809160,3.206107,32.900764,1443757175.880514,1
-0.012939,-0.094971,-1.102295,30.748091,-1.206107,-5.664122,1443757175.910474,1
-0.014893,-0.086182,-1.107178,-7.893130,5.007634,7.068702,1443757175.940524,1
-0.007812,-0.090576,-1.113037,-2.244275,6.427481,2.503817,1443757175.970499,1
-0.006104,-0.084229,-1.112061,1.633588,3.480916,5.114504,1443757176.000519,1
-0.002686,-0.083252,-1.119141,-4.305344,5.007634,-10.335877,1443757176.030565,1
-0.005615,-0.079346,-1.111328,-3.053435,5.511450,-2.412214,1443757176.060483,1
-0.000244,-0.090820,-1.109375,-2.961832,0.335878,0.244275,1443757176.090535,1
0.000732,-0.063232,-1.383301,-20.412214,11.312977,1.374046,1443757176.150479,1
0.012939,0.287354,-2.866699,-6.030534,-55.801525,-21.954199,1443757176.180525,1
0.283936,1.229004,-3.139648,-157.587784,15.633588,-110.351143,1443757176.210486,1
0.921631,-0.367920,-2.346436,-145.694656,15.633588,-123.312981,1443757176.240544,1
1.009521,0.493408,-1.894531,-234.167938,15.633588,-159.969467,1443757176.270521,1
1.018555,0.066895,-0.839600,-237.725189,15.633588,15.633588,1443757176.300545,1
1.028320,-0.903564,0.101562,-166.274811,-182.595413,-235.160309,1443757176.330486,1
1.015625,-0.579346,0.229980,73.984734,250.129776,-83.847328,1443757176.360546,1
0.732666,-0.331299,-0.757568,14.564885,250.129776,-40.274811,1443757176.390541,1
0.645508,0.486816,-1.258301,-9.419847,250.129776,-55.847328,1443757176.420538,1
0.412598,-0.471680,0.412842,-18.106871,250.129776,24.900763,1443757176.450508,1
0.556641,-0.563965,-1.470459,8.778625,250.129776,-141.175568,1443757176.480556,1
0.415039,-0.603027,-1.320557,5.251908,250.129776,-124.305344,1443757176.510504,1
-0.455566,-0.852051,0.250000,-153.419846,246.809158,69.129768,1443757176.540442,1
-0.580566,-0.123047,0.149414,-38.396946,68.137405,-46.320610,1443757176.570542,1
0.428467,0.258789,-2.372803,-79.557251,96.961830,-95.312981,1443757176.600598,1
-1.681641,-0.798828,-0.879150,31.236641,91.389313,-137.664124,1443757176.630479,1
-1.924805,-0.662354,-0.933594,91.511452,-12.977099,-50.274811,1443757176.660569,1
0.290771,-0.019775,-0.917725,91.603050,16.885496,-12.488549,1443757176.690486,1
0.115234,-0.094971,-1.007812,40.015266,-94.229004,61.496181,1443757176.720574,1
-0.041016,-0.146973,-1.081299,42.671757,-38.488548,20.290077,1443757176.750555,1
-0.017578,-0.135986,0.429688,7.267176,-13.083969,31.190840,1443757176.780574,1
-0.008057,-0.135986,-1.101074,11.648855,30.763359,-11.083969,1443757176.810513,1
-0.016113,-0.138428,-1.104004,4.793893,-2.106870,-0.885496,1443757176.840581,1
-0.011719,-0.137695,-1.108887,0.992366,-0.061069,9.297709,1443757176.870534,1
-0.011475,-0.140869,-1.104004,-5.297710,-0.106870,5.709924,1443757176.900590,1
-0.017090,-0.138916,-1.099854,-2.412214,4.671756,5.267176,1443757176.930568,1
-0.013184,-0.135498,-1.108643,-4.778626,2.412214,3.114504,1443757176.960671,1
-0.015137,-0.130371,-1.109863,-6.229008,2.412214,10.061069,1443757176.990545,1
-0.014160,-0.125488,-1.103271,-7.404580,-2.458015,-1.725191,1443757177.020791,1
-0.013184,-0.120117,-1.110840,-5.389313,3.053435,10.610687,1443757177.050568,1
-0.019775,-0.120361,-1.112061,-7.221374,-1.038168,-1.068702,1443757177.080629,1
-0.018799,-0.110840,-1.109375,-13.755725,-7.358778,-35.633587,1443757177.140534,1
-0.026611,-0.098877,-1.106201,30.381680,-7.526718,-13.343512,1443757177.170572,1
-0.019775,-0.098633,-1.114990,-10.198473,0.198473,0.427481,1443757177.200534,1
-0.026367,-0.090820,-1.115723,-7.541985,0.290076,-2.839695,1443757177.230602,1
-0.020752,-0.088135,-1.113037,1.312977,4.091603,6.000000,1443757177.260580,1
-0.020996,-0.095703,-1.113037,-0.549618,2.564885,-2.396947,1443757177.290620,1
-0.021729,-0.090332,-1.114258,-1.633588,4.106870,6.427481,1443757177.320586,1
-0.024658,-0.098145,-1.100098,-6.351145,-1.511450,-0.244275,1443757177.379986,1
-0.014648,-0.090820,-1.111816,-1.007634,0.259542,7.587786,1443757177.380815,1
-0.016113,-0.101318,-1.102783,31.175573,3.618321,3.419847,1443757177.410532,1
-0.022217,-0.070801,-1.133301,-12.183207,9.679389,-7.893130,1443757177.440841,1
-0.015137,0.076660,-2.119873,29.526718,18.000000,-16.595419,1443757177.470980,1
0.149658,1.333496,-3.413818,20.000000,15.633588,-108.458015,1443757177.500585,1
1.267578,-0.437744,-3.054443,-240.412216,15.633588,-127.816795,1443757177.530582,1
1.327637,-0.571289,-1.832764,15.633588,15.633588,-154.229004,1443757177.560573,1
2.228516,-0.206299,-1.922852,-138.167938,15.633588,-217.190842,1443757177.590632,1
0.089844,-0.865723,3.999878,114.732826,250.129776,-219.664124,1443757177.650568,1
0.605713,-0.304688,-0.050781,118.580154,250.129776,-219.328247,1443757177.680615,1
0.970947,-0.322266,-0.932129,117.877861,250.129776,-187.389313,1443757177.710535,1
0.999512,-0.513916,-1.407959,5.786260,250.129776,-152.564880,1443757177.740607,1
0.541260,-0.741455,-1.555908,-38.900764,224.610687,-96.198471,1443757177.770550,1
0.504150,-0.824463,0.416260,-51.145039,11.496183,-45.709923,1443757177.800986,1
0.240967,-0.801514,-1.087891,-36.473282,226.351151,11.496183,1443757177.830591,1
0.693359,-0.191895,-3.786133,15.633588,-109.725189,143.786255,1443757177.860640,1
-0.744385,0.029297,-0.444092,31.038168,0.809160,37.328243,1443757177.890613,1
-1.094971,0.603760,0.311523,-227.755722,22.564886,2.519084,1443757177.920580,1
-2.170166,-0.557373,-0.589600,11.954199,78.290077,-34.610687,1443757177.950610,1
0.323486,0.013184,-0.986328,71.862595,27.923664,-32.229008,1443757177.980900,1
-1.771240,-0.668457,-1.441162,-56.916031,-212.045807,55.312977,1443757178.010584,1
0.006348,-0.081299,-1.292969,44.442749,-110.152672,19.374046,1443757178.040634,1
-0.039062,-0.126709,-1.146240,44.213741,-29.832062,11.541985,1443757178.070602,1
0.016357,-0.116211,-1.118408,3.419847,-9.068703,-4.961832,1443757178.100619,1
-0.014648,-0.115479,-1.110107,1.053435,0.900763,5.145038,1443757178.130781,1
-0.011475,-0.117676,-1.108398,2.870229,2.809160,-2.916031,1443757178.160665,1
-0.010498,-0.116943,-1.120361,-0.061069,1.755725,10.412213,1443757178.190695,1
-0.012451,-0.120117,-1.111816,-1.740458,-3.938931,2.946565,1443757178.220655,1
-0.008301,-0.121094,-1.114014,-3.435115,2.519084,6.503817,1443757178.250633,1
-0.006348,-0.115723,-1.117432,-7.511450,-2.091603,-2.641221,1443757178.280674,1
-0.008545,-0.109131,-1.116699,-8.824428,1.755725,3.633588,1443757178.310688,1
-0.002686,-0.107178,-1.122314,-6.183206,-5.648855,4.961832,1443757178.340653,1
-0.011475,-0.103027,-1.110352,-12.244275,0.198473,6.167939,1443757178.370617,1
-0.011230,-0.098877,-1.111328,30.778625,-1.984733,1.145038,1443757178.400634,1
-0.020020,-0.099365,-1.117432,30.137405,-4.030534,-8.335877,1443757178.431081,1
-0.017578,-0.082520,-1.113525,-13.267176,5.297710,-24.488550,1443757178.460628,1
-0.006592,-0.088135,-1.118408,-7.053435,5.145038,1.480916,1443757178.490774,1
-0.007324,-0.082031,-1.106445,-2.030534,6.076336,-4.259542,1443757178.520651,1
-0.007324,-0.076660,-1.117676,-0.045802,0.473282,-2.244275,1443757178.550662,1
-0.007812,-0.076660,-1.120850,-1.786260,4.366412,7.068702,1443757178.580754,1
0.029053,-0.117432,-2.018555,-1.572519,27.312977,5.450382,1443757178.640666,1
0.628418,-0.245605,0.250000,67.404579,-244.137405,12.885496,1443757178.670621,1
0.080078,0.006348,-3.269287,-82.259544,15.633588,0.167939,1443757178.700611,1
1.541748,-0.013916,-1.514160,-72.412216,15.633588,-41.984734,1443757178.730648,1
2.741699,0.062012,-1.351318,-93.572517,15.633588,-100.839691,1443757178.760700,1
0.068115,-0.554443,0.301514,-74.763359,15.633588,-111.557251,1443757178.790640,1
1.024658,-0.211426,0.499756,103.969467,250.129776,-79.587784,1443757178.820704,1
0.670898,-0.070801,-1.054443,76.183205,250.129776,-61.511452,1443757178.850627,1
0.780029,-0.191650,-1.011719,44.564884,250.129776,28.412214,1443757178.880714,1
0.628662,-0.300537,-1.363037,-9.099236,250.129776,-8.992367,1443757178.910833,1
0.486572,-0.349854,-1.089844,-36.656490,250.129776,-11.343512,1443757178.940661,1
0.507324,-0.309814,-1.096924,-30.992367,250.129776,-1.664122,1443757178.970695,1
0.479492,-0.291992,-1.447754,-56.305344,250.129776,7.374046,1443757179.000763,1
-0.721436,-0.223633,-1.763184,250.129776,15.633588,81.664124,1443757179.030716,1
-0.984863,0.122803,-1.517090,15.633588,196.977097,35.877861,1443757179.060663,1
-2.304688,-0.636230,-2.709229,42.091602,154.290070,-137.160309,1443757179.090718,1
-3.210693,0.556396,-0.166748,-23.038168,-117.740456,-249.984726,1443757179.150658,1
0.018311,0.046387,-1.270020,84.000000,-170.900757,-28.290077,1443757179.180775,1
-0.107422,-0.156494,-1.081299,2.870229,-47.954197,12.381680,1443757179.210541,1
0.023193,-0.138916,-1.100098,8.229008,-18.122137,9.480916,1443757179.240681,1
-0.023682,-0.125244,-1.106934,6.656488,-1.633588,6.656488,1443757179.270660,1
-0.021729,-0.126953,-1.116455,6.534351,-1.664122,0.229008,1443757179.300695,1
-0.021240,-0.127197,-1.109375,-0.702290,1.938931,-9.496183,1443757179.330395,1
-0.022949,-0.127197,-1.111328,-2.793893,-1.618321,5.114504,1443757179.360689,1
-0.024414,-0.126709,-1.113281,0.381679,1.068702,2.259542,1443757179.390662,1
-0.025391,-0.129883,-1.106201,-9.435115,3.358779,20.366413,1443757179.420651,1
-0.016602,-0.122559,-1.116211,30.717558,4.748092,1.251908,1443757179.450719,1
-0.019287,-0.118164,-1.116699,-8.366412,-5.343512,3.282443,1443757179.480791,1
-0.019775,-0.115234,-1.114502,-6.900764,5.572519,3.114504,1443757179.510972,1
-0.021240,-0.112549,-1.113281,-9.618320,-1.603053,-3.938931,1443757179.540754,1
-0.023682,-0.104980,-1.116699,-7.694656,2.091603,-15.374045,1443757179.570671,1
-0.032959,-0.104248,-1.120361,-11.160305,-4.610687,9.221375,1443757179.600742,1
0.498291,-0.099121,-1.114258,-10.000000,1.297710,20.641222,1443757179.630694,1
-0.027588,0.494385,-1.115234,-6.534351,0.274809,1.343511,1443757179.660739,1
-0.027344,-0.085938,-1.122559,-6.183206,5.603054,2.687023,1443757179.690693,1
-0.024902,-0.088623,-1.109131,-2.625954,7.648855,0.824427,1443757179.720860,1
-0.022217,0.495117,-1.119629,-0.488550,4.610687,-0.809160,1443757179.750729,1
-0.023438,-0.086426,-1.114258,-1.007634,1.297710,3.145038,1443757179.780733,1
0.498779,-0.072021,-1.113525,-0.290076,-1.679389,0.961832,1443757179.810685,1
-0.018555,-0.086182,-1.109863,-0.396947,-1.480916,0.244275,1443757179.840753,1
-0.021240,-0.042236,-1.115234,-10.381680,11.969465,1.267176,1443757179.870684,1
-0.080078,0.381104,-2.876465,-33.847328,39.450382,-34.106869,1443757179.900891,1
0.081055,0.073242,0.250000,15.755725,15.633588,-138.427475,1443757179.930717,1
1.634521,0.443359,-2.847656,-181.526718,15.633588,25.832062,1443757179.960809,1
2.332031,-0.627930,-1.369629,-231.022903,15.633588,-93.343513,1443757179.990713,1
2.049561,-0.353027,-0.514404,-45.694656,15.633588,-149.389313,1443757180.020796,1
0.086914,0.046875,3.999878,147.282440,250.129776,-210.778625,1443757180.050749,1
0.524902,-0.005371,-0.264404,2.412214,250.129776,-204.137405,1443757180.080736,1
1.070801,-0.582031,-0.924805,70.290077,250.129776,-162.351151,1443757180.141112,1
0.775391,-0.785400,-1.457520,-6.732824,250.129776,-53.297710,1443757180.170720,1
0.521729,-0.639648,-1.203125,-23.557251,249.068695,0.519084,1443757180.200857,1
0.108398,-0.300049,-0.958252,-23.587786,250.129776,28.366413,1443757180.230742,1
0.437012,-0.035889,-1.548584,-58.091602,250.129776,11.251908,1443757180.260792,1
0.388184,-0.122070,-1.256104,25.114504,-7.297710,61.816795,1443757180.290737,1
-0.824219,0.194580,0.051758,-224.839691,158.061066,30.717558,1443757180.320788,1
-1.872803,-0.193359,-1.288330,11.496183,134.396942,-75.709923,1443757180.350706,1
-2.786133,-0.444336,-1.153809,20.366413,66.625954,-119.603050,1443757180.380768,1
-2.942627,-0.403076,-0.769287,44.244274,-115.725189,-95.832062,1443757180.410714,1
0.043945,-0.137451,-1.470947,172.610687,-177.450378,42.656490,1443757180.440770,1
0.004883,-0.166748,-1.174072,50.748093,-87.358780,7.587786,1443757180.470661,1
0.003906,-0.229492,-0.956787,7.587786,-34.259541,0.427481,1443757180.500850,1
-0.022217,-0.134521,-1.122803,-2.503817,-11.190840,-14.702291,1443757180.530875,1
-0.039795,-0.131348,-1.126953,-1.664122,-2.122137,2.809160,1443757180.560773,1
-0.032471,-0.144043,-1.104980,-4.732824,4.244275,9.114504,1443757180.590831,1
-0.032959,-0.133301,-1.111084,-5.328244,0.702290,-3.007634,1443757180.650789,1
-0.037598,-0.128418,-1.113281,-7.496183,1.496183,-4.381680,1443757180.680741,1
-0.033936,0.493652,-1.108398,-10.870229,2.702290,15.038168,1443757180.710761,1
-0.035156,-0.119141,-1.128174,-4.580153,3.236641,16.091602,1443757180.740734,1
-0.039062,-0.120605,-1.120361,-7.312977,8.625955,11.221375,1443757180.770789,1
-0.041748,-0.109619,-1.111816,-13.175572,-4.335878,0.488550,1443757180.800711,1
0.498291,-0.115234,-1.117676,-8.977099,1.221374,10.381680,1443757180.830819,1
-0.040039,-0.105957,-1.109131,-11.374045,2.152672,1.328244,1443757180.860768,1
-0.041260,-0.102051,-1.107422,-7.572519,2.702290,0.183206,1443757180.890799,1
-0.039551,-0.099854,-1.110596,-7.404580,5.770992,-0.320611,1443757180.920924,1
-0.033936,-0.101562,-1.114014,0.671756,-3.648855,-8.015267,1443757180.950817,1
-0.032227,-0.102539,-1.107666,-2.503817,-2.977099,-4.366412,1443757180.980788,1
-0.035645,0.495850,-1.117676,-5.648855,0.870229,0.213740,1443757181.010796,1
-0.028076,-0.085205,-1.105713,-4.809160,5.068702,4.167939,1443757181.040874,1
-0.035156,-0.068115,0.430176,-11.923664,8.564885,-9.572519,1443757181.070812,1
-0.009033,-0.099854,-2.338867,30.717558,41.633587,30.885496,1443757181.100730,1
0.596924,0.448730,-3.643555,-162.977097,15.633588,-50.000000,1443757181.130825,1
0.796143,-0.146729,-1.838379,-184.091599,15.633588,-66.931297,1443757181.160772,1
1.078125,-0.241699,-2.059082,-245.633591,15.633588,-114.900764,1443757181.190836,1
1.571289,-0.010498,-1.821777,-133.435120,15.633588,-237.099243,1443757181.220776,1
0.728271,-0.527344,0.489014,3.221374,-57.435116,-249.694656,1443757181.250816,1
0.932129,-0.194092,-0.172363,145.618317,250.129776,-184.290070,1443757181.280822,1
1.008301,-0.190674,-0.744629,81.801529,250.129776,-148.534348,1443757181.310812,1
0.936768,-0.328125,-1.297363,14.290076,250.129776,-90.641220,1443757181.340773,1
0.848633,-0.523438,-1.581055,-15.007633,250.129776,-65.801529,1443757181.371044,1
0.574219,-0.642578,-1.366455,-53.709923,233.816788,27.755726,1443757181.400811,1
