-0.164307,-0.102295,-1.093994,31.175573,2.580153,-1.358779,1443758511.434209,1
-0.162354,-0.098877,-1.100586,2.229008,-2.015267,-2.656489,1443758511.463890,1
-0.161621,-0.102051,-1.084717,2.137405,-1.664122,7.160306,1443758511.494709,1
0.491211,-0.102539,-1.090820,2.580153,-1.755725,-1.358779,1443758511.523548,1
-0.157959,-0.108887,-1.094727,1.145038,3.236641,-1.480916,1443758511.554263,1
-0.158447,-0.110840,-1.084961,3.435115,-8.030535,4.183206,1443758511.583648,1
0.490234,-0.106445,-1.094971,1.572519,-2.152672,5.114504,1443758511.613997,1
-0.162109,-0.110107,0.433350,-2.839695,1.175573,0.015267,1443758511.643635,1
-0.157959,-0.106689,-1.088867,-0.900763,-4.198473,7.786260,1443758511.673677,1
-0.158691,-0.110352,-1.082275,-1.206107,5.618320,6.977099,1443758511.703701,1
-0.161377,-0.104980,0.433105,-1.374046,7.206107,-1.389313,1443758511.733594,1
-0.160645,-0.107178,-1.095459,1.053435,-2.946565,6.580153,1443758511.764577,1
-0.161621,-0.107422,0.432617,31.190840,1.938931,2.961832,1443758511.793959,1
-0.159912,-0.110107,-1.094971,-1.816794,3.465649,-6.809160,1443758511.853713,1
-0.157471,-0.109375,-1.084473,0.122137,1.847328,2.320611,1443758511.884169,1
0.491211,-0.108398,-1.091797,-0.641221,3.068702,0.061069,1443758511.913895,1
0.490234,-0.109375,-1.089111,-1.832061,-11.267176,-3.938931,1443758511.944495,1
-0.166260,-0.105713,-1.089844,-1.465649,30.946566,1.374046,1443758511.973589,1
-0.158691,-0.108398,-1.085938,-1.984733,1.938931,3.099237,1443758512.003874,1
-0.163330,-0.108154,-1.085938,0.809160,4.045802,-5.496183,1443758512.034237,1
-0.158691,-0.108154,-1.088623,2.076336,3.419847,-6.717557,1443758512.064007,1
-0.160645,-0.108643,-1.088623,-0.641221,-3.282443,-0.213740,1443758512.094426,1
-0.159668,-0.108398,-1.094238,-1.740458,-15.908397,-1.511450,1443758512.123600,1
-0.160645,-0.112793,-1.097900,31.175573,-3.511450,1.923664,1443758512.153697,1
-0.157715,-0.108887,-1.087158,-0.732824,3.496183,-3.755725,1443758512.183686,1
-0.161621,-0.109375,-1.091797,-1.816794,-14.564885,2.442748,1443758512.214387,1
-0.158691,-0.109131,-1.088623,-0.900763,2.824427,1.160305,1443758512.243666,1
-0.158203,-0.110596,-1.095215,-1.236641,-0.366412,-1.343511,1443758512.273832,1
-0.159668,-0.110107,-1.082764,1.908397,-0.244275,5.312977,1443758512.303641,1
-0.163818,-0.108154,0.432373,-0.793893,-3.419847,4.427481,1443758512.363708,1
-0.163818,-0.109131,-1.090576,0.885496,3.633588,6.549618,1443758512.394538,1
-0.159912,-0.107910,0.432129,-3.603053,0.625954,3.297710,1443758512.423558,1
-0.160400,-0.108887,0.432617,-1.557252,11.496183,3.496183,1443758512.453742,1
-0.163086,-0.111084,-1.088379,1.419847,-0.183206,-4.381680,1443758512.484249,1
-0.162598,-0.107178,-1.089355,-0.885496,6.595420,31.221375,1443758512.514206,1
-0.162598,-0.107178,-1.098877,0.213740,0.442748,-0.625954,1443758512.573055,1
-0.160645,-0.106445,-1.089844,0.473282,1.496183,-4.488550,1443758512.603090,1
-0.164795,-0.108154,-1.097900,1.572519,-0.106870,-0.519084,1443758512.604069,1
-0.159180,-0.109619,-1.087891,1.816794,-1.083969,0.351145,1443758512.633738,1
-0.160645,-0.111572,-1.100098,-1.145038,-1.190840,1.938931,1443758512.664307,1
-0.162354,-0.107910,-1.089111,1.145038,-0.870229,-7.893130,1443758512.693969,1
-0.160400,-0.116455,-1.074707,0.473282,-6.183206,-6.351145,1443758512.723927,1
-0.165039,-0.111572,-1.088135,-0.885496,-1.480916,-5.068702,1443758512.753675,1
-0.165771,-0.112549,-1.100098,-3.664122,-2.931298,-4.412214,1443758512.783830,1
-0.164551,-0.110840,-1.101807,-2.916031,-9.328244,1.160305,1443758512.814338,1
-0.168457,-0.108398,-1.096191,-5.221374,-2.900763,0.000000,1443758512.843745,1
-0.169189,-0.107178,-1.091797,-3.511450,1.236641,-1.557252,1443758512.873635,1
-0.164551,-0.105469,0.432373,1.328244,-6.519084,5.404580,1443758512.903765,1
-0.167969,-0.105469,-1.064941,-5.725191,3.893130,3.435115,1443758512.934178,1
-0.166016,-0.107178,-1.087646,-2.061069,4.656488,7.221374,1443758512.964142,1
-0.167969,-0.105713,-1.099121,-2.488550,4.366412,4.366412,1443758512.994615,1
-0.168701,-0.101074,-1.107422,-1.832061,4.687023,-1.511450,1443758513.023668,1
-0.167725,-0.104004,-1.102295,30.778625,-4.778626,0.854962,1443758513.053825,1
-0.175049,-0.099121,-1.107178,-10.763359,-3.297710,9.160305,1443758513.084410,1
-0.170654,0.495117,-1.069092,-6.366412,-9.206107,6.503817,1443758513.114019,1
-0.174072,-0.098389,-1.085205,-3.496183,7.328244,4.702290,1443758513.143712,1
-0.176514,0.495850,-1.058350,-1.480916,-8.809160,5.083970,1443758513.173762,1
-0.177002,-0.090088,-1.102783,13.053435,4.977099,1.801527,1443758513.203707,1
-0.180176,-0.099854,0.432861,27.496183,-1.343511,0.549618,1443758513.233767,1
-0.177734,-0.118652,-1.098145,2.045802,10.839695,30.656488,1443758513.264341,1
-0.178955,-0.135010,-1.099121,22.687023,-12.045801,-7.053435,1443758513.293885,1
-0.174805,-0.153564,-1.075439,-3.664122,-1.389313,-10.580153,1443758513.353701,1
-0.172852,-0.156494,-1.067139,-10.916031,16.122137,2.656489,1443758513.384327,1
-0.259033,-0.315430,-1.006348,-78.213737,15.847328,36.076336,1443758513.414024,1
-2.664307,-2.585938,-1.223877,15.633588,250.129776,7.679389,1443758513.444750,1
-1.013184,-2.168457,0.250000,15.633588,250.129776,51.740459,1443758513.474104,1
-0.479492,-1.245361,-2.336426,34.610687,25.938931,5.694656,1443758513.503829,1
-0.299072,-1.283691,-1.426514,235.221375,-61.603054,69.770996,1443758513.534031,1
0.412354,0.539795,-0.048584,206.870224,-81.175575,61.190838,1443758513.564398,1
-1.288086,0.203369,-1.047852,118.091606,-116.152672,-30.870230,1443758513.593781,1
-0.302734,-0.076416,-1.151123,8.274809,-168.458008,-41.984734,1443758513.623726,1
0.489746,-0.305908,-1.706543,188.198471,-202.152664,9.908397,1443758513.653761,1
-0.308838,0.028076,-1.113281,118.106873,15.633588,1.832061,1443758513.683706,1
-0.415283,-0.208740,-1.737793,61.114502,-182.015274,15.755725,1443758513.714537,1
0.820557,-0.886475,-1.770264,36.778625,-101.664124,16.091602,1443758513.743773,1
1.231689,-1.002441,-2.418457,87.343513,-82.534348,4.030534,1443758513.773790,1
1.549561,0.627197,0.422363,79.755722,-51.511452,61.923664,1443758513.803841,1
2.102051,0.170166,-2.182617,109.312981,29.679390,179.450378,1443758513.864032,1
1.867676,0.084717,-1.251953,113.725189,0.732824,212.778625,1443758513.894643,1
0.949463,2.545166,-1.048340,108.534348,3.587786,7.938931,1443758513.923678,1
-3.376709,2.445801,0.867188,-60.320610,-30.396946,-37.221375,1443758513.954500,1
0.367432,-1.766113,0.250000,-21.893129,250.129776,-79.404579,1443758513.984372,1
-0.194580,-0.104492,-0.857178,-50.625954,44.870228,-12.778625,1443758514.014040,1
-0.188721,-0.164795,-0.988281,-15.923664,-2.458015,2.824427,1443758514.044586,1
-0.225586,-0.179199,-1.427002,-18.946566,0.091603,-2.091603,1443758514.073674,1
-0.193115,-0.158936,-1.143799,-13.038168,12.290076,0.885496,1443758514.103877,1
-0.177490,-0.147461,-1.009521,-21.648855,8.061069,-5.603054,1443758514.134120,1
-0.182373,-0.131104,-1.107422,-25.465649,4.167939,0.351145,1443758514.164378,1
-0.177734,-0.120117,-1.097412,-12.885496,0.610687,-6.717557,1443758514.193769,1
-0.177246,-0.115723,-1.102295,-9.587787,7.343512,-0.290076,1443758514.223804,1
-0.172119,-0.118652,-1.091553,-2.900763,2.717557,-5.877862,1443758514.254294,1
-0.173096,-0.107910,-1.086182,-5.694656,11.480916,-2.061069,1443758514.283817,1
-0.170410,-0.108643,-1.075928,-4.244275,11.633588,5.618320,1443758514.314578,1
-0.171143,-0.106201,-1.093994,31.099237,3.312977,7.969466,1443758514.343804,1
-0.171387,-0.106201,0.432129,-2.687023,4.824428,-4.412214,1443758514.403080,1
-0.170166,-0.104492,-1.093994,5.709924,-11.587787,0.412214,1443758514.433919,1
-0.177734,-0.104248,-1.088379,2.641221,-5.343512,31.190840,1443758514.434717,1
-0.176025,-0.108643,0.432129,3.435115,-6.732824,-1.343511,1443758514.464100,1
-0.176514,-0.111328,-1.081787,-0.122137,-4.763359,7.969466,1443758514.494613,1
-0.181885,-0.118896,0.432129,-5.694656,7.083970,2.290076,1443758514.523796,1
-0.144287,-0.156738,-1.111084,-58.717556,2.519084,16.320610,1443758514.553760,1
0.401855,0.385498,-1.369629,15.633588,163.938934,14.076336,1443758514.583807,1
-1.553467,-0.310059,-1.151855,15.633588,250.129776,15.679389,1443758514.614427,1
-1.045166,-2.317627,0.250000,-53.053436,150.396942,-40.778625,1443758514.643836,1
-0.435059,0.408447,-2.307373,7.679389,-61.099236,117.648857,1443758514.673790,1
-0.838623,-0.022217,-0.957031,195.801529,-120.259544,6.793893,1443758514.704112,1
-1.114990,0.042236,-1.077881,156.015274,23.114504,50.488548,1443758514.734026,1
-0.545898,-0.357666,-1.195068,142.259537,-203.847336,44.229008,1443758514.764471,1
0.038574,-0.589600,-1.566650,143.847336,-216.274811,69.328247,1443758514.793785,1
-0.074707,-0.204102,-1.758301,212.351151,15.633588,116.290077,1443758514.853864,1
-1.777832,0.021729,0.250000,250.129776,15.633588,53.832062,1443758514.884294,1
-0.058838,-0.074707,0.269775,118.793892,-243.328247,34.961834,1443758514.914222,1
1.241211,-0.513672,-3.350586,78.671753,-148.656494,46.167938,1443758514.944631,1
2.106201,0.749512,-1.794189,123.511452,-196.564880,45.572517,1443758514.973960,1
2.763184,1.985840,-1.083008,46.824429,27.740458,48.351147,1443758515.003894,1
3.548828,2.838623,-0.736328,-88.854965,131.801529,-37.328243,1443758515.034394,1
-0.246338,-0.014404,0.250000,15.633588,250.129776,28.244274,1443758515.064085,1
