-0.067871,-0.129639,0.432129,-4.503817,-10.595420,0.167939,1443756501.704096,1
-0.108154,-0.131592,-1.210449,-8.580153,-10.641221,-2.183206,1443756501.736307,1
-0.077148,-0.128662,-1.102539,-2.717557,31.190840,10.564885,1443756501.764365,1
-0.111084,0.493164,-1.166260,-3.511450,31.129770,3.267176,1443756501.823806,1
-0.077148,0.493896,-1.085693,-3.236641,-7.954198,-0.946565,1443756501.824574,1
0.495605,0.493164,-1.115723,-1.709924,7.099236,6.045802,1443756501.857080,1
-0.072998,-0.109863,-1.105225,-4.671756,22.732824,4.030534,1443756501.914877,1
0.027588,-0.088623,-1.066895,-26.305344,25.709923,7.664122,1443756501.974946,1
-0.325684,-0.509277,-1.026611,-183.267181,144.305344,8.122137,1443756501.976947,1
-0.232178,-1.653809,-1.317871,15.633588,249.496185,227.389313,1443756502.005135,1
0.450684,-0.699707,-2.408691,-77.816795,206.458008,137.404587,1443756502.037531,1
-0.791260,0.511230,-0.987305,66.946564,-64.534348,116.000000,1443756502.064485,1
-1.051514,0.758301,1.101318,250.129776,-102.198471,-7.175572,1443756502.094876,1
-0.902344,0.317627,-0.584717,109.160309,-152.259537,-72.045799,1443756502.124352,1
-0.389404,-0.095947,-0.840332,62.213741,-158.335876,-111.847328,1443756502.155071,1
0.058838,-0.493652,-0.785645,4.030534,-154.519089,-80.473282,1443756502.184946,1
-0.108154,-0.498047,-1.220947,53.343510,-134.137405,-42.412212,1443756502.214493,1
-0.293457,-0.103271,-1.244629,129.160309,-124.824425,-41.083969,1443756502.244264,1
-0.331543,0.209473,-1.099365,118.274811,-135.832062,-66.473282,1443756502.334454,1
0.377197,-0.089844,-3.490234,-169.862595,12.641221,-116.564888,1443756502.335408,1
0.093262,0.203857,-2.996582,-28.580153,-73.770996,-87.435112,1443756502.335915,1
1.054688,0.611328,-0.602539,44.580154,-92.152672,-105.190842,1443756502.364583,1
1.450684,1.018555,-0.507812,2.916031,-18.519083,39.343510,1443756502.424625,1
0.962891,1.072266,-1.358643,-18.244274,-53.465649,49.068703,1443756502.454685,1
0.295166,0.541748,2.555420,-73.068703,-45.786259,249.893127,1443756502.484503,1
1.148926,-0.174561,3.999878,-238.977097,135.648849,124.213737,1443756502.514704,1
-0.197510,-0.117432,-1.501221,31.083969,5.022901,1.847328,1443756502.544533,1
-0.153076,-0.112061,-1.133301,30.763359,1.083969,31.190840,1443756502.574477,1
-0.150391,-0.098877,-1.109863,-9.496183,1.404580,6.778626,1443756502.604498,1
-0.141602,-0.101074,0.433350,-4.916030,11.007633,-5.404580,1443756502.634537,1
-0.142090,-0.100098,-1.098633,-4.229008,14.839695,-1.343511,1443756502.664651,1
-0.145264,-0.094727,-1.111084,-1.038168,-3.419847,0.259542,1443756502.694502,1
-0.138428,-0.095703,-1.096680,0.916031,-3.099237,31.236641,1443756502.724532,1
