Axis1,Axis2,Axis3,Axis4,Axis5,Axis6,Time,Label
1.81396485,1.02563477,1.70922852,243.35877991,249.72518921,249.98472596,1436433629.91,0
1.68920899,1.00952149,1.91259766,-250.0,-247.2671814,-243.35877991,1436433629.94,0
1.92651368,1.13134766,1.71557618,-247.86259461,-246.5038147,247.58778382,1436433630.02,0
-1.76123047,1.02050782,1.72680665,-248.6412201,-248.70228577,246.01527405,1436433630.03,0
1.77832032,-1.81030274,1.7331543,246.18321229,249.96946717,-246.24427796,1436433630.16,0
1.83715821,1.04345704,1.73706055,244.71755982,-244.56488038,-241.70993042,1436433630.19,0
1.82910157,1.0432129,1.71606446,243.03816224,-244.83969117,243.32824708,1436433630.21,0
1.80981446,1.04003907,1.73535157,245.03816224,-246.99237061,234.2748108,1436433630.24,0
1.80957032,1.04077149,1.71533204,245.75572205,-246.58015442,238.79389954,1436433630.27,0
1.82983399,1.08569336,-1.76855469,-218.94656373,246.38168335,-246.6412201,1436433630.3,0
1.85278321,1.06762696,1.68481446,-243.89312745,244.56488038,246.10687256,1436433630.33,0
1.87841797,1.03637696,1.70898438,244.5038147,238.22900391,-239.28244019,1436433630.39,0
1.81860352,0.94580079,1.79345704,221.08396912,-247.11450196,-240.79389954,1436433630.42,0
1.90576172,-1.80737305,-1.76293946,209.58778382,236.21374512,-192.68702698,1436433630.48,0
1.84741211,0.94458008,1.66601563,178.68702698,236.88549805,-143.05343628,1436433630.51,0
1.45214844,0.05834961,1.94580079,-234.5038147,-191.1450348,-177.31297303,1436433630.57,0
-1.59716797,-1.875,-1.76757813,135.90840149,53.83206177,-243.74046326,1436433630.6,0
1.52368165,0.9741211,-1.61303711,-222.07633973,62.19847489,180.73281861,1436433630.66,0
1.63305665,1.11865235,1.96728516,-190.18321229,80.48854828,96.61068726,1436433630.69,0
-1.93237305,1.33666993,1.97558594,-190.85496521,68.54962159,160.68702698,1436433630.75,0
1.9272461,0.89624024,1.68554688,-233.38931275,120.36640931,104.5038147,1436433630.81,0
1.88134766,0.89892579,1.76660157,245.66412354,143.92366028,69.28244019,1436433630.84,0
1.83032227,0.79931641,-1.98681641,228.35115052,135.06869507,83.64885712,1436433630.87,0
1.59057618,0.61499024,1.97436524,129.72518921,131.32824708,126.94656373,1436433630.93,0
1.5847168,1.44970704,1.57641602,246.09159852,-222.53434754,135.89312745,1436433630.96,0
-1.59716797,-1.875,-1.76757813,135.90840149,53.83206177,-243.74046326,1436433630.6,0
1.52368165,0.9741211,-1.61303711,-222.07633973,62.19847489,180.73281861,1436433630.66,0
1.63305665,1.11865235,1.96728516,-190.18321229,80.48854828,96.61068726,1436433630.69,0
-1.93237305,1.33666993,1.97558594,-190.85496521,68.54962159,160.68702698,1436433630.75,0
1.9272461,0.89624024,1.68554688,-233.38931275,120.36640931,104.5038147,1436433630.81,0
1.88134766,0.89892579,1.76660157,245.66412354,143.92366028,69.28244019,1436433630.84,0
1.83032227,0.79931641,-1.98681641,228.35115052,135.06869507,83.64885712,1436433630.87,0
