0.095703,0.158447,0.917480,-4.396946,22.244274,-6.763359,1444891099.154013,1
0.075684,0.148926,0.859131,-3.755725,23.221375,-3.328244,1444891099.243548,1
0.059570,0.153076,0.860840,-2.061069,1.648855,-6.198473,1444891099.248728,1
0.042969,0.140869,0.828613,31.175573,19.206106,-5.190840,1444891099.249116,1
0.043701,0.149414,0.843262,-1.801527,-0.778626,3.206107,1444891099.274264,1
0.051270,0.153076,0.883545,0.137405,6.381680,3.068702,1444891099.304003,1
0.036865,0.146240,0.825928,0.015267,6.091603,7.603054,1444891099.423834,1
0.046387,0.011475,0.056396,-0.961832,-9.374045,0.564885,1444891099.429733,1
0.049072,0.142090,0.973145,-1.236641,-0.763359,11.099236,1444891099.430208,1
1.016602,1.427490,1.722168,250.129776,127.145035,-195.160309,1444891099.454194,1
0.347656,-1.633545,0.808838,38.473282,191.450378,15.633588,1444891099.483955,1
0.194580,-0.562988,-0.571777,-50.061069,-177.511444,-107.343513,1444891099.513957,1
0.261475,0.323730,1.053711,-43.190838,-116.045799,-116.610687,1444891099.545325,1
0.486084,0.301025,1.356689,-46.671757,0.259542,20.671755,1444891099.573954,1
0.351807,-0.017334,0.052490,-58.916031,50.122139,-166.167938,1444891099.603984,1
0.284424,-0.181396,-1.325684,27.877863,-98.045799,-109.206108,1444891099.634009,1
0.261230,-0.095947,0.063477,-44.305344,-114.870232,-81.832062,1444891099.663996,1
0.279297,0.163818,0.855225,-50.259541,-55.374046,-97.312981,1444891099.694120,1
0.211670,-0.032715,0.559326,-55.816795,24.458015,-72.534348,1444891099.724166,1
0.190186,0.132324,0.964844,-62.335876,-117.419846,-48.595421,1444891099.783289,1
0.177002,0.186035,0.988281,-52.564884,-94.137405,-52.229008,1444891099.784231,1
0.115234,0.069092,0.886230,-65.419846,-86.687019,-41.908398,1444891099.873249,1
0.113281,0.113525,0.962891,-80.641220,-94.916031,-41.954197,1444891099.875140,1
0.036621,0.240967,1.045654,-54.473282,-65.648857,-40.152672,1444891099.875795,1
0.006104,0.011719,0.902588,-46.442749,-49.297710,-53.755726,1444891099.904180,1
0.493652,0.400635,0.954346,44.687023,-12.030535,-105.908394,1444891099.963984,1
-0.198975,0.144775,0.819580,-37.633587,-4.854962,-60.137405,1444891099.994009,1
-0.247070,0.172852,0.990967,-30.839695,27.984734,-64.931297,1444891100.024173,1
-0.193359,-0.019775,1.091064,-1.236641,50.137405,-56.778625,1444891100.053928,1
-0.395020,0.277100,1.021973,35.114502,36.717556,16.183207,1444891100.174542,1
-0.788818,0.027588,1.061035,91.297707,57.190838,-7.145038,1444891100.175478,1
-1.121826,0.095947,1.081299,37.877861,3.557252,18.946566,1444891100.175940,1
-0.156494,0.044189,0.995850,29.954199,-0.167939,1.114504,1444891100.176239,1
0.158691,0.102539,1.080811,-30.473282,-3.618321,1.206107,1444891100.204013,1
0.101807,0.194092,0.827148,3.832061,2.946565,5.435114,1444891100.293384,1
0.098389,0.179932,0.054443,1.511450,4.427481,0.198473,1444891100.623342,1
0.107178,0.177002,0.837891,-1.038168,0.305344,-4.732824,1444891100.625722,1
0.102783,0.183105,0.852051,10.595420,-3.389313,-182.519089,1444891100.626050,1
0.097168,0.169678,0.850830,-2.870229,3.832061,0.198473,1444891100.626353,1
0.106445,0.175293,0.053711,-1.587786,-36.366413,28.595419,1444891100.626669,1
0.103760,0.170166,0.851318,-1.190840,-2.244275,-3.664122,1444891100.626968,1
0.100830,0.173340,0.849854,0.396947,9.511451,-0.427481,1444891100.683338,1
0.102539,0.165039,0.850098,-4.351145,6.274809,3.511450,1444891100.684373,1
0.096924,0.163086,0.849854,-2.045802,7.175572,-4.732824,1444891100.713458,1
0.095703,0.011230,0.851807,-5.251908,3.053435,-3.267176,1444891100.715647,1
0.089844,0.165771,0.852783,-1.755725,7.160306,4.641222,1444891100.716040,1
0.093018,0.161865,0.849365,-1.709924,4.320611,9.587787,1444891100.716399,1
0.084961,0.159424,0.850098,30.992367,11.465649,4.564886,1444891100.720743,1
0.079346,0.158447,0.855957,0.595420,1.022901,109.343513,1444891100.723820,1
0.082031,0.010010,0.855957,2.854962,7.557252,5.404580,1444891100.743147,1
0.080566,0.010498,0.854004,-0.122137,0.396947,2.961832,1444891100.833822,1
0.084473,0.158936,0.852539,0.641221,5.801527,2.488550,1444891100.837827,1
0.081055,0.158936,0.853271,4.244275,1.587786,-3.022901,1444891100.838203,1
0.079590,0.161621,0.851074,2.732824,31.175573,0.290076,1444891100.838500,1
0.078369,0.162842,0.848877,2.610687,4.229008,-1.175573,1444891100.838825,1
0.074707,0.159668,0.853516,2.656489,13.526717,13.419847,1444891100.865123,1
0.076172,0.162109,0.850830,9.709924,-1.648855,-15.664123,1444891100.893874,1
0.066162,0.180664,0.841309,-3.419847,-4.381680,-1.557252,1444891100.953875,1
0.101318,0.158447,0.888672,-6.503817,10.091603,-6.687023,1444891100.983943,1
0.104004,0.216797,1.019775,-23.969465,31.633587,-10.687023,1444891101.014612,1
0.034668,0.142578,0.826172,-9.923664,58.839695,31.053434,1444891101.044026,1
-0.000977,0.110352,0.699219,9.908397,9.511451,0.656489,1444891101.074079,1
0.022949,0.138672,0.840088,19.160305,-16.824427,-63.160305,1444891101.104260,1
0.042480,0.194092,0.993896,-12.687023,-32.961834,8.595420,1444891101.193709,1
0.956543,-0.573730,3.999878,3.725191,-100.778625,65.954201,1444891101.194665,1
2.921631,1.527832,3.850098,82.564888,250.129776,-80.305344,1444891101.195346,1
2.036133,0.134033,0.433594,-139.541992,250.129776,-44.229008,1444891101.223910,1
0.959473,-0.584473,-0.531738,-52.961834,15.633588,194.473282,1444891101.253900,1
0.420166,0.010498,0.825684,66.961830,-55.862595,138.656494,1444891101.283947,1
2.596436,2.108643,0.250000,239.251907,250.129776,-30.152672,1444891101.314885,1
0.412354,-1.956299,3.999878,15.633588,250.129776,-127.053436,1444891101.343986,1
-1.438477,-0.127930,1.210693,2.564885,15.633588,-1.099237,1444891101.374200,1
-0.928467,0.856689,3.477295,-186.488556,-175.740463,-159.435120,1444891101.403920,1
0.116943,1.235107,1.144775,-81.038170,189.404587,-155.664124,1444891101.493332,1
-0.316895,0.393311,0.179932,160.503815,-103.603050,-109.129768,1444891101.497354,1
-0.271484,-0.153564,-0.273926,83.297707,-181.221375,-41.236641,1444891101.524121,1
0.258789,0.217773,1.044434,-13.374045,-227.404587,-45.923664,1444891101.553943,1
0.260498,-0.331543,0.037354,-11.190840,-206.458008,25.297710,1444891101.584007,1
0.483398,0.481689,0.904785,-93.114502,-221.541992,-101.923668,1444891101.613943,1
0.023926,-0.256104,1.434326,-30.152672,-242.198471,-141.755722,1444891101.644053,1
-0.003174,-0.451904,1.730225,-23.236641,-226.335876,-112.091606,1444891101.674096,1
-0.656738,-0.533447,1.426025,22.229008,-58.106869,-90.961830,1444891101.704039,1
-0.166992,-0.925049,1.933594,-154.076340,-71.801529,-65.557251,1444891101.763390,1
-1.516846,-0.150146,2.315918,76.503815,5.297710,-46.534351,1444891101.764329,1
-1.826416,-0.339844,0.870361,76.076332,138.595413,11.114504,1444891101.794148,1
-2.009766,-0.003174,1.354004,5.694656,246.221375,72.458015,1444891101.824138,1
0.147461,0.223877,0.968506,137.282440,-34.824429,-5.358778,1444891101.883479,1
0.131104,0.180176,0.872803,-44.427483,49.984734,-53.053436,1444891101.884494,1
0.081787,0.166016,0.857178,2.824427,2.854962,5.847328,1444891102.093725,1
