0.010498,0.118164,0.864746,-0.076336,-0.564885,-2.351145,1444890785.463995,1
0.010010,0.117920,0.862305,-0.946565,-0.076336,-0.580153,1444890785.493357,1
0.010254,0.118652,0.863770,0.335878,-4.076336,-4.748092,1444890785.523335,1
0.013428,0.119385,0.864502,0.595420,4.137404,-0.900763,1444890785.553335,1
0.013428,0.117676,0.869873,0.183206,-1.832061,-1.679389,1444890785.583190,1
0.012695,0.116943,0.865967,1.755725,0.809160,3.282443,1444890785.613275,1
0.011230,0.117432,0.865234,1.267176,-0.458015,-4.274809,1444890785.643819,1
0.011963,0.119629,0.866699,3.511450,4.137404,0.946565,1444890785.673293,1
0.012695,0.120361,0.866211,-1.053435,-4.473282,-4.503817,1444890785.703147,1
0.015381,0.117188,0.870117,0.229008,2.564885,-7.221374,1444890785.733270,1
0.010254,0.114990,0.863281,-0.076336,0.320611,-4.213740,1444890785.764286,1
0.014404,0.117432,0.865967,31.236641,30.900763,7.068702,1444890785.793304,1
0.014160,0.117432,0.864746,2.595420,1.297710,6.152672,1444890785.823446,1
0.013184,0.116943,0.864990,0.106870,5.404580,9.496183,1444890785.853221,1
0.014404,0.118164,0.873535,0.870229,-2.427481,0.213740,1444890785.883143,1
0.009277,0.116699,0.867676,1.267176,-0.564885,8.549619,1444890785.943151,1
0.006348,0.121582,0.866455,-1.526718,-1.343511,-1.480916,1444890785.973301,1
0.013184,0.121094,0.868408,0.763359,4.809160,7.496183,1444890786.036541,1
0.012451,0.115234,0.865479,4.274809,3.450382,6.244275,1444890786.063160,1
0.011475,0.118896,0.872559,1.893130,-9.374045,4.870229,1444890786.093255,1
0.013672,0.115967,0.868896,-2.244275,-2.519084,6.213740,1444890786.123421,1
0.010498,0.119873,0.861816,-3.450382,7.358778,2.473282,1444890786.153330,1
0.008057,0.119629,0.864746,-1.374046,-1.251908,2.488550,1444890786.183224,1
0.010742,0.116455,0.874268,-2.656489,5.603054,-0.061069,1444890786.213240,1
0.011963,0.119629,0.858643,0.458015,-2.442748,-6.992366,1444890786.243334,1
0.008545,0.119629,0.866699,-0.152672,-1.450382,-3.297710,1444890786.273307,1
0.015381,0.118896,0.867432,1.877863,-3.099237,-6.534351,1444890786.303031,1
0.010010,0.116943,0.859375,0.351145,-2.427481,-4.076336,1444890786.333215,1
