0.105225,0.010986,0.053955,0.793893,4.519084,-4.122138,1444890990.700485,1
0.111328,0.011475,0.854492,0.290076,1.572519,-11.297709,1444890990.730511,1
0.106934,0.161621,0.850586,-0.305344,-0.458015,2.839695,1444890990.760477,1
0.107910,0.160645,0.853760,-3.435115,7.740458,4.122138,1444890990.791261,1
0.107178,0.155518,0.849854,31.022902,0.229008,1.664122,1444890990.820396,1
0.107666,0.154785,0.849609,2.320611,1.297710,-7.343512,1444890990.850381,1
0.105713,0.160156,0.854736,-0.030534,30.793894,5.435114,1444890990.939807,1
0.104736,0.154785,0.053711,-1.709924,5.694656,-6.290076,1444890990.943826,1
0.110840,0.161133,0.854736,0.503817,-7.312977,0.167939,1444890990.944204,1
0.107422,0.155518,0.847656,0.381679,2.564885,3.129771,1444890990.970477,1
0.105469,0.155029,0.847412,0.625954,5.694656,3.694656,1444890991.000505,1
0.104492,0.155273,0.851807,0.595420,7.557252,9.480916,1444890991.030497,1
0.105957,0.152588,0.847656,2.427481,-2.030534,8.015267,1444890991.060595,1
0.103760,0.011475,0.849365,3.572519,2.961832,-8.198473,1444890991.090425,1
0.102051,0.010742,0.852783,0.610687,-3.404580,-2.610687,1444890991.120445,1
0.101807,0.011475,0.850830,-0.488550,0.122137,3.129771,1444890991.179886,1
0.105713,0.155029,0.850586,1.801527,2.656489,6.625954,1444890991.180821,1
0.105225,0.010254,0.846436,-2.366412,2.076336,3.389313,1444890991.210678,1
0.102295,0.010986,0.847900,-0.549618,-1.450382,0.198473,1444890991.241086,1
0.101074,0.010742,0.853271,-0.916031,2.961832,0.854962,1444890991.270994,1
0.105225,0.009766,0.054199,0.244275,5.206107,-10.091603,1444890991.300469,1
0.105713,0.160156,0.854980,1.816794,15.969465,1.404580,1444890991.360517,1
0.086670,0.165283,0.970703,30.931297,-8.198473,42.595421,1444890991.391313,1
0.196289,0.265381,1.666992,3.755725,132.427475,-25.664122,1444890991.450369,1
-0.032471,0.076416,0.487793,-5.496183,0.396947,7.236641,1444890991.480448,1
-0.000244,-0.299805,1.979492,-10.351145,-64.259544,78.824425,1444890991.510477,1
0.698730,-0.525391,3.739014,126.381676,216.213745,113.114502,1444890991.540476,1
1.474365,0.193604,3.142578,250.129776,250.129776,-28.824427,1444890991.570463,1
2.179932,-0.585449,1.677734,65.297707,29.893129,-65.786263,1444890991.600504,1
1.117920,-0.431396,-0.498047,-90.290077,-36.870228,-155.114502,1444890991.659898,1
0.458740,-0.206543,0.320557,-116.763359,-35.206108,-151.847336,1444890991.660838,1
